t,|deltaS|
3673,0.2507
3674,0.4188
3675,0.1975
3676,0.1377
3677,0.01796
3678,0.5225
3679,0.3932
3680,0.04403
3681,0.6335
3682,0.3639
3683,0.1503
3684,0.5038
3685,0.09334
3686,0.06309
3687,0.5157
3688,0.6696
3689,1.046
3690,0.8886
3691,0.1305
3692,0.3348
3693,0.2043
3694,0.5096
3695,0.5604
3696,0.5632
3697,1.218
3698,0.237
3699,0.02033
3700,0.1564
3701,0.5424
3702,0.05501
3703,0.1076
3704,0.2444
3705,1.028
3706,0.3328
3707,0.1696
3708,0.1493
3709,0.6768
3710,0.6075
3711,0.8406
3712,0.1262
3713,0.3248
3714,0.2243
3715,0.02057
3716,0.3244
3717,0.7961
3718,0.3499
3719,0.8506
3720,0.8932
3721,0.06216
3722,0.5688
3723,0.5245
3724,0.2875
3725,0.1144
3726,0.07777
3727,0.6752
3728,0.5985
3729,0.07875
3730,0.6713
3731,0.2774
3732,0.05549
3733,0.5566
3734,0.3423
3735,0.4227
3736,1.435
3737,0.2391
3738,0.3563
3739,0.0398
3740,0.2198
3741,0.6728
3742,0.04519
3743,1.456
3744,0.3132
3745,0.172
3746,0.0551
3747,0.3203
3748,0.4745
3749,0.5433
3750,0.04829
3751,0.3591
3752,0.3418
3753,0.4738
3754,0.5706
3755,0.438
3756,0.5864
3757,0.7387
3758,1.125
3759,0.1294
3760,0.434
3761,0.4917
3762,0.1059
3763,0.7621
3764,0.2303
3765,0.6706
3766,0.7123
3767,0.4682
3768,0.147
3769,0.05572
3770,0.3934
3771,0.5441
3772,0.02725
3773,0.0189
3774,0.4117
3775,0.301
3776,0.4294
3777,0.1246
3778,0.339
3779,0.4401
3780,0.3405
3781,0.1605
3782,0.1176
3783,0.5037
3784,0.1728
3785,0.146
3786,0.6102
3787,1.149
3788,0.3893
3789,0.6479
3790,0.3856
3791,0.2097
3792,0.4875
3793,0.3721
3794,0.126
3795,0.3322
3796,0.1224
3797,0.8879
3798,0.04892
3799,0.6534
3800,0.6505
3801,0.1633
3802,0.1882
3803,0.1028
3804,0.1064
3805,0.2419
3806,0.4514
3807,0.1807
3808,0.2114
3809,0.4039
3810,0.3166
3811,0.135
3812,0.3855
3813,0.427
3814,0.1333
3815,1.237
3816,0.5634
3817,0.4314
3818,0.3053
3819,0.003337
3820,0.6095
3821,0.434
3822,0.01365
3823,0.2312
3824,0.2736
3825,0.2706
3826,0.009482
3827,0.5287
3828,0.6889
3829,0.372
3830,0.3782
3831,0.2191
3832,0.4749
3833,0.3232
3834,1.055
3835,0.5353
3836,0.1067
3837,0.1203
3838,0.5245
3839,0.1751
3840,0.3013
3841,0.467
3842,0.2273
3843,0.8742
3844,0.07985
3845,0.2972
3846,0.09083
3847,0.2467
3848,0.4417
3849,1.042
3850,0.455
3851,0.1568
3852,0.3859
3853,0.5914
3854,0.7775
3855,0.5839
3856,0.4126
3857,0.2631
3858,0.4053
3859,0.9392
3860,0.4796
3861,0.3756
3862,0.1772
3863,0.5172
3864,0.07859
3865,0.2695
3866,0.3072
3867,0.8251
3868,0.1887
3869,0.2924
3870,0.4568
3871,0.202
3872,0.7059
3873,0.1949
3874,0.4616
3875,0.837
3876,0.4279
3877,0.3529
3878,0.3276
3879,0.8097
3880,0.8054
3881,0.5418
3882,0.09698
3883,0.0504
3884,1.068
3885,0.07721
3886,0.04799
3887,0.09673
3888,0.6558
3889,0.7995
3890,0.8203
3891,0.1962
3892,0.3943
3893,0.02953
3894,0.04931
3895,0.3256
3896,0.3205
3897,0.139
3898,0.6135
3899,0.5292
3900,1.077
3901,0.3931
3902,0.01667
3903,0.03258
3904,0.6934
3905,0.4867
3906,0.2911
3907,0.3576
3908,0.4176
3909,0.5795
3910,0.804
3911,0.5759
3912,0.5783
3913,0.08719
3914,0.3487
3915,0.8376
3916,0.8386
3917,0.07827
3918,0.6552
3919,0.2148
3920,0.7463
3921,0.01191
3922,0.03647
3923,0.3086
3924,0.8086
3925,0.01295
3926,0.1319
3927,0.2187
3928,0.2754
3929,0.1513
3930,0.2258
3931,0.08816
3932,0.4546
3933,0.1264
3934,0.03883
3935,0.3132
3936,0.4849
3937,0.7966
3938,0.5779
3939,0.6281
3940,0.396
3941,0.08367
3942,0.438
3943,0.05913
3944,0.03836
3945,0.2724
3946,0.1933
3947,0.003712
3948,1.179
3949,0.2642
3950,0.2109
3951,0.1423
3952,0.0003494
3953,0.149
3954,0.0001672
3955,0.5516
3956,0.223
3957,0.5405
3958,0.09511
3959,0.06943
3960,0.4642
3961,0.4497
3962,0.1872
3963,0.7145
3964,0.5993
3965,0.1066
3966,0.8519
3967,0.5012
3968,0.04295
3969,0.5112
3970,0.1072
3971,0.7624
3972,0.6214
3973,0.3873
3974,0.5226
3975,1.048
3976,0.745
3977,0.3267
3978,0.06347
3979,0.06818
3980,0.1931
3981,1.492
3982,0.025
3983,0.3687
3984,0.00894
3985,0.5372
3986,0.7891
3987,0.4725
3988,0.1206
3989,0.2091
3990,0.4324
3991,0.03799
3992,0.1967
3993,0.4886
3994,0.007624
3995,0.1918
3996,0.9115
3997,0.6539
3998,0.47
3999,0.4456
4000,0.2261
4001,0.1051
4002,0.8431
4003,0.06099
4004,0.08778
4005,0.3267
4006,0.2989
4007,0.9772
4008,0.09943
4009,0.3645
4010,0.3929
4011,0.0685
4012,0.2299
4013,0.03736
4014,0.1297
4015,0.4765
4016,0.3765
4017,0.4925
4018,0.5521
4019,0.178
4020,0.0278
4021,0.4719
4022,0.38
4023,0.8574
4024,0.3843
4025,0.7694
4026,0.3971
4027,0.8892
4028,0.5875
4029,0.4398
4030,0.0495
4031,0.09519
4032,0.3603
4033,0.1624
4034,0.368
4035,0.9439
4036,0.6367
4037,0.2525
4038,0.1082
4039,0.4258
4040,0.34
4041,0.1311
4042,0.0006611
4043,0.3374
4044,0.3343
4045,0.3632
4046,0.1775
4047,0.7544
4048,0.6819
4049,0.4276
4050,0.02419
4051,0.195
4052,0.1589
4053,1.026
4054,0.4303
4055,0.02962
4056,0.3665
4057,0.2609
4058,0.1899
4059,0.342
4060,0.3696
4061,0.0411
4062,0.04118
4063,0.1113
4064,0.1741
4065,0.1886
4066,0.1898
4067,0.2196
4068,0.8383
4069,0.7029
4070,0.2415
4071,0.1426
4072,0.8046
4073,0.4857
4074,0.2105
4075,0.08086
4076,0.2109
4077,0.1966
4078,0.2004
4079,0.2468
4080,0.4486
4081,0.5682
4082,0.2335
4083,0.2659
4084,0.9796
4085,1.176
4086,0.315
4087,0.6498
4088,0.5973
4089,0.9372
4090,0.1612
4091,0.2374
4092,0.8063
4093,0.8411
4094,0.2707
4095,0.4783
4096,0.5288
4097,0.1158
4098,0.5825
4099,0.04036
4100,0.4653
4101,0.005434
4102,0.1017
4103,0.0133
4104,0.6776
4105,0.3562
4106,0.2011
4107,0.5671
4108,0.03113
4109,0.5746
4110,0.07504
4111,0.009518
4112,1.054
4113,0.034
4114,0.397
4115,0.4298
4116,0.126
4117,0.1991
4118,0.1876
4119,0.141
4120,0.4788
4121,0.4908
4122,0.6807
4123,0.05037
4124,0.3261
4125,0.1151
4126,0.2302
4127,0.09176
4128,0.4753
4129,0.4222
4130,0.5227
4131,0.06413
4132,0.176
4133,0.3058
4134,1.533
4135,0.8944
4136,1.317
4137,0.3504
4138,0.9911
4139,0.6413
4140,0.6259
4141,0.1271
4142,0.2712
4143,0.2757
4144,0.1713
4145,0.9115
4146,0.1987
4147,0.3395
4148,0.1729
4149,0.5052
4150,0.2203
4151,0.1386
4152,0.3635
4153,0.2765
4154,0.1956
4155,0.3831
4156,0.07413
4157,0.2591
4158,0.5132
4159,0.3897
4160,0.7636
4161,0.1085
4162,0.02471
4163,0.5761
4164,0.1078
4165,0.0391
4166,0.2109
4167,0.1173
4168,0.2823
4169,0.5545
4170,1.294
4171,0.1062
4172,0.4597
4173,0.6606
4174,0.4892
4175,0.566
4176,0.7509
4177,0.4717
4178,0.2689
4179,0.03961
4180,0.3649
4181,0.5207
4182,0.4497
4183,0.1534
4184,0.9347
4185,0.04454
4186,0.5331
4187,0.1066
4188,0.08704
4189,0.2568
4190,0.6144
4191,0.009713
4192,0.2733
4193,0.5664
4194,0.1517
4195,0.2152
4196,0.195
4197,0.7305
4198,0.538
4199,0.1307
4200,0.8793
4201,0.4277
4202,0.3845
4203,0.5701
4204,0.1127
4205,0.2533
4206,0.2367
4207,1.257
4208,0.2567
4209,0.3251
4210,0.4073
4211,0.09724
4212,0.06277
4213,0.05624
4214,0.1148
4215,0.4625
4216,0.1843
4217,0.05291
4218,0.004547
4219,0.5852
4220,0.3103
4221,0.4025
4222,0.04191
4223,1.159
4224,0.683
4225,0.1047
4226,1.239
4227,0.2076
4228,0.554
4229,0.2286
4230,0.09615
4231,0.05106
4232,0.3617
4233,0.05564
4234,0.3936
4235,1.266
4236,0.8096
4237,1.306
4238,0.6626
4239,0.7246
4240,0.3017
4241,0.5482
4242,0.1138
4243,0.7189
4244,0.03846
4245,0.5857
4246,0.008036
4247,0.6011
4248,0.6007
4249,0.02903
4250,0.64
4251,0.09738
4252,0.8074
4253,0.03429
4254,0.207
4255,0.2949
4256,0.6633
4257,0.4413
4258,0.5881
4259,0.2797
4260,1.339
4261,0.5781
4262,0.1423
4263,0.5267
4264,0.07335
4265,0.3758
4266,0.3944
4267,0.3701
4268,0.1307
4269,0.606
4270,0.4764
4271,0.4893
4272,0.01832
4273,0.5073
4274,0.4496
4275,0.232
4276,0.2172
4277,0.6282
4278,0.03809
4279,0.417
4280,0.01605
4281,0.4816
4282,0.786
4283,0.1992
4284,0.1863
4285,0.01939
4286,0.1797
4287,0.3827
4288,0.4939
4289,0.07541
4290,0.5597
4291,0.1377
4292,0.3773
4293,0.848
4294,0.1243
4295,0.4818
4296,0.1249
4297,0.6477
4298,0.6836
4299,0.007952
4300,0.1302
4301,0.664
4302,0.3294
4303,0.01944
4304,0.3885
4305,0.5179
4306,0.598
4307,0.01465
4308,0.6654
4309,0.3503
4310,0.1295
4311,0.8009
4312,0.04942
4313,0.1808
4314,0.08822
4315,0.3984
4316,0.4386
4317,0.2071
4318,0.689
4319,0.08163
4320,0.111
4321,0.3655
4322,0.3756
4323,0.1222
4324,0.2504
4325,0.5326
4326,1.072
4327,0.6788
4328,0.8714
4329,0.4093
4330,0.4645
4331,0.337
4332,0.149
4333,0.1581
4334,0.3609
4335,0.06954
4336,0.8017
4337,0.1781
4338,0.1036
4339,0.2418
4340,0.2573
4341,0.1506
4342,0.9131
4343,0.1192
4344,0.2068
4345,0.4585
4346,0.3009
4347,0.3788
4348,0.7997
4349,1.231
4350,0.01424
4351,0.8076
4352,0.9939
4353,0.09623
4354,0.3702
4355,0.2099
4356,0.02414
4357,0.6279
4358,0.08568
4359,0.2984
4360,0.1408
4361,0.01543
4362,0.6311
4363,0.7603
4364,0.1632
4365,0.1164
4366,0.2328
4367,0.4426
4368,0.04313
4369,0.3106
4370,0.7202
4371,0.1422
4372,0.2958
4373,0.1133
4374,0.07824
4375,0.2659
4376,0.531
4377,0.1728
4378,0.1788
4379,0.4994
4380,0.9756
4381,0.3826
4382,0.5883
4383,0.03172
4384,0.1764
4385,0.537
4386,0.4583
4387,0.5994
4388,0.08672
4389,0.1346
4390,0.2394
4391,0.3052
4392,0.3601
4393,0.08561
4394,0.3376
4395,0.4518
4396,0.1845
4397,1.022
4398,0.6906
4399,0.3531
4400,0.8137
4401,1.151
4402,0.5579
4403,0.8814
4404,1.313
4405,0.03794
4406,0.5872
4407,0.6545
4408,0.5539
4409,0.5099
4410,0.7716
4411,0.3162
4412,0.3661
4413,0.7387
4414,0.422
4415,0.5837
4416,0.2455
4417,0.899
4418,0.6419
4419,0.05448
4420,0.2404
4421,0.7648
4422,0.3407
4423,0.2101
4424,0.289
4425,0.1998
4426,0.08433
4427,0.3913
4428,0.0001332
4429,0.7966
4430,0.7271
4431,0.6484
4432,0.7046
4433,0.4065
4434,0.2137
4435,1.786
4436,0.2842
4437,0.8714
4438,0.6115
4439,0.9078
4440,0.2583
4441,0.5834
4442,0.3388
4443,0.01078
4444,0.1915
4445,0.5168
4446,0.3315
4447,1.095
4448,0.5067
4449,0.6465
4450,0.2794
4451,0.2038
4452,0.2384
4453,0.3237
4454,0.4417
4455,0.1159
4456,0.1297
4457,0.3889
4458,0.6098
4459,0.2405
4460,0.06851
4461,0.7231
4462,0.8241
4463,0.04892
4464,0.3019
4465,0.136
4466,0.522
4467,0.09014
4468,0.06645
4469,0.2072
4470,0.6103
4471,0.3019
4472,0.1402
4473,0.1912
4474,0.3796
4475,0.07483
4476,0.08328
4477,0.8557
4478,0.2268
4479,0.2257
4480,1.437
4481,0.4888
4482,0.5276
4483,0.1055
4484,0.2988
4485,0.3915
4486,0.4796
4487,0.5431
4488,0.03664
4489,0.6143
4490,0.2894
4491,0.6053
4492,0.1935
4493,0.01169
4494,1.086
4495,0.2299
4496,0.858
4497,0.8781
4498,0.6945
4499,1.167
4500,0.04535
4501,0.1618
4502,0.3871
4503,0.1227
4504,0.3117
4505,0.532
4506,0.5058
4507,0.3651
4508,0.4558
4509,0.2764
4510,0.05047
4511,0.4242
4512,0.9437
4513,0.2987
4514,1.198
4515,0.0551
4516,0.6668
4517,0.3733
4518,0.368
4519,0.6653
4520,0.6107
4521,0.03563
4522,0.1715
4523,0.7152
4524,0.3693
4525,0.3879
4526,0.3193
4527,0.04222
4528,0.1789
4529,0.3251
4530,0.7291
4531,0.1159
4532,0.08699
4533,0.212
4534,0.3505
4535,0.5733
4536,0.3819
4537,1.127
4538,0.6043
4539,0.5071
4540,0.397
4541,0.9255
4542,1.043
4543,0.8004
4544,0.292
4545,0.3372
4546,0.3167
4547,0.08572
4548,0.9221
4549,0.08226
4550,0.1916
4551,0.3377
4552,0.6097
4553,0.1664
4554,0.0915
4555,0.1128
4556,0.4195
4557,0.2045
4558,0.7119
4559,1.255
4560,0.4152
4561,0.527
4562,0.08999
4563,0.7926
4564,0.5036
4565,0.1546
4566,0.5618
4567,0.1595
4568,0.165
4569,0.08125
4570,0.9232
4571,0.2234
4572,0.4921
4573,0.5415
4574,0.1851
4575,0.2404
4576,0.2834
4577,0.5432
4578,0.3678
4579,0.4924
4580,0.4213
4581,0.7469
4582,0.2089
4583,0.4955
4584,0.2243
4585,0.003771
4586,0.0552
4587,0.661
4588,0.2887
4589,0.9132
4590,0.01411
4591,0.3878
4592,0.5694
4593,0.04932
4594,0.1739
4595,0.8885
4596,0.2684
4597,0.6194
4598,0.6314
4599,0.2566
4600,0.02902
4601,0.6837
4602,0.9987
4603,0.9632
4604,0.02488
4605,0.3769
4606,1.207
4607,0.5374
4608,0.1701
4609,0.0005891
4610,1.001
4611,0.7225
4612,0.1832
4613,0.1613
4614,0.1613
4615,0.3389
4616,0.259
4617,0.5503
4618,0.4026
4619,0.4473
4620,0.2588
4621,0.1028
4622,0.0243
4623,0.5148
4624,0.2222
4625,0.2897
4626,1.132
4627,1.205
4628,0.3645
4629,0.1083
4630,0.4041
4631,0.1517
4632,0.09578
4633,0.03676
4634,0.2262
4635,0.03526
4636,0.6278
4637,0.4122
4638,0.2558
4639,0.3441
4640,0.2017
4641,1.093
4642,0.3372
4643,0.6666
4644,0.03291
4645,0.3766
4646,0.1373
4647,0.2148
4648,0.6552
4649,0.8797
4650,0.1721
4651,0.2743
4652,0.07004
4653,0.3272
4654,0.4188
4655,0.3064
4656,0.4008
4657,0.3448
4658,0.4119
4659,0.3991
4660,0.4002
4661,0.008041
4662,0.3974
4663,0.08166
4664,0.1471
4665,0.3433
4666,0.2467
4667,0.184
4668,0.2945
4669,0.161
4670,0.2231
4671,0.6283
4672,0.4739
4673,0.4991
4674,0.01015
4675,0.9684
4676,0.6392
4677,0.2051
4678,0.4332
4679,0.3477
4680,1.15
4681,0.7252
4682,0.4454
4683,0.6118
4684,0.2005
4685,0.11
4686,0.2873
4687,0.7523
4688,0.672
4689,0.4208
4690,0.3391
4691,0.2292
4692,0.6342
4693,0.2038
4694,0.5424
4695,0.02473
4696,0.5393
4697,0.2995
4698,0.2413
4699,0.04225
4700,1.076
4701,0.04664
4702,0.5751
4703,0.8
4704,0.0722
4705,0.0836
4706,0.545
4707,0.3373
4708,0.4043
4709,0.2906
4710,0.6537
4711,0.09236
4712,0.6007
4713,0.1575
4714,0.1719
4715,0.00141
4716,0.01119
4717,0.0709
4718,0.004967
4719,0.07321
4720,0.7487
4721,0.3477
4722,0.07864
4723,1.405
4724,0.7335
4725,0.4525
4726,0.4384
4727,0.7695
4728,0.1867
4729,0.6534
4730,0.6499
4731,0.3903
4732,0.7052
4733,0.4315
4734,0.408
4735,0.6047
4736,0.07711
4737,0.02228
4738,0.087
4739,1.137
4740,0.4272
4741,0.7127
4742,0.07689
4743,0.4614
4744,0.3216
4745,0.3122
4746,0.1236
4747,1.045
4748,0.2126
4749,0.3306
4750,0.3491
4751,0.4844
4752,0.2714
4753,0.3689
4754,0.3398
4755,0.07394
4756,0.6121
4757,0.09501
4758,0.1934
4759,0.7944
4760,0.7792
4761,0.4801
4762,0.6594
4763,0.2617
4764,0.6149
4765,0.5288
4766,0.1199
4767,0.07846
4768,0.2383
4769,0.121
4770,0.02116
4771,0.2362
4772,1.013
4773,0.4062
4774,0.6346
4775,0.3379
4776,0.417
4777,0.1294
4778,0.4055
4779,0.5523
4780,0.1082
4781,0.364
4782,0.1769
4783,0.1724
4784,0.2269
4785,0.4865
4786,0.7231
4787,0.4281
4788,0.1467
4789,0.1961
4790,0.07035
4791,0.3457
4792,0.4022
4793,0.9255
4794,0.2363
4795,0.1258
4796,0.1716
4797,0.376
4798,0.5282
4799,0.2402
4800,0.3288
4801,0.1432
4802,0.3567
4803,0.2165
4804,0.1023
4805,0.2809
4806,0.5077
4807,0.2875
4808,0.3766
4809,0.8007
4810,0.7527
4811,0.254
4812,0.3998
4813,0.4251
4814,0.7328
4815,0.1411
4816,0.001344
4817,0.1512
4818,0.1325
4819,1.19
4820,0.2784
4821,0.01726
4822,0.1036
4823,0.04848
4824,0.2167
4825,0.1119
4826,0.2263
4827,0.1234
4828,0.1589
4829,0.2079
4830,0.6821
4831,0.5477
4832,0.5158
4833,0.6018
4834,1.322
4835,0.225
4836,0.1038
4837,0.8473
4838,0.0009041
4839,0.1807
4840,0.5214
4841,0.1051
4842,0.4184
4843,0.8228
4844,0.5625
4845,0.3689
4846,0.4838
4847,0.08901
4848,0.153
4849,0.05563
4850,0.4726
4851,0.08344
4852,0.02713
4853,0.08342
4854,0.2833
4855,0.5074
4856,0.02141
4857,0.05746
4858,0.1745
4859,0.0192
4860,0.3776
4861,0.4763
4862,0.654
4863,1.122
4864,0.7053
4865,0.7271
4866,0.6717
4867,0.05924
4868,0.3558
4869,0.1242
4870,0.3593
4871,0.3883
4872,0.9241
4873,0.2977
4874,0.4037
4875,0.08318
4876,0.281
4877,0.1043
4878,0.3417
4879,0.2398
4880,0.3022
4881,0.594
4882,0.2112
4883,0.2636
4884,0.8832
4885,0.06953
4886,0.4542
4887,0.08406
4888,0.9286
4889,0.6035
4890,0.1064
4891,0.0499
4892,0.1135
4893,0.6835
4894,0.06259
4895,0.4281
4896,0.03711
4897,0.4921
4898,0.9494
4899,0.5229
4900,0.1407
4901,0.3276
4902,0.1911
4903,0.8755
4904,0.2167
4905,0.3145
4906,0.6755
4907,0.422
4908,0.6731
4909,0.1744
4910,1.243
4911,0.3313
4912,0.6549
4913,0.1439
4914,0.3137
4915,0.6874
4916,0.2199
4917,0.1444
4918,0.5419
4919,0.6734
4920,0.142
4921,0.1153
4922,0.7905
4923,0.01675
4924,0.8928
4925,0.3922
4926,0.349
4927,0.07365
4928,0.000747
4929,0.08655
4930,0.1146
4931,0.7829
4932,0.1792
4933,0.3988
4934,0.2027
4935,0.1348
4936,0.496
4937,0.1779
4938,0.01325
4939,0.08177
4940,0.5301
4941,0.3509
4942,0.6508
4943,0.2259
4944,0.3526
4945,0.2724
4946,0.7908
4947,0.4397
4948,0.0627
4949,0.5965
4950,0.07214
4951,0.365
4952,0.5381
4953,0.4315
4954,0.708
4955,0.09532
4956,0.03187
4957,0.2961
4958,0.3126
4959,0.1577
4960,0.08835
4961,0.2316
4962,0.1036
4963,0.5552
4964,0.4228
4965,0.4589
4966,0.747
4967,1.096
4968,0.2566
4969,0.3377
4970,1.085
4971,0.5516
4972,0.182
4973,0.3412
4974,0.4186
4975,0.2935
4976,0.6335
4977,0.4595
4978,0.5915
4979,0.7425
4980,0.01612
4981,0.245
4982,0.3844
4983,0.61
4984,0.09915
4985,0.2925
4986,0.2001
4987,0.4088
4988,0.02028
4989,0.1124
4990,0.5982
4991,0.2518
4992,0.1525
4993,0.02151
4994,0.3855
4995,0.3393
4996,0.6282
4997,0.3753
4998,0.09896
4999,0.4742
5000,0.04558
5001,0.8722
5002,0.2682
5003,0.2775
5004,0.5423
5005,1.108
5006,0.5504
5007,0.4541
5008,1.591
5009,0.4144
5010,0.1846
5011,1.514
5012,0.7344
5013,0.01722
5014,1.113
5015,0.003728
5016,0.4561
5017,0.238
5018,0.1379
5019,0.02757
5020,0.6002
5021,0.3817
5022,0.6531
5023,0.6615
5024,0.4484
5025,0.08517
5026,0.09721
5027,0.01472
5028,0.03624
5029,0.3879
5030,0.4642
5031,0.06024
5032,0.3624
5033,0.1474
5034,0.2639
5035,0.163
5036,0.3664
5037,0.04525
5038,0.4941
5039,0.124
5040,0.4833
5041,0.078
5042,0.2215
5043,0.01422
5044,0.8971
5045,0.3507
5046,0.1954
5047,0.5486
5048,0.04034
5049,0.148
5050,0.7184
5051,0.4124
5052,0.02913
5053,0.4101
5054,0.3613
5055,0.2237
5056,0.17
5057,0.2986
5058,0.4812
5059,0.5484
5060,0.01859
5061,1.059
5062,0.3442
5063,0.03827
5064,0.8739
5065,0.8569
5066,0.469
5067,0.2863
5068,0.7807
5069,0.3261
5070,0.4698
5071,0.2668
5072,0.1388
5073,0.6402
5074,0.5141
5075,0.523
5076,0.1248
5077,0.2407
5078,0.5915
5079,0.3379
5080,0.3953
5081,0.2136
5082,0.5902
5083,1.2
5084,0.3074
5085,0.01795
5086,0.6405
5087,0.2025
5088,0.1507
5089,0.223
5090,0.8868
5091,0.299
5092,1.088
5093,0.531
5094,0.1008
5095,0.01662
5096,0.4668
5097,0.2317
5098,0.4804
5099,0.6917
5100,0.1173
5101,0.2973
5102,0.4164
5103,0.7701
5104,0.1445
5105,0.7224
5106,0.3411
5107,0.3013
5108,0.7676
5109,0.3709
5110,0.1161
5111,0.2585
5112,0.1006
5113,0.3982
5114,1.088
5115,0.4825
5116,0.6748
5117,0.2012
5118,0.03031
5119,0.6997
5120,0.2089
5121,0.3978
5122,0.04144
5123,0.01007
5124,0.5222
5125,0.8981
5126,0.1094
5127,0.4111
5128,0.5999
5129,0.1211
5130,0.05654
5131,0.7831
5132,0.03899
5133,0.5348
5134,0.03152
5135,0.9727
5136,0.6786
5137,0.1219
5138,0.04985
5139,0.3364
5140,0.4644
5141,0.3597
5142,0.1797
5143,0.7562
5144,0.6304
5145,0.1145
5146,0.4789
5147,0.1316
5148,0.1854
5149,0.196
5150,0.2927
5151,0.5891
5152,0.4735
5153,0.452
5154,0.4797
5155,1.001
5156,0.8044
5157,0.07609
5158,0.07567
5159,0.1813
5160,0.03954
5161,0.6298
5162,0.3039
5163,0.03569
5164,0.3893
5165,0.2614
5166,0.1492
5167,0.45
5168,0.007922
5169,0.4115
5170,0.07629
5171,0.3029
5172,0.6734
5173,0.7093
5174,0.368
5175,0.134
5176,1.001
5177,0.2049
5178,0.5766
5179,0.1289
5180,0.2561
5181,0.05156
5182,0.01292
5183,0.1135
5184,0.003814
5185,0.04917
5186,0.5495
5187,0.2001
5188,0.5138
5189,0.365
5190,0.1318
5191,0.1938
5192,0.3575
5193,0.6748
5194,0.3535
5195,0.07918
5196,1.46
5197,0.07221
5198,0.1346
5199,0.08269
5200,0.09729
5201,0.2252
5202,0.1864
5203,0.05784
5204,0.7881
5205,0.6788
5206,0.3166
5207,0.2448
5208,0.4884
5209,0.3699
5210,0.7677
5211,0.5551
5212,0.09912
5213,0.6452
5214,0.2465
5215,0.3943
5216,0.07312
5217,0.6529
5218,0.1071
5219,0.7953
5220,0.476
5221,0.4335
5222,0.7821
5223,0.826
5224,0.3223
5225,0.5323
5226,0.186
5227,0.2121
5228,0.1571
5229,0.6988
5230,0.1626
5231,0.1705
5232,0.2202
5233,0.4715
5234,0.2767
5235,0.4626
5236,0.1287
5237,0.6564
5238,0.08214
5239,0.8021
5240,0.5333
5241,0.2399
5242,0.4997
5243,0.251
5244,0.6937
5245,0.09045
5246,0.02821
5247,0.8173
5248,0.2474
5249,0.1725
5250,0.3663
5251,0.2453
5252,0.4617
5253,0.2532
5254,0.4827
5255,0.4756
5256,0.2025
5257,1.092
5258,0.1905
5259,0.3738
5260,0.5673
5261,0.082
5262,0.7087
5263,0.9505
5264,0.1617
5265,0.2733
5266,0.2885
5267,0.1738
5268,0.242
5269,0.1131
5270,0.8165
5271,0.6866
5272,0.4272
5273,0.7067
5274,0.3005
5275,0.2314
5276,0.5905
5277,0.3007
5278,0.08329
5279,0.9805
5280,0.1272
5281,0.1007
5282,0.9073
5283,0.3858
5284,0.454
5285,0.01595
5286,0.114
5287,0.383
5288,0.1755
5289,0.5582
5290,0.2245
5291,1.026
5292,0.7967
5293,0.4637
5294,0.2857
5295,0.3665
5296,0.2664
5297,0.2557
5298,0.1155
5299,0.3992
5300,0.117
5301,0.8335
5302,0.2671
5303,0.3854
5304,0.6226
5305,0.4441
5306,0.1612
5307,0.7508
5308,0.06949
5309,0.1932
5310,0.1369
5311,0.05599
5312,0.5067
5313,0.2001
5314,0.5473
5315,0.1074
5316,0.2038
5317,0.295
5318,0.02404
5319,0.4478
5320,0.7429
5321,0.06987
5322,0.2224
5323,0.4547
5324,0.6274
5325,0.2289
5326,0.1431
5327,0.331
5328,0.3713
5329,0.5606
5330,0.07292
5331,0.3396
5332,0.4121
5333,0.279
5334,0.03426
5335,0.1188
5336,0.6695
5337,0.3589
5338,0.1898
5339,1.191
5340,0.6115
5341,0.443
5342,0.7656
5343,1.011
5344,0.2695
5345,0.2924
5346,0.608
5347,0.9696
5348,0.6872
5349,0.3584
5350,0.4184
5351,0.07621
5352,0.09037
5353,0.2864
5354,0.7985
5355,0.686
5356,0.2632
5357,0.07688
5358,0.1606
5359,0.5839
5360,0.3492
5361,0.2282
5362,0.9166
5363,0.1134
5364,0.9172
5365,0.3574
5366,0.1058
5367,0.2538
5368,0.099
5369,0.1394
5370,0.3348
5371,0.08739
5372,0.2535
5373,0.3904
5374,0.1364
5375,0.2479
5376,0.4461
5377,0.05624
5378,0.1467
5379,0.1384
5380,0.475
5381,0.1818
5382,0.6412
5383,0.3229
5384,0.6462
5385,0.2511
5386,0.8314
5387,0.2514
5388,0.4845
5389,0.5477
5390,1.181
5391,0.3052
5392,0.4058
5393,0.6407
5394,0.2349
5395,0.1672
5396,0.4004
5397,0.1294
5398,0.7218
5399,0.5644
5400,0.005413
5401,0.4496
5402,0.0775
5403,0.6586
5404,0.9534
5405,0.001229
5406,0.4401
5407,0.1697
5408,0.1531
5409,1.061
5410,0.02661
5411,0.3447
5412,0.2037
5413,0.6714
5414,0.3808
5415,0.07467
5416,0.4959
5417,0.03433
5418,0.6563
5419,0.2368
5420,0.5702
5421,0.1692
5422,0.8305
5423,0.5479
5424,0.06518
5425,0.681
5426,0.823
5427,0.126
5428,0.4349
5429,0.3239
5430,0.4083
5431,0.3735
5432,0.6454
5433,0.1033
5434,0.193
5435,0.2285
5436,0.07752
5437,0.0321
5438,0.205
5439,0.05365
5440,0.2685
5441,0.01522
5442,0.2835
5443,0.3459
5444,0.7377
5445,0.4237
5446,0.3009
5447,0.2001
