t,deltaS
3497,0.9236
3498,0.3285
3499,0.2563
3500,-0.3527
3501,-0.0152
3502,0.1442
3503,0.02825
3504,0.03089
3505,-0.05528
3506,0.1211
3507,0.7015
3508,-0.6383
3509,-0.3523
3510,0.6945
3511,-0.08311
3512,0.02529
3513,-0.002606
3514,0.5969
3515,-0.3013
3516,0.2499
3517,0.1306
3518,-0.2852
3519,0.1178
3520,0.1074
3521,0.6436
3522,-0.3998
3523,0.0552
3524,0.2636
3525,0.8176
3526,-0.1798
3527,0.3051
3528,0.1482
3529,0.403
3530,0.9576
3531,-0.2994
3532,-0.6444
3533,0.4005
3534,-0.1838
3535,0.5495
3536,0.2332
3537,0.4746
3538,0.05466
3539,0.5129
3540,0.653
3541,0.5224
3542,-0.05251
3543,-0.3224
3544,-0.0427
3545,-0.1916
3546,0.33
3547,0.2495
3548,0.07833
3549,0.5567
3550,-0.6154
3551,0.6518
3552,0.4426
3553,-0.4248
3554,-0.6478
3555,-0.2254
3556,0.05439
3557,-0.005735
3558,0.7343
3559,0.3288
3560,0.3744
3561,-0.1764
3562,-0.06093
3563,0.1541
3564,-0.1334
3565,-0.431
3566,-0.2704
3567,1.213
3568,-0.1599
3569,0.5595
3570,0.8468
3571,-0.1128
3572,-0.5143
3573,0.3266
3574,-0.2515
3575,-0.3193
3576,0.2032
3577,0.5354
3578,0.1346
3579,-0.4694
3580,0.2638
3581,-0.1537
3582,0.2507
3583,-0.1828
3584,-0.3866
3585,0.3234
3586,0.1902
3587,0.01375
3588,-0.1501
3589,-0.2639
3590,0.2999
3591,-0.7286
3592,0.2658
3593,0.4988
3594,-0.375
3595,0.3093
3596,0.04617
3597,0.4303
3598,0.1648
3599,-0.4461
3600,0.7368
3601,0.1222
3602,-0.2675
3603,-0.908
3604,0.4942
3605,-0.1915
3606,-0.3814
3607,-0.2043
3608,0.5066
3609,0.9182
3610,0.4342
3611,0.063
3612,-0.3638
3613,0.5665
3614,-0.3187
3615,0.2832
3616,0.2595
3617,0.08821
3618,0.2228
3619,0.4278
3620,-0.07986
3621,0.03368
3622,0.2898
3623,0.417
3624,-0.5534
3625,0.7499
3626,0.1291
3627,0.6155
3628,-0.03849
3629,0.9388
3630,0.2492
3631,-0.8272
3632,0.698
3633,0.2067
3634,0.5392
3635,0.4479
3636,0.8765
3637,-0.7781
3638,0.5359
3639,-0.3573
3640,0.5113
3641,-0.4222
3642,0.215
3643,-0.1946
3644,0.05343
3645,0.4871
3646,0.1559
3647,0.04684
3648,-0.7087
3649,0.2279
3650,0.04125
3651,-0.08583
3652,-0.06482
3653,-0.4127
3654,-0.481
3655,0.2744
3656,0.4631
3657,0.1702
3658,0.8205
3659,-0.06092
3660,0.4044
3661,0.4417
3662,0.04164
3663,-0.6686
3664,-0.4746
3665,0.3793
3666,0.2254
3667,-0.4012
3668,0.4482
3669,-0.287
3670,0.2621
3671,0.8137
3672,1.137
3673,-0.2524
3674,-0.6036
3675,0.1875
3676,-0.2169
3677,0.539
3678,0.005255
3679,-0.1326
3680,0.07385
3681,-0.3392
3682,0.5931
3683,-0.03735
3684,-0.2833
3685,0.1523
3686,0.6494
3687,0.7976
3688,-0.2613
3689,-0.1698
3690,-0.2717
3691,-0.2758
3692,-0.1301
3693,-0.01391
3694,0.6087
3695,-0.1152
3696,-0.01443
3697,0.08708
3698,0.03032
3699,0.6658
3700,0.2716
3701,0.6613
3702,0.422
3703,0.3222
3704,0.9445
3705,0.2911
3706,0.4588
3707,0.2044
3708,0.09705
3709,-0.1169
3710,0.2972
3711,-0.2523
3712,0.47
3713,-0.03774
3714,-0.08914
3715,0.3079
3716,0.6356
3717,-0.5453
3718,0.02554
3719,1.028
3720,0.3961
3721,0.2414
3722,0.02897
3723,0.3728
3724,-0.5854
3725,-0.9286
3726,-0.9687
3727,0.8181
3728,-0.143
3729,0.3528
3730,-0.3373
3731,-0.3672
3732,0.6623
3733,-0.2209
3734,-0.363
3735,0.4015
3736,-0.83
3737,0.05442
3738,-0.01508
3739,0.6242
3740,-0.201
3741,0.4569
3742,0.2537
3743,-0.3497
3744,0.4124
3745,0.5723
3746,0.4493
3747,-0.2305
3748,0.6097
3749,-0.4157
3750,0.1721
3751,-0.272
3752,0.1737
3753,0.3347
3754,-0.1993
3755,0.4897
3756,0.07888
3757,0.3172
3758,0.4815
3759,0.03044
3760,-0.3071
3761,0.03312
3762,-0.03896
3763,0.0779
3764,-1.034
3765,0.5214
3766,-0.203
3767,-0.1564
3768,-0.7809
3769,0.07866
3770,0.4519
3771,-0.1191
3772,0.4901
3773,-0.3455
3774,-0.4477
3775,0.06092
3776,-0.04924
3777,-0.1982
3778,-0.525
3779,0.0652
3780,-0.3959
3781,0.1765
3782,-0.6337
3783,0.1135
3784,-0.6108
3785,0.1483
3786,-0.9174
3787,0.2154
3788,0.2735
3789,-0.6532
3790,0.2863
3791,-0.2679
3792,0.1019
3793,-0.0277
3794,-0.1266
3795,-0.9131
3796,-0.3218
3797,-0.1261
3798,0.4349
3799,-0.6153
3800,-0.3997
3801,0.2932
3802,0.6676
3803,0.2292
3804,-0.04695
3805,0.1274
3806,-0.4406
3807,0.1095
3808,0.4717
3809,0.5326
3810,-0.2652
3811,0.07962
3812,0.5533
3813,-0.0732
3814,-0.3183
3815,0.5799
3816,0.7205
3817,-0.9313
3818,0.1022
3819,-0.01901
3820,-0.7183
3821,-0.04676
3822,-0.2034
3823,0.2385
3824,0.3455
3825,0.7298
3826,0.1405
3827,-0.729
3828,0.4889
3829,-0.09096
3830,-0.3698
3831,-0.02763
3832,-0.3583
3833,0.7018
3834,-0.5794
3835,-0.2614
3836,0.2896
3837,-0.07086
3838,-0.6884
3839,0.3346
3840,0.1827
3841,-0.2821
3842,0.2415
3843,-0.2195
3844,0.4393
3845,-0.4267
3846,-0.1048
3847,-0.8317
3848,0.4841
3849,0.2129
3850,1.009
3851,0.1379
3852,0.1971
3853,-0.3608
3854,-0.515
3855,0.2874
3856,-0.139
3857,0.009429
3858,0.07407
3859,0.829
3860,0.6625
3861,-0.7095
3862,-0.8362
3863,-0.3814
3864,0.9683
3865,-0.4056
3866,0.6948
3867,-0.2455
3868,0.4467
3869,-0.06569
3870,-0.002005
3871,-0.03395
3872,-0.5056
3873,0.5131
3874,-0.1272
3875,-0.286
3876,-0.6793
3877,-0.0893
3878,0.02136
3879,0.1751
3880,0.545
3881,-0.387
3882,-0.3421
3883,0.5527
3884,-0.3105
3885,-0.2531
3886,0.3439
3887,0.6124
3888,-0.2908
3889,0.974
3890,0.5322
3891,0.1329
3892,0.1098
3893,-1.384
3894,1.008
3895,0.3609
3896,1.022
3897,-0.6141
3898,0.3354
3899,-0.02953
3900,-0.1607
3901,-0.4927
3902,-0.05353
3903,-0.2983
3904,0.1665
3905,0.9246
3906,0.01763
3907,0.4323
3908,0.1687
3909,-1.113
3910,0.6556
3911,0.8309
3912,0.4655
3913,0.1966
3914,0.1465
3915,-0.6204
3916,0.2933
3917,0.6897
3918,0.6825
3919,0.4207
3920,0.5241
3921,0.2241
3922,0.6383
3923,-0.3467
3924,0.2418
3925,-0.2397
3926,-0.5107
3927,-0.1322
3928,-0.007946
3929,-0.06884
3930,0.1976
3931,0.5111
3932,0.4793
3933,-0.3241
3934,0.5102
3935,0.4021
3936,0.6402
3937,-0.2837
3938,0.2344
3939,0.1008
3940,0.2945
3941,0.3026
3942,0.1957
3943,0.2355
3944,0.385
3945,-0.3623
3946,0.5874
3947,0.5159
3948,-0.533
3949,0.8982
3950,0.1694
3951,0.5945
3952,-0.7089
3953,0.1778
3954,0.2773
3955,-0.133
3956,0.002028
3957,0.9017
3958,0.7161
3959,-0.3207
3960,0.7238
3961,0.0314
3962,0.5223
3963,-0.1305
3964,-0.1439
3965,0.4119
3966,-0.8822
3967,0.7878
3968,0.3748
3969,0.4727
3970,-0.531
3971,0.4436
3972,0.4102
3973,0.1181
3974,-0.374
3975,0.6726
3976,-0.2706
3977,0.6546
3978,1.442
3979,0.3627
3980,0.4383
3981,0.5078
3982,0.6061
3983,-0.4665
3984,0.005976
3985,0.0008616
3986,-0.16
3987,0.3058
3988,-0.5827
3989,0.4307
3990,-0.000547
3991,0.1051
3992,0.05128
3993,0.1128
3994,0.3642
3995,-0.3192
3996,-0.4938
3997,0.7594
3998,0.3287
3999,-0.1567
4000,-0.2744
4001,0.8077
4002,0.6801
4003,-0.3983
4004,0.3609
4005,0.005463
4006,-0.3288
4007,0.3531
4008,0.2017
4009,-0.5521
4010,-0.09279
4011,-0.0228
4012,-0.01218
4013,0.9349
4014,-0.4072
4015,0.17
4016,-0.2868
4017,0.03569
4018,0.02841
4019,-0.5749
4020,0.3958
4021,1.245
4022,0.2272
4023,0.02471
4024,0.1978
4025,0.671
4026,0.5054
4027,-0.1014
4028,0.3343
4029,0.2645
4030,0.1873
4031,0.2951
4032,-0.4225
4033,0.5278
4034,0.1652
4035,0.4469
4036,0.4618
4037,0.2374
4038,-0.1256
4039,-0.0586
4040,0.3761
4041,-0.135
4042,0.6129
4043,-0.3365
4044,0.152
4045,-0.7381
4046,0.5674
4047,-0.2859
4048,-0.03862
4049,0.798
4050,0.4035
4051,0.7731
4052,0.7414
4053,-0.1505
4054,-0.2239
4055,-0.5912
4056,0.2154
4057,0.771
4058,-0.2953
4059,0.3113
4060,0.1983
4061,0.7981
4062,0.1688
4063,-0.4791
4064,-0.559
4065,1.275
4066,-0.1817
4067,0.583
4068,-0.07726
4069,-0.1029
4070,0.3213
4071,-0.494
4072,0.3934
4073,0.5981
4074,0.4431
4075,-0.1923
4076,-0.2466
4077,0.2047
4078,0.4934
4079,0.2832
4080,0.03409
4081,0.04725
4082,0.1063
4083,-0.8214
4084,-0.7354
4085,-0.128
4086,0.3358
4087,1.135
4088,-0.4515
4089,0.1875
4090,0.1691
4091,-0.5052
4092,-0.3683
4093,0.01535
4094,0.3843
4095,0.6126
4096,-0.4293
4097,-0.5531
4098,-0.2726
4099,-0.0685
4100,-0.1878
4101,0.08823
4102,0.3976
4103,0.6885
4104,-0.5371
4105,-0.8806
4106,-0.1457
4107,0.4528
4108,0.6718
4109,0.4895
4110,0.8641
4111,-0.06401
4112,0.2067
4113,0.5432
4114,0.4212
4115,0.6375
4116,0.8773
4117,0.6956
4118,-0.7209
4119,0.6976
4120,-0.9005
4121,0.3992
4122,0.3055
4123,0.1024
4124,-0.4874
4125,0.07851
4126,-0.02996
4127,-0.2337
4128,-0.3154
4129,0.1198
4130,0.3707
4131,0.2745
4132,0.3366
4133,1.014
4134,0.9638
4135,0.04849
4136,0.2855
4137,-0.2366
4138,0.09747
4139,0.1156
4140,-0.3171
4141,-1.076
4142,-0.1899
4143,0.1352
4144,0.2561
4145,-0.8043
4146,-0.5919
4147,-0.4309
4148,-0.4294
4149,0.7279
4150,-0.1216
4151,-0.2933
4152,-0.4005
4153,-0.8111
4154,0.8048
4155,-0.2273
4156,0.2465
4157,0.5045
4158,0.2872
4159,0.6489
4160,0.2291
4161,-0.5302
4162,0.09325
4163,0.6894
4164,-0.07528
4165,-0.6857
4166,0.6816
4167,-0.159
4168,-0.2627
4169,0.03217
4170,0.4805
4171,0.6492
4172,0.1758
4173,0.2333
4174,0.6156
4175,-0.122
4176,0.9243
4177,-0.6608
4178,0.5995
4179,-0.7867
4180,-0.007739
4181,-0.005285
4182,0.1033
4183,0.01624
4184,0.7154
4185,-0.7066
4186,0.6369
4187,-0.499
4188,-0.4473
4189,0.4922
4190,0.3884
4191,-0.2677
4192,0.8613
4193,-0.7633
4194,0.1457
4195,-0.233
4196,0.109
4197,-0.4505
4198,0.6127
4199,0.03736
4200,0.2811
4201,0.00259
4202,0.3634
4203,-0.4894
4204,-0.2569
4205,0.5004
4206,0.2339
4207,-0.2835
4208,-0.1562
4209,0.4489
4210,-0.2174
4211,0.2003
4212,-0.6983
4213,0.1862
4214,0.2403
4215,0.1722
4216,0.3673
4217,0.2425
4218,-0.4684
4219,0.3583
4220,0.05625
4221,-1.301
4222,0.2223
4223,-0.2142
4224,0.2428
4225,1.186
4226,-0.221
4227,-0.6304
4228,-0.4002
4229,-0.2008
4230,0.06522
4231,0.604
4232,0.5658
4233,-0.003117
4234,0.3149
4235,-0.1349
4236,0.03662
4237,0.4179
4238,-0.164
4239,-0.5675
4240,-0.4374
4241,-0.5571
4242,0.914
4243,-0.01405
4244,0.5382
4245,-0.9876
4246,1.171
4247,-0.09976
4248,0.2778
4249,-0.8389
4250,0.454
4251,0.2691
4252,0.2419
4253,-0.05181
4254,-0.2607
4255,0.3272
4256,-0.2442
4257,-0.176
4258,0.7319
4259,0.1223
4260,0.2071
4261,-0.4357
4262,-0.2922
4263,0.2438
4264,0.7856
4265,0.1743
4266,0.03296
4267,0.08374
4268,0.1588
4269,-0.1788
4270,0.108
4271,0.2143
4272,0.1458
4273,0.6349
4274,0.6845
4275,0.4863
4276,0.3031
4277,0.6017
4278,0.07239
4279,1.022
4280,0.6857
4281,0.2385
4282,-0.1594
4283,-0.3758
4284,0.4225
4285,0.2619
4286,0.4268
4287,-0.5527
4288,-0.3759
4289,-0.1836
4290,-0.9051
4291,-0.2546
4292,1.241
4293,-0.1468
4294,-0.1552
4295,-1.024
4296,0.4713
4297,0.9247
4298,0.2018
4299,1.163
4300,-0.01309
4301,0.3548
4302,-0.008206
4303,-0.04436
4304,0.1814
4305,0.1218
4306,0.5349
4307,0.09202
4308,0.3323
4309,-0.3139
4310,-0.0553
4311,-0.256
4312,0.03196
4313,-0.4139
4314,0.1363
4315,1.071
4316,0.6719
4317,0.1655
4318,0.3101
4319,0.4729
4320,-0.3595
4321,0.2367
4322,0.3977
4323,-0.7537
4324,-0.6527
4325,-0.3922
4326,-0.01459
4327,0.6604
4328,-0.08215
4329,0.129
4330,0.04677
4331,0.9872
4332,0.05846
4333,0.2192
4334,-0.3881
4335,-0.4217
4336,-0.1584
4337,0.04919
4338,-0.5904
4339,-0.02193
4340,0.2245
4341,0.1141
4342,-0.7347
4343,0.2545
4344,-0.1369
4345,-0.2058
4346,-0.08842
4347,0.07337
4348,-0.04008
4349,-0.7368
4350,-0.4329
4351,-0.2707
4352,-0.2127
4353,0.2394
4354,-0.01282
4355,0.7107
4356,0.0479
4357,0.2774
4358,0.3784
4359,0.4206
4360,0.3094
4361,0.4789
4362,0.3198
4363,-0.05379
4364,0.1343
4365,-0.04541
4366,-0.2491
4367,-0.4389
4368,0.4705
4369,-0.2279
4370,-0.2106
4371,0.006939
4372,-0.05185
4373,-0.6025
4374,-0.1344
4375,0.2542
4376,0.1006
4377,0.1007
4378,0.7214
4379,0.6779
4380,-0.1233
4381,0.125
4382,0.4382
4383,-0.1528
4384,-0.4085
4385,0.2266
4386,0.3906
4387,0.7309
4388,0.2506
4389,-0.7307
4390,-0.2274
4391,0.07612
4392,-0.2459
4393,-0.4579
4394,0.4108
4395,0.1625
4396,-0.5912
4397,0.5211
4398,0.7494
4399,0.03954
4400,-0.4587
4401,0.09416
4402,0.957
4403,0.6074
4404,-0.1228
4405,-0.571
4406,0.6965
4407,-0.2593
4408,0.1343
4409,-0.07698
4410,0.3528
4411,0.5979
4412,0.0447
4413,0.2092
4414,1.125
4415,-0.4148
4416,0.1005
4417,-0.1371
4418,-0.1243
4419,0.6894
4420,-0.4076
4421,0.03333
4422,-0.4262
4423,0.2069
4424,-0.1063
4425,0.5552
4426,1.093
4427,0.1572
4428,0.5058
4429,-0.5773
4430,0.9974
4431,-0.02633
4432,-0.3421
4433,0.1224
4434,0.08966
4435,0.5348
4436,-0.9462
4437,-0.626
4438,0.09123
4439,0.9012
4440,0.7249
4441,0.6682
4442,0.2131
4443,0.1727
4444,0.206
4445,0.5595
4446,0.1803
4447,-0.01496
4448,-0.1418
4449,-0.1006
4450,-0.09554
4451,0.3791
4452,-0.4287
4453,0.7112
4454,0.4792
4455,0.2064
4456,-0.4217
4457,-0.0003658
4458,0.8114
4459,-0.2835
4460,0.8727
4461,-0.3989
4462,0.4714
4463,0.05305
4464,-0.3545
4465,0.09476
4466,-0.007363
4467,-0.6439
4468,0.06029
4469,0.04928
4470,0.986
4471,0.1211
4472,0.2996
4473,0.01167
4474,0.1623
4475,0.1792
4476,0.4459
4477,-0.3147
4478,0.7143
4479,0.4634
4480,0.1239
4481,-0.4546
4482,0.1539
4483,0.3032
4484,0.3176
4485,-0.401
4486,-1.265
4487,-0.569
4488,0.256
4489,0.9715
4490,-0.1049
4491,-0.4826
4492,0.1809
4493,-0.6177
4494,0.5782
4495,-0.1432
4496,0.04851
4497,-0.1749
4498,-0.2853
4499,0.5413
4500,-0.05719
4501,-0.7978
4502,-0.0864
4503,-0.4057
4504,0.1778
4505,0.898
4506,0.3739
4507,-0.4232
4508,-0.01345
4509,0.4034
4510,-0.7016
4511,0.4904
4512,-0.08321
4513,0.4081
4514,0.2545
4515,-0.2686
4516,-0.03815
4517,-0.1253
4518,0.3486
4519,1.076
4520,-0.3289
4521,0.2965
4522,-0.49
4523,-0.1932
4524,0.4448
4525,-0.2864
4526,-0.2112
4527,0.5985
4528,0.2593
4529,0.3595
4530,-0.5927
4531,-0.007388
4532,0.2057
4533,0.01778
4534,0.03238
4535,-0.2208
4536,0.5025
4537,0.5377
4538,0.01819
4539,-1.077
4540,-0.08532
4541,0.7267
4542,0.0912
4543,0.04985
4544,-0.2766
4545,-0.6523
4546,0.557
4547,0.3334
4548,-0.04302
4549,0.1804
4550,-0.2915
4551,0.3072
4552,0.2652
4553,-0.1347
4554,0.3315
4555,-0.008546
4556,-0.4679
4557,0.3111
4558,-0.5588
4559,-0.1024
4560,0.1134
4561,-0.117
4562,-0.2227
4563,0.5298
4564,-0.8526
4565,0.8969
4566,0.3294
4567,-0.5621
4568,0.2031
4569,0.4341
4570,-0.07407
4571,0.3442
4572,-0.4969
4573,0.9802
4574,0.3469
4575,0.2821
4576,0.6099
4577,0.03249
4578,-0.3395
4579,0.1532
4580,-0.3859
4581,0.3165
4582,0.5452
4583,-0.2229
4584,0.2396
4585,-0.2447
4586,0.7655
4587,0.5391
4588,0.2214
4589,-0.738
4590,-0.07508
4591,-0.008612
4592,0.6031
4593,0.6939
4594,0.1996
4595,0.1902
4596,0.09693
4597,-0.2012
4598,0.2595
4599,0.385
4600,0.1483
4601,-0.1193
4602,0.5825
4603,0.1958
4604,0.2276
4605,0.7718
4606,0.1475
4607,-0.2349
4608,0.842
4609,-0.5949
4610,-0.3213
4611,0.1908
4612,0.4717
4613,0.3192
4614,-0.2819
4615,0.7355
4616,-0.01495
4617,0.8729
4618,-1.046
4619,0.1567
4620,0.03232
4621,0.1021
4622,0.03745
4623,0.06365
4624,-0.09279
4625,0.04076
4626,0.1817
4627,0.352
4628,-0.1991
4629,-0.1851
4630,0.3886
4631,0.01043
4632,-0.02845
4633,0.3087
4634,0.3047
4635,0.4852
4636,-0.2267
4637,-0.3365
4638,0.0546
4639,-0.3166
4640,0.4407
4641,-0.4724
4642,0.4131
4643,-0.7336
4644,-0.4903
4645,-0.8405
4646,0.168
4647,0.1356
4648,-0.6455
4649,0.4306
4650,0.3372
4651,-0.3533
4652,-0.08833
4653,-0.5051
4654,0.4459
4655,0.1598
4656,-0.2237
4657,0.42
4658,-0.2929
4659,0.3929
4660,0.122
4661,-0.7708
4662,0.2354
4663,0.5526
4664,-0.3855
4665,0.6815
4666,-0.4263
4667,-0.642
4668,0.3226
4669,-0.3317
4670,0.3222
4671,0.7196
4672,0.6632
4673,0.3875
4674,-0.2636
4675,0.1803
4676,-0.1693
4677,-0.2009
4678,0.04376
4679,0.5359
4680,0.002091
4681,0.2424
4682,0.3681
4683,-0.1069
4684,0.1152
4685,0.6582
4686,0.1185
4687,0.1979
4688,-0.1594
4689,-0.1134
4690,0.4911
4691,0.2307
4692,0.5444
4693,0.7817
4694,0.411
4695,0.5641
4696,-0.1217
4697,0.2958
4698,0.7723
4699,-0.07354
4700,0.9236
4701,0.6597
4702,0.5873
4703,0.2521
4704,0.007409
4705,0.9826
4706,0.4111
4707,-0.08747
4708,-0.4748
4709,0.2677
4710,0.1003
4711,-0.1878
4712,0.2513
4713,0.1995
4714,0.3159
4715,-0.233
4716,0.2609
4717,0.3071
4718,0.5849
4719,0.5163
4720,-0.02382
4721,0.1725
4722,-0.2777
4723,0.7193
4724,-0.4794
4725,-0.4147
4726,0.2659
4727,0.7998
4728,-0.6765
4729,0.2964
4730,-0.1094
4731,0.4194
4732,-0.2131
4733,0.4451
4734,-0.5336
4735,0.03554
4736,0.3938
4737,-0.3027
4738,-0.2112
4739,0.6079
4740,-0.1991
4741,0.5378
4742,0.03132
4743,-0.2523
4744,-0.2659
4745,0.4063
4746,0.5934
4747,0.9063
4748,0.3909
4749,0.2504
4750,-0.2288
4751,0.1109
4752,-0.416
4753,-1.072
4754,0.7128
4755,-0.1897
4756,0.1033
4757,-1.358
4758,0.5406
4759,0.7763
4760,0.7287
4761,0.451
4762,-0.03072
4763,0.483
4764,0.9374
4765,-0.2892
4766,0.5751
4767,-0.2839
4768,0.4744
4769,-0.757
4770,0.4217
4771,0.2892
4772,0.9626
4773,0.319
4774,-0.4108
4775,-0.07888
4776,0.4475
4777,-0.5085
4778,0.9646
4779,0.1627
4780,-0.5309
4781,0.3231
4782,0.2545
4783,0.04281
4784,-0.2222
4785,0.1507
4786,0.03579
4787,-0.2082
4788,0.03337
4789,0.166
4790,0.2803
4791,0.6948
4792,0.29
4793,0.427
4794,0.2841
4795,-0.4072
4796,-0.4883
4797,0.4491
4798,0.2867
4799,-0.04813
4800,0.5361
4801,0.2764
4802,0.5045
4803,-0.3907
4804,-0.1366
4805,0.03931
4806,0.9669
4807,0.3884
4808,-0.1864
4809,0.5187
4810,0.0535
4811,-0.2371
4812,0.5235
4813,-0.05321
4814,0.1623
4815,0.03002
4816,0.07139
4817,0.09892
4818,-0.6718
4819,0.9796
4820,-0.006949
4821,0.3161
4822,-0.1006
4823,0.4443
4824,-0.3126
4825,-0.1986
4826,-0.784
4827,0.3661
4828,0.7697
4829,-0.4033
4830,0.3584
4831,-0.1525
4832,0.1576
4833,0.231
4834,0.2514
4835,0.002218
4836,0.05876
4837,-0.147
4838,0.1331
4839,0.6231
4840,0.338
4841,0.2699
4842,-0.8182
4843,0.246
4844,0.7741
4845,0.5753
4846,0.8574
4847,-0.2662
4848,0.2429
4849,0.5777
4850,0.352
4851,-0.03593
4852,-0.4337
4853,0.1078
4854,-0.08777
4855,-0.05509
4856,0.3874
4857,-0.1369
4858,-0.3005
4859,0.1001
4860,-0.3998
4861,0.1892
4862,-0.004608
4863,-0.235
4864,-0.7907
4865,0.5184
4866,0.6452
4867,0.03109
4868,0.4819
4869,-0.2214
4870,0.2034
4871,-0.3346
4872,0.005478
4873,0.864
4874,0.2691
4875,0.4976
4876,-0.2072
4877,0.06142
4878,-0.2431
4879,0.8826
4880,0.03446
4881,0.1214
4882,-0.5882
4883,-0.0237
4884,0.1833
4885,-0.05979
4886,0.4737
4887,0.2616
4888,-0.5773
4889,0.3254
4890,0.6901
4891,0.9438
4892,0.4943
4893,-0.2656
4894,-0.2079
4895,0.285
4896,0.8205
4897,0.2073
4898,0.1381
4899,0.2847
4900,0.5549
4901,-0.1087
4902,0.5072
4903,0.02818
4904,-0.455
4905,1.117
4906,0.2033
4907,0.4636
4908,0.5423
4909,0.3888
4910,0.1761
4911,0.3005
4912,0.5024
4913,0.02312
4914,-0.2099
4915,0.2122
4916,-0.06626
4917,-0.8166
4918,0.3622
4919,-0.1225
4920,0.207
4921,0.8477
4922,0.3272
4923,0.02889
4924,-0.3019
4925,-0.09232
4926,1.077
4927,-0.649
4928,0.1244
4929,0.3145
4930,0.5303
4931,0.1176
4932,0.08372
4933,0.01182
4934,0.1149
4935,-1.115
4936,0.2584
4937,0.7414
4938,-0.1999
4939,0.7192
4940,-0.8451
4941,0.8555
4942,-0.04671
4943,-0.408
4944,0.2327
4945,-0.05431
4946,0.2529
4947,0.4825
4948,0.1094
4949,0.2305
4950,0.8379
4951,0.4788
4952,0.1056
4953,0.3323
4954,0.9691
4955,-0.09572
4956,0.1789
4957,-0.05772
4958,-0.3237
4959,0.0566
4960,0.2166
4961,-0.5786
4962,0.0005636
4963,0.2143
4964,0.6631
4965,0.6223
4966,0.1697
4967,0.3639
4968,0.048
4969,0.141
4970,0.7291
4971,-0.292
4972,0.03705
4973,-0.08063
4974,0.4057
4975,-0.2268
4976,-0.4102
4977,-0.333
4978,-0.3754
4979,0.1839
4980,0.292
4981,-0.1637
4982,0.5114
4983,0.5641
4984,0.4054
4985,0.6486
4986,0.3936
4987,0.01225
4988,0.2548
4989,0.5052
4990,0.3935
4991,0.2157
4992,-0.3365
4993,-0.3599
4994,-0.05655
4995,0.1955
4996,-0.1429
4997,0.185
4998,-0.2556
4999,-0.2639
5000,0.875
5001,-0.5622
5002,0.01044
5003,-0.2315
5004,-0.4517
5005,1.064
5006,-0.3436
5007,0.7872
5008,0.2426
5009,-0.08662
5010,0.2483
5011,0.3531
5012,0.06691
5013,-0.5962
5014,-0.4212
5015,-0.0139
5016,0.2504
5017,0.2637
5018,0.2177
5019,-0.0256
5020,0.9071
5021,0.2742
5022,-0.6164
5023,-0.2259
5024,0.3744
5025,0.1109
5026,1.116
5027,0.3077
5028,-0.2358
5029,0.3426
5030,0.1683
5031,0.3612
5032,0.2237
5033,0.4741
5034,0.1511
5035,-0.09268
5036,0.3334
5037,-0.005421
5038,-0.5173
5039,-0.4632
5040,-0.4666
5041,0.647
5042,0.4007
5043,0.5675
5044,0.4352
5045,0.8977
5046,0.02433
5047,-0.3727
5048,0.5474
5049,-0.05326
5050,0.3332
5051,-0.1241
5052,-0.7691
5053,-0.003972
5054,-0.06957
5055,0.1314
5056,0.05526
5057,0.07132
5058,0.72
5059,-0.4991
5060,0.1085
5061,0.1484
5062,0.1483
5063,0.259
5064,-0.1588
5065,0.08969
5066,0.6164
5067,-0.1563
5068,0.3989
5069,-0.12
5070,0.2033
5071,-0.2024
5072,0.8683
5073,0.2218
5074,-0.5891
5075,0.8217
5076,0.3701
5077,0.3236
5078,0.2336
5079,-0.6912
5080,0.6533
5081,1.166
5082,0.06681
5083,0.8407
5084,0.3484
5085,0.5117
5086,-0.503
5087,0.6797
5088,0.2947
5089,-0.4142
5090,0.5346
5091,-0.7075
5092,0.7696
5093,-0.8381
5094,-0.3588
5095,0.2956
5096,-0.1611
5097,-0.06987
5098,0.291
5099,0.4455
5100,0.1631
5101,0.4363
5102,0.0552
5103,-0.09841
5104,0.08114
5105,-0.05619
5106,0.06148
5107,-0.03743
5108,0.244
5109,-0.7939
5110,0.3855
5111,0.7587
5112,0.5218
5113,-0.1999
5114,-0.6462
5115,-0.4081
5116,-0.02963
5117,0.8149
5118,-0.281
5119,0.5718
5120,0.3011
5121,-0.5732
5122,0.2453
5123,0.09543
5124,0.0852
5125,0.09585
5126,-0.2183
5127,-0.2894
5128,-0.04415
5129,0.2854
5130,-0.499
5131,-0.1126
5132,0.1659
5133,-0.04814
5134,0.6617
5135,0.5404
5136,-0.4589
5137,-0.9834
5138,-0.4602
5139,-0.2478
5140,0.002179
5141,0.2381
5142,-0.4786
5143,0.0617
5144,0.3874
5145,0.4557
5146,-0.007848
5147,0.08747
5148,0.42
5149,-0.06233
5150,-0.1721
5151,0.2416
5152,0.2936
5153,-0.4141
5154,0.495
5155,-0.3392
5156,-0.4655
5157,0.9363
5158,-0.417
5159,0.0739
5160,-0.1246
5161,0.6212
5162,0.7371
5163,0.2543
5164,0.1374
5165,0.8461
5166,-0.6129
5167,0.3386
5168,0.4083
5169,-0.04017
5170,0.8756
5171,0.3826
5172,-0.4952
5173,0.4853
5174,-0.2723
5175,0.8817
5176,0.02526
5177,0.7665
5178,-0.3018
5179,-0.3593
5180,0.7254
5181,0.01543
