t,|deltaS|
1968,1.114
1969,1.998
1970,0.8823
1971,0.5147
1972,0.7653
1973,0.3641
1974,0.02709
1975,2.231
1976,0.9486
1977,0.7521
1978,0.4709
1979,0.572
1980,1.29
1981,0.5361
1982,1.082
1983,1.469
1984,3.183
1985,0.5478
1986,0.4542
1987,2.581
1988,0.5363
1989,0.6778
1990,1.357
1991,0.006603
1992,0.4929
1993,0.6737
1994,2.494
1995,0.03862
1996,0.8287
1997,1.602
1998,0.08346
1999,2.377
2000,1.848
2001,0.15
2002,0.7915
2003,1.033
2004,1.035
2005,0.5811
2006,0.03386
2007,0.4692
2008,1.403
2009,0.1683
2010,1.4
2011,0.8873
2012,0.2331
2013,0.7942
2014,2.142
2015,3.016
2016,1.092
2017,1.65
2018,0.2555
2019,0.01346
2020,0.5664
2021,0.2741
2022,0.4238
2023,1.232
2024,0.5989
2025,0.5177
2026,0.9311
2027,1.811
2028,0.3969
2029,1.458
2030,2.014
2031,2.214
2032,1.152
2033,0.3032
2034,1.217
2035,0.6135
2036,0.118
2037,0.8522
2038,0.7754
2039,0.4215
2040,0.1239
2041,0.5453
2042,1.065
2043,0.6846
2044,0.9783
2045,0.5225
2046,1.275
2047,1.519
2048,0.7659
2049,2.422
2050,0.7984
2051,0.8424
2052,1.831
2053,0.2002
2054,0.9961
2055,0.1587
2056,0.06745
2057,0.732
2058,0.1551
2059,0.5217
2060,0.7488
2061,1.291
2062,0.8558
2063,1.02
2064,2.133
2065,1.989
2066,0.6946
2067,0.1349
2068,2.844
2069,2.172
2070,1.956
2071,1.268
2072,0.4312
2073,0.2474
2074,1.113
2075,1.046
2076,0.792
2077,0.9191
2078,1.942
2079,0.7293
2080,0.5039
2081,1.013
2082,0.7678
2083,0.7574
2084,0.4778
2085,0.2111
2086,0.7454
2087,0.01957
2088,0.5297
2089,0.9508
2090,0.549
2091,0.3995
2092,0.2776
2093,0.1899
2094,2.106
2095,0.8696
2096,0.4769
2097,0.3964
2098,0.4649
2099,0.5062
2100,0.574
2101,0.203
2102,0.5192
2103,1.208
2104,0.2367
2105,1.156
2106,0.1996
2107,0.7844
2108,0.06597
2109,0.3757
2110,0.6012
2111,1.173
2112,2.261
2113,0.4902
2114,0.06176
2115,0.7394
2116,0.2523
2117,1.9
2118,1.816
2119,0.1917
2120,1.14
2121,0.4427
2122,0.7963
2123,0.4924
2124,1.519
2125,1.782
2126,0.7065
2127,0.7996
2128,0.4192
2129,0.9273
2130,2.739
2131,0.9087
2132,0.9464
2133,1.151
2134,1.498
2135,0.4146
2136,2.908
2137,0.1559
2138,1.026
2139,0.2784
2140,0.4595
2141,1.638
2142,0.5596
2143,0.551
2144,1.766
2145,0.3753
2146,0.1426
2147,0.771
2148,0.5963
2149,0.04913
2150,0.2229
2151,0.08086
2152,0.1085
2153,1.509
2154,1.156
2155,2.102
2156,1.363
2157,1.144
2158,0.152
2159,1.344
2160,0.3296
2161,0.3828
2162,0.5149
2163,0.5496
2164,0.8827
2165,0.122
2166,0.4158
2167,1.267
2168,1.694
2169,0.56
2170,0.7843
2171,0.09487
2172,1.582
2173,0.03375
2174,0.3879
2175,0.8555
2176,1.346
2177,1.488
2178,0.8824
2179,0.6577
2180,0.459
2181,0.7773
2182,0.2141
2183,0.2918
2184,0.2483
2185,0.8585
2186,0.1014
2187,2.896
2188,2.537
2189,0.3559
2190,0.5665
2191,1.153
2192,1.87
2193,0.6066
2194,0.1211
2195,0.3209
2196,1.513
2197,0.9893
2198,1.106
2199,2.15
2200,1.85
2201,1.178
2202,1.683
2203,0.5769
2204,0.6009
2205,0.5557
2206,0.6405
2207,1.087
2208,0.8774
2209,0.09584
2210,0.1588
2211,0.6642
2212,1.537
2213,1.756
2214,0.6736
2215,0.536
2216,0.06869
2217,0.1215
2218,2.011
2219,0.4777
2220,0.5789
2221,0.1021
2222,0.1112
2223,0.5479
2224,0.985
2225,0.02001
2226,1.179
2227,0.5012
2228,2.1
2229,1.636
2230,0.6523
2231,0.6624
2232,0.2242
2233,0.001969
2234,0.6129
2235,0.2397
2236,1.002
2237,1.78
2238,0.3772
2239,0.01723
2240,0.505
2241,0.09504
2242,0.6394
2243,0.3735
2244,1.564
2245,1.523
2246,1.243
2247,0.09115
2248,0.8292
2249,0.531
2250,0.8311
2251,1.955
2252,0.1456
2253,1.252
2254,0.3437
2255,0.576
2256,2.356
2257,0.3569
2258,2.169
2259,0.4227
2260,0.05877
2261,0.1538
2262,0.8563
2263,0.2498
2264,0.2667
2265,1.12
2266,0.1876
2267,1.398
2268,0.6265
2269,0.1669
2270,0.1255
2271,0.1833
2272,0.109
2273,0.3308
2274,0.02675
2275,2.099
2276,0.9436
2277,0.9158
2278,1.104
2279,1.718
2280,1.332
2281,1.125
2282,2.62
2283,0.1715
2284,1.393
2285,0.9921
2286,0.388
2287,0.2572
2288,0.8038
2289,0.5159
2290,0.7622
2291,0.9674
2292,0.221
2293,0.8328
2294,0.3165
2295,1.938
2296,1.773
2297,0.2789
2298,0.5267
2299,1.503
2300,1.762
2301,0.4568
2302,0.8262
2303,0.7729
2304,2.107
2305,0.507
2306,0.1529
2307,0.4111
2308,0.2241
2309,0.1244
2310,3.343
2311,0.969
2312,0.155
2313,0.358
2314,0.03193
2315,0.7125
2316,0.9132
2317,0.212
2318,0.3093
2319,1.455
2320,0.9938
2321,1.278
2322,0.8615
2323,1.025
2324,1.426
2325,1.258
2326,1.169
2327,0.005353
2328,0.7912
2329,0.07296
2330,0.4851
2331,0.4446
2332,0.1309
2333,0.9414
2334,0.4629
2335,0.5332
2336,1.36
2337,0.2244
2338,0.06634
2339,0.7204
2340,0.3376
2341,0.1215
2342,0.3099
2343,0.3314
2344,0.6101
2345,0.6832
2346,0.8879
2347,0.6905
2348,0.4451
2349,1.385
2350,1.26
2351,1.782
2352,1.434
2353,1.222
2354,0.3697
2355,2.241
2356,0.6964
2357,0.2054
2358,2.142
2359,1.394
2360,1.735
2361,0.7147
2362,2.143
2363,0.3032
2364,0.8396
2365,0.2439
2366,2.378
2367,2.696
2368,2.025
2369,0.5195
2370,0.2771
2371,0.2572
2372,0.7537
2373,2.535
2374,0.9596
2375,0.07526
2376,0.1234
2377,0.6314
2378,1.053
2379,0.8001
2380,0.8409
2381,1.853
2382,0.7283
2383,0.9004
2384,0.2878
2385,0.7028
2386,0.3899
2387,0.4326
2388,0.8807
2389,0.002898
2390,0.4664
2391,0.617
2392,0.3006
2393,1.186
2394,1.012
2395,0.9719
2396,0.7006
2397,0.02747
2398,1.034
2399,0.03648
2400,0.4057
2401,0.1286
2402,0.3702
2403,0.5779
2404,0.9311
2405,1.477
2406,1.591
2407,0.008537
2408,0.5185
2409,0.377
2410,1.156
2411,1.077
2412,2.202
2413,0.6564
2414,1.951
2415,1.802
2416,0.6083
2417,1.211
2418,1.082
2419,0.4072
2420,1.575
2421,0.4405
2422,0.6746
2423,0.9259
2424,2.526
2425,0.7268
2426,1.375
2427,1.586
2428,1.781
2429,1.82
2430,0.5861
2431,2.424
2432,0.0258
2433,0.4786
2434,0.793
2435,0.2697
2436,0.1993
2437,0.08765
2438,0.7782
2439,0.4902
2440,2.583
2441,0.225
2442,1.374
2443,1.403
2444,0.5112
2445,0.01632
2446,1.084
2447,0.6155
2448,0.5074
2449,1.006
2450,2.397
2451,1.222
2452,0.1432
2453,0.1657
2454,0.4176
2455,2.326
2456,0.00776
2457,1.477
2458,0.1342
2459,0.482
2460,0.515
2461,0.02999
2462,0.7197
2463,0.2881
2464,0.4844
2465,1.282
2466,0.03434
2467,1.176
2468,0.1494
2469,0.438
2470,0.05241
2471,0.6244
2472,0.5939
2473,2.135
2474,0.2746
2475,0.1845
2476,1.444
2477,0.5887
2478,0.9022
2479,0.5556
2480,1.322
2481,0.4377
2482,0.7233
2483,0.29
2484,1.143
2485,1.731
2486,0.04435
2487,0.1759
2488,0.2319
2489,0.6768
2490,0.972
2491,2.871
2492,0.7468
2493,0.8585
2494,0.7371
2495,1.181
2496,0.3904
2497,1.351
2498,0.07415
2499,0.8793
2500,0.6193
2501,0.006494
2502,0.03126
2503,0.5699
2504,0.2138
2505,0.1996
2506,0.7358
2507,0.5397
2508,1.285
2509,0.633
2510,2.106
2511,0.8069
2512,0.2809
2513,0.04371
2514,0.4412
2515,0.3939
2516,0.6185
2517,1.758
2518,0.6419
2519,1.35
2520,0.2355
2521,1.038
2522,0.07905
2523,0.8392
2524,1.066
2525,0.8969
2526,1.648
2527,0.242
2528,0.159
2529,0.5382
2530,0.5535
2531,0.9691
2532,1.068
2533,2.259
2534,3.192
2535,0.8232
2536,0.3608
2537,0.3812
2538,0.5149
2539,0.7912
2540,0.3252
2541,0.7395
2542,0.9649
2543,0.02026
2544,0.8508
2545,1.523
2546,0.3707
2547,1.032
2548,2.079
2549,0.5231
2550,0.3413
2551,1.297
2552,0.1533
2553,0.322
2554,0.9131
2555,0.008405
2556,0.5812
2557,0.7375
2558,0.9521
2559,0.5506
2560,0.7227
2561,0.6651
2562,0.9343
2563,0.1972
2564,0.8597
2565,2.461
2566,1.727
2567,1.11
2568,1.247
2569,0.1663
2570,1.829
2571,0.2263
2572,0.1254
2573,0.9127
2574,0.1628
2575,0.6884
2576,0.6657
2577,1.222
2578,0.9574
2579,0.7362
2580,0.1271
2581,0.6359
2582,0.5778
2583,1.105
2584,0.222
2585,0.3858
2586,0.8703
2587,0.2497
2588,0.4133
2589,1.802
2590,1.438
2591,0.5041
2592,1.163
2593,0.7531
2594,0.1632
2595,1.566
2596,0.8316
2597,0.2228
2598,1.126
2599,0.8471
2600,0.1375
2601,0.5133
2602,0.08858
2603,1.438
2604,1.025
2605,0.3926
2606,1.027
2607,0.8255
2608,0.9349
2609,1.67
2610,0.3541
2611,1.113
2612,0.1153
2613,0.2477
2614,0.3674
2615,0.879
2616,0.6796
2617,1.447
2618,0.7413
2619,0.2114
2620,1.668
2621,1.385
2622,0.1959
2623,1.371
2624,0.5346
2625,2.129
2626,0.2635
2627,2.713
2628,0.7806
2629,0.1663
2630,1.101
2631,0.4881
2632,0.5886
2633,0.8852
2634,1.295
2635,1.271
2636,1.605
2637,0.09046
2638,0.9145
2639,0.5876
2640,0.8263
2641,1.8
2642,0.9971
2643,1.05
2644,1.137
2645,1.08
2646,1.602
2647,0.3722
2648,1.047
2649,2.982
2650,0.5264
2651,0.8204
2652,1.262
2653,1.123
2654,2.067
2655,0.04579
2656,0.255
2657,1.262
2658,0.2794
2659,0.2318
2660,1.694
2661,0.1104
2662,1.077
2663,0.9238
2664,0.4594
2665,0.3629
2666,0.1032
2667,0.02775
2668,1.454
2669,0.8082
2670,0.8126
2671,1.604
2672,0.08044
2673,0.2034
2674,0.5607
2675,0.26
2676,0.3268
2677,0.215
2678,1.85
2679,0.693
2680,0.487
2681,1.321
2682,1.214
2683,0.4632
2684,0.1863
2685,0.4552
2686,0.8077
2687,0.2334
2688,0.3366
2689,0.5559
2690,1.191
2691,0.6185
2692,1.773
2693,1.127
2694,0.7049
2695,2.936
2696,0.8151
2697,0.2969
2698,0.3987
2699,1.024
2700,1.774
2701,0.2365
2702,1.591
2703,1.06
2704,0.5217
2705,1.892
2706,0.5023
2707,1.14
2708,2.245
2709,0.2453
2710,0.8719
2711,0.3083
2712,1.453
2713,0.5495
2714,0.01447
2715,0.2279
2716,0.8002
2717,0.4221
2718,0.4375
2719,0.1306
2720,0.5525
2721,0.1885
2722,2.294
2723,0.44
2724,0.6657
2725,0.3271
2726,0.6197
2727,0.02618
2728,1.06
2729,0.5033
2730,0.4766
2731,0.6328
2732,0.492
2733,0.4169
2734,0.3663
2735,0.1167
2736,2.469
2737,0.5418
2738,0.803
2739,0.1427
2740,0.04998
2741,0.7327
2742,0.5802
2743,0.5451
2744,0.485
2745,0.6368
2746,0.1276
2747,0.3579
2748,0.6155
2749,0.9958
2750,2.577
2751,0.3848
2752,1.567
2753,1.21
2754,0.7447
2755,1.3
2756,0.6487
2757,0.04187
2758,2.399
2759,0.5641
2760,0.2313
2761,0.3654
2762,0.734
2763,0.0001697
2764,0.769
2765,0.2519
2766,0.4065
2767,0.3076
2768,2.277
2769,1.299
2770,1.189
2771,0.4291
2772,0.4535
2773,1.398
2774,2.177
2775,1.217
2776,0.5916
2777,0.5763
2778,0.8536
2779,1.09
2780,0.08104
2781,1.737
2782,0.1969
2783,0.677
2784,0.4342
2785,2.331
2786,1.665
2787,0.03772
2788,0.4638
2789,0.01088
2790,0.423
2791,0.3637
2792,2.088
2793,0.577
2794,0.2578
2795,0.3994
2796,0.4026
2797,0.7434
2798,1.196
2799,1.663
2800,1.195
2801,0.5165
2802,1.297
2803,0.9796
2804,0.4495
2805,0.6415
2806,1.672
2807,2.057
2808,1.791
2809,0.6166
2810,2.165
2811,1.16
2812,2.34
2813,1.145
2814,1.871
2815,0.06066
2816,0.7759
2817,1.071
2818,0.4557
2819,1.926
2820,1.87
2821,2.144
2822,0.4271
2823,0.797
2824,0.301
2825,0.3846
2826,2.379
2827,1.382
2828,0.3357
2829,0.3123
2830,0.9428
2831,1.365
2832,0.05737
2833,1.571
2834,0.7967
2835,2.224
2836,0.03721
2837,0.07985
2838,0.13
2839,0.07956
2840,0.09462
2841,0.3173
2842,0.9339
2843,0.6988
2844,0.2822
2845,0.4246
2846,0.5915
2847,1.905
2848,1.274
2849,0.6531
2850,0.5254
2851,0.7429
2852,1.177
2853,1.436
2854,0.2043
2855,0.7305
2856,2.208
2857,0.09359
2858,0.5164
2859,0.1376
2860,0.0657
2861,1.885
2862,1.562
2863,0.6388
2864,2.04
2865,0.2022
2866,0.1892
2867,1.443
2868,1.794
2869,0.4744
2870,0.8589
2871,0.3041
2872,1.653
2873,1.062
2874,1.483
2875,0.673
2876,0.2933
2877,0.2449
2878,0.1638
2879,0.4375
2880,0.9694
2881,2.087
2882,0.8246
2883,1.659
2884,0.4594
2885,0.7695
2886,0.3294
2887,0.2269
2888,0.9048
2889,0.9309
2890,0.6605
2891,0.7154
2892,1.262
2893,0.5414
2894,2.633
2895,0.1928
2896,0.4855
2897,0.7017
2898,1.409
2899,0.762
2900,0.08589
2901,0.3524
2902,0.08008
2903,1.875
2904,0.008233
2905,1.742
2906,0.2258
2907,0.541
2908,0.705
2909,1.009
2910,0.5295
2911,1.184
2912,1.175
2913,0.04339
2914,1.225
2915,0.7238
2916,0.1995
2917,0.9893
2918,2.451
2919,0.1218
2920,0.1177
2921,0.3966
2922,1.553
2923,0.7221
2924,1.44
2925,1.313
2926,1.695
2927,0.2142
2928,1.576
2929,0.06763
2930,0.3251
2931,0.7953
2932,1.93
2933,1.37
2934,0.08568
2935,0.6219
2936,1.627
2937,0.4516
2938,2.933
2939,0.5333
2940,1.045
2941,1.385
2942,1.353
2943,1.589
2944,0.5596
2945,0.7809
2946,0.5306
2947,0.1099
2948,0.4406
2949,1.743
2950,0.8834
2951,1.525
2952,0.4635
2953,0.99
2954,0.4556
2955,0.1304
2956,0.1669
2957,2.543
2958,0.5134
2959,0.1722
2960,1.9
2961,0.1112
2962,0.6574
2963,0.128
2964,0.8664
2965,0.9342
2966,0.5457
2967,0.7765
2968,0.1544
2969,0.8163
2970,0.7647
2971,0.957
2972,0.3585
2973,0.9773
2974,0.7979
2975,0.4265
2976,0.4472
2977,1.424
2978,1.269
2979,1.048
2980,0.9477
2981,2.688
2982,1.442
2983,0.5553
2984,0.6849
2985,0.9626
2986,1.139
2987,0.9826
2988,1.12
2989,2.094
2990,0.2843
2991,1.758
2992,0.2024
2993,0.4345
2994,0.1908
2995,0.5718
2996,0.5602
2997,2.145
2998,0.3154
2999,0.2458
3000,0.8558
3001,0.283
3002,0.6275
3003,0.6418
3004,1.913
3005,1.381
3006,0.3253
3007,0.6758
3008,0.02616
3009,0.8024
3010,0.2843
3011,2.201
3012,0.602
3013,1.187
3014,0.9296
3015,0.4231
3016,0.4632
3017,1.541
3018,0.3048
3019,0.04036
3020,0.004279
3021,1.525
3022,2.346
3023,0.4483
3024,0.1918
3025,0.5933
3026,0.5023
3027,1.454
3028,1.11
3029,0.3852
3030,0.158
3031,0.1794
3032,0.5018
3033,0.117
3034,1.429
3035,1.303
3036,0.1449
3037,0.2573
3038,1.335
3039,0.7533
3040,0.03999
3041,1.381
3042,0.9902
3043,0.9329
3044,0.1648
3045,0.241
3046,0.1116
3047,0.1217
3048,0.489
3049,1.24
3050,1.342
3051,0.493
3052,1.286
3053,0.8275
3054,0.7797
3055,0.8482
3056,0.315
3057,0.6009
3058,1.49
3059,0.9125
3060,0.371
3061,0.8201
3062,2.17
3063,0.9572
3064,1.528
3065,0.9964
3066,1.115
3067,0.2873
3068,1.789
3069,0.5124
3070,0.9427
3071,1.347
3072,0.3094
3073,1.439
3074,1.049
3075,0.3707
3076,1.275
3077,0.7845
3078,0.7183
3079,2.509
3080,0.6808
3081,0.1309
3082,0.1697
3083,1.352
3084,0.8968
3085,1.651
3086,0.2327
3087,0.5404
3088,0.6645
3089,0.1657
3090,0.8636
3091,2.244
3092,0.9687
3093,0.3474
3094,0.7105
3095,2.46
3096,2.632
3097,0.5086
3098,1.167
3099,0.06554
3100,0.8178
3101,0.7466
3102,0.7061
3103,1.611
3104,1.081
3105,0.3792
3106,0.8686
3107,0.5924
3108,0.1819
3109,0.1886
3110,1.167
3111,1.429
3112,0.8978
3113,1.758
3114,0.8732
3115,0.4935
3116,1.594
3117,0.2439
3118,1.208
3119,0.9993
3120,0.9256
