t,accP
2998,1
2999,1
3000,1
3001,1
3002,1
3003,1
3004,1
3005,1
3006,0
3007,1
3008,0
3009,1
3010,1
3011,1
3012,1
3013,1
3014,0
3015,1
3016,0
3017,0
3018,0
3019,1
3020,1
3021,1
3022,0
3023,1
3024,0
3025,1
3026,0
3027,0
3028,1
3029,0
3030,0
3031,0
3032,0
3033,0
3034,1
3035,0
3036,1
3037,1
3038,1
3039,1
3040,1
3041,0
3042,1
3043,1
3044,0
3045,0
3046,1
3047,1
3048,1
3049,1
3050,0
3051,1
3052,0
3053,0
3054,1
3055,0
3056,1
3057,0
3058,0
3059,1
3060,1
3061,1
3062,1
3063,0
3064,0
3065,1
3066,1
3067,1
3068,1
3069,1
3070,1
3071,1
3072,0
3073,1
3074,1
3075,0
3076,1
3077,1
3078,1
3079,1
3080,1
3081,0
3082,1
3083,0
3084,1
3085,0
3086,1
3087,1
3088,1
3089,1
3090,0
3091,0
3092,0
3093,1
3094,1
3095,1
3096,1
3097,1
3098,1
3099,1
3100,1
3101,1
3102,1
3103,1
3104,1
3105,1
3106,1
3107,1
3108,1
3109,0
3110,1
3111,1
3112,1
3113,1
3114,1
3115,1
3116,1
3117,0
3118,1
3119,1
3120,1
3121,1
3122,0
3123,1
3124,1
3125,1
3126,1
3127,1
3128,1
3129,1
3130,1
3131,0
3132,0
3133,1
3134,1
3135,1
3136,1
3137,1
3138,0
3139,1
3140,1
3141,0
3142,0
3143,1
3144,1
3145,0
3146,1
3147,1
3148,1
3149,1
3150,1
3151,0
3152,1
3153,1
3154,1
3155,1
3156,1
3157,1
3158,1
3159,1
3160,1
3161,0
3162,1
3163,1
3164,1
3165,1
3166,1
3167,0
3168,1
3169,1
3170,1
3171,1
3172,1
3173,0
3174,1
3175,1
3176,0
3177,1
3178,1
3179,1
3180,1
3181,1
3182,1
3183,1
3184,1
3185,0
3186,1
3187,1
3188,0
3189,1
3190,1
3191,1
3192,1
3193,1
3194,1
3195,1
3196,0
3197,1
3198,1
3199,1
3200,1
3201,0
3202,0
3203,1
3204,1
3205,1
3206,1
3207,1
3208,0
3209,1
3210,0
3211,1
3212,1
3213,1
3214,1
3215,1
3216,0
3217,0
3218,0
3219,1
3220,1
3221,0
3222,1
3223,1
3224,1
3225,0
3226,1
3227,1
3228,1
3229,1
3230,1
3231,1
3232,0
3233,1
3234,0
3235,0
3236,0
3237,1
3238,1
3239,1
3240,0
3241,1
3242,1
3243,1
3244,0
3245,0
3246,1
3247,0
3248,1
3249,1
3250,1
3251,1
3252,1
3253,1
3254,1
3255,0
3256,0
3257,1
3258,1
3259,1
3260,1
3261,0
3262,1
3263,1
3264,1
3265,0
3266,0
3267,1
3268,1
3269,0
3270,0
3271,1
3272,1
3273,1
3274,1
3275,1
3276,0
3277,1
3278,0
3279,0
3280,1
3281,1
3282,1
3283,0
3284,1
3285,1
3286,1
3287,0
3288,1
3289,1
3290,1
3291,1
3292,1
3293,1
3294,1
3295,0
3296,1
3297,1
3298,0
3299,1
3300,0
3301,1
3302,1
3303,1
3304,1
3305,1
3306,0
3307,1
3308,1
3309,0
3310,1
3311,1
3312,0
3313,0
3314,1
3315,1
3316,1
3317,1
3318,0
3319,0
3320,1
3321,1
3322,0
3323,1
3324,0
3325,0
3326,1
3327,1
3328,1
3329,1
3330,1
3331,1
3332,1
3333,1
3334,0
3335,0
3336,1
3337,0
3338,1
3339,1
3340,1
3341,1
3342,1
3343,1
3344,0
3345,1
3346,1
3347,1
3348,0
3349,1
3350,1
3351,0
3352,0
3353,1
3354,0
3355,1
3356,1
3357,1
3358,1
3359,1
3360,1
3361,1
3362,1
3363,1
3364,1
3365,0
3366,1
3367,1
3368,1
3369,1
3370,0
3371,1
3372,1
3373,0
3374,1
3375,1
3376,1
3377,1
3378,1
3379,0
3380,1
3381,1
3382,0
3383,1
3384,1
3385,1
3386,1
3387,1
3388,0
3389,1
3390,0
3391,1
3392,0
3393,1
3394,1
3395,1
3396,1
3397,1
3398,1
3399,1
3400,1
3401,1
3402,1
3403,1
3404,0
3405,1
3406,0
3407,0
3408,1
3409,1
3410,1
3411,1
3412,1
3413,1
3414,1
3415,1
3416,1
3417,1
3418,0
3419,1
3420,1
3421,1
3422,1
3423,1
3424,0
3425,1
3426,1
3427,1
3428,1
3429,0
3430,1
3431,1
3432,1
3433,1
3434,1
3435,1
3436,1
3437,1
3438,1
3439,1
3440,0
3441,0
3442,1
3443,1
3444,1
3445,1
3446,1
3447,1
3448,1
3449,0
3450,1
3451,1
3452,0
3453,1
3454,0
3455,1
3456,1
3457,1
3458,1
3459,1
3460,1
3461,1
3462,0
3463,0
3464,1
3465,1
3466,1
3467,1
3468,1
3469,0
3470,0
3471,1
3472,1
3473,1
3474,1
3475,1
3476,0
3477,1
3478,1
3479,0
3480,1
3481,1
3482,1
3483,1
3484,0
3485,1
3486,1
3487,1
3488,1
3489,1
3490,1
3491,1
3492,0
3493,0
3494,1
3495,1
3496,1
3497,1
3498,0
3499,1
3500,1
3501,0
3502,1
3503,1
3504,0
3505,1
3506,0
3507,1
3508,1
3509,1
3510,1
3511,0
3512,1
3513,0
3514,1
3515,0
3516,1
3517,0
3518,1
3519,0
3520,0
3521,1
3522,1
3523,1
3524,0
3525,0
3526,1
3527,1
3528,1
3529,1
3530,1
3531,1
3532,1
3533,0
3534,1
3535,0
3536,1
3537,1
3538,0
3539,0
3540,1
3541,0
3542,1
3543,0
3544,1
3545,1
3546,0
3547,0
3548,0
3549,1
3550,1
3551,1
3552,1
3553,1
3554,1
3555,1
3556,1
3557,1
3558,1
3559,1
3560,1
3561,0
3562,0
3563,1
3564,0
3565,1
3566,1
3567,1
3568,0
3569,1
3570,1
3571,1
3572,1
3573,1
3574,1
3575,0
3576,1
3577,0
3578,0
3579,1
3580,1
3581,0
3582,1
3583,1
3584,1
3585,1
3586,1
3587,0
3588,1
3589,0
3590,0
3591,1
3592,0
3593,1
3594,1
3595,0
3596,1
3597,1
3598,1
3599,1
3600,1
3601,1
3602,1
3603,1
3604,0
3605,1
3606,1
3607,1
3608,1
3609,0
3610,1
3611,1
3612,1
3613,1
3614,1
3615,0
3616,1
3617,1
3618,1
3619,1
3620,1
3621,1
3622,1
3623,1
3624,1
3625,1
3626,1
3627,1
3628,1
3629,1
3630,1
3631,1
3632,1
3633,1
3634,1
3635,0
3636,1
3637,1
3638,1
3639,1
3640,1
3641,1
3642,1
3643,1
3644,1
3645,1
3646,1
3647,1
3648,0
3649,0
3650,1
3651,1
3652,1
3653,1
3654,1
3655,1
3656,1
3657,1
3658,1
3659,1
3660,0
3661,0
3662,0
3663,0
3664,0
3665,0
3666,1
3667,1
3668,1
3669,1
3670,1
3671,1
3672,1
3673,0
3674,1
3675,0
3676,1
3677,1
3678,1
3679,1
3680,1
3681,1
3682,1
3683,1
3684,0
3685,1
3686,1
3687,1
3688,1
3689,0
3690,1
3691,1
3692,1
3693,0
3694,1
3695,0
3696,1
3697,1
3698,1
3699,0
3700,0
3701,0
3702,1
3703,1
3704,0
3705,1
3706,1
3707,1
3708,1
3709,1
3710,1
3711,1
3712,0
3713,1
3714,1
3715,1
3716,0
3717,1
3718,1
3719,1
3720,1
3721,1
3722,1
3723,1
3724,0
3725,1
3726,0
3727,1
3728,1
3729,1
3730,1
3731,1
3732,1
3733,1
3734,1
3735,1
3736,1
3737,1
3738,0
3739,1
3740,0
3741,1
3742,1
3743,1
3744,1
3745,1
3746,1
3747,1
3748,1
3749,0
3750,1
3751,1
3752,1
3753,0
3754,0
3755,0
3756,0
3757,1
3758,1
3759,1
3760,0
3761,0
3762,1
3763,0
3764,1
3765,1
3766,0
3767,1
3768,1
3769,0
3770,1
3771,1
3772,1
3773,1
3774,0
3775,1
3776,0
3777,0
3778,1
3779,0
3780,0
3781,1
3782,1
3783,0
3784,1
3785,1
3786,1
3787,1
3788,1
3789,1
3790,1
3791,1
3792,0
3793,1
3794,1
3795,1
3796,1
3797,1
3798,1
3799,1
3800,1
3801,1
3802,1
3803,1
3804,1
3805,0
3806,1
3807,0
3808,1
3809,1
3810,1
3811,1
3812,1
3813,0
3814,0
3815,1
3816,1
3817,1
3818,1
3819,1
3820,1
3821,1
3822,0
3823,1
3824,1
3825,0
3826,0
3827,0
3828,0
3829,0
3830,1
3831,1
3832,1
3833,1
3834,1
3835,1
3836,1
3837,1
3838,1
3839,1
3840,1
3841,1
3842,1
3843,0
3844,0
3845,1
3846,1
3847,0
3848,1
3849,1
3850,1
3851,1
3852,1
3853,1
3854,0
3855,1
3856,1
3857,0
3858,0
3859,1
3860,1
3861,1
3862,1
3863,1
3864,1
3865,1
3866,1
3867,1
3868,0
3869,1
3870,1
3871,1
3872,1
3873,1
3874,0
3875,1
3876,1
3877,0
3878,1
3879,1
3880,0
3881,0
3882,1
3883,1
3884,1
3885,1
3886,1
3887,0
3888,1
3889,1
3890,1
3891,1
3892,0
3893,0
3894,0
3895,1
3896,1
3897,1
3898,1
3899,1
3900,1
3901,0
3902,1
3903,1
3904,0
3905,1
3906,0
3907,1
3908,0
3909,1
3910,1
3911,1
3912,1
3913,1
3914,1
3915,1
3916,1
3917,1
3918,1
3919,1
3920,0
3921,0
3922,0
3923,1
3924,1
3925,1
3926,0
3927,1
3928,1
3929,1
3930,0
3931,1
3932,0
3933,1
3934,1
3935,0
3936,0
3937,1
3938,1
3939,1
3940,1
3941,1
3942,1
3943,1
3944,1
3945,1
3946,0
3947,1
3948,0
3949,1
3950,1
3951,1
3952,1
3953,1
3954,1
3955,0
3956,1
3957,0
3958,1
3959,0
3960,0
3961,1
3962,1
3963,1
3964,1
3965,1
3966,1
3967,0
3968,1
3969,1
3970,0
3971,0
3972,0
3973,1
3974,1
3975,1
3976,1
3977,1
3978,1
3979,1
3980,1
3981,0
3982,1
3983,0
3984,0
3985,0
3986,1
3987,1
3988,1
3989,1
3990,0
3991,1
3992,1
3993,1
3994,1
3995,0
3996,1
3997,1
3998,1
3999,1
4000,1
4001,1
4002,1
4003,1
4004,1
4005,0
4006,0
4007,1
4008,1
4009,0
4010,1
4011,1
4012,1
4013,0
4014,0
4015,1
4016,1
4017,1
4018,0
4019,0
4020,1
4021,0
4022,1
4023,1
4024,1
4025,0
4026,1
4027,1
4028,1
4029,0
4030,1
4031,1
4032,1
4033,1
4034,1
4035,0
4036,1
4037,1
4038,0
4039,1
4040,1
4041,1
4042,1
4043,0
4044,1
4045,0
4046,0
4047,0
4048,1
4049,1
4050,1
4051,1
4052,1
4053,1
4054,1
4055,1
4056,1
4057,1
4058,0
4059,0
4060,1
4061,1
4062,1
4063,1
4064,0
4065,1
4066,1
4067,1
4068,1
4069,1
4070,0
4071,1
4072,1
4073,1
4074,0
4075,1
4076,1
4077,1
4078,1
4079,0
4080,0
4081,1
4082,1
4083,1
4084,1
4085,1
4086,1
4087,1
4088,0
4089,1
4090,0
4091,1
4092,0
4093,1
4094,0
4095,1
4096,1
4097,1
4098,0
4099,0
4100,0
4101,1
4102,0
4103,0
4104,1
4105,0
4106,1
4107,1
4108,1
4109,0
4110,1
4111,1
4112,1
4113,1
4114,1
4115,1
4116,0
4117,1
4118,0
4119,0
4120,1
4121,0
4122,1
4123,0
4124,1
4125,1
4126,0
4127,1
4128,0
4129,1
4130,1
4131,1
4132,1
4133,1
4134,1
4135,1
4136,1
4137,1
4138,1
4139,0
4140,1
4141,1
4142,1
4143,1
4144,1
4145,0
4146,1
4147,1
4148,1
4149,1
4150,1
4151,1
4152,0
4153,1
4154,1
4155,1
4156,1
4157,0
4158,1
4159,1
4160,1
4161,1
4162,1
4163,1
4164,0
4165,1
4166,1
4167,1
4168,1
4169,0
4170,0
4171,1
4172,0
4173,1
4174,1
4175,1
4176,1
4177,0
4178,0
4179,1
4180,0
4181,0
4182,0
4183,1
4184,1
4185,1
4186,1
4187,0
4188,1
4189,1
4190,1
4191,1
4192,0
4193,0
4194,1
4195,1
4196,0
4197,1
4198,1
4199,0
4200,1
4201,0
4202,1
4203,1
4204,1
4205,1
4206,0
4207,0
4208,1
4209,1
4210,1
4211,1
4212,0
4213,1
4214,1
4215,0
4216,1
4217,0
4218,1
4219,0
4220,0
4221,1
4222,1
4223,0
4224,1
4225,1
4226,1
4227,1
4228,1
4229,1
4230,1
4231,1
4232,1
4233,1
4234,1
4235,1
4236,1
4237,1
4238,1
4239,1
4240,1
4241,0
4242,1
4243,0
4244,1
4245,1
4246,1
4247,1
4248,0
4249,1
4250,1
4251,0
4252,1
4253,1
4254,1
4255,0
4256,1
4257,1
4258,1
4259,0
4260,1
4261,1
4262,1
4263,1
4264,0
4265,1
4266,1
4267,1
4268,0
4269,0
4270,1
4271,1
4272,0
4273,1
4274,0
4275,0
4276,1
4277,1
4278,0
4279,0
4280,1
4281,1
4282,1
4283,0
4284,0
4285,1
4286,1
4287,1
4288,1
4289,1
4290,1
4291,1
4292,0
4293,1
4294,1
4295,0
4296,1
4297,1
4298,1
4299,1
4300,1
4301,0
4302,1
4303,1
4304,0
4305,1
4306,0
4307,0
4308,0
4309,0
4310,0
4311,1
4312,1
4313,1
4314,1
4315,1
4316,1
4317,0
4318,1
4319,1
4320,1
4321,0
4322,1
4323,1
4324,0
4325,1
4326,1
4327,1
4328,1
4329,1
4330,1
4331,0
4332,1
4333,1
4334,1
4335,0
4336,1
4337,1
4338,0
4339,0
4340,1
4341,0
4342,1
4343,1
4344,0
4345,1
4346,1
4347,1
4348,0
4349,1
4350,1
4351,0
4352,1
4353,1
4354,1
4355,0
4356,0
4357,1
4358,1
4359,1
4360,0
4361,1
4362,0
4363,1
4364,1
4365,1
4366,0
4367,1
4368,1
4369,1
4370,0
4371,0
4372,0
4373,1
4374,1
4375,1
4376,0
4377,0
4378,1
4379,1
4380,0
4381,1
4382,1
4383,1
4384,0
4385,1
4386,1
4387,0
4388,1
4389,1
4390,1
4391,0
4392,1
4393,0
4394,1
4395,0
4396,0
4397,1
4398,0
4399,0
4400,1
4401,0
4402,1
4403,1
4404,0
4405,0
4406,0
4407,1
4408,1
4409,1
4410,1
4411,1
4412,1
4413,1
4414,1
4415,1
4416,1
4417,1
4418,0
4419,1
4420,1
4421,1
4422,1
4423,0
4424,1
4425,1
4426,1
4427,1
4428,0
4429,1
4430,1
4431,1
4432,1
4433,1
4434,0
4435,0
4436,1
4437,0
4438,1
4439,0
4440,1
4441,1
4442,1
4443,0
4444,1
4445,0
4446,1
4447,1
4448,0
4449,0
4450,0
4451,1
4452,1
4453,1
4454,1
4455,1
4456,1
4457,0
4458,1
4459,1
4460,1
4461,1
4462,1
4463,0
4464,0
4465,1
4466,1
4467,1
4468,0
4469,1
4470,1
4471,1
4472,0
4473,1
4474,1
4475,1
4476,1
4477,0
4478,1
4479,1
4480,1
4481,1
4482,1
4483,1
4484,0
4485,1
4486,1
4487,1
4488,0
4489,1
4490,0
4491,1
4492,0
4493,1
4494,1
4495,1
4496,0
4497,1
4498,1
4499,1
4500,0
4501,1
4502,1
4503,1
4504,1
4505,0
4506,1
4507,0
4508,1
4509,1
4510,1
4511,1
4512,0
4513,0
4514,1
4515,1
4516,1
4517,0
4518,1
4519,1
4520,0
4521,1
4522,1
4523,1
4524,0
4525,0
4526,1
4527,0
4528,0
4529,1
4530,0
4531,1
4532,1
4533,1
4534,1
4535,0
4536,0
4537,1
4538,0
4539,0
4540,0
4541,1
4542,1
4543,1
4544,1
4545,1
4546,1
4547,0
4548,0
4549,1
4550,1
4551,1
4552,1
4553,0
4554,1
4555,1
4556,1
4557,0
4558,1
4559,1
4560,1
4561,1
4562,1
4563,1
4564,0
4565,0
4566,0
4567,0
4568,1
4569,1
4570,1
4571,1
4572,1
4573,1
4574,1
4575,0
4576,1
4577,1
4578,0
4579,1
4580,1
4581,1
4582,0
4583,0
4584,0
4585,1
4586,1
4587,1
4588,1
4589,1
4590,0
4591,0
4592,1
4593,1
4594,1
4595,1
4596,1
4597,1
4598,1
4599,1
4600,1
4601,0
4602,0
4603,0
4604,1
4605,1
4606,1
4607,0
4608,0
4609,1
4610,1
4611,1
4612,1
4613,0
4614,1
4615,0
4616,1
4617,1
4618,1
4619,0
4620,1
4621,1
4622,1
4623,0
4624,1
4625,1
4626,1
4627,1
4628,1
4629,1
4630,1
4631,0
4632,1
4633,1
4634,0
4635,0
4636,1
4637,1
4638,0
4639,1
4640,1
4641,1
4642,1
4643,1
4644,1
4645,1
4646,1
4647,1
4648,0
4649,1
4650,0
4651,1
4652,0
4653,1
4654,1
4655,0
4656,0
4657,1
4658,1
4659,1
4660,0
4661,0
4662,1
4663,1
4664,0
4665,0
4666,1
4667,1
4668,1
4669,1
4670,1
4671,1
4672,1
4673,1
4674,1
4675,1
4676,1
4677,1
4678,0
4679,0
4680,1
4681,1
4682,1
4683,0
4684,1
4685,1
4686,1
4687,1
4688,1
4689,1
4690,1
4691,0
4692,0
4693,1
4694,1
4695,0
4696,1
4697,1
4698,1
4699,0
4700,1
4701,1
4702,1
4703,1
4704,1
4705,0
4706,0
4707,0
4708,0
4709,1
4710,1
4711,0
4712,0
4713,1
4714,1
4715,1
4716,1
4717,1
4718,0
4719,1
4720,1
4721,0
4722,0
4723,1
4724,0
4725,1
4726,0
4727,1
4728,1
4729,1
4730,0
4731,1
4732,1
4733,1
4734,1
4735,0
4736,1
4737,1
4738,1
4739,1
4740,1
4741,1
4742,1
4743,0
4744,1
4745,1
4746,1
4747,0
4748,1
4749,1
4750,1
4751,1
4752,1
4753,0
4754,1
4755,0
4756,0
4757,0
4758,1
4759,0
4760,1
4761,0
4762,1
4763,0
4764,1
4765,0
4766,1
4767,1
4768,1
4769,1
4770,1
4771,1
4772,1
4773,1
4774,1
4775,1
4776,1
4777,1
4778,1
4779,0
4780,0
4781,1
4782,1
4783,1
4784,1
4785,0
4786,1
4787,1
4788,0
4789,0
4790,0
4791,1
4792,1
4793,1
4794,1
4795,1
4796,1
4797,1
4798,1
4799,0
4800,0
4801,1
4802,1
4803,1
4804,1
4805,1
4806,1
4807,0
4808,1
4809,1
4810,1
4811,1
4812,1
4813,0
4814,0
4815,1
4816,1
4817,1
4818,1
4819,1
4820,0
4821,1
4822,0
4823,1
4824,1
4825,1
4826,0
4827,1
4828,0
4829,0
4830,1
4831,1
4832,1
4833,0
4834,1
4835,1
4836,1
4837,0
4838,1
4839,1
4840,1
4841,1
4842,1
4843,0
4844,1
4845,0
4846,1
4847,0
4848,1
4849,1
4850,0
4851,1
4852,0
4853,1
4854,1
4855,1
4856,1
4857,1
4858,1
4859,0
4860,1
4861,1
4862,1
4863,1
4864,1
4865,1
4866,1
4867,1
4868,1
4869,1
4870,1
4871,0
4872,1
4873,1
4874,1
4875,0
4876,1
4877,1
4878,1
4879,0
4880,1
4881,1
4882,1
4883,1
4884,1
4885,0
4886,1
4887,1
4888,1
4889,0
4890,1
4891,1
4892,0
4893,0
4894,1
4895,1
4896,1
4897,0
4898,1
4899,0
4900,1
4901,1
4902,1
4903,0
4904,1
4905,1
4906,1
4907,1
4908,0
4909,1
4910,1
4911,1
4912,1
4913,0
4914,1
4915,1
4916,1
4917,1
4918,1
4919,0
4920,1
4921,0
4922,0
4923,0
4924,0
4925,0
4926,0
4927,0
4928,0
4929,1
4930,0
4931,1
4932,1
4933,1
4934,1
4935,1
4936,0
4937,1
4938,1
4939,1
4940,1
4941,1
4942,0
4943,1
4944,1
4945,1
4946,1
4947,0
4948,1
4949,1
4950,0
4951,1
4952,0
4953,1
4954,1
4955,0
4956,0
4957,1
4958,1
4959,1
4960,1
4961,1
4962,1
4963,1
4964,0
4965,1
4966,1
4967,1
4968,1
4969,1
4970,0
4971,0
4972,1
4973,0
4974,1
4975,1
4976,1
4977,0
4978,0
4979,1
4980,1
4981,1
4982,1
4983,1
4984,0
4985,1
4986,1
4987,1
4988,0
4989,0
4990,1
4991,1
4992,1
4993,1
4994,1
4995,1
4996,1
4997,1
4998,1
4999,1
5000,1
5001,1
5002,1
5003,1
5004,0
5005,1
5006,0
5007,1
5008,1
5009,0
5010,1
5011,1
5012,1
5013,1
5014,1
5015,1
5016,0
5017,1
5018,1
5019,1
5020,1
5021,1
5022,1
5023,1
5024,0
5025,1
5026,1
5027,1
5028,1
5029,1
5030,1
5031,1
5032,1
5033,1
5034,1
5035,1
5036,0
5037,0
5038,1
5039,1
5040,1
5041,0
5042,0
5043,0
5044,1
5045,1
5046,1
5047,1
5048,1
5049,1
5050,1
5051,1
5052,0
5053,1
5054,1
5055,1
5056,1
5057,0
5058,0
5059,1
5060,1
5061,1
5062,1
5063,0
5064,1
5065,1
5066,1
5067,1
5068,1
5069,0
5070,0
5071,1
5072,1
5073,0
5074,0
5075,0
5076,1
5077,1
5078,1
5079,1
5080,0
5081,0
5082,1
5083,1
5084,1
5085,1
5086,0
5087,0
5088,1
5089,1
5090,0
5091,1
5092,1
5093,1
5094,1
5095,1
5096,1
5097,1
5098,1
5099,1
5100,1
5101,0
5102,1
5103,1
5104,0
5105,0
5106,0
5107,0
5108,1
5109,1
5110,1
5111,1
5112,1
5113,1
5114,1
5115,1
5116,1
5117,1
5118,1
5119,1
5120,1
5121,0
5122,0
5123,0
5124,0
5125,1
5126,0
5127,0
5128,1
5129,0
5130,1
5131,1
5132,0
5133,0
5134,1
5135,0
5136,1
5137,1
5138,1
5139,0
5140,1
5141,1
5142,1
5143,0
5144,0
5145,1
5146,0
5147,0
5148,0
5149,1
5150,1
5151,1
5152,0
5153,0
5154,0
5155,1
5156,0
5157,0
5158,1
5159,1
5160,1
5161,1
5162,1
5163,1
5164,1
5165,1
5166,1
5167,0
5168,0
5169,0
5170,1
5171,1
5172,1
5173,1
5174,0
5175,0
5176,1
5177,0
5178,1
5179,1
5180,1
5181,0
5182,0
5183,1
5184,1
5185,1
5186,0
5187,1
5188,1
5189,1
5190,1
5191,0
5192,1
5193,1
5194,1
5195,0
5196,1
5197,1
5198,0
5199,1
5200,1
5201,0
5202,1
5203,0
5204,0
5205,0
5206,0
5207,0
5208,1
5209,1
5210,1
5211,0
5212,1
5213,0
5214,0
5215,0
5216,1
5217,1
5218,1
5219,0
5220,0
5221,1
5222,0
5223,0
5224,1
5225,1
5226,0
5227,1
5228,1
5229,0
5230,0
5231,0
5232,1
5233,1
5234,1
5235,1
5236,1
5237,0
5238,1
5239,1
5240,0
5241,0
5242,1
5243,1
5244,1
5245,1
5246,1
5247,0
5248,1
5249,1
5250,0
5251,0
5252,0
5253,1
5254,1
5255,1
5256,0
5257,1
5258,1
5259,1
5260,0
5261,1
5262,1
5263,1
5264,1
5265,1
5266,1
5267,0
5268,1
5269,0
5270,0
5271,1
5272,0
5273,0
5274,1
5275,1
5276,0
5277,0
5278,1
5279,1
5280,0
5281,1
5282,1
5283,0
5284,1
5285,1
5286,1
5287,1
5288,1
5289,1
5290,1
5291,1
5292,1
5293,1
5294,1
5295,0
5296,0
5297,0
5298,1
5299,1
5300,1
5301,1
5302,1
5303,0
5304,1
5305,1
5306,0
5307,1
5308,1
5309,1
5310,1
5311,1
5312,0
5313,0
5314,0
5315,1
5316,1
5317,0
5318,0
5319,1
5320,0
5321,0
5322,1
5323,1
5324,1
5325,0
5326,1
5327,1
5328,1
5329,1
5330,0
5331,1
5332,0
5333,1
5334,1
5335,1
5336,1
5337,1
5338,0
5339,0
5340,1
5341,1
5342,1
5343,1
5344,0
5345,1
5346,1
5347,0
5348,1
5349,0
5350,1
5351,0
5352,1
5353,0
5354,1
5355,1
5356,0
5357,1
5358,1
5359,1
5360,0
5361,1
5362,0
5363,1
5364,1
5365,0
5366,0
5367,1
5368,1
5369,0
5370,0
5371,0
5372,1
5373,1
5374,1
5375,1
5376,1
5377,1
5378,0
5379,1
5380,1
5381,0
5382,1
5383,1
5384,1
5385,1
5386,1
5387,1
5388,0
5389,1
5390,1
5391,0
5392,1
5393,1
5394,1
5395,0
5396,0
5397,0
5398,0
5399,1
5400,1
5401,1
5402,1
5403,1
5404,0
5405,0
5406,1
5407,1
5408,1
5409,1
5410,1
5411,1
5412,1
5413,1
5414,1
5415,1
5416,1
5417,0
5418,1
5419,1
5420,1
5421,1
5422,1
5423,1
5424,0
5425,0
5426,1
5427,1
5428,1
5429,1
5430,1
5431,1
5432,1
5433,1
5434,0
5435,0
5436,1
5437,0
5438,1
5439,1
5440,0
5441,1
5442,1
5443,1
5444,0
5445,1
5446,1
5447,0
5448,1
5449,1
5450,1
5451,0
5452,0
5453,0
5454,0
5455,1
5456,1
5457,1
5458,0
5459,1
5460,1
5461,1
5462,1
5463,1
5464,0
5465,1
5466,1
5467,0
5468,0
5469,1
5470,1
5471,1
5472,0
5473,1
5474,1
5475,1
5476,0
5477,1
5478,1
5479,1
5480,1
5481,1
5482,1
5483,1
5484,1
5485,1
5486,1
5487,1
5488,1
5489,1
5490,1
5491,0
5492,0
5493,1
5494,0
5495,1
5496,1
5497,1
5498,0
5499,1
5500,1
5501,0
5502,1
5503,0
5504,1
5505,1
5506,1
5507,1
5508,1
5509,1
5510,1
5511,0
5512,1
5513,0
5514,1
5515,1
5516,0
5517,1
5518,0
5519,1
5520,0
5521,1
5522,1
5523,1
5524,1
5525,0
5526,1
5527,1
5528,0
5529,1
5530,0
5531,1
5532,1
5533,0
5534,1
5535,1
5536,0
5537,1
5538,1
5539,1
5540,1
5541,1
5542,1
5543,1
5544,1
5545,1
5546,0
5547,0
5548,1
5549,1
5550,1
5551,1
5552,1
5553,1
5554,0
5555,0
5556,1
5557,1
5558,0
5559,1
5560,1
5561,1
5562,1
5563,1
5564,1
5565,0
5566,1
5567,1
5568,1
5569,0
5570,1
5571,0
5572,1
5573,0
5574,1
5575,0
5576,0
5577,1
5578,1
5579,0
5580,0
5581,1
5582,1
5583,1
5584,1
5585,0
5586,1
5587,1
5588,0
5589,1
5590,0
5591,1
5592,0
5593,0
5594,1
5595,1
5596,1
5597,1
5598,1
5599,1
5600,0
5601,0
5602,0
5603,1
5604,1
5605,0
5606,1
5607,1
5608,1
5609,0
5610,1
5611,1
5612,1
5613,1
5614,1
5615,0
5616,0
5617,1
5618,1
5619,0
5620,1
5621,1
5622,1
5623,1
5624,1
5625,1
5626,1
5627,1
5628,1
5629,0
5630,1
5631,1
5632,0
5633,1
5634,0
5635,1
5636,1
5637,1
5638,0
5639,1
5640,1
5641,1
5642,1
5643,1
5644,1
5645,1
5646,0
5647,1
5648,1
5649,1
5650,0
5651,0
5652,0
5653,1
5654,1
5655,0
5656,1
5657,1
5658,1
5659,0
5660,1
5661,1
5662,0
5663,1
5664,1
5665,1
5666,1
5667,0
5668,1
5669,1
5670,1
5671,1
5672,0
5673,0
5674,1
5675,1
5676,1
5677,1
5678,1
5679,1
5680,0
5681,1
5682,1
5683,0
5684,1
5685,1
5686,0
5687,0
5688,0
5689,1
5690,1
5691,1
5692,0
5693,0
5694,1
5695,1
5696,1
5697,1
5698,1
5699,0
5700,1
5701,1
5702,0
5703,0
5704,1
5705,1
5706,1
5707,0
5708,0
5709,0
5710,0
5711,0
5712,0
5713,0
5714,1
5715,1
5716,1
5717,0
5718,1
5719,1
5720,1
5721,1
5722,1
5723,1
5724,0
5725,1
5726,0
5727,1
5728,1
5729,1
5730,1
5731,1
5732,1
5733,0
5734,1
5735,0
5736,1
5737,1
5738,1
5739,0
5740,1
5741,1
5742,1
5743,1
5744,0
5745,0
5746,1
5747,1
5748,1
5749,1
5750,1
5751,0
5752,1
5753,1
5754,0
5755,0
5756,0
5757,0
5758,0
5759,1
5760,1
5761,0
5762,1
5763,1
5764,0
5765,1
5766,1
5767,1
5768,1
5769,1
5770,1
5771,1
5772,0
5773,1
5774,1
5775,1
5776,0
5777,1
5778,1
5779,1
5780,1
5781,0
5782,1
5783,1
5784,1
5785,1
5786,1
5787,1
5788,0
5789,0
5790,0
5791,1
5792,1
5793,1
5794,1
5795,1
5796,0
