t,accP
2998,0
2999,1
3000,0
3001,1
3002,1
3003,1
3004,1
3005,0
3006,1
3007,0
3008,1
3009,0
3010,1
3011,1
3012,1
3013,1
3014,1
3015,1
3016,1
3017,1
3018,1
3019,1
3020,0
3021,1
3022,1
3023,0
3024,1
3025,0
3026,1
3027,0
3028,0
3029,0
3030,1
3031,1
3032,0
3033,1
3034,1
3035,1
3036,1
3037,1
3038,0
3039,0
3040,1
3041,0
3042,1
3043,0
3044,1
3045,1
3046,1
3047,1
3048,0
3049,1
3050,0
3051,1
3052,1
3053,1
3054,0
3055,1
3056,1
3057,0
3058,1
3059,1
3060,0
3061,1
3062,1
3063,0
3064,0
3065,1
3066,0
3067,0
3068,1
3069,1
3070,0
3071,0
3072,1
3073,1
3074,1
3075,1
3076,1
3077,0
3078,1
3079,1
3080,1
3081,1
3082,1
3083,0
3084,1
3085,1
3086,1
3087,1
3088,0
3089,1
3090,0
3091,1
3092,1
3093,1
3094,0
3095,0
3096,0
3097,1
3098,1
3099,1
3100,1
3101,1
3102,1
3103,1
3104,1
3105,0
3106,1
3107,0
3108,1
3109,1
3110,0
3111,0
3112,0
3113,0
3114,1
3115,1
3116,1
3117,1
3118,1
3119,1
3120,1
3121,1
3122,0
3123,1
3124,1
3125,1
3126,0
3127,1
3128,1
3129,0
3130,1
3131,1
3132,1
3133,1
3134,1
3135,0
3136,1
3137,0
3138,0
3139,1
3140,0
3141,1
3142,1
3143,0
3144,1
3145,1
3146,1
3147,0
3148,1
3149,0
3150,0
3151,1
3152,0
3153,0
3154,0
3155,1
3156,1
3157,1
3158,0
3159,0
3160,1
3161,1
3162,1
3163,1
3164,0
3165,1
3166,0
3167,1
3168,1
3169,1
3170,0
3171,0
3172,1
3173,0
3174,1
3175,1
3176,1
3177,1
3178,0
3179,1
3180,1
3181,1
3182,0
3183,1
3184,1
3185,1
3186,1
3187,1
3188,1
3189,1
3190,1
3191,0
3192,1
3193,1
3194,0
3195,1
3196,0
3197,0
3198,0
3199,1
3200,1
3201,1
3202,1
3203,0
3204,1
3205,0
3206,1
3207,1
3208,0
3209,1
3210,1
3211,0
3212,1
3213,1
3214,1
3215,1
3216,1
3217,0
3218,0
3219,1
3220,1
3221,1
3222,1
3223,1
3224,1
3225,1
3226,0
3227,1
3228,1
3229,0
3230,1
3231,1
3232,1
3233,0
3234,1
3235,0
3236,1
3237,1
3238,0
3239,1
3240,1
3241,0
3242,1
3243,1
3244,0
3245,1
3246,0
3247,1
3248,1
3249,1
3250,1
3251,1
3252,1
3253,1
3254,0
3255,1
3256,1
3257,1
3258,1
3259,1
3260,1
3261,0
3262,1
3263,1
3264,1
3265,1
3266,1
3267,1
3268,1
3269,0
3270,1
3271,1
3272,1
3273,1
3274,1
3275,1
3276,0
3277,1
3278,1
3279,1
3280,1
3281,0
3282,0
3283,1
3284,0
3285,1
3286,1
3287,0
3288,1
3289,1
3290,1
3291,1
3292,1
3293,1
3294,1
3295,0
3296,1
3297,1
3298,0
3299,1
3300,1
3301,1
3302,0
3303,1
3304,1
3305,1
3306,0
3307,0
3308,1
3309,1
3310,0
3311,1
3312,1
3313,1
3314,1
3315,1
3316,0
3317,0
3318,0
3319,1
3320,1
3321,1
3322,0
3323,0
3324,1
3325,1
3326,1
3327,1
3328,1
3329,1
3330,1
3331,1
3332,0
3333,0
3334,1
3335,1
3336,1
3337,0
3338,1
3339,0
3340,1
3341,1
3342,1
3343,1
3344,0
3345,1
3346,1
3347,1
3348,1
3349,1
3350,0
3351,1
3352,1
3353,0
3354,0
3355,0
3356,1
3357,1
3358,1
3359,0
3360,1
3361,0
3362,1
3363,0
3364,0
3365,0
3366,1
3367,1
3368,1
3369,1
3370,1
3371,1
3372,1
3373,1
3374,1
3375,1
3376,1
3377,1
3378,0
3379,1
3380,1
3381,1
3382,1
3383,1
3384,1
3385,0
3386,1
3387,1
3388,1
3389,1
3390,1
3391,0
3392,0
3393,0
3394,1
3395,0
3396,1
3397,0
3398,0
3399,1
3400,1
3401,1
3402,0
3403,1
3404,0
3405,1
3406,0
3407,1
3408,1
3409,1
3410,1
3411,1
3412,0
3413,0
3414,0
3415,1
3416,1
3417,1
3418,1
3419,1
3420,1
3421,1
3422,1
3423,1
3424,1
3425,1
3426,0
3427,1
3428,1
3429,0
3430,1
3431,1
3432,1
3433,1
3434,1
3435,1
3436,1
3437,0
3438,1
3439,1
3440,1
3441,1
3442,1
3443,1
3444,1
3445,1
3446,1
3447,0
3448,0
3449,1
3450,1
3451,1
3452,1
3453,1
3454,1
3455,1
3456,1
3457,1
3458,1
3459,1
3460,1
3461,1
3462,1
3463,0
3464,0
3465,1
3466,1
3467,0
3468,0
3469,0
3470,1
3471,1
3472,0
3473,0
3474,0
3475,1
3476,0
3477,0
3478,1
3479,1
3480,0
3481,1
3482,1
3483,1
3484,0
3485,1
3486,1
3487,0
3488,1
3489,1
3490,1
3491,0
3492,0
3493,0
3494,1
3495,1
3496,1
3497,1
3498,1
3499,0
3500,1
3501,1
3502,1
3503,1
3504,1
3505,1
3506,0
3507,1
3508,0
3509,1
3510,1
3511,1
3512,0
3513,1
3514,1
3515,0
3516,1
3517,0
3518,1
3519,1
3520,0
3521,1
3522,1
3523,0
3524,1
3525,1
3526,1
3527,0
3528,1
3529,0
3530,1
3531,0
3532,1
3533,1
3534,0
3535,1
3536,0
3537,1
3538,1
3539,1
3540,1
3541,1
3542,1
3543,1
3544,0
3545,1
3546,1
3547,0
3548,0
3549,1
3550,1
3551,0
3552,1
3553,1
3554,1
3555,0
3556,0
3557,0
3558,1
3559,1
3560,1
3561,1
3562,1
3563,0
3564,1
3565,1
3566,1
3567,1
3568,1
3569,1
3570,1
3571,1
3572,0
3573,1
3574,1
3575,1
3576,1
3577,1
3578,0
3579,0
3580,1
3581,0
3582,1
3583,1
3584,1
3585,1
3586,0
3587,1
3588,1
3589,1
3590,1
3591,0
3592,1
3593,0
3594,0
3595,1
3596,1
3597,1
3598,1
3599,1
3600,1
3601,1
3602,1
3603,1
3604,0
3605,0
3606,0
3607,1
3608,1
3609,1
3610,1
3611,1
3612,1
3613,1
3614,0
3615,1
3616,1
3617,0
3618,0
3619,1
3620,1
3621,1
3622,1
3623,1
3624,1
3625,1
3626,0
3627,1
3628,0
3629,1
3630,1
3631,1
3632,1
3633,1
3634,1
3635,1
3636,1
3637,1
3638,1
3639,1
3640,0
3641,1
3642,1
3643,0
3644,1
3645,0
3646,1
3647,0
3648,1
3649,0
3650,1
3651,1
3652,1
3653,0
3654,0
3655,0
3656,1
3657,1
3658,0
3659,1
3660,1
3661,0
3662,1
3663,1
3664,1
3665,0
3666,1
3667,1
3668,1
3669,0
3670,1
3671,1
3672,1
3673,0
3674,1
3675,1
3676,1
3677,1
3678,1
3679,1
3680,0
3681,0
3682,1
3683,0
3684,1
3685,1
3686,0
3687,0
3688,1
3689,1
3690,1
3691,1
3692,1
3693,1
3694,1
3695,1
3696,1
3697,1
3698,1
3699,0
3700,1
3701,1
3702,1
3703,0
3704,1
3705,1
3706,0
3707,1
3708,1
3709,1
3710,0
3711,0
3712,0
3713,0
3714,0
3715,1
3716,1
3717,1
3718,1
3719,1
3720,1
3721,1
3722,1
3723,0
3724,1
3725,0
3726,1
3727,1
3728,1
3729,1
3730,1
3731,1
3732,0
3733,1
3734,1
3735,1
3736,1
3737,1
3738,1
3739,0
3740,1
3741,1
3742,1
3743,1
3744,1
3745,1
3746,1
3747,1
3748,1
3749,1
3750,0
3751,0
3752,1
3753,0
3754,1
3755,1
3756,1
3757,0
3758,0
3759,1
3760,0
3761,1
3762,1
3763,1
3764,1
3765,0
3766,1
3767,1
3768,1
3769,1
3770,0
3771,0
3772,0
3773,0
3774,0
3775,1
3776,1
3777,1
3778,0
3779,0
3780,0
3781,1
3782,0
3783,0
3784,0
3785,1
3786,0
3787,0
3788,0
3789,1
3790,1
3791,0
3792,0
3793,0
3794,1
3795,1
3796,0
3797,0
3798,1
3799,0
3800,0
3801,1
3802,1
3803,1
3804,1
3805,0
3806,1
3807,1
3808,0
3809,1
3810,1
3811,0
3812,1
3813,1
3814,1
3815,1
3816,1
3817,1
3818,1
3819,1
3820,0
3821,0
3822,1
3823,0
3824,1
3825,1
3826,1
3827,1
3828,1
3829,1
3830,0
3831,0
3832,1
3833,0
3834,0
3835,1
3836,1
3837,1
3838,0
3839,0
3840,1
3841,0
3842,1
3843,1
3844,0
3845,1
3846,0
3847,1
3848,1
3849,1
3850,0
3851,1
3852,1
3853,0
3854,0
3855,0
3856,0
3857,1
3858,1
3859,1
3860,0
3861,1
3862,1
3863,1
3864,0
3865,1
3866,1
3867,0
3868,0
3869,1
3870,0
3871,1
3872,1
3873,1
3874,1
3875,1
3876,1
3877,1
3878,1
3879,1
3880,1
3881,1
3882,1
3883,1
3884,1
3885,1
3886,0
3887,1
3888,1
3889,1
3890,0
3891,1
3892,0
3893,1
3894,1
3895,1
3896,0
3897,1
3898,1
3899,1
3900,1
3901,1
3902,1
3903,1
3904,0
3905,1
3906,0
3907,1
3908,1
3909,1
3910,1
3911,1
3912,1
3913,1
3914,0
3915,0
3916,1
3917,1
3918,1
3919,1
3920,1
3921,1
3922,1
3923,1
3924,1
3925,0
3926,1
3927,1
3928,1
3929,1
3930,1
3931,1
3932,1
3933,1
3934,0
3935,1
3936,1
3937,1
3938,1
3939,1
3940,1
3941,1
3942,0
3943,1
3944,1
3945,1
3946,1
3947,1
3948,1
3949,1
3950,1
3951,1
3952,1
3953,1
3954,1
3955,1
3956,0
3957,0
3958,0
3959,1
3960,1
3961,1
3962,1
3963,1
3964,1
3965,1
3966,1
3967,1
3968,0
3969,1
3970,0
3971,1
3972,0
3973,1
3974,1
3975,1
3976,0
3977,1
3978,0
3979,1
3980,0
3981,1
3982,1
3983,1
3984,0
3985,0
3986,1
3987,0
3988,1
3989,0
3990,1
3991,1
3992,0
3993,1
3994,0
3995,1
3996,1
3997,1
3998,1
3999,1
4000,1
4001,1
4002,0
4003,1
4004,1
4005,1
4006,1
4007,1
4008,0
4009,0
4010,0
4011,1
4012,1
4013,1
4014,1
4015,0
4016,0
4017,0
4018,1
4019,1
4020,1
4021,1
4022,1
4023,1
4024,0
4025,0
4026,1
4027,1
4028,1
4029,1
4030,1
4031,1
4032,1
4033,0
4034,1
4035,1
4036,1
4037,1
4038,1
4039,1
4040,1
4041,0
4042,1
4043,1
4044,0
4045,1
4046,1
4047,1
4048,0
4049,1
4050,1
4051,1
4052,1
4053,0
4054,1
4055,1
4056,0
4057,1
4058,1
4059,1
4060,1
4061,0
4062,1
4063,1
4064,1
4065,1
4066,1
4067,1
4068,0
4069,1
4070,1
4071,1
4072,0
4073,1
4074,1
4075,1
4076,1
4077,1
4078,0
4079,0
4080,1
4081,1
4082,1
4083,0
4084,1
4085,1
4086,1
4087,0
4088,0
4089,0
4090,1
4091,0
4092,1
4093,1
4094,1
4095,0
4096,1
4097,0
4098,1
4099,0
4100,1
4101,0
4102,0
4103,0
4104,1
4105,1
4106,0
4107,1
4108,0
4109,1
4110,0
4111,1
4112,0
4113,1
4114,1
4115,0
4116,1
4117,1
4118,0
4119,1
4120,0
4121,0
4122,1
4123,0
4124,1
4125,0
4126,0
4127,1
4128,1
4129,0
4130,1
4131,1
4132,0
4133,1
4134,1
4135,1
4136,1
4137,1
4138,1
4139,0
4140,0
4141,1
4142,1
4143,0
4144,0
4145,1
4146,1
4147,1
4148,1
4149,1
4150,1
4151,1
4152,1
4153,1
4154,1
4155,0
4156,0
4157,1
4158,0
4159,0
4160,1
4161,1
4162,1
4163,0
4164,0
4165,0
4166,1
4167,1
4168,0
4169,1
4170,1
4171,1
4172,0
4173,0
4174,1
4175,1
4176,0
4177,1
4178,1
4179,1
4180,1
4181,1
4182,1
4183,0
4184,0
4185,1
4186,1
4187,1
4188,1
4189,1
4190,1
4191,1
4192,1
4193,1
4194,1
4195,1
4196,1
4197,1
4198,1
4199,0
4200,1
4201,1
4202,1
4203,0
4204,1
4205,0
4206,1
4207,1
4208,1
4209,1
4210,1
4211,1
4212,0
4213,1
4214,1
4215,1
4216,0
4217,1
4218,1
4219,1
4220,1
4221,1
4222,1
4223,1
4224,1
4225,1
4226,1
4227,1
4228,1
4229,1
4230,1
4231,0
4232,1
4233,1
4234,0
4235,1
4236,0
4237,1
4238,1
4239,0
4240,1
4241,1
4242,1
4243,1
4244,1
4245,1
4246,1
4247,1
4248,1
4249,1
4250,1
4251,1
4252,1
4253,1
4254,1
4255,1
4256,1
4257,1
4258,1
4259,1
4260,0
4261,1
4262,1
4263,1
4264,1
4265,1
4266,1
4267,1
4268,1
4269,1
4270,0
4271,0
4272,1
4273,1
4274,1
4275,0
4276,1
4277,0
4278,1
4279,1
4280,1
4281,1
4282,1
4283,1
4284,0
4285,1
4286,1
4287,0
4288,1
4289,1
4290,1
4291,1
4292,1
4293,1
4294,1
4295,0
4296,1
4297,0
4298,1
4299,0
4300,1
4301,1
4302,1
4303,1
4304,1
4305,1
4306,1
4307,1
4308,1
4309,0
4310,1
4311,1
4312,0
4313,1
4314,1
4315,1
4316,1
4317,1
4318,1
4319,1
4320,1
4321,0
4322,1
4323,1
4324,1
4325,1
4326,1
4327,0
4328,1
4329,0
4330,0
4331,1
4332,1
4333,0
4334,1
4335,1
4336,1
4337,1
4338,1
4339,0
4340,1
4341,1
4342,0
4343,1
4344,0
4345,0
4346,1
4347,1
4348,1
4349,0
4350,1
4351,1
4352,1
4353,1
4354,0
4355,1
4356,1
4357,1
4358,1
4359,1
4360,0
4361,1
4362,1
4363,0
4364,1
4365,1
4366,1
4367,1
4368,1
4369,1
4370,1
4371,0
4372,1
4373,1
4374,0
4375,1
4376,1
4377,0
4378,0
4379,1
4380,1
4381,0
4382,1
4383,1
4384,1
4385,1
4386,1
4387,1
4388,1
4389,0
4390,0
4391,1
4392,1
4393,1
4394,1
4395,1
4396,0
4397,1
4398,1
4399,0
4400,1
4401,1
4402,1
4403,1
4404,1
4405,1
4406,1
4407,1
4408,0
4409,1
4410,1
4411,1
4412,1
4413,0
4414,0
4415,1
4416,0
4417,1
4418,1
4419,1
4420,1
4421,1
4422,1
4423,1
4424,1
4425,1
4426,1
4427,1
4428,1
4429,1
4430,1
4431,0
4432,1
4433,1
4434,0
4435,1
4436,1
4437,1
4438,1
4439,1
4440,1
4441,0
4442,0
4443,1
4444,1
4445,1
4446,0
4447,1
4448,1
4449,1
4450,1
4451,1
4452,0
4453,1
4454,0
4455,1
4456,0
4457,1
4458,1
4459,1
4460,1
4461,1
4462,0
4463,1
4464,1
4465,1
4466,1
4467,1
4468,1
4469,0
4470,1
4471,1
4472,1
4473,0
4474,1
4475,1
4476,0
4477,1
4478,1
4479,0
4480,0
4481,1
4482,1
4483,0
4484,0
4485,1
4486,1
4487,1
4488,0
4489,1
4490,1
4491,0
4492,1
4493,1
4494,0
4495,1
4496,1
4497,1
4498,1
4499,0
4500,1
4501,1
4502,1
4503,1
4504,1
4505,1
4506,0
4507,1
4508,1
4509,1
4510,1
4511,1
4512,1
4513,0
4514,1
4515,1
4516,1
4517,0
4518,1
4519,0
4520,1
4521,1
4522,1
4523,1
4524,1
4525,1
4526,1
4527,1
4528,1
4529,1
4530,1
4531,1
4532,0
4533,1
4534,0
4535,1
4536,0
4537,0
4538,0
4539,1
4540,0
4541,1
4542,1
4543,0
4544,1
4545,0
4546,0
4547,1
4548,1
4549,1
4550,1
4551,0
4552,0
4553,1
4554,0
4555,1
4556,0
4557,1
4558,1
4559,1
4560,1
4561,1
4562,1
4563,0
4564,1
4565,1
4566,1
4567,0
4568,1
4569,0
4570,1
4571,1
4572,1
4573,1
4574,1
4575,1
4576,0
4577,1
4578,1
4579,0
4580,1
4581,0
4582,1
4583,0
4584,1
4585,0
4586,0
4587,1
4588,1
4589,1
4590,1
4591,1
4592,1
4593,1
4594,0
4595,1
4596,0
4597,1
4598,1
4599,1
4600,1
4601,0
4602,0
4603,0
4604,1
4605,1
4606,1
4607,0
4608,1
4609,1
4610,0
4611,0
4612,1
4613,1
4614,1
4615,1
4616,1
4617,1
4618,1
4619,1
4620,1
4621,1
4622,1
4623,1
4624,1
4625,1
4626,0
4627,1
4628,0
4629,1
4630,1
4631,0
4632,1
4633,1
4634,1
4635,1
4636,1
4637,0
4638,1
4639,1
4640,0
4641,0
4642,1
4643,1
4644,1
4645,0
4646,0
4647,1
4648,1
4649,1
4650,1
4651,1
4652,1
4653,1
4654,1
4655,0
4656,1
4657,1
4658,1
4659,1
4660,0
4661,1
4662,1
4663,1
4664,0
4665,1
4666,1
4667,0
4668,1
4669,1
4670,1
4671,0
4672,1
4673,1
4674,1
4675,1
4676,0
4677,1
4678,1
4679,0
4680,1
4681,0
4682,1
4683,1
4684,1
4685,0
4686,0
4687,1
4688,1
4689,1
4690,0
4691,1
4692,1
4693,1
4694,1
4695,1
4696,1
4697,1
4698,0
4699,0
4700,0
4701,1
4702,1
4703,1
4704,1
4705,1
4706,0
4707,1
4708,0
4709,1
4710,1
4711,1
4712,1
4713,0
4714,1
4715,1
4716,0
4717,1
4718,1
4719,1
4720,1
4721,1
4722,1
4723,1
4724,0
4725,1
4726,1
4727,1
4728,1
4729,1
4730,1
4731,1
4732,1
4733,1
4734,0
4735,0
4736,0
4737,0
4738,1
4739,0
4740,0
4741,1
4742,0
4743,0
4744,1
4745,1
4746,0
4747,1
4748,0
4749,0
4750,0
4751,1
4752,1
4753,0
4754,1
4755,1
4756,1
4757,0
4758,1
4759,1
4760,1
4761,1
4762,0
4763,0
4764,1
4765,1
4766,0
4767,0
4768,0
4769,1
4770,1
4771,0
4772,0
4773,1
4774,0
4775,1
4776,1
4777,1
4778,0
4779,1
4780,1
4781,1
4782,1
4783,1
4784,1
4785,1
4786,0
4787,1
4788,0
4789,0
4790,0
4791,1
4792,0
4793,1
4794,1
4795,1
4796,0
4797,1
4798,0
4799,1
4800,1
4801,1
4802,1
4803,1
4804,0
4805,1
4806,1
4807,1
4808,1
4809,1
4810,1
4811,1
4812,1
4813,1
4814,0
4815,1
4816,1
4817,1
4818,1
4819,1
4820,0
4821,0
4822,1
4823,1
4824,1
4825,0
4826,1
4827,0
4828,1
4829,1
4830,1
4831,1
4832,1
4833,1
4834,0
4835,1
4836,1
4837,0
4838,1
4839,1
4840,1
4841,1
4842,0
4843,0
4844,0
4845,1
4846,1
4847,1
4848,1
4849,1
4850,1
4851,1
4852,1
4853,1
4854,0
4855,1
4856,1
4857,1
4858,1
4859,1
4860,1
4861,0
4862,0
4863,1
4864,1
4865,0
4866,0
4867,0
4868,0
4869,1
4870,1
4871,1
4872,1
4873,0
4874,1
4875,0
4876,1
4877,1
4878,1
4879,1
4880,1
4881,1
4882,1
4883,1
4884,1
4885,1
4886,1
4887,1
4888,1
4889,1
4890,1
4891,1
4892,1
4893,0
4894,1
4895,1
4896,0
4897,1
4898,0
4899,0
4900,0
4901,1
4902,1
4903,1
4904,0
4905,1
4906,1
4907,1
4908,0
4909,0
4910,0
4911,0
4912,1
4913,0
4914,1
4915,1
4916,1
4917,1
4918,1
4919,0
4920,0
4921,0
4922,1
4923,0
4924,0
4925,1
4926,1
4927,1
4928,1
4929,1
4930,1
4931,1
4932,1
4933,0
4934,1
4935,1
4936,1
4937,1
4938,1
4939,0
4940,0
4941,1
4942,1
4943,1
4944,1
4945,1
4946,0
4947,1
4948,1
4949,1
4950,0
4951,0
4952,0
4953,1
4954,0
4955,1
4956,1
4957,1
4958,1
4959,1
4960,0
4961,1
4962,1
4963,1
4964,1
4965,1
4966,1
4967,0
4968,1
4969,0
4970,1
4971,0
4972,1
4973,1
4974,1
4975,0
4976,1
4977,0
4978,1
4979,1
4980,1
4981,0
4982,1
4983,0
4984,1
4985,1
4986,1
4987,0
4988,1
4989,1
4990,1
4991,1
4992,1
4993,1
4994,0
4995,1
4996,1
4997,1
4998,1
4999,0
5000,0
5001,1
5002,1
5003,0
5004,1
5005,1
5006,0
5007,1
5008,1
5009,1
5010,1
5011,1
5012,1
5013,1
5014,0
5015,0
5016,1
5017,0
5018,1
5019,1
5020,0
5021,1
5022,1
5023,1
5024,1
5025,1
5026,1
5027,0
5028,1
5029,1
5030,1
5031,1
5032,1
5033,1
5034,0
5035,1
5036,1
5037,1
5038,0
5039,1
5040,0
5041,1
5042,1
5043,0
5044,1
5045,0
5046,1
5047,1
5048,0
5049,1
5050,0
5051,1
5052,1
5053,1
5054,0
5055,1
5056,1
5057,1
5058,0
5059,1
5060,1
5061,0
5062,0
5063,1
5064,0
5065,1
5066,1
5067,1
5068,0
5069,0
5070,0
5071,1
5072,1
5073,0
5074,1
5075,1
5076,1
5077,1
5078,1
5079,0
5080,1
5081,0
5082,1
5083,1
5084,1
5085,1
5086,1
5087,1
5088,1
5089,0
5090,0
5091,1
5092,1
5093,0
5094,1
5095,1
5096,1
5097,0
5098,1
5099,0
5100,0
5101,1
5102,0
5103,1
5104,1
5105,0
5106,1
5107,1
5108,1
5109,0
5110,1
5111,0
5112,1
5113,1
5114,1
5115,1
5116,1
5117,1
5118,0
5119,1
5120,1
5121,0
5122,0
5123,1
5124,0
5125,1
5126,1
5127,1
5128,0
5129,0
5130,1
5131,1
5132,1
5133,1
5134,1
5135,1
5136,0
5137,1
5138,1
5139,1
5140,1
5141,0
5142,1
5143,1
5144,1
5145,1
5146,1
5147,0
5148,0
5149,1
5150,1
5151,1
5152,1
5153,1
5154,1
5155,1
5156,1
5157,1
5158,1
5159,1
5160,1
5161,0
5162,1
5163,0
5164,0
5165,1
5166,1
5167,1
5168,0
5169,0
5170,1
5171,1
5172,0
5173,0
5174,0
5175,0
5176,0
5177,1
5178,1
5179,1
5180,1
5181,1
5182,1
5183,1
5184,0
5185,1
5186,1
5187,0
5188,1
5189,1
5190,1
5191,0
5192,1
5193,1
5194,1
5195,1
5196,1
5197,1
5198,0
5199,0
5200,1
5201,0
5202,1
5203,1
5204,1
5205,1
5206,1
5207,1
5208,1
5209,1
5210,1
5211,1
5212,0
5213,1
5214,1
5215,1
5216,1
5217,1
5218,1
5219,1
5220,1
5221,1
5222,1
5223,1
5224,1
5225,0
5226,1
5227,1
5228,0
5229,1
5230,1
5231,0
5232,1
5233,1
5234,1
5235,1
5236,1
5237,1
5238,1
5239,1
5240,1
5241,0
5242,0
5243,1
5244,1
5245,1
5246,1
5247,1
5248,1
5249,1
5250,1
5251,1
5252,1
5253,1
5254,0
5255,1
5256,1
5257,1
5258,1
5259,1
5260,1
5261,1
5262,0
5263,1
5264,1
5265,1
5266,1
5267,1
5268,1
5269,1
5270,1
5271,1
5272,0
5273,1
5274,0
5275,1
5276,0
5277,0
5278,1
5279,1
5280,1
5281,1
5282,1
5283,1
5284,1
5285,1
5286,1
5287,1
5288,0
5289,0
5290,1
5291,0
5292,1
5293,0
5294,1
5295,1
5296,1
5297,0
5298,0
5299,0
5300,1
5301,1
5302,0
5303,0
5304,1
5305,0
5306,1
5307,1
5308,1
5309,1
5310,1
5311,1
5312,1
5313,1
5314,1
5315,1
5316,1
5317,0
5318,1
5319,1
5320,1
5321,1
5322,1
5323,1
5324,0
5325,1
5326,1
5327,0
5328,1
5329,1
5330,0
5331,1
5332,1
5333,0
5334,0
5335,1
5336,1
5337,1
5338,1
5339,1
5340,1
5341,1
5342,1
5343,1
5344,0
5345,1
5346,1
5347,1
5348,1
5349,1
5350,1
5351,1
5352,0
5353,1
5354,1
5355,0
5356,0
5357,1
5358,1
5359,0
5360,1
5361,1
5362,1
5363,1
5364,0
5365,0
5366,0
5367,0
5368,1
5369,1
5370,1
5371,1
5372,1
5373,1
5374,1
5375,1
5376,1
5377,1
5378,1
5379,0
5380,0
5381,1
5382,1
5383,1
5384,1
5385,0
5386,1
5387,0
5388,1
5389,1
5390,1
5391,1
5392,1
5393,1
5394,1
5395,0
5396,1
5397,1
5398,1
5399,1
5400,0
5401,1
5402,0
5403,0
5404,1
5405,0
5406,1
5407,0
5408,1
5409,1
5410,1
5411,1
5412,1
5413,1
5414,1
5415,1
5416,0
5417,1
5418,0
5419,1
5420,1
5421,0
5422,0
5423,0
5424,0
5425,1
5426,0
5427,1
5428,1
5429,0
5430,0
5431,0
5432,0
5433,1
5434,1
5435,1
5436,0
5437,1
5438,1
5439,0
5440,1
5441,0
5442,1
5443,1
5444,0
5445,1
5446,1
5447,1
5448,1
5449,1
5450,1
5451,1
5452,1
5453,1
5454,1
5455,1
5456,1
5457,1
5458,1
5459,0
5460,1
5461,0
5462,1
5463,0
5464,1
5465,1
5466,1
5467,1
5468,1
5469,0
5470,1
5471,0
5472,1
5473,1
5474,1
5475,0
5476,0
5477,1
5478,1
5479,1
5480,0
5481,0
5482,1
5483,1
5484,1
5485,1
5486,0
5487,0
5488,1
5489,1
5490,0
5491,0
5492,1
5493,1
5494,0
5495,1
5496,1
5497,1
5498,1
5499,1
5500,1
5501,1
5502,1
5503,1
5504,1
5505,1
5506,1
5507,1
5508,1
5509,1
5510,1
5511,1
5512,1
5513,1
5514,1
5515,1
5516,1
5517,0
5518,1
5519,1
5520,1
5521,0
5522,0
5523,0
5524,1
5525,1
5526,1
5527,0
5528,1
5529,1
5530,1
5531,1
5532,0
5533,0
5534,1
5535,1
5536,1
5537,1
5538,0
5539,1
5540,1
5541,1
5542,1
5543,0
5544,0
5545,1
5546,1
5547,1
5548,1
5549,1
5550,1
5551,1
5552,0
5553,1
5554,0
5555,1
5556,1
5557,1
5558,1
5559,0
5560,1
5561,1
5562,1
5563,0
5564,0
5565,1
5566,1
5567,1
5568,1
5569,0
5570,1
5571,0
5572,1
5573,1
5574,1
5575,0
5576,1
5577,0
5578,0
5579,1
5580,0
5581,1
5582,1
5583,1
5584,1
5585,0
5586,1
5587,1
5588,1
5589,1
5590,1
5591,0
5592,1
5593,0
5594,1
5595,1
5596,1
5597,1
5598,1
5599,1
5600,1
5601,0
5602,1
5603,1
5604,0
5605,1
5606,1
5607,0
5608,1
5609,0
5610,0
5611,1
5612,0
5613,1
5614,1
5615,1
5616,1
5617,0
5618,1
5619,1
5620,1
5621,1
5622,1
5623,1
5624,1
5625,1
5626,1
5627,1
5628,1
5629,1
5630,0
5631,1
5632,0
5633,1
5634,1
5635,0
5636,1
5637,1
5638,0
5639,0
5640,1
5641,1
5642,1
5643,1
5644,1
5645,0
5646,1
5647,0
5648,1
5649,0
5650,0
5651,1
5652,1
5653,0
5654,1
5655,0
5656,0
5657,1
5658,1
5659,1
5660,1
5661,1
5662,0
5663,1
5664,1
5665,0
5666,1
5667,0
5668,1
5669,1
5670,1
5671,1
5672,1
5673,0
5674,1
5675,1
5676,1
5677,1
5678,1
5679,0
5680,1
5681,1
5682,1
5683,1
5684,1
5685,1
5686,0
5687,1
5688,1
5689,1
5690,0
5691,1
5692,1
5693,1
5694,1
5695,1
5696,1
5697,0
5698,1
5699,1
5700,1
5701,1
5702,1
5703,1
5704,0
5705,1
5706,1
5707,1
5708,1
5709,1
5710,0
5711,1
5712,1
5713,1
5714,1
5715,1
5716,1
5717,1
5718,0
5719,1
5720,0
5721,0
5722,1
5723,1
5724,1
5725,1
5726,1
5727,1
5728,1
5729,1
5730,1
5731,1
5732,0
5733,1
5734,0
5735,0
5736,0
5737,0
5738,0
5739,0
5740,0
5741,0
5742,1
5743,1
5744,0
5745,1
5746,0
5747,0
5748,1
5749,1
5750,1
5751,0
5752,1
5753,1
5754,1
5755,0
5756,1
5757,0
5758,1
5759,0
5760,0
5761,0
5762,1
5763,1
5764,1
5765,0
5766,1
5767,1
5768,1
5769,1
5770,1
5771,1
5772,1
5773,1
5774,0
5775,1
5776,1
5777,1
5778,1
5779,0
5780,0
5781,0
5782,0
5783,1
5784,1
5785,0
5786,0
5787,1
5788,1
5789,1
5790,1
5791,1
5792,0
5793,1
5794,0
5795,1
5796,1
