t,eps_f,eps_g
9390,0.0277778,0.00231481
9400,0.0277778,0.00231481
9410,0.0277778,0.00231481
9420,0.0277778,0.00231481
9430,0.0277778,0.00231481
9440,0.0277778,0.00231481
9450,0.0277778,0.00231481
9460,0.0277778,0.00231481
9470,0.0277778,0.00231481
9480,0.0277778,0.00231481
9490,0.0277778,0.00231481
9500,0.0277778,0.00231481
9510,0.0277778,0.00231481
9520,0.0277778,0.00231481
9530,0.0277778,0.00231481
9540,0.0277778,0.00231481
9550,0.0277778,0.00231481
9560,0.0277778,0.00231481
9570,0.0277778,0.00231481
9580,0.0277778,0.00231481
9590,0.0277778,0.00231481
9600,0.0277778,0.00231481
9610,0.0277778,0.00231481
9620,0.0277778,0.00231481
9630,0.0277778,0.00231481
9640,0.0277778,0.00231481
9650,0.0277778,0.00231481
9660,0.0277778,0.00231481
9670,0.0277778,0.00231481
9680,0.0277778,0.00231481
9690,0.0277778,0.00231481
9700,0.0277778,0.00231481
9710,0.0277778,0.00231481
9720,0.0277778,0.00231481
9730,0.0277778,0.00231481
9740,0.0277778,0.00231481
9750,0.0277778,0.00231481
9760,0.0277778,0.00231481
9770,0.0277778,0.00231481
9780,0.0277778,0.00231481
9790,0.0277778,0.00231481
9800,0.0277778,0.00231481
9810,0.0277778,0.00231481
9820,0.0277778,0.00231481
9830,0.0277778,0.00231481
9840,0.0277778,0.00231481
9850,0.0277778,0.00231481
9860,0.0277778,0.00231481
9870,0.0277778,0.00231481
9880,0.0277778,0.00231481
9890,0.0277778,0.00231481
9900,0.0277778,0.00231481
9910,0.0277778,0.00231481
9920,0.0277778,0.00231481
9930,0.0277778,0.00231481
9940,0.0277778,0.00231481
9950,0.0277778,0.00231481
9960,0.0277778,0.00231481
9970,0.0277778,0.00231481
9980,0.0277778,0.00231481
9990,0.0277778,0.00231481
10000,0.0277778,0.00231481
10010,0.0277778,0.00231481
10020,0.0277778,0.00231481
