t,accP
2998,0
2999,1
3000,0
3001,0
3002,1
3003,1
3004,1
3005,0
3006,1
3007,1
3008,0
3009,1
3010,1
3011,1
3012,0
3013,0
3014,1
3015,1
3016,1
3017,1
3018,1
3019,0
3020,1
3021,0
3022,0
3023,0
3024,1
3025,1
3026,0
3027,0
3028,0
3029,1
3030,1
3031,1
3032,1
3033,1
3034,1
3035,0
3036,0
3037,0
3038,1
3039,1
3040,1
3041,1
3042,1
3043,1
3044,0
3045,1
3046,0
3047,0
3048,0
3049,0
3050,1
3051,1
3052,1
3053,1
3054,1
3055,1
3056,0
3057,0
3058,0
3059,0
3060,0
3061,1
3062,1
3063,0
3064,1
3065,0
3066,1
3067,1
3068,1
3069,1
3070,1
3071,1
3072,0
3073,0
3074,0
3075,1
3076,1
3077,0
3078,0
3079,1
3080,0
3081,0
3082,0
3083,1
3084,1
3085,1
3086,1
3087,0
3088,1
3089,1
3090,1
3091,0
3092,1
3093,0
3094,1
3095,0
3096,0
3097,1
3098,0
3099,0
3100,1
3101,0
3102,1
3103,0
3104,0
3105,1
3106,1
3107,0
3108,1
3109,0
3110,0
3111,1
3112,1
3113,1
3114,1
3115,0
3116,1
3117,1
3118,0
3119,0
3120,0
3121,1
3122,1
3123,1
3124,1
3125,1
3126,1
3127,1
3128,1
3129,0
3130,1
3131,0
3132,0
3133,1
3134,0
3135,1
3136,1
3137,1
3138,1
3139,0
3140,1
3141,1
3142,0
3143,1
3144,0
3145,1
3146,1
3147,0
3148,1
3149,0
3150,1
3151,1
3152,1
3153,0
3154,1
3155,1
3156,1
3157,0
3158,0
3159,0
3160,0
3161,1
3162,1
3163,1
3164,0
3165,1
3166,1
3167,1
3168,0
3169,0
3170,1
3171,1
3172,1
3173,0
3174,1
3175,1
3176,0
3177,1
3178,0
3179,0
3180,1
3181,0
3182,1
3183,1
3184,0
3185,1
3186,1
3187,1
3188,1
3189,0
3190,0
3191,1
3192,1
3193,0
3194,1
3195,0
3196,1
3197,1
3198,1
3199,0
3200,1
3201,1
3202,0
3203,1
3204,0
3205,1
3206,1
3207,0
3208,1
3209,1
3210,1
3211,1
3212,1
3213,1
3214,0
3215,1
3216,1
3217,1
3218,1
3219,1
3220,1
3221,1
3222,1
3223,1
3224,1
3225,1
3226,1
3227,1
3228,0
3229,0
3230,0
3231,1
3232,0
3233,1
3234,0
3235,1
3236,1
3237,1
3238,1
3239,1
3240,1
3241,0
3242,1
3243,1
3244,1
3245,1
3246,0
3247,1
3248,1
3249,1
3250,0
3251,1
3252,0
3253,0
3254,0
3255,1
3256,1
3257,0
3258,1
3259,1
3260,0
3261,1
3262,1
3263,1
3264,0
3265,1
3266,0
3267,1
3268,1
3269,0
3270,1
3271,1
3272,1
3273,0
3274,1
3275,0
3276,0
3277,1
3278,0
3279,1
3280,1
3281,1
3282,1
3283,0
3284,0
3285,1
3286,1
3287,0
3288,1
3289,1
3290,0
3291,1
3292,1
3293,0
3294,1
3295,1
3296,1
3297,0
3298,0
3299,1
3300,1
3301,0
3302,1
3303,1
3304,1
3305,1
3306,0
3307,1
3308,0
3309,0
3310,1
3311,0
3312,0
3313,0
3314,0
3315,1
3316,1
3317,0
3318,0
3319,1
3320,1
3321,0
3322,1
3323,0
3324,1
3325,0
3326,0
3327,0
3328,0
3329,1
3330,1
3331,1
3332,1
3333,1
3334,1
3335,0
3336,1
3337,1
3338,0
3339,1
3340,1
3341,0
3342,1
3343,1
3344,0
3345,1
3346,0
3347,0
3348,0
3349,1
3350,1
3351,0
3352,1
3353,0
3354,1
3355,0
3356,1
3357,1
3358,0
3359,1
3360,1
3361,1
3362,1
3363,0
3364,0
3365,0
3366,1
3367,1
3368,1
3369,0
3370,1
3371,1
3372,1
3373,0
3374,1
3375,0
3376,1
3377,1
3378,0
3379,1
3380,0
3381,1
3382,1
3383,1
3384,0
3385,1
3386,0
3387,1
3388,1
3389,0
3390,1
3391,0
3392,1
3393,1
3394,1
3395,1
3396,0
3397,1
3398,0
3399,1
3400,0
3401,1
3402,1
3403,0
3404,0
3405,1
3406,0
3407,1
3408,1
3409,1
3410,1
3411,1
3412,1
3413,1
3414,1
3415,1
3416,1
3417,1
3418,0
3419,0
3420,0
3421,1
3422,0
3423,1
3424,1
3425,0
3426,0
3427,0
3428,0
3429,1
3430,0
3431,1
3432,1
3433,1
3434,1
3435,0
3436,1
3437,0
3438,1
3439,0
3440,1
3441,0
3442,1
3443,0
3444,1
3445,1
3446,0
3447,0
3448,0
3449,1
3450,0
3451,0
3452,1
3453,1
3454,0
3455,0
3456,0
3457,1
3458,0
3459,1
3460,0
3461,1
3462,0
3463,0
3464,1
3465,1
3466,1
3467,1
3468,1
3469,1
3470,1
3471,1
3472,0
3473,0
3474,1
3475,1
3476,1
3477,0
3478,1
3479,0
3480,1
3481,0
3482,0
3483,1
3484,1
3485,1
3486,1
3487,1
3488,1
3489,1
3490,0
3491,1
3492,0
3493,1
3494,1
3495,1
3496,0
3497,0
3498,1
3499,0
3500,1
3501,1
3502,1
3503,1
3504,0
3505,0
3506,0
3507,1
3508,1
3509,1
3510,1
3511,1
3512,1
3513,0
3514,0
3515,0
3516,1
3517,1
3518,1
3519,1
3520,1
3521,1
3522,1
3523,0
3524,1
3525,0
3526,1
3527,1
3528,0
3529,1
3530,1
3531,1
3532,1
3533,0
3534,1
3535,1
3536,0
3537,1
3538,1
3539,1
3540,0
3541,1
3542,1
3543,0
3544,0
3545,1
3546,1
3547,1
3548,1
3549,1
3550,0
3551,1
3552,1
3553,1
3554,1
3555,0
3556,1
3557,0
3558,1
3559,1
3560,1
3561,1
3562,1
3563,0
3564,0
3565,1
3566,1
3567,1
3568,1
3569,0
3570,1
3571,1
3572,1
3573,1
3574,1
3575,1
3576,0
3577,0
3578,1
3579,0
3580,0
3581,1
3582,1
3583,1
3584,0
3585,1
3586,1
3587,1
3588,0
3589,1
3590,0
3591,1
3592,0
3593,1
3594,0
3595,1
3596,1
3597,1
3598,1
3599,0
3600,1
3601,1
3602,0
3603,0
3604,1
3605,0
3606,1
3607,0
3608,0
3609,1
3610,0
3611,1
3612,0
3613,1
3614,1
3615,1
3616,1
3617,1
3618,0
3619,0
3620,1
3621,1
3622,0
3623,1
3624,1
3625,1
3626,1
3627,0
3628,1
3629,1
3630,0
3631,1
3632,1
3633,1
3634,1
3635,1
3636,1
3637,1
3638,0
3639,1
3640,1
3641,1
3642,0
3643,1
3644,0
3645,1
3646,1
3647,1
3648,1
3649,0
3650,0
3651,1
3652,0
3653,1
3654,0
3655,0
3656,0
3657,0
3658,1
3659,0
3660,0
3661,1
3662,1
3663,0
3664,1
3665,0
3666,0
3667,0
3668,1
3669,1
3670,0
3671,1
3672,1
3673,1
3674,1
3675,1
3676,1
3677,1
3678,1
3679,0
3680,1
3681,0
3682,1
3683,0
3684,1
3685,0
3686,1
3687,0
3688,1
3689,0
3690,1
3691,0
3692,1
3693,0
3694,1
3695,1
3696,1
3697,1
3698,0
3699,1
3700,1
3701,0
3702,1
3703,0
3704,1
3705,1
3706,1
3707,1
3708,0
3709,1
3710,1
3711,0
3712,0
3713,0
3714,0
3715,1
3716,1
3717,1
3718,1
3719,1
3720,0
3721,1
3722,0
3723,1
3724,1
3725,0
3726,0
3727,0
3728,0
3729,0
3730,1
3731,1
3732,0
3733,1
3734,1
3735,1
3736,0
3737,0
3738,1
3739,1
3740,0
3741,1
3742,0
3743,1
3744,0
3745,0
3746,1
3747,0
3748,1
3749,0
3750,1
3751,1
3752,1
3753,0
3754,1
3755,1
3756,1
3757,0
3758,1
3759,1
3760,0
3761,1
3762,0
3763,1
3764,0
3765,1
3766,0
3767,1
3768,0
3769,0
3770,0
3771,0
3772,1
3773,1
3774,0
3775,1
3776,1
3777,1
3778,0
3779,1
3780,0
3781,1
3782,0
3783,1
3784,0
3785,1
3786,1
3787,1
3788,0
3789,0
3790,1
3791,1
3792,1
3793,0
3794,1
3795,1
3796,1
3797,1
3798,0
3799,1
3800,1
3801,1
3802,1
3803,1
3804,1
3805,1
3806,0
3807,1
3808,1
3809,1
3810,0
3811,1
3812,0
3813,1
3814,1
3815,0
3816,0
3817,1
3818,1
3819,1
3820,0
3821,0
3822,1
3823,0
3824,1
3825,0
3826,0
3827,0
3828,0
3829,1
3830,1
3831,0
3832,1
3833,0
3834,1
3835,0
3836,0
3837,1
3838,1
3839,1
3840,1
3841,1
3842,1
3843,1
3844,1
3845,1
3846,0
3847,1
3848,1
3849,1
3850,0
3851,1
3852,1
3853,1
3854,1
3855,1
3856,1
3857,1
3858,1
3859,0
3860,1
3861,1
3862,0
3863,1
3864,0
3865,1
3866,1
3867,0
3868,1
3869,1
3870,1
3871,1
3872,0
3873,0
3874,1
3875,0
3876,0
3877,1
3878,0
3879,1
3880,1
3881,1
3882,1
3883,1
3884,1
3885,0
3886,0
3887,1
3888,1
3889,0
3890,0
3891,0
3892,0
3893,1
3894,1
3895,0
3896,1
3897,0
3898,0
3899,1
3900,1
3901,0
3902,1
3903,1
3904,1
3905,1
3906,1
3907,0
3908,1
3909,1
3910,1
3911,1
3912,0
3913,1
3914,1
3915,0
3916,0
3917,0
3918,0
3919,1
3920,1
3921,0
3922,1
3923,1
3924,1
3925,1
3926,0
3927,1
3928,0
3929,1
3930,1
3931,0
3932,1
3933,1
3934,0
3935,1
3936,0
3937,1
3938,0
3939,0
3940,0
3941,1
3942,1
3943,0
3944,1
3945,1
3946,1
3947,1
3948,1
3949,0
3950,0
3951,1
3952,1
3953,1
3954,1
3955,0
3956,0
3957,1
3958,1
3959,1
3960,1
3961,0
3962,0
3963,1
3964,1
3965,0
3966,1
3967,1
3968,1
3969,1
3970,1
3971,0
3972,1
3973,1
3974,1
3975,1
3976,0
3977,0
3978,1
3979,0
3980,1
3981,0
3982,1
3983,1
3984,1
3985,0
3986,0
3987,1
3988,1
3989,1
3990,0
3991,0
3992,0
3993,1
3994,0
3995,1
3996,0
3997,0
3998,1
3999,1
4000,1
4001,1
4002,1
4003,0
4004,1
4005,1
4006,0
4007,1
4008,1
4009,1
4010,1
4011,1
4012,1
4013,0
4014,1
4015,1
4016,1
4017,1
4018,0
4019,0
4020,0
4021,0
4022,1
4023,1
4024,0
4025,1
4026,1
4027,0
4028,0
4029,1
4030,1
4031,0
4032,0
4033,1
4034,1
4035,0
4036,1
4037,1
4038,1
4039,1
4040,0
4041,0
4042,0
4043,1
4044,1
4045,1
4046,1
4047,1
4048,0
4049,0
4050,0
4051,1
4052,1
4053,1
4054,1
4055,1
4056,1
4057,1
4058,0
4059,1
4060,0
4061,1
4062,1
4063,1
4064,1
4065,1
4066,0
4067,0
4068,0
4069,0
4070,1
4071,0
4072,1
4073,1
4074,0
4075,1
4076,1
4077,1
4078,0
4079,0
4080,1
4081,0
4082,1
4083,1
4084,1
4085,1
4086,0
4087,0
4088,1
4089,0
4090,0
4091,1
4092,1
4093,1
4094,1
4095,1
4096,1
4097,1
4098,1
4099,1
4100,1
4101,0
4102,0
4103,0
4104,0
4105,1
4106,1
4107,1
4108,0
4109,1
4110,0
4111,0
4112,1
4113,0
4114,0
4115,1
4116,1
4117,1
4118,0
4119,1
4120,0
4121,1
4122,1
4123,0
4124,1
4125,1
4126,1
4127,1
4128,1
4129,0
4130,1
4131,1
4132,0
4133,0
4134,1
4135,0
4136,1
4137,0
4138,0
4139,1
4140,1
4141,0
4142,1
4143,0
4144,1
4145,1
4146,0
4147,0
4148,1
4149,0
4150,1
4151,0
4152,0
4153,1
4154,0
4155,1
4156,1
4157,0
4158,1
4159,1
4160,1
4161,0
4162,0
4163,1
4164,1
4165,0
4166,0
4167,1
4168,1
4169,0
4170,1
4171,1
4172,1
4173,1
4174,1
4175,0
4176,0
4177,1
4178,0
4179,1
4180,0
4181,1
4182,1
4183,1
4184,1
4185,1
4186,1
4187,1
4188,1
4189,1
4190,1
4191,1
4192,1
4193,0
4194,1
4195,1
4196,1
4197,1
4198,1
4199,1
4200,1
4201,1
4202,1
4203,1
4204,0
4205,1
4206,1
4207,1
4208,1
4209,1
4210,1
4211,0
4212,0
4213,1
4214,1
4215,1
4216,1
4217,1
4218,1
4219,0
4220,0
4221,0
4222,0
4223,1
4224,1
4225,0
4226,1
4227,1
4228,1
4229,1
4230,1
4231,1
4232,0
4233,1
4234,0
4235,1
4236,1
4237,0
4238,1
4239,0
4240,1
4241,1
4242,1
4243,1
4244,0
4245,1
4246,0
4247,0
4248,0
4249,1
4250,1
4251,1
4252,1
4253,0
4254,1
4255,1
4256,1
4257,1
4258,1
4259,0
4260,1
4261,0
4262,1
4263,1
4264,1
4265,0
4266,1
4267,1
4268,1
4269,1
4270,0
4271,0
4272,1
4273,1
4274,0
4275,1
4276,1
4277,1
4278,0
4279,0
4280,0
4281,1
4282,1
4283,1
4284,1
4285,1
4286,1
4287,1
4288,0
4289,1
4290,1
4291,1
4292,1
4293,0
4294,1
4295,0
4296,1
4297,0
4298,1
4299,1
4300,1
4301,1
4302,1
4303,1
4304,0
4305,0
4306,1
4307,1
4308,0
4309,1
4310,1
4311,1
4312,0
4313,1
4314,1
4315,0
4316,0
4317,1
4318,0
4319,0
4320,1
4321,0
4322,1
4323,1
4324,0
4325,0
4326,1
4327,1
4328,1
4329,1
4330,1
4331,1
4332,1
4333,0
4334,1
4335,0
4336,1
4337,1
4338,0
4339,1
4340,0
4341,0
4342,1
4343,1
4344,0
4345,1
4346,1
4347,1
4348,1
4349,1
4350,0
4351,0
4352,1
4353,0
4354,1
4355,1
4356,1
4357,0
4358,0
4359,0
4360,1
4361,1
4362,0
4363,1
4364,1
4365,1
4366,0
4367,1
4368,1
4369,0
4370,1
4371,0
4372,0
4373,0
4374,1
4375,1
4376,1
4377,0
4378,0
4379,0
4380,1
4381,0
4382,1
4383,1
4384,1
4385,0
4386,1
4387,1
4388,1
4389,1
4390,1
4391,1
4392,1
4393,0
4394,1
4395,0
4396,1
4397,1
4398,0
4399,1
4400,0
4401,1
4402,0
4403,1
4404,1
4405,0
4406,1
4407,1
4408,1
4409,1
4410,0
4411,1
4412,1
4413,1
4414,1
4415,1
4416,0
4417,1
4418,1
4419,0
4420,1
4421,1
4422,1
4423,1
4424,1
4425,1
4426,1
4427,1
4428,1
4429,1
4430,1
4431,1
4432,1
4433,0
4434,0
4435,1
4436,1
4437,0
4438,1
4439,1
4440,0
4441,1
4442,1
4443,1
4444,1
4445,0
4446,1
4447,1
4448,1
4449,1
4450,0
4451,1
4452,1
4453,0
4454,0
4455,1
4456,0
4457,0
4458,1
4459,1
4460,1
4461,1
4462,0
4463,0
4464,1
4465,1
4466,1
4467,0
4468,1
4469,1
4470,0
4471,1
4472,1
4473,0
4474,1
4475,1
4476,1
4477,0
4478,1
4479,1
4480,0
4481,1
4482,0
4483,1
4484,1
4485,0
4486,1
4487,1
4488,1
4489,1
4490,1
4491,1
4492,0
4493,1
4494,1
4495,0
4496,0
4497,0
4498,1
4499,1
4500,0
4501,1
4502,0
4503,0
4504,0
4505,1
4506,1
4507,1
4508,0
4509,0
4510,1
4511,1
4512,1
4513,1
4514,1
4515,1
4516,0
4517,1
4518,1
4519,1
4520,1
4521,1
4522,1
4523,1
4524,1
4525,0
4526,0
4527,0
4528,1
4529,1
4530,1
4531,0
4532,1
4533,1
4534,1
4535,0
4536,1
4537,0
4538,0
4539,1
4540,0
4541,1
4542,0
4543,1
4544,0
4545,1
4546,0
4547,0
4548,1
4549,0
4550,1
4551,1
4552,0
4553,0
4554,0
4555,1
4556,1
4557,0
4558,0
4559,1
4560,1
4561,1
4562,1
4563,0
4564,1
4565,1
4566,1
4567,1
4568,0
4569,1
4570,0
4571,1
4572,1
4573,1
4574,0
4575,1
4576,1
4577,0
4578,1
4579,1
4580,1
4581,1
4582,1
4583,1
4584,0
4585,1
4586,0
4587,0
4588,0
4589,0
4590,1
4591,0
4592,1
4593,0
4594,0
4595,0
4596,0
4597,1
4598,1
4599,1
4600,0
4601,0
4602,1
4603,1
4604,0
4605,0
4606,1
4607,0
4608,1
4609,1
4610,0
4611,1
4612,1
4613,1
4614,1
4615,0
4616,0
4617,0
4618,1
4619,1
4620,0
4621,1
4622,1
4623,1
4624,1
4625,1
4626,1
4627,0
4628,1
4629,1
4630,0
4631,0
4632,0
4633,1
4634,0
4635,0
4636,1
4637,0
4638,0
4639,1
4640,0
4641,0
4642,0
4643,1
4644,0
4645,1
4646,1
4647,1
4648,1
4649,1
4650,0
4651,1
4652,0
4653,1
4654,1
4655,0
4656,1
4657,1
4658,0
4659,1
4660,1
4661,0
4662,1
4663,1
4664,0
4665,1
4666,1
4667,1
4668,1
4669,1
4670,1
4671,1
4672,0
4673,0
4674,1
4675,1
4676,1
4677,1
4678,0
4679,1
4680,1
4681,1
4682,1
4683,1
4684,1
4685,1
4686,0
4687,1
4688,1
4689,1
4690,0
4691,0
4692,0
4693,0
4694,1
4695,0
4696,1
4697,0
4698,1
4699,1
4700,1
4701,0
4702,1
4703,0
4704,1
4705,0
4706,1
4707,1
4708,1
4709,0
4710,1
4711,1
4712,0
4713,1
4714,1
4715,1
4716,1
4717,1
4718,1
4719,1
4720,0
4721,1
4722,0
4723,1
4724,0
4725,0
4726,1
4727,1
4728,1
4729,1
4730,1
4731,1
4732,0
4733,1
4734,1
4735,0
4736,1
4737,1
4738,0
4739,1
4740,1
4741,1
4742,1
4743,0
4744,0
4745,1
4746,1
4747,1
4748,1
4749,1
4750,1
4751,1
4752,0
4753,1
4754,1
4755,0
4756,1
4757,0
4758,1
4759,1
4760,0
4761,1
4762,1
4763,0
4764,1
4765,1
4766,0
4767,1
4768,1
4769,1
4770,1
4771,0
4772,1
4773,0
4774,1
4775,0
4776,1
4777,0
4778,1
4779,1
4780,1
4781,1
4782,0
4783,1
4784,1
4785,0
4786,1
4787,1
4788,0
4789,1
4790,0
4791,0
4792,1
4793,0
4794,0
4795,1
4796,0
4797,0
4798,1
4799,1
4800,0
4801,0
4802,1
4803,0
4804,1
4805,1
4806,1
4807,1
4808,1
4809,1
4810,0
4811,0
4812,0
4813,1
4814,1
4815,1
4816,1
4817,0
4818,1
4819,1
4820,1
4821,0
4822,1
4823,1
4824,1
4825,0
4826,0
4827,0
4828,1
4829,0
4830,1
4831,0
4832,1
4833,1
4834,1
4835,1
4836,1
4837,0
4838,0
4839,1
4840,1
4841,1
4842,0
4843,0
4844,1
4845,1
4846,1
4847,1
4848,1
4849,1
4850,1
4851,0
4852,1
4853,1
4854,1
4855,0
4856,1
4857,1
4858,1
4859,0
4860,1
4861,1
4862,0
4863,1
4864,0
4865,1
4866,1
4867,1
4868,0
4869,1
4870,1
4871,1
4872,1
4873,1
4874,1
4875,1
4876,0
4877,1
4878,1
4879,0
4880,1
4881,1
4882,1
4883,1
4884,1
4885,0
4886,0
4887,0
4888,0
4889,1
4890,1
4891,1
4892,1
4893,1
4894,0
4895,0
4896,1
4897,1
4898,1
4899,0
4900,1
4901,1
4902,0
4903,0
4904,0
4905,1
4906,1
4907,1
4908,0
4909,1
4910,0
4911,1
4912,1
4913,1
4914,1
4915,0
4916,1
4917,1
4918,0
4919,1
4920,1
4921,0
4922,1
4923,1
4924,1
4925,1
4926,1
4927,1
4928,0
4929,1
4930,1
4931,1
4932,0
4933,0
4934,0
4935,1
4936,1
4937,1
4938,1
4939,0
4940,0
4941,1
4942,0
4943,0
4944,1
4945,1
4946,1
4947,1
4948,1
4949,1
4950,1
4951,1
4952,0
4953,1
4954,1
4955,1
4956,1
4957,1
4958,1
4959,1
4960,1
4961,1
4962,1
4963,1
4964,0
4965,0
4966,0
4967,1
4968,0
4969,1
4970,0
4971,0
4972,1
4973,1
4974,1
4975,1
4976,0
4977,1
4978,1
4979,0
4980,0
4981,0
4982,1
4983,0
4984,0
4985,1
4986,0
4987,1
4988,0
4989,0
4990,0
4991,0
4992,1
4993,1
4994,0
4995,1
4996,1
4997,1
4998,1
4999,0
5000,1
5001,0
5002,0
5003,1
5004,1
5005,1
5006,0
5007,1
5008,1
5009,0
5010,1
5011,1
5012,1
5013,0
5014,1
5015,1
5016,1
5017,0
5018,1
5019,0
5020,1
5021,0
5022,0
5023,0
5024,1
5025,1
5026,1
5027,1
5028,1
5029,0
5030,0
5031,0
5032,1
5033,1
5034,1
5035,0
5036,1
5037,1
5038,1
5039,1
5040,0
5041,0
5042,0
5043,1
5044,1
5045,1
5046,1
5047,0
5048,0
5049,0
5050,1
5051,1
5052,1
5053,0
5054,1
5055,1
5056,1
5057,0
5058,0
5059,1
5060,1
5061,1
5062,1
5063,1
5064,0
5065,1
5066,1
5067,1
5068,0
5069,0
5070,0
5071,1
5072,0
5073,1
5074,1
5075,1
5076,1
5077,1
5078,0
5079,1
5080,1
5081,0
5082,0
5083,0
5084,1
5085,0
5086,1
5087,0
5088,1
5089,1
5090,1
5091,1
5092,1
5093,1
5094,1
5095,0
5096,1
5097,1
5098,1
5099,0
5100,1
5101,1
5102,1
5103,1
5104,0
5105,0
5106,1
5107,1
5108,1
5109,0
5110,1
5111,1
5112,1
5113,1
5114,1
5115,1
5116,0
5117,1
5118,1
5119,1
5120,1
5121,0
5122,0
5123,0
5124,1
5125,1
5126,1
5127,1
5128,0
5129,0
5130,1
5131,1
5132,0
5133,1
5134,1
5135,1
5136,0
5137,1
5138,1
5139,0
5140,0
5141,1
5142,1
5143,0
5144,1
5145,1
5146,1
5147,1
5148,0
5149,1
5150,1
5151,1
5152,1
5153,1
5154,0
5155,1
5156,1
5157,1
5158,1
5159,1
5160,1
5161,1
5162,1
5163,0
5164,1
5165,1
5166,1
5167,1
5168,1
5169,1
5170,1
5171,0
5172,1
5173,1
5174,1
5175,1
5176,1
5177,1
5178,1
5179,1
5180,1
5181,0
5182,1
5183,0
5184,0
5185,0
5186,1
5187,1
5188,0
5189,0
5190,1
5191,0
5192,1
5193,1
5194,1
5195,1
5196,1
5197,1
5198,1
5199,1
5200,0
5201,1
5202,1
5203,1
5204,0
5205,0
5206,0
5207,1
5208,1
5209,0
5210,1
5211,1
5212,1
5213,1
5214,1
5215,1
5216,0
5217,1
5218,1
5219,0
5220,1
5221,0
5222,0
5223,1
5224,0
5225,0
5226,1
5227,0
5228,1
5229,0
5230,0
5231,0
5232,0
5233,1
5234,0
5235,1
5236,1
5237,0
5238,1
5239,0
5240,1
5241,1
5242,1
5243,0
5244,1
5245,1
5246,1
5247,1
5248,0
5249,0
5250,1
5251,1
5252,1
5253,0
5254,1
5255,0
5256,1
5257,0
5258,1
5259,1
5260,0
5261,1
5262,1
5263,1
5264,1
5265,1
5266,0
5267,1
5268,0
5269,0
5270,0
5271,1
5272,1
5273,1
5274,0
5275,0
5276,1
5277,0
5278,1
5279,0
5280,1
5281,1
5282,0
5283,1
5284,1
5285,1
5286,0
5287,1
5288,0
5289,0
5290,1
5291,0
5292,0
5293,0
5294,1
5295,1
5296,1
5297,0
5298,1
5299,0
5300,0
5301,1
5302,1
5303,0
5304,1
5305,1
5306,0
5307,1
5308,1
5309,1
5310,0
5311,0
5312,0
5313,1
5314,0
5315,0
5316,0
5317,1
5318,0
5319,0
5320,1
5321,1
5322,1
5323,0
5324,1
5325,1
5326,0
5327,1
5328,0
5329,1
5330,1
5331,0
5332,1
5333,1
5334,1
5335,0
5336,1
5337,0
5338,0
5339,1
5340,0
5341,1
5342,1
5343,0
5344,1
5345,1
5346,0
5347,1
5348,0
5349,1
5350,0
5351,0
5352,1
5353,1
5354,1
5355,0
5356,1
5357,1
5358,1
5359,0
5360,1
5361,1
5362,1
5363,0
5364,0
5365,0
5366,0
5367,0
5368,0
5369,1
5370,0
5371,0
5372,1
5373,1
5374,1
5375,0
5376,1
5377,1
5378,0
5379,1
5380,1
5381,1
5382,0
5383,1
5384,0
5385,1
5386,0
5387,0
5388,1
5389,1
5390,0
5391,1
5392,0
5393,0
5394,0
5395,0
5396,1
5397,1
5398,1
5399,0
5400,0
5401,0
5402,1
5403,1
5404,1
5405,1
5406,1
5407,1
5408,1
5409,1
5410,1
5411,1
5412,1
5413,0
5414,0
5415,1
5416,1
5417,1
5418,0
5419,1
5420,1
5421,1
5422,1
5423,0
5424,0
5425,1
5426,0
5427,1
5428,0
5429,1
5430,1
5431,1
5432,0
5433,0
5434,0
5435,0
5436,0
5437,0
5438,1
5439,1
5440,1
5441,0
5442,0
5443,0
5444,0
5445,0
5446,0
5447,1
5448,1
5449,1
5450,0
5451,0
5452,1
5453,1
5454,0
5455,1
5456,1
5457,0
5458,1
5459,1
5460,1
5461,1
5462,0
5463,1
5464,1
5465,1
5466,0
5467,1
5468,1
5469,0
5470,0
5471,1
5472,1
5473,0
5474,1
5475,0
5476,1
5477,1
5478,1
5479,0
5480,1
5481,1
5482,1
5483,1
5484,1
5485,1
5486,1
5487,1
5488,1
5489,1
5490,1
5491,1
5492,1
5493,1
5494,1
5495,0
5496,1
5497,0
5498,1
5499,1
5500,0
5501,1
5502,1
5503,0
5504,0
5505,1
5506,1
5507,1
5508,0
5509,1
5510,1
5511,1
5512,1
5513,0
5514,1
5515,0
5516,1
5517,1
5518,1
5519,1
5520,0
5521,1
5522,1
5523,0
5524,0
5525,0
5526,1
5527,0
5528,0
5529,0
5530,0
5531,1
5532,0
5533,1
5534,0
5535,1
5536,0
5537,0
5538,1
5539,1
5540,0
5541,1
5542,0
5543,1
5544,0
5545,0
5546,1
5547,0
5548,0
5549,1
5550,1
5551,1
5552,1
5553,0
5554,1
5555,1
5556,0
5557,0
5558,1
5559,1
5560,1
5561,0
5562,1
5563,1
5564,1
5565,1
5566,0
5567,0
5568,1
5569,1
5570,0
5571,1
5572,1
5573,0
5574,1
5575,0
5576,1
5577,0
5578,0
5579,0
5580,0
5581,1
5582,1
5583,1
5584,0
5585,0
5586,1
5587,1
5588,1
5589,0
5590,1
5591,1
5592,1
5593,1
5594,1
5595,0
5596,1
5597,1
5598,0
5599,1
5600,1
5601,1
5602,1
5603,1
5604,1
5605,1
5606,1
5607,1
5608,1
5609,0
5610,1
5611,1
5612,0
5613,1
5614,1
5615,1
5616,1
5617,0
5618,0
5619,1
5620,0
5621,1
5622,1
5623,1
5624,1
5625,0
5626,1
5627,0
5628,0
5629,0
5630,0
5631,1
5632,0
5633,1
5634,1
5635,1
5636,1
5637,1
5638,1
5639,1
5640,0
5641,0
5642,1
5643,0
5644,1
5645,0
5646,1
5647,0
5648,1
5649,1
5650,1
5651,1
5652,0
5653,1
5654,1
5655,0
5656,0
5657,1
5658,1
5659,0
5660,0
5661,0
5662,1
5663,0
5664,1
5665,0
5666,1
5667,1
5668,1
5669,1
5670,1
5671,1
5672,0
5673,0
5674,1
5675,1
5676,1
5677,0
5678,1
5679,0
5680,1
5681,1
5682,1
5683,1
5684,0
5685,1
5686,1
5687,0
5688,1
5689,0
5690,1
5691,1
5692,1
5693,0
5694,1
5695,0
5696,1
5697,0
5698,0
5699,1
5700,1
5701,1
5702,0
5703,0
5704,0
5705,0
5706,0
5707,1
5708,0
5709,1
5710,1
5711,1
5712,0
5713,1
5714,1
5715,1
5716,1
5717,0
5718,1
5719,1
5720,0
5721,1
5722,0
5723,1
5724,1
5725,0
5726,1
5727,1
5728,0
5729,1
5730,0
5731,1
5732,1
5733,1
5734,1
5735,1
5736,1
5737,0
5738,1
5739,0
5740,1
5741,1
5742,0
5743,1
5744,1
5745,0
5746,0
5747,1
5748,1
5749,1
5750,1
5751,0
5752,0
5753,1
5754,1
5755,0
5756,1
5757,1
5758,1
5759,0
5760,1
5761,1
5762,1
5763,1
5764,0
5765,1
5766,0
5767,1
5768,0
5769,0
5770,0
5771,0
5772,1
5773,0
5774,1
5775,1
5776,0
5777,0
5778,1
5779,1
5780,0
5781,1
5782,0
5783,0
5784,0
5785,1
5786,0
5787,1
5788,0
5789,1
5790,1
5791,1
5792,0
5793,1
5794,1
5795,0
5796,1
