t,accP
2998,1
2999,0
3000,1
3001,0
3002,1
3003,1
3004,1
3005,0
3006,0
3007,0
3008,0
3009,0
3010,1
3011,1
3012,0
3013,1
3014,1
3015,1
3016,1
3017,0
3018,1
3019,1
3020,1
3021,1
3022,0
3023,1
3024,1
3025,0
3026,1
3027,1
3028,1
3029,1
3030,1
3031,1
3032,1
3033,0
3034,1
3035,1
3036,1
3037,0
3038,0
3039,1
3040,0
3041,1
3042,0
3043,1
3044,0
3045,1
3046,0
3047,0
3048,1
3049,1
3050,0
3051,1
3052,0
3053,0
3054,1
3055,1
3056,1
3057,1
3058,1
3059,0
3060,1
3061,1
3062,1
3063,0
3064,1
3065,1
3066,1
3067,0
3068,1
3069,0
3070,0
3071,0
3072,0
3073,1
3074,1
3075,1
3076,1
3077,1
3078,1
3079,0
3080,0
3081,0
3082,1
3083,0
3084,1
3085,1
3086,1
3087,1
3088,0
3089,0
3090,1
3091,1
3092,1
3093,1
3094,1
3095,0
3096,1
3097,0
3098,0
3099,0
3100,0
3101,0
3102,1
3103,0
3104,0
3105,0
3106,1
3107,0
3108,0
3109,1
3110,0
3111,1
3112,1
3113,0
3114,1
3115,1
3116,1
3117,1
3118,1
3119,1
3120,0
3121,1
3122,1
3123,1
3124,1
3125,0
3126,0
3127,1
3128,1
3129,0
3130,0
3131,1
3132,0
3133,1
3134,0
3135,0
3136,1
3137,1
3138,1
3139,0
3140,0
3141,0
3142,1
3143,1
3144,0
3145,0
3146,1
3147,1
3148,1
3149,1
3150,1
3151,0
3152,1
3153,0
3154,0
3155,0
3156,1
3157,1
3158,0
3159,0
3160,1
3161,0
3162,0
3163,0
3164,1
3165,1
3166,0
3167,1
3168,0
3169,1
3170,1
3171,1
3172,1
3173,1
3174,1
3175,1
3176,0
3177,1
3178,1
3179,0
3180,1
3181,1
3182,1
3183,1
3184,0
3185,1
3186,0
3187,1
3188,0
3189,1
3190,0
3191,1
3192,1
3193,0
3194,1
3195,0
3196,0
3197,1
3198,0
3199,0
3200,1
3201,1
3202,0
3203,1
3204,1
3205,1
3206,1
3207,1
3208,1
3209,1
3210,1
3211,0
3212,0
3213,1
3214,0
3215,0
3216,1
3217,1
3218,1
3219,0
3220,1
3221,1
3222,1
3223,1
3224,1
3225,0
3226,0
3227,1
3228,0
3229,1
3230,0
3231,0
3232,0
3233,1
3234,0
3235,0
3236,1
3237,0
3238,0
3239,1
3240,1
3241,1
3242,1
3243,1
3244,1
3245,1
3246,1
3247,1
3248,1
3249,1
3250,1
3251,0
3252,0
3253,0
3254,1
3255,0
3256,1
3257,1
3258,1
3259,0
3260,1
3261,1
3262,0
3263,0
3264,1
3265,0
3266,0
3267,1
3268,1
3269,1
3270,1
3271,0
3272,1
3273,1
3274,1
3275,0
3276,1
3277,1
3278,1
3279,1
3280,1
3281,1
3282,1
3283,1
3284,0
3285,1
3286,1
3287,1
3288,1
3289,1
3290,1
3291,1
3292,0
3293,0
3294,1
3295,0
3296,1
3297,1
3298,0
3299,1
3300,0
3301,0
3302,0
3303,1
3304,1
3305,1
3306,1
3307,1
3308,1
3309,0
3310,1
3311,1
3312,1
3313,1
3314,0
3315,0
3316,0
3317,1
3318,0
3319,1
3320,1
3321,1
3322,0
3323,1
3324,1
3325,1
3326,1
3327,1
3328,1
3329,0
3330,1
3331,1
3332,1
3333,1
3334,1
3335,1
3336,0
3337,1
3338,1
3339,1
3340,1
3341,0
3342,0
3343,1
3344,1
3345,1
3346,1
3347,1
3348,0
3349,1
3350,0
3351,0
3352,1
3353,0
3354,0
3355,0
3356,0
3357,1
3358,0
3359,0
3360,0
3361,0
3362,0
3363,1
3364,0
3365,1
3366,0
3367,1
3368,1
3369,0
3370,1
3371,1
3372,1
3373,1
3374,0
3375,1
3376,0
3377,0
3378,1
3379,0
3380,1
3381,1
3382,1
3383,1
3384,0
3385,0
3386,1
3387,1
3388,1
3389,0
3390,1
3391,1
3392,1
3393,0
3394,1
3395,0
3396,1
3397,0
3398,1
3399,1
3400,1
3401,1
3402,1
3403,0
3404,1
3405,1
3406,0
3407,1
3408,1
3409,1
3410,0
3411,1
3412,1
3413,1
3414,1
3415,0
3416,0
3417,0
3418,1
3419,0
3420,1
3421,1
3422,0
3423,0
3424,1
3425,1
3426,0
3427,1
3428,1
3429,1
3430,1
3431,1
3432,1
3433,0
3434,0
3435,0
3436,0
3437,1
3438,0
3439,1
3440,1
3441,1
3442,1
3443,1
3444,1
3445,0
3446,1
3447,0
3448,1
3449,1
3450,0
3451,1
3452,0
3453,1
3454,1
3455,1
3456,1
3457,0
3458,1
3459,1
3460,1
3461,1
3462,1
3463,1
3464,0
3465,1
3466,1
3467,1
3468,1
3469,1
3470,1
3471,1
3472,0
3473,1
3474,1
3475,1
3476,1
3477,1
3478,1
3479,0
3480,0
3481,1
3482,0
3483,0
3484,1
3485,0
3486,1
3487,1
3488,1
3489,1
3490,1
3491,1
3492,0
3493,0
3494,1
3495,1
3496,1
3497,1
3498,0
3499,1
3500,0
3501,1
3502,1
3503,0
3504,1
3505,1
3506,1
3507,0
3508,1
3509,1
3510,1
3511,0
3512,1
3513,0
3514,1
3515,0
3516,0
3517,1
3518,0
3519,1
3520,1
3521,1
3522,1
3523,0
3524,1
3525,1
3526,0
3527,0
3528,1
3529,0
3530,1
3531,1
3532,1
3533,0
3534,0
3535,0
3536,0
3537,1
3538,0
3539,0
3540,0
3541,0
3542,1
3543,1
3544,1
3545,1
3546,1
3547,1
3548,1
3549,0
3550,1
3551,0
3552,0
3553,0
3554,1
3555,1
3556,1
3557,0
3558,0
3559,1
3560,0
3561,1
3562,0
3563,1
3564,1
3565,1
3566,0
3567,1
3568,1
3569,1
3570,0
3571,0
3572,1
3573,1
3574,0
3575,1
3576,1
3577,1
3578,1
3579,1
3580,1
3581,1
3582,1
3583,1
3584,0
3585,0
3586,0
3587,1
3588,1
3589,1
3590,1
3591,1
3592,1
3593,1
3594,0
3595,1
3596,1
3597,1
3598,1
3599,1
3600,0
3601,0
3602,1
3603,0
3604,1
3605,1
3606,1
3607,0
3608,1
3609,1
3610,0
3611,1
3612,1
3613,1
3614,1
3615,0
3616,1
3617,1
3618,1
3619,1
3620,1
3621,1
3622,0
3623,1
3624,1
3625,1
3626,1
3627,0
3628,1
3629,1
3630,0
3631,1
3632,0
3633,0
3634,0
3635,0
3636,1
3637,1
3638,0
3639,1
3640,1
3641,1
3642,0
3643,0
3644,1
3645,1
3646,1
3647,1
3648,0
3649,0
3650,1
3651,1
3652,1
3653,1
3654,0
3655,1
3656,1
3657,0
3658,1
3659,1
3660,1
3661,1
3662,1
3663,0
3664,1
3665,0
3666,1
3667,0
3668,0
3669,1
3670,1
3671,1
3672,1
3673,1
3674,0
3675,1
3676,0
3677,0
3678,1
3679,1
3680,0
3681,1
3682,1
3683,1
3684,1
3685,1
3686,1
3687,1
3688,1
3689,1
3690,0
3691,0
3692,1
3693,1
3694,0
3695,1
3696,1
3697,1
3698,0
3699,1
3700,1
3701,1
3702,1
3703,1
3704,0
3705,0
3706,0
3707,1
3708,0
3709,1
3710,1
3711,0
3712,1
3713,1
3714,0
3715,1
3716,1
3717,1
3718,0
3719,1
3720,0
3721,1
3722,1
3723,1
3724,0
3725,1
3726,1
3727,0
3728,1
3729,0
3730,1
3731,1
3732,0
3733,1
3734,0
3735,0
3736,0
3737,1
3738,0
3739,0
3740,1
3741,1
3742,1
3743,0
3744,0
3745,1
3746,0
3747,1
3748,0
3749,1
3750,1
3751,1
3752,0
3753,0
3754,0
3755,1
3756,1
3757,1
3758,0
3759,1
3760,1
3761,1
3762,1
3763,1
3764,1
3765,0
3766,0
3767,1
3768,1
3769,1
3770,1
3771,0
3772,1
3773,1
3774,1
3775,0
3776,1
3777,1
3778,1
3779,1
3780,1
3781,0
3782,1
3783,0
3784,0
3785,1
3786,0
3787,0
3788,1
3789,1
3790,0
3791,1
3792,0
3793,1
3794,0
3795,1
3796,0
3797,0
3798,1
3799,0
3800,1
3801,1
3802,1
3803,1
3804,0
3805,1
3806,1
3807,1
3808,1
3809,0
3810,0
3811,1
3812,1
3813,1
3814,1
3815,1
3816,1
3817,1
3818,1
3819,1
3820,0
3821,1
3822,0
3823,1
3824,1
3825,1
3826,0
3827,1
3828,0
3829,1
3830,1
3831,0
3832,1
3833,0
3834,0
3835,1
3836,1
3837,0
3838,1
3839,1
3840,1
3841,0
3842,1
3843,0
3844,1
3845,0
3846,1
3847,0
3848,1
3849,1
3850,0
3851,1
3852,0
3853,0
3854,0
3855,1
3856,1
3857,0
3858,1
3859,1
3860,0
3861,0
3862,1
3863,1
3864,0
3865,1
3866,1
3867,1
3868,0
3869,1
3870,1
3871,1
3872,0
3873,0
3874,0
3875,1
3876,1
3877,0
3878,1
3879,1
3880,0
3881,1
3882,1
3883,0
3884,1
3885,0
3886,0
3887,1
3888,1
3889,0
3890,0
3891,1
3892,1
3893,1
3894,1
3895,1
3896,1
3897,1
3898,0
3899,0
3900,0
3901,0
3902,1
3903,0
3904,1
3905,1
3906,1
3907,0
3908,1
3909,1
3910,0
3911,1
3912,1
3913,1
3914,1
3915,0
3916,0
3917,0
3918,0
3919,0
3920,0
3921,0
3922,1
3923,1
3924,1
3925,1
3926,1
3927,1
3928,1
3929,1
3930,1
3931,1
3932,1
3933,0
3934,1
3935,1
3936,1
3937,1
3938,1
3939,1
3940,0
3941,1
3942,1
3943,1
3944,1
3945,1
3946,1
3947,0
3948,0
3949,0
3950,0
3951,0
3952,1
3953,1
3954,0
3955,0
3956,0
3957,1
3958,1
3959,1
3960,1
3961,1
3962,1
3963,0
3964,1
3965,1
3966,1
3967,0
3968,0
3969,0
3970,0
3971,1
3972,1
3973,1
3974,0
3975,0
3976,0
3977,0
3978,1
3979,1
3980,1
3981,1
3982,1
3983,0
3984,1
3985,1
3986,1
3987,1
3988,1
3989,1
3990,0
3991,1
3992,1
3993,0
3994,1
3995,1
3996,1
3997,0
3998,1
3999,0
4000,1
4001,1
4002,1
4003,1
4004,1
4005,0
4006,1
4007,0
4008,0
4009,1
4010,1
4011,1
4012,0
4013,0
4014,0
4015,1
4016,0
4017,1
4018,1
4019,0
4020,1
4021,1
4022,1
4023,1
4024,1
4025,1
4026,0
4027,1
4028,1
4029,0
4030,0
4031,1
4032,1
4033,1
4034,1
4035,1
4036,0
4037,1
4038,1
4039,1
4040,1
4041,0
4042,1
4043,1
4044,1
4045,1
4046,1
4047,1
4048,1
4049,1
4050,0
4051,0
4052,1
4053,0
4054,1
4055,1
4056,1
4057,0
4058,1
4059,1
4060,0
4061,1
4062,0
4063,0
4064,1
4065,0
4066,0
4067,1
4068,1
4069,0
4070,0
4071,1
4072,0
4073,1
4074,1
4075,0
4076,1
4077,0
4078,0
4079,1
4080,1
4081,0
4082,1
4083,0
4084,0
4085,1
4086,0
4087,1
4088,1
4089,0
4090,1
4091,1
4092,1
4093,1
4094,1
4095,0
4096,1
4097,0
4098,0
4099,1
4100,1
4101,0
4102,1
4103,1
4104,1
4105,0
4106,1
4107,1
4108,1
4109,1
4110,1
4111,1
4112,0
4113,0
4114,1
4115,0
4116,0
4117,1
4118,1
4119,1
4120,0
4121,0
4122,1
4123,0
4124,0
4125,1
4126,0
4127,1
4128,1
4129,1
4130,0
4131,0
4132,1
4133,0
4134,1
4135,1
4136,0
4137,1
4138,0
4139,1
4140,1
4141,1
4142,0
4143,0
4144,0
4145,1
4146,1
4147,1
4148,1
4149,0
4150,1
4151,1
4152,0
4153,1
4154,1
4155,1
4156,0
4157,1
4158,0
4159,1
4160,1
4161,1
4162,1
4163,1
4164,0
4165,0
4166,0
4167,1
4168,1
4169,1
4170,0
4171,0
4172,0
4173,1
4174,1
4175,0
4176,1
4177,1
4178,1
4179,1
4180,0
4181,1
4182,0
4183,0
4184,1
4185,0
4186,0
4187,1
4188,0
4189,0
4190,0
4191,1
4192,1
4193,0
4194,1
4195,0
4196,1
4197,1
4198,0
4199,0
4200,1
4201,1
4202,1
4203,0
4204,1
4205,1
4206,1
4207,1
4208,1
4209,1
4210,1
4211,1
4212,1
4213,0
4214,1
4215,0
4216,0
4217,1
4218,0
4219,1
4220,1
4221,1
4222,1
4223,0
4224,0
4225,1
4226,0
4227,0
4228,1
4229,0
4230,0
4231,1
4232,1
4233,0
4234,0
4235,0
4236,0
4237,1
4238,1
4239,1
4240,1
4241,1
4242,1
4243,1
4244,1
4245,1
4246,0
4247,1
4248,1
4249,0
4250,0
4251,1
4252,0
4253,1
4254,1
4255,1
4256,1
4257,0
4258,1
4259,1
4260,1
4261,1
4262,1
4263,1
4264,0
4265,1
4266,1
4267,0
4268,1
4269,1
4270,1
4271,1
4272,1
4273,1
4274,1
4275,0
4276,0
4277,1
4278,0
4279,1
4280,1
4281,1
4282,0
4283,0
4284,0
4285,1
4286,1
4287,1
4288,1
4289,1
4290,1
4291,0
4292,0
4293,1
4294,0
4295,1
4296,1
4297,1
4298,1
4299,1
4300,0
4301,0
4302,1
4303,1
4304,1
4305,1
4306,1
4307,0
4308,1
4309,1
4310,1
4311,1
4312,1
4313,1
4314,1
4315,0
4316,1
4317,0
4318,1
4319,0
4320,1
4321,0
4322,1
4323,1
4324,1
4325,1
4326,1
4327,0
4328,1
4329,1
4330,0
4331,1
4332,1
4333,1
4334,1
4335,1
4336,1
4337,1
4338,1
4339,1
4340,1
4341,1
4342,1
4343,1
4344,1
4345,1
4346,0
4347,1
4348,1
4349,0
4350,1
4351,1
4352,1
4353,1
4354,0
4355,0
4356,1
4357,0
4358,1
4359,0
4360,0
4361,1
4362,1
4363,0
4364,1
4365,1
4366,1
4367,1
4368,1
4369,0
4370,1
4371,0
4372,0
4373,1
4374,1
4375,1
4376,1
4377,1
4378,1
4379,1
4380,0
4381,1
4382,1
4383,0
4384,0
4385,1
4386,1
4387,1
4388,0
4389,1
4390,1
4391,0
4392,0
4393,1
4394,0
4395,1
4396,1
4397,1
4398,0
4399,1
4400,1
4401,1
4402,0
4403,1
4404,1
4405,1
4406,1
4407,0
4408,1
4409,0
4410,1
4411,1
4412,0
4413,1
4414,0
4415,1
4416,1
4417,1
4418,0
4419,0
4420,0
4421,1
4422,1
4423,0
4424,0
4425,1
4426,0
4427,1
4428,0
4429,1
4430,1
4431,1
4432,1
4433,0
4434,0
4435,0
4436,0
4437,0
4438,0
4439,1
4440,0
4441,1
4442,0
4443,1
4444,1
4445,0
4446,0
4447,1
4448,1
4449,1
4450,1
4451,1
4452,0
4453,0
4454,0
4455,0
4456,1
4457,1
4458,1
4459,1
4460,1
4461,0
4462,1
4463,0
4464,1
4465,0
4466,1
4467,0
4468,1
4469,1
4470,0
4471,1
4472,1
4473,0
4474,0
4475,1
4476,0
4477,0
4478,1
4479,0
4480,0
4481,0
4482,0
4483,1
4484,1
4485,0
4486,0
4487,1
4488,1
4489,1
4490,0
4491,1
4492,1
4493,1
4494,1
4495,1
4496,0
4497,1
4498,1
4499,0
4500,0
4501,0
4502,1
4503,0
4504,0
4505,1
4506,1
4507,1
4508,1
4509,1
4510,1
4511,1
4512,1
4513,1
4514,0
4515,1
4516,1
4517,0
4518,1
4519,1
4520,1
4521,0
4522,1
4523,0
4524,0
4525,0
4526,1
4527,1
4528,1
4529,1
4530,1
4531,1
4532,1
4533,1
4534,1
4535,1
4536,0
4537,0
4538,1
4539,1
4540,0
4541,0
4542,0
4543,1
4544,0
4545,1
4546,1
4547,0
4548,1
4549,1
4550,1
4551,0
4552,0
4553,0
4554,1
4555,1
4556,1
4557,1
4558,0
4559,0
4560,1
4561,1
4562,0
4563,1
4564,0
4565,0
4566,0
4567,1
4568,1
4569,1
4570,1
4571,1
4572,0
4573,0
4574,1
4575,0
4576,1
4577,1
4578,1
4579,1
4580,1
4581,0
4582,0
4583,0
4584,0
4585,1
4586,1
4587,0
4588,0
4589,0
4590,1
4591,0
4592,1
4593,1
4594,1
4595,0
4596,1
4597,1
4598,0
4599,1
4600,1
4601,0
4602,0
4603,1
4604,0
4605,0
4606,1
4607,1
4608,0
4609,0
4610,0
4611,1
4612,1
4613,1
4614,0
4615,1
4616,1
4617,1
4618,0
4619,1
4620,1
4621,1
4622,1
4623,1
4624,1
4625,1
4626,0
4627,1
4628,0
4629,1
4630,1
4631,1
4632,1
4633,0
4634,0
4635,1
4636,0
4637,1
4638,0
4639,1
4640,1
4641,0
4642,1
4643,1
4644,1
4645,0
4646,1
4647,1
4648,1
4649,1
4650,1
4651,1
4652,1
4653,0
4654,1
4655,1
4656,1
4657,1
4658,1
4659,1
4660,1
4661,1
4662,1
4663,0
4664,1
4665,1
4666,0
4667,0
4668,1
4669,1
4670,1
4671,0
4672,1
4673,0
4674,1
4675,0
4676,1
4677,0
4678,1
4679,1
4680,1
4681,1
4682,1
4683,1
4684,1
4685,0
4686,0
4687,1
4688,1
4689,1
4690,0
4691,1
4692,0
4693,1
4694,1
4695,1
4696,0
4697,0
4698,0
4699,1
4700,0
4701,0
4702,1
4703,1
4704,1
4705,0
4706,0
4707,1
4708,1
4709,1
4710,1
4711,1
4712,1
4713,1
4714,0
4715,1
4716,1
4717,1
4718,0
4719,0
4720,0
4721,0
4722,1
4723,1
4724,1
4725,1
4726,1
4727,1
4728,1
4729,1
4730,1
4731,1
4732,0
4733,1
4734,1
4735,0
4736,1
4737,1
4738,1
4739,0
4740,1
4741,0
4742,1
4743,0
4744,1
4745,0
4746,1
4747,1
4748,1
4749,1
4750,1
4751,0
4752,0
4753,0
4754,0
4755,0
4756,1
4757,1
4758,1
4759,1
4760,1
4761,1
4762,1
4763,1
4764,1
4765,0
4766,1
4767,1
4768,1
4769,0
4770,1
4771,0
4772,0
4773,0
4774,1
4775,0
4776,1
4777,1
4778,1
4779,0
4780,1
4781,1
4782,0
4783,1
4784,1
4785,1
4786,0
4787,1
4788,1
4789,0
4790,1
4791,1
4792,1
4793,0
4794,0
4795,0
4796,1
4797,0
4798,1
4799,1
4800,0
4801,1
4802,0
4803,1
4804,1
4805,1
4806,1
4807,0
4808,0
4809,1
4810,1
4811,1
4812,0
4813,0
4814,0
4815,1
4816,0
4817,1
4818,1
4819,1
4820,1
4821,1
4822,1
4823,1
4824,0
4825,0
4826,1
4827,1
4828,0
4829,0
4830,0
4831,1
4832,1
4833,1
4834,1
4835,1
4836,0
4837,1
4838,0
4839,0
4840,1
4841,1
4842,1
4843,1
4844,1
4845,0
4846,0
4847,0
4848,0
4849,0
4850,1
4851,1
4852,1
4853,1
4854,0
4855,0
4856,1
4857,0
4858,0
4859,1
4860,1
4861,1
4862,1
4863,1
4864,1
4865,0
4866,1
4867,1
4868,1
4869,0
4870,0
4871,0
4872,0
4873,1
4874,1
4875,0
4876,1
4877,1
4878,1
4879,1
4880,0
4881,1
4882,1
4883,1
4884,1
4885,0
4886,0
4887,1
4888,1
4889,1
4890,1
4891,1
4892,1
4893,1
4894,1
4895,1
4896,1
4897,0
4898,1
4899,1
4900,1
4901,1
4902,1
4903,1
4904,1
4905,1
4906,1
4907,1
4908,0
4909,1
4910,1
4911,0
4912,1
4913,0
4914,0
4915,0
4916,0
4917,0
4918,1
4919,0
4920,1
4921,1
4922,0
4923,1
4924,1
4925,0
4926,1
4927,1
4928,1
4929,1
4930,1
4931,0
4932,1
4933,1
4934,1
4935,1
4936,1
4937,1
4938,0
4939,0
4940,1
4941,1
4942,1
4943,0
4944,1
4945,1
4946,1
4947,1
4948,1
4949,0
4950,1
4951,1
4952,1
4953,1
4954,1
4955,0
4956,1
4957,1
4958,1
4959,0
4960,1
4961,1
4962,0
4963,1
4964,1
4965,0
4966,1
4967,1
4968,0
4969,1
4970,0
4971,1
4972,1
4973,1
4974,1
4975,0
4976,1
4977,1
4978,1
4979,0
4980,1
4981,1
4982,0
4983,0
4984,1
4985,1
4986,1
4987,0
4988,1
4989,0
4990,0
4991,1
4992,1
4993,1
4994,1
4995,0
4996,0
4997,0
4998,1
4999,1
5000,0
5001,1
5002,0
5003,1
5004,1
5005,0
5006,1
5007,1
5008,1
5009,1
5010,1
5011,1
5012,1
5013,1
5014,1
5015,1
5016,1
5017,1
5018,1
5019,0
5020,1
5021,1
5022,1
5023,1
5024,0
5025,1
5026,0
5027,0
5028,1
5029,0
5030,1
5031,1
5032,1
5033,1
5034,1
5035,0
5036,0
5037,1
5038,1
5039,0
5040,0
5041,1
5042,1
5043,0
5044,0
5045,1
5046,1
5047,0
5048,1
5049,1
5050,1
5051,1
5052,1
5053,1
5054,1
5055,1
5056,1
5057,1
5058,1
5059,1
5060,0
5061,1
5062,1
5063,1
5064,1
5065,0
5066,1
5067,1
5068,0
5069,1
5070,0
5071,0
5072,0
5073,0
5074,1
5075,0
5076,1
5077,1
5078,1
5079,0
5080,1
5081,0
5082,0
5083,1
5084,1
5085,0
5086,1
5087,1
5088,0
5089,0
5090,0
5091,1
5092,1
5093,1
5094,1
5095,1
5096,1
5097,1
5098,1
5099,0
5100,1
5101,1
5102,1
5103,0
5104,1
5105,1
5106,0
5107,0
5108,0
5109,1
5110,0
5111,1
5112,1
5113,1
5114,1
5115,1
5116,1
5117,0
5118,0
5119,1
5120,1
5121,1
5122,0
5123,1
5124,1
5125,1
5126,1
5127,1
5128,0
5129,0
5130,0
5131,1
5132,1
5133,1
5134,0
5135,0
5136,1
5137,0
5138,1
5139,1
5140,1
5141,0
5142,1
5143,1
5144,0
5145,0
5146,1
5147,1
5148,0
5149,1
5150,1
5151,0
5152,0
5153,0
5154,0
5155,1
5156,1
5157,1
5158,1
5159,1
5160,1
5161,1
5162,1
5163,1
5164,1
5165,1
5166,1
5167,0
5168,0
5169,1
5170,1
5171,1
5172,1
5173,1
5174,1
5175,0
5176,1
5177,0
5178,1
5179,1
5180,1
5181,1
5182,0
5183,1
5184,0
5185,1
5186,1
5187,1
5188,1
5189,0
5190,1
5191,1
5192,0
5193,0
5194,1
5195,0
5196,0
5197,1
5198,0
5199,1
5200,0
5201,1
5202,0
5203,0
5204,0
5205,1
5206,1
5207,1
5208,1
5209,0
5210,1
5211,0
5212,1
5213,1
5214,1
5215,0
5216,1
5217,1
5218,0
5219,1
5220,1
5221,0
5222,1
5223,1
5224,0
5225,1
5226,0
5227,0
5228,1
5229,1
5230,0
5231,1
5232,1
5233,1
5234,0
5235,0
5236,0
5237,1
5238,1
5239,1
5240,0
5241,1
5242,1
5243,0
5244,0
5245,1
5246,0
5247,0
5248,1
5249,0
5250,0
5251,1
5252,1
5253,1
5254,1
5255,1
5256,1
5257,0
5258,0
5259,1
5260,1
5261,0
5262,1
5263,0
5264,0
5265,0
5266,1
5267,1
5268,0
5269,1
5270,1
5271,1
5272,1
5273,1
5274,0
5275,0
5276,1
5277,1
5278,0
5279,0
5280,1
5281,1
5282,1
5283,1
5284,1
5285,0
5286,0
5287,0
5288,1
5289,1
5290,1
5291,1
5292,1
5293,1
5294,1
5295,1
5296,0
5297,0
5298,0
5299,0
5300,1
5301,0
5302,1
5303,1
5304,0
5305,1
5306,0
5307,1
5308,1
5309,1
5310,1
5311,1
5312,0
5313,1
5314,1
5315,1
5316,1
5317,1
5318,1
5319,0
5320,1
5321,0
5322,1
5323,0
5324,1
5325,1
5326,0
5327,1
5328,1
5329,0
5330,0
5331,0
5332,1
5333,0
5334,1
5335,0
5336,0
5337,1
5338,0
5339,1
5340,1
5341,1
5342,1
5343,1
5344,1
5345,1
5346,0
5347,1
5348,1
5349,0
5350,1
5351,1
5352,0
5353,0
5354,1
5355,0
5356,0
5357,0
5358,0
5359,0
5360,0
5361,1
5362,1
5363,1
5364,1
5365,1
5366,1
5367,1
5368,1
5369,1
5370,1
5371,0
5372,1
5373,0
5374,1
5375,0
5376,1
5377,0
5378,1
5379,1
5380,1
5381,1
5382,0
5383,1
5384,0
5385,1
5386,0
5387,1
5388,1
5389,0
5390,1
5391,0
5392,0
5393,1
5394,0
5395,1
5396,0
5397,0
5398,1
5399,1
5400,1
5401,0
5402,1
5403,0
5404,1
5405,1
5406,0
5407,0
5408,0
5409,1
5410,1
5411,0
5412,1
5413,0
5414,1
5415,0
5416,1
5417,0
5418,1
5419,1
5420,0
5421,1
5422,1
5423,0
5424,0
5425,0
5426,1
5427,1
5428,1
5429,0
5430,1
5431,0
5432,1
5433,1
5434,0
5435,1
5436,1
5437,1
5438,1
5439,1
5440,0
5441,1
5442,1
5443,1
5444,0
5445,1
5446,1
5447,1
5448,1
5449,1
5450,1
5451,0
5452,1
5453,0
5454,0
5455,1
5456,0
5457,0
5458,1
5459,1
5460,1
5461,0
5462,0
5463,1
5464,1
5465,1
5466,0
5467,0
5468,0
5469,1
5470,1
5471,0
5472,1
5473,1
5474,0
5475,1
5476,1
5477,0
5478,0
5479,0
5480,1
5481,1
5482,1
5483,1
5484,1
5485,0
5486,1
5487,1
5488,1
5489,0
5490,0
5491,1
5492,0
5493,0
5494,1
5495,1
5496,1
5497,1
5498,0
5499,1
5500,1
5501,0
5502,0
5503,1
5504,1
5505,0
5506,1
5507,1
5508,1
5509,0
5510,1
5511,1
5512,0
5513,1
5514,0
5515,1
5516,1
5517,1
5518,0
5519,1
5520,0
5521,0
5522,1
5523,1
5524,0
5525,0
5526,1
5527,1
5528,1
5529,0
5530,0
5531,1
5532,1
5533,1
5534,1
5535,1
5536,0
5537,1
5538,0
5539,1
5540,0
5541,0
5542,0
5543,1
5544,1
5545,1
5546,1
5547,1
5548,0
5549,0
5550,1
5551,0
5552,0
5553,0
5554,0
5555,0
5556,1
5557,0
5558,0
5559,0
5560,0
5561,1
5562,1
5563,1
5564,1
5565,1
5566,0
5567,1
5568,1
5569,1
5570,1
5571,1
5572,1
5573,1
5574,1
5575,0
5576,1
5577,1
5578,1
5579,1
5580,1
5581,0
5582,1
5583,0
5584,1
5585,1
5586,1
5587,0
5588,1
5589,0
5590,1
5591,1
5592,1
5593,1
5594,1
5595,1
5596,1
5597,1
5598,1
5599,1
5600,1
5601,0
5602,1
5603,1
5604,1
5605,0
5606,1
5607,0
5608,1
5609,1
5610,1
5611,1
5612,0
5613,1
5614,0
5615,1
5616,1
5617,0
5618,0
5619,1
5620,0
5621,0
5622,0
5623,0
5624,0
5625,1
5626,1
5627,1
5628,0
5629,1
5630,1
5631,1
5632,1
5633,1
5634,1
5635,1
5636,0
5637,1
5638,0
5639,0
5640,0
5641,1
5642,1
5643,1
5644,1
5645,0
5646,0
5647,1
5648,0
5649,1
5650,0
5651,1
5652,0
5653,1
5654,1
5655,1
5656,1
5657,1
5658,0
5659,0
5660,1
5661,0
5662,0
5663,0
5664,0
5665,1
5666,0
5667,1
5668,1
5669,0
5670,1
5671,1
5672,1
5673,1
5674,0
5675,1
5676,0
5677,0
5678,0
5679,1
5680,1
5681,0
5682,1
5683,1
5684,1
5685,1
5686,1
5687,0
5688,1
5689,1
5690,0
5691,1
5692,0
5693,1
5694,0
5695,0
5696,0
5697,1
5698,1
5699,1
5700,0
5701,1
5702,0
5703,1
5704,0
5705,0
5706,1
5707,1
5708,1
5709,1
5710,1
5711,0
5712,1
5713,0
5714,1
5715,1
5716,1
5717,1
5718,1
5719,0
5720,1
5721,0
5722,1
5723,0
5724,0
5725,0
5726,1
5727,0
5728,1
5729,0
5730,1
5731,0
5732,0
5733,0
5734,1
5735,1
5736,1
5737,1
5738,1
5739,1
5740,1
5741,1
5742,1
5743,1
5744,0
5745,1
5746,1
5747,1
5748,0
5749,0
5750,1
5751,1
5752,1
5753,1
5754,0
5755,1
5756,1
5757,1
5758,1
5759,1
5760,1
5761,1
5762,0
5763,0
5764,1
5765,0
5766,1
5767,1
5768,1
5769,0
5770,0
5771,1
5772,1
5773,1
5774,1
5775,1
5776,0
5777,1
5778,1
5779,0
5780,1
5781,1
5782,0
5783,1
5784,1
5785,1
5786,0
5787,0
5788,1
5789,1
5790,0
5791,1
5792,0
5793,0
5794,1
5795,0
5796,1
