t,|deltaS|
3679,0.05756
3680,0.6181
3681,0.09847
3682,0.2999
3683,1.054
3684,0.6738
3685,1.467
3686,1.094
3687,0.3699
3688,0.7175
3689,0.5621
3690,0.9113
3691,0.08774
3692,0.5656
3693,0.02717
3694,0.191
3695,0.7128
3696,0.1008
3697,0.2116
3698,0.4376
3699,0.2355
3700,0.1042
3701,0.3499
3702,0.5054
3703,0.2805
3704,0.8353
3705,0.06876
3706,0.2674
3707,0.3543
3708,0.3859
3709,0.01955
3710,0.9929
3711,0.4702
3712,0.6719
3713,0.8248
3714,0.1481
3715,0.2108
3716,0.1927
3717,0.898
3718,0.3633
3719,0.5028
3720,0.6925
3721,0.4304
3722,0.2993
3723,0.4176
3724,0.2645
3725,0.4311
3726,0.2541
3727,0.07156
3728,0.2878
3729,0.1533
3730,0.2705
3731,0.1309
3732,0.4552
3733,0.9406
3734,0.2802
3735,0.008215
3736,0.2478
3737,0.24
3738,0.6643
3739,0.2913
3740,0.7114
3741,0.1126
3742,0.5766
3743,0.504
3744,0.3485
3745,0.1129
3746,0.6688
3747,0.521
3748,0.6091
3749,0.2879
3750,0.5476
3751,0.3992
3752,0.1062
3753,1.422
3754,0.6738
3755,0.5829
3756,0.4265
3757,0.295
3758,0.1605
3759,0.2863
3760,0.1712
3761,0.07251
3762,0.2592
3763,0.6639
3764,0.2188
3765,1.64
3766,0.8769
3767,0.2301
3768,1.094
3769,0.5746
3770,0.3014
3771,0.1964
3772,0.9134
3773,0.8777
3774,0.1045
3775,0.556
3776,0.3306
3777,0.1833
3778,0.8663
3779,0.01889
3780,0.3116
3781,0.7052
3782,0.1276
3783,0.5331
3784,0.5752
3785,0.195
3786,0.5098
3787,0.2561
3788,0.1422
3789,0.6995
3790,0.3019
3791,0.1554
3792,0.4886
3793,0.5139
3794,0.2
3795,0.505
3796,0.2989
3797,0.3229
3798,0.3865
3799,0.3581
3800,0.02192
3801,0.2946
3802,0.03345
3803,0.02104
3804,0.1497
3805,0.2458
3806,0.7934
3807,0.3854
3808,0.1332
3809,0.8467
3810,0.8837
3811,0.3956
3812,0.2325
3813,0.4473
3814,0.3514
3815,0.6351
3816,0.4234
3817,0.757
3818,0.2905
3819,0.03661
3820,0.08648
3821,0.2864
3822,0.3754
3823,0.457
3824,0.4049
3825,1.239
3826,0.2892
3827,0.2793
3828,0.9582
3829,0.5752
3830,0.08578
3831,0.6784
3832,0.5249
3833,0.3838
3834,0.5274
3835,0.7194
3836,1.039
3837,0.7848
3838,0.1867
3839,0.0348
3840,0.0005325
3841,0.05635
3842,0.8803
3843,0.326
3844,0.2372
3845,0.1142
3846,0.4945
3847,0.6823
3848,0.456
3849,0.587
3850,0.3038
3851,0.3835
3852,0.168
3853,0.4234
3854,0.4264
3855,0.8227
3856,0.08528
3857,0.4358
3858,0.05406
3859,0.1287
3860,0.4902
3861,0.1645
3862,0.2068
3863,1.299
3864,1.024
3865,0.05314
3866,0.2085
3867,0.4085
3868,0.0359
3869,0.1478
3870,0.1512
3871,0.04476
3872,0.02365
3873,0.05188
3874,0.3371
3875,1.014
3876,0.2559
3877,0.3079
3878,0.2499
3879,0.1076
3880,0.5266
3881,0.498
3882,0.3348
3883,0.1459
3884,1.239
3885,0.02072
3886,0.03694
3887,0.2391
3888,0.004925
3889,0.07826
3890,0.09512
3891,0.07409
3892,0.7056
3893,0.1216
3894,0.05315
3895,0.1916
3896,0.0472
3897,0.0946
3898,0.08007
3899,0.1495
3900,0.9083
3901,0.126
3902,0.1808
3903,0.115
3904,0.09939
3905,0.3546
3906,0.09102
3907,1.028
3908,0.2464
3909,0.3998
3910,0.06189
3911,0.5923
3912,0.1614
3913,0.1567
3914,0.2232
3915,0.3451
3916,0.2257
3917,0.4272
3918,0.4884
3919,0.2103
3920,0.5077
3921,1.046
3922,0.1872
3923,0.1462
3924,0.5762
3925,0.3413
3926,0.2101
3927,0.01182
3928,0.4394
3929,0.1815
3930,0.08917
3931,0.1101
3932,0.06469
3933,0.4493
3934,0.7352
3935,0.3958
3936,0.6246
3937,0.4005
3938,0.2344
3939,0.2077
3940,0.2806
3941,0.531
3942,0.4079
3943,0.6158
3944,0.6203
3945,0.3706
3946,0.3181
3947,0.18
3948,0.6656
3949,0.6882
3950,0.6402
3951,0.02263
3952,0.1056
3953,0.3235
3954,0.2304
3955,0.6097
3956,0.6949
3957,0.5626
3958,0.4244
3959,0.4249
3960,0.1681
3961,0.4233
3962,0.3942
3963,0.5555
3964,0.6178
3965,1.075
3966,0.5486
3967,0.4677
3968,0.4025
3969,0.9102
3970,0.931
3971,0.1653
3972,0.06125
3973,0.04406
3974,0.1877
3975,0.5578
3976,0.7346
3977,0.5147
3978,0.3282
3979,0.3204
3980,0.0386
3981,0.1282
3982,0.9274
3983,1.216
3984,0.6152
3985,0.9679
3986,0.8281
3987,0.3002
3988,0.1593
3989,0.3821
3990,0.3801
3991,0.07504
3992,0.1815
3993,0.222
3994,0.3096
3995,0.02974
3996,0.2516
3997,0.1983
3998,0.2993
3999,0.5619
4000,0.898
4001,0.1095
4002,0.6443
4003,0.3378
4004,0.01143
4005,0.05927
4006,0.3139
4007,0.4823
4008,0.4
4009,0.101
4010,0.08439
4011,0.09468
4012,0.4741
4013,0.1349
4014,0.1697
4015,0.06666
4016,1.219
4017,0.38
4018,0.7172
4019,0.3793
4020,0.4794
4021,0.3958
4022,0.4682
4023,0.156
4024,0.02976
4025,0.1417
4026,1.336
4027,0.1152
4028,0.3875
4029,0.08823
4030,0.04607
4031,0.1844
4032,0.1688
4033,0.1623
4034,0.2835
4035,0.07513
4036,0.3162
4037,0.9873
4038,0.5973
4039,0.2993
4040,0.7176
4041,0.2675
4042,0.3625
4043,0.2095
4044,0.7689
4045,0.3179
4046,0.257
4047,0.5499
4048,0.4045
4049,0.1401
4050,0.0005251
4051,0.5102
4052,0.147
4053,0.2882
4054,0.4539
4055,0.7413
4056,0.2822
4057,0.06855
4058,0.1069
4059,0.08024
4060,0.6436
4061,0.4122
4062,0.3583
4063,0.2515
4064,0.03587
4065,0.2367
4066,0.4345
4067,0.1762
4068,0.02821
4069,0.5902
4070,0.6683
4071,0.2397
4072,0.2194
4073,0.1145
4074,0.3971
4075,0.08282
4076,0.1425
4077,0.5821
4078,0.8837
4079,0.01753
4080,0.3235
4081,0.1348
4082,0.6025
4083,0.4956
4084,0.4009
4085,1.019
4086,0.1797
4087,0.3848
4088,0.5672
4089,0.07931
4090,0.6516
4091,0.03714
4092,1.216
4093,0.4022
4094,0.421
4095,0.1402
4096,0.0727
4097,0.5734
4098,0.4556
4099,0.6263
4100,1.022
4101,0.2952
4102,0.597
4103,0.7457
4104,0.1125
4105,0.4903
4106,0.3864
4107,0.09027
4108,0.3882
4109,0.125
4110,0.5571
4111,0.1791
4112,0.04237
4113,0.08145
4114,0.5858
4115,0.5593
4116,0.3916
4117,0.6249
4118,0.1473
4119,0.1648
4120,0.8795
4121,0.6014
4122,0.02291
4123,0.1639
4124,0.2894
4125,0.4872
4126,0.1855
4127,0.6843
4128,0.1156
4129,0.112
4130,0.4314
4131,0.641
4132,0.9099
4133,0.6134
4134,0.7323
4135,0.2289
4136,0.5788
4137,0.3424
4138,0.3342
4139,0.7275
4140,0.1836
4141,1.262
4142,0.1418
4143,0.2616
4144,0.01682
4145,0.2365
4146,0.0683
4147,0.9338
4148,0.3187
4149,0.2396
4150,0.713
4151,0.1755
4152,0.9897
4153,0.1933
4154,0.2828
4155,0.5691
4156,0.5339
4157,0.1486
4158,0.1548
4159,1.011
4160,0.8097
4161,0.3918
4162,0.4257
4163,0.5247
4164,1.606
4165,0.9712
4166,0.05003
4167,0.03122
4168,0.5806
4169,0.376
4170,0.3787
4171,1.21
4172,0.02923
4173,0.4407
4174,0.1882
4175,0.416
4176,0.273
4177,0.2266
4178,1.039
4179,0.07797
4180,0.3808
4181,0.5675
4182,0.6775
4183,0.663
4184,0.2467
4185,0.213
4186,0.838
4187,0.1618
4188,0.1722
4189,0.01042
4190,0.3153
4191,0.7866
4192,0.02211
4193,0.07334
4194,0.1764
4195,0.4049
4196,0.9251
4197,0.677
4198,0.5738
4199,0.6172
4200,0.1959
4201,0.349
4202,0.7246
4203,0.2328
4204,0.4153
4205,0.8383
4206,0.0814
4207,0.2404
4208,0.02972
4209,0.3849
4210,1.022
4211,0.1827
4212,0.8724
4213,1.149
4214,0.651
4215,0.08646
4216,0.2849
4217,0.1167
4218,0.1131
4219,0.3147
4220,0.5261
4221,0.3864
4222,0.4478
4223,0.4573
4224,0.3068
4225,0.489
4226,0.06235
4227,0.2126
4228,0.2809
4229,0.3614
4230,0.3581
4231,0.9417
4232,0.7169
4233,0.4822
4234,0.0394
4235,0.1829
4236,0.3353
4237,0.2971
4238,0.5597
4239,0.326
4240,0.09096
4241,0.5521
4242,0.232
4243,1.027
4244,0.1034
4245,0.1137
4246,1.63
4247,0.6036
4248,0.1943
4249,0.291
4250,0.4264
4251,0.1724
4252,0.1182
4253,0.7895
4254,0.2018
4255,0.5553
4256,0.1238
4257,0.1138
4258,0.3309
4259,0.2883
4260,0.08164
4261,0.4053
4262,0.02967
4263,0.3771
4264,0.2861
4265,0.114
4266,0.02393
4267,0.6224
4268,0.6266
4269,0.4267
4270,0.3422
4271,0.8128
4272,0.6765
4273,0.4673
4274,0.7064
4275,0.4001
4276,0.2236
4277,0.3498
4278,0.546
4279,0.6598
4280,0.5724
4281,0.04307
4282,0.4246
4283,0.0889
4284,0.5925
4285,0.386
4286,0.5209
4287,0.06979
4288,0.1371
4289,0.3234
4290,0.2852
4291,0.6529
4292,0.3023
4293,0.05677
4294,0.3682
4295,0.09399
4296,0.421
4297,0.7428
4298,0.7461
4299,0.09641
4300,0.04067
4301,0.2801
4302,0.5063
4303,0.2749
4304,0.1818
4305,0.3034
4306,0.05714
4307,0.1194
4308,0.7641
4309,0.1763
4310,0.09164
4311,0.2222
4312,0.3753
4313,0.03389
4314,0.06256
4315,1.139
4316,0.2364
4317,0.3691
4318,0.4489
4319,0.7536
4320,0.38
4321,0.03119
4322,0.3702
4323,0.3789
4324,0.3581
4325,0.3917
4326,0.6185
4327,0.07158
4328,0.449
4329,0.5734
4330,0.2665
4331,0.1529
4332,0.9099
4333,1.194
4334,0.1527
4335,0.4949
4336,0.005056
4337,0.146
4338,0.2886
4339,0.08329
4340,0.2682
4341,0.5982
4342,0.4363
4343,0.6201
4344,0.1576
4345,0.4928
4346,0.5828
4347,0.1872
4348,0.2482
4349,0.006302
4350,0.2327
4351,0.02717
4352,0.909
4353,0.4909
4354,0.03505
4355,0.5935
4356,0.3826
4357,0.3066
4358,1.187
4359,0.6785
4360,0.1187
4361,0.1482
4362,0.7646
4363,0.4403
4364,0.04401
4365,0.2437
4366,0.4287
4367,0.5567
4368,0.1533
4369,0.5178
4370,0.5037
4371,0.2628
4372,0.05239
4373,0.7514
4374,1.01
4375,0.03369
4376,0.01901
4377,1.078
4378,0.06873
4379,0.07327
4380,0.2099
4381,0.1524
4382,0.07378
4383,0.2511
4384,0.2436
4385,0.7009
4386,0.6218
4387,0.5949
4388,0.8825
4389,0.398
4390,0.6082
4391,0.9009
4392,1.154
4393,0.2991
4394,0.9491
4395,0.2085
4396,0.2358
4397,0.5568
4398,0.03624
4399,0.5283
4400,0.7885
4401,0.3619
4402,0.4843
4403,0.221
4404,0.1081
4405,0.1241
4406,0.591
4407,0.04693
4408,0.5173
4409,0.2704
4410,0.1496
4411,0.4902
4412,0.134
4413,0.3169
4414,0.4005
4415,0.5812
4416,0.4484
4417,0.3854
4418,0.1984
4419,0.02458
4420,0.1068
4421,0.571
4422,0.04008
4423,0.5236
4424,0.3172
4425,0.303
4426,0.0634
4427,0.05198
4428,0.2772
4429,0.3419
4430,0.7205
4431,0.4668
4432,0.1554
4433,0.1317
4434,0.1018
4435,0.9335
4436,0.8037
4437,0.9446
4438,0.4635
4439,0.6017
4440,0.03766
4441,0.8951
4442,0.3948
4443,0.4785
4444,0.5509
4445,0.116
4446,0.2122
4447,0.721
4448,1.169
4449,0.5688
4450,0.3558
4451,0.2982
4452,0.07131
4453,0.1329
4454,0.5399
4455,0.09655
4456,0.04859
4457,0.2302
4458,0.9479
4459,0.8612
4460,0.7118
4461,0.1869
4462,0.08428
4463,0.6267
4464,0.3169
4465,0.928
4466,0.2918
4467,0.6609
4468,0.2864
4469,0.1915
4470,0.401
4471,0.2206
4472,0.164
4473,0.424
4474,0.5518
4475,0.01128
4476,0.3245
4477,0.2974
4478,0.09168
4479,1.111
4480,0.8128
4481,0.1579
4482,0.04814
4483,0.1621
4484,0.5737
4485,0.06144
