t,accP
2998,1
2999,1
3000,1
3001,1
3002,0
3003,0
3004,1
3005,0
3006,1
3007,1
3008,0
3009,0
3010,0
3011,1
3012,0
3013,1
3014,1
3015,0
3016,1
3017,0
3018,1
3019,0
3020,1
3021,1
3022,1
3023,1
3024,0
3025,0
3026,0
3027,1
3028,1
3029,1
3030,0
3031,1
3032,1
3033,1
3034,1
3035,1
3036,1
3037,0
3038,1
3039,1
3040,1
3041,0
3042,1
3043,0
3044,0
3045,1
3046,1
3047,0
3048,1
3049,1
3050,1
3051,1
3052,0
3053,0
3054,0
3055,1
3056,0
3057,1
3058,1
3059,1
3060,0
3061,1
3062,0
3063,1
3064,1
3065,1
3066,1
3067,1
3068,0
3069,1
3070,1
3071,0
3072,1
3073,1
3074,1
3075,1
3076,0
3077,1
3078,1
3079,1
3080,1
3081,1
3082,0
3083,1
3084,0
3085,1
3086,1
3087,1
3088,0
3089,1
3090,1
3091,1
3092,0
3093,1
3094,1
3095,1
3096,1
3097,1
3098,0
3099,1
3100,1
3101,1
3102,1
3103,0
3104,1
3105,1
3106,0
3107,1
3108,0
3109,1
3110,1
3111,1
3112,1
3113,0
3114,1
3115,0
3116,1
3117,1
3118,1
3119,0
3120,1
3121,0
3122,1
3123,1
3124,1
3125,1
3126,0
3127,1
3128,1
3129,1
3130,1
3131,1
3132,1
3133,1
3134,1
3135,0
3136,0
3137,1
3138,1
3139,0
3140,1
3141,0
3142,1
3143,1
3144,0
3145,1
3146,1
3147,0
3148,0
3149,1
3150,0
3151,1
3152,1
3153,1
3154,1
3155,1
3156,0
3157,1
3158,1
3159,1
3160,1
3161,0
3162,1
3163,1
3164,1
3165,1
3166,1
3167,0
3168,1
3169,0
3170,0
3171,0
3172,1
3173,1
3174,1
3175,0
3176,1
3177,1
3178,1
3179,0
3180,1
3181,1
3182,1
3183,0
3184,1
3185,1
3186,0
3187,1
3188,1
3189,0
3190,0
3191,1
3192,1
3193,1
3194,1
3195,1
3196,1
3197,1
3198,1
3199,1
3200,1
3201,1
3202,1
3203,1
3204,1
3205,1
3206,1
3207,1
3208,1
3209,1
3210,0
3211,0
3212,1
3213,1
3214,1
3215,1
3216,1
3217,1
3218,0
3219,1
3220,0
3221,1
3222,1
3223,1
3224,1
3225,1
3226,0
3227,1
3228,1
3229,0
3230,1
3231,0
3232,1
3233,1
3234,1
3235,1
3236,1
3237,1
3238,1
3239,0
3240,1
3241,1
3242,1
3243,0
3244,0
3245,1
3246,0
3247,1
3248,1
3249,0
3250,0
3251,1
3252,1
3253,1
3254,0
3255,1
3256,1
3257,1
3258,1
3259,0
3260,0
3261,1
3262,1
3263,1
3264,1
3265,0
3266,1
3267,0
3268,0
3269,1
3270,1
3271,1
3272,1
3273,1
3274,1
3275,0
3276,1
3277,0
3278,1
3279,1
3280,0
3281,1
3282,1
3283,1
3284,1
3285,1
3286,1
3287,1
3288,1
3289,0
3290,0
3291,1
3292,0
3293,1
3294,1
3295,1
3296,1
3297,0
3298,1
3299,0
3300,1
3301,0
3302,1
3303,1
3304,1
3305,0
3306,1
3307,1
3308,1
3309,1
3310,1
3311,1
3312,1
3313,1
3314,1
3315,1
3316,0
3317,1
3318,0
3319,1
3320,1
3321,1
3322,1
3323,1
3324,1
3325,1
3326,1
3327,1
3328,1
3329,1
3330,1
3331,1
3332,1
3333,0
3334,1
3335,1
3336,0
3337,0
3338,0
3339,0
3340,0
3341,1
3342,1
3343,0
3344,1
3345,1
3346,0
3347,1
3348,1
3349,0
3350,1
3351,1
3352,1
3353,1
3354,0
3355,1
3356,1
3357,1
3358,1
3359,0
3360,0
3361,1
3362,0
3363,1
3364,1
3365,0
3366,0
3367,1
3368,1
3369,1
3370,1
3371,0
3372,0
3373,1
3374,1
3375,1
3376,1
3377,1
3378,1
3379,0
3380,0
3381,1
3382,1
3383,1
3384,1
3385,1
3386,1
3387,0
3388,1
3389,1
3390,1
3391,0
3392,1
3393,1
3394,1
3395,0
3396,0
3397,1
3398,0
3399,1
3400,1
3401,0
3402,0
3403,0
3404,1
3405,1
3406,0
3407,0
3408,0
3409,1
3410,1
3411,0
3412,1
3413,1
3414,0
3415,1
3416,1
3417,0
3418,1
3419,1
3420,1
3421,1
3422,1
3423,1
3424,0
3425,1
3426,1
3427,1
3428,0
3429,1
3430,0
3431,0
3432,0
3433,1
3434,1
3435,0
3436,1
3437,0
3438,0
3439,1
3440,1
3441,1
3442,1
3443,0
3444,1
3445,0
3446,0
3447,0
3448,0
3449,1
3450,1
3451,1
3452,1
3453,0
3454,1
3455,1
3456,1
3457,1
3458,0
3459,1
3460,1
3461,1
3462,1
3463,0
3464,0
3465,1
3466,1
3467,1
3468,1
3469,0
3470,1
3471,0
3472,0
3473,1
3474,1
3475,1
3476,1
3477,0
3478,0
3479,1
3480,0
3481,1
3482,1
3483,1
3484,1
3485,1
3486,0
3487,1
3488,1
3489,1
3490,1
3491,1
3492,1
3493,0
3494,1
3495,0
3496,1
3497,1
3498,1
3499,1
3500,1
3501,1
3502,0
3503,1
3504,1
3505,0
3506,1
3507,0
3508,1
3509,1
3510,1
3511,1
3512,1
3513,0
3514,1
3515,0
3516,1
3517,0
3518,1
3519,1
3520,0
3521,0
3522,0
3523,0
3524,1
3525,1
3526,0
3527,1
3528,0
3529,1
3530,1
3531,1
3532,1
3533,1
3534,0
3535,1
3536,1
3537,1
3538,0
3539,1
3540,0
3541,1
3542,0
3543,1
3544,1
3545,1
3546,1
3547,1
3548,1
3549,1
3550,1
3551,1
3552,1
3553,1
3554,1
3555,1
3556,1
3557,0
3558,1
3559,1
3560,1
3561,1
3562,0
3563,0
3564,1
3565,0
3566,1
3567,0
3568,1
3569,1
3570,1
3571,0
3572,0
3573,0
3574,0
3575,1
3576,1
3577,1
3578,1
3579,0
3580,1
3581,1
3582,1
3583,0
3584,0
3585,1
3586,1
3587,1
3588,1
3589,0
3590,1
3591,0
3592,1
3593,1
3594,0
3595,0
3596,1
3597,0
3598,1
3599,0
3600,1
3601,0
3602,0
3603,1
3604,1
3605,0
3606,1
3607,0
3608,1
3609,0
3610,0
3611,1
3612,1
3613,1
3614,0
3615,1
3616,0
3617,1
3618,0
3619,1
3620,1
3621,1
3622,1
3623,0
3624,1
3625,0
3626,0
3627,1
3628,0
3629,1
3630,1
3631,1
3632,0
3633,1
3634,0
3635,1
3636,1
3637,0
3638,1
3639,0
3640,1
3641,1
3642,1
3643,1
3644,1
3645,0
3646,0
3647,0
3648,1
3649,1
3650,0
3651,1
3652,1
3653,0
3654,0
3655,1
3656,0
3657,0
3658,0
3659,1
3660,1
3661,1
3662,1
3663,1
3664,1
3665,1
3666,0
3667,0
3668,0
3669,1
3670,1
3671,1
3672,1
3673,1
3674,1
3675,1
3676,0
3677,1
3678,0
3679,1
3680,0
3681,1
3682,1
3683,0
3684,0
3685,0
3686,1
3687,1
3688,0
3689,1
3690,1
3691,1
3692,1
3693,1
3694,1
3695,0
3696,0
3697,0
3698,0
3699,0
3700,0
3701,0
3702,0
3703,0
3704,1
3705,1
3706,0
3707,1
3708,1
3709,1
3710,1
3711,1
3712,1
3713,0
3714,1
3715,0
3716,0
3717,0
3718,1
3719,1
3720,1
3721,1
3722,1
3723,1
3724,1
3725,1
3726,0
3727,0
3728,0
3729,1
3730,1
3731,1
3732,1
3733,1
3734,1
3735,0
3736,0
3737,1
3738,1
3739,1
3740,1
3741,0
3742,1
3743,0
3744,0
3745,1
3746,1
3747,1
3748,1
3749,1
3750,1
3751,1
3752,1
3753,1
3754,1
3755,0
3756,1
3757,0
3758,0
3759,1
3760,1
3761,1
3762,1
3763,0
3764,1
3765,0
3766,1
3767,1
3768,1
3769,0
3770,0
3771,1
3772,0
3773,1
3774,0
3775,0
3776,0
3777,1
3778,0
3779,1
3780,1
3781,1
3782,1
3783,1
3784,0
3785,1
3786,1
3787,0
3788,1
3789,1
3790,0
3791,0
3792,1
3793,1
3794,1
3795,0
3796,1
3797,0
3798,1
3799,1
3800,1
3801,0
3802,1
3803,1
3804,1
3805,1
3806,0
3807,0
3808,1
3809,1
3810,1
3811,1
3812,1
3813,1
3814,1
3815,1
3816,1
3817,0
3818,1
3819,1
3820,1
3821,1
3822,1
3823,1
3824,1
3825,1
3826,0
3827,1
3828,1
3829,1
3830,1
3831,0
3832,1
3833,1
3834,1
3835,1
3836,0
3837,1
3838,1
3839,1
3840,0
3841,1
3842,0
3843,0
3844,1
3845,1
3846,1
3847,1
3848,1
3849,1
3850,0
3851,1
3852,1
3853,1
3854,1
3855,0
3856,1
3857,0
3858,1
3859,0
3860,0
3861,1
3862,1
3863,1
3864,1
3865,0
3866,0
3867,0
3868,0
3869,1
3870,1
3871,1
3872,0
3873,0
3874,0
3875,0
3876,1
3877,1
3878,1
3879,1
3880,0
3881,0
3882,1
3883,1
3884,1
3885,0
3886,0
3887,0
3888,0
3889,1
3890,1
3891,1
3892,1
3893,1
3894,1
3895,0
3896,0
3897,1
3898,0
3899,0
3900,0
3901,1
3902,0
3903,1
3904,1
3905,1
3906,0
3907,1
3908,1
3909,0
3910,0
3911,0
3912,1
3913,1
3914,1
3915,1
3916,0
3917,1
3918,0
3919,0
3920,1
3921,0
3922,1
3923,0
3924,1
3925,0
3926,1
3927,1
3928,1
3929,1
3930,1
3931,0
3932,1
3933,1
3934,0
3935,1
3936,1
3937,1
3938,1
3939,1
3940,1
3941,1
3942,1
3943,0
3944,0
3945,0
3946,0
3947,0
3948,1
3949,0
3950,0
3951,1
3952,0
3953,1
3954,1
3955,1
3956,1
3957,1
3958,1
3959,1
3960,1
3961,1
3962,1
3963,0
3964,1
3965,1
3966,1
3967,1
3968,0
3969,0
3970,0
3971,1
3972,0
3973,0
3974,1
3975,0
3976,0
3977,0
3978,1
3979,0
3980,1
3981,1
3982,0
3983,0
3984,0
3985,1
3986,0
3987,0
3988,1
3989,0
3990,1
3991,0
3992,1
3993,1
3994,1
3995,1
3996,0
3997,1
3998,1
3999,1
4000,1
4001,1
4002,1
4003,0
4004,1
4005,1
4006,0
4007,1
4008,0
4009,0
4010,0
4011,0
4012,0
4013,1
4014,0
4015,0
4016,1
4017,1
4018,1
4019,0
4020,0
4021,1
4022,0
4023,1
4024,0
4025,0
4026,1
4027,1
4028,0
4029,0
4030,1
4031,1
4032,1
4033,0
4034,1
4035,1
4036,1
4037,0
4038,1
4039,0
4040,0
4041,1
4042,1
4043,0
4044,1
4045,1
4046,1
4047,1
4048,0
4049,0
4050,0
4051,0
4052,0
4053,0
4054,1
4055,0
4056,1
4057,0
4058,1
4059,1
4060,1
4061,1
4062,1
4063,1
4064,1
4065,0
4066,1
4067,1
4068,1
4069,0
4070,1
4071,1
4072,1
4073,1
4074,0
4075,0
4076,0
4077,1
4078,1
4079,1
4080,0
4081,0
4082,0
4083,0
4084,1
4085,1
4086,1
4087,1
4088,0
4089,1
4090,1
4091,1
4092,1
4093,1
4094,1
4095,1
4096,0
4097,0
4098,0
4099,1
4100,1
4101,0
4102,1
4103,1
4104,1
4105,1
4106,0
4107,1
4108,1
4109,1
4110,0
4111,1
4112,0
4113,0
4114,0
4115,0
4116,1
4117,1
4118,1
4119,1
4120,1
4121,0
4122,0
4123,1
4124,1
4125,1
4126,1
4127,1
4128,1
4129,0
4130,1
4131,1
4132,1
4133,0
4134,0
4135,1
4136,0
4137,1
4138,0
4139,1
4140,1
4141,1
4142,0
4143,0
4144,1
4145,1
4146,1
4147,1
4148,0
4149,1
4150,1
4151,1
4152,1
4153,0
4154,0
4155,0
4156,1
4157,1
4158,1
4159,1
4160,1
4161,1
4162,0
4163,1
4164,1
4165,1
4166,0
4167,1
4168,1
4169,1
4170,1
4171,1
4172,1
4173,1
4174,1
4175,0
4176,1
4177,1
4178,1
4179,0
4180,0
4181,1
4182,0
4183,1
4184,1
4185,1
4186,0
4187,1
4188,1
4189,0
4190,1
4191,0
4192,0
4193,0
4194,0
4195,1
4196,0
4197,0
4198,0
4199,1
4200,0
4201,0
4202,1
4203,1
4204,1
4205,0
4206,0
4207,0
4208,1
4209,1
4210,1
4211,0
4212,0
4213,1
4214,0
4215,0
4216,0
4217,1
4218,1
4219,0
4220,1
4221,0
4222,0
4223,1
4224,0
4225,0
4226,1
4227,1
4228,1
4229,1
4230,1
4231,0
4232,1
4233,1
4234,1
4235,1
4236,0
4237,1
4238,1
4239,1
4240,1
4241,1
4242,0
4243,0
4244,0
4245,1
4246,1
4247,1
4248,1
4249,1
4250,0
4251,0
4252,1
4253,1
4254,1
4255,1
4256,1
4257,0
4258,0
4259,1
4260,1
4261,0
4262,1
4263,1
4264,1
4265,1
4266,0
4267,1
4268,1
4269,1
4270,0
4271,1
4272,0
4273,0
4274,1
4275,1
4276,1
4277,1
4278,1
4279,0
4280,1
4281,1
4282,1
4283,1
4284,1
4285,1
4286,1
4287,1
4288,1
4289,0
4290,0
4291,0
4292,1
4293,1
4294,0
4295,0
4296,0
4297,1
4298,1
4299,1
4300,0
4301,1
4302,1
4303,0
4304,1
4305,1
4306,1
4307,0
4308,1
4309,1
4310,1
4311,1
4312,1
4313,1
4314,0
4315,0
4316,0
4317,1
4318,1
4319,1
4320,1
4321,0
4322,1
4323,1
4324,0
4325,0
4326,1
4327,0
4328,1
4329,1
4330,0
4331,1
4332,0
4333,1
4334,1
4335,1
4336,1
4337,0
4338,1
4339,1
4340,1
4341,1
4342,0
4343,1
4344,1
4345,1
4346,1
4347,1
4348,1
4349,0
4350,1
4351,0
4352,1
4353,0
4354,0
4355,1
4356,1
4357,1
4358,0
4359,0
4360,1
4361,0
4362,1
4363,1
4364,1
4365,1
4366,1
4367,1
4368,1
4369,1
4370,1
4371,0
4372,1
4373,0
4374,0
4375,1
4376,1
4377,1
4378,1
4379,0
4380,1
4381,0
4382,1
4383,0
4384,1
4385,1
4386,1
4387,1
4388,1
4389,0
4390,0
4391,1
4392,1
4393,1
4394,0
4395,0
4396,1
4397,1
4398,1
4399,0
4400,0
4401,1
4402,0
4403,1
4404,1
4405,0
4406,1
4407,1
4408,1
4409,0
4410,1
4411,0
4412,0
4413,1
4414,1
4415,1
4416,1
4417,1
4418,0
4419,1
4420,1
4421,0
4422,1
4423,0
4424,1
4425,1
4426,1
4427,1
4428,1
4429,1
4430,0
4431,1
4432,1
4433,1
4434,0
4435,1
4436,1
4437,1
4438,1
4439,1
4440,0
4441,1
4442,1
4443,1
4444,1
4445,1
4446,1
4447,1
4448,1
4449,1
4450,1
4451,1
4452,1
4453,0
4454,1
4455,1
4456,1
4457,0
4458,1
4459,1
4460,1
4461,0
4462,0
4463,1
4464,0
4465,1
4466,1
4467,1
4468,1
4469,1
4470,0
4471,1
4472,1
4473,1
4474,0
4475,1
4476,1
4477,0
4478,1
4479,0
4480,0
4481,1
4482,1
4483,0
4484,1
4485,1
4486,1
4487,0
4488,0
4489,0
4490,1
4491,1
4492,0
4493,0
4494,1
4495,0
4496,1
4497,1
4498,0
4499,1
4500,1
4501,1
4502,0
4503,1
4504,1
4505,0
4506,1
4507,1
4508,0
4509,1
4510,0
4511,1
4512,1
4513,0
4514,0
4515,1
4516,1
4517,1
4518,0
4519,1
4520,0
4521,1
4522,0
4523,1
4524,0
4525,0
4526,1
4527,1
4528,1
4529,1
4530,0
4531,1
4532,0
4533,1
4534,0
4535,1
4536,1
4537,1
4538,0
4539,1
4540,1
4541,1
4542,1
4543,0
4544,0
4545,1
4546,0
4547,0
4548,0
4549,1
4550,0
4551,1
4552,1
4553,0
4554,1
4555,0
4556,1
4557,0
4558,1
4559,0
4560,0
4561,1
4562,1
4563,1
4564,1
4565,1
4566,0
4567,1
4568,1
4569,1
4570,1
4571,1
4572,1
4573,0
4574,1
4575,1
4576,1
4577,1
4578,1
4579,0
4580,1
4581,0
4582,1
4583,1
4584,1
4585,1
4586,0
4587,0
4588,1
4589,0
4590,0
4591,0
4592,0
4593,0
4594,0
4595,1
4596,0
4597,0
4598,1
4599,1
4600,0
4601,0
4602,1
4603,0
4604,0
4605,1
4606,0
4607,1
4608,1
4609,0
4610,1
4611,1
4612,0
4613,1
4614,1
4615,1
4616,1
4617,1
4618,1
4619,0
4620,1
4621,0
4622,0
4623,0
4624,1
4625,1
4626,1
4627,1
4628,1
4629,0
4630,1
4631,1
4632,1
4633,1
4634,1
4635,0
4636,0
4637,1
4638,1
4639,1
4640,0
4641,1
4642,0
4643,0
4644,1
4645,0
4646,1
4647,0
4648,1
4649,0
4650,0
4651,0
4652,1
4653,1
4654,0
4655,0
4656,1
4657,1
4658,1
4659,0
4660,1
4661,1
4662,1
4663,0
4664,1
4665,1
4666,0
4667,1
4668,1
4669,1
4670,1
4671,1
4672,0
4673,0
4674,0
4675,1
4676,1
4677,0
4678,0
4679,1
4680,1
4681,0
4682,0
4683,0
4684,0
4685,1
4686,1
4687,1
4688,1
4689,1
4690,1
4691,1
4692,0
4693,1
4694,0
4695,0
4696,0
4697,0
4698,1
4699,1
4700,0
4701,0
4702,1
4703,0
4704,0
4705,1
4706,1
4707,1
4708,0
4709,0
4710,1
4711,1
4712,1
4713,1
4714,0
4715,1
4716,0
4717,1
4718,0
4719,1
4720,0
4721,1
4722,1
4723,1
4724,0
4725,1
4726,0
4727,1
4728,1
4729,0
4730,0
4731,0
4732,1
4733,1
4734,1
4735,1
4736,1
4737,1
4738,0
4739,0
4740,1
4741,0
4742,1
4743,0
4744,1
4745,0
4746,0
4747,0
4748,0
4749,0
4750,1
4751,1
4752,1
4753,0
4754,1
4755,0
4756,0
4757,0
4758,1
4759,0
4760,1
4761,1
4762,1
4763,1
4764,1
4765,1
4766,1
4767,0
4768,0
4769,0
4770,1
4771,0
4772,0
4773,1
4774,1
4775,1
4776,1
4777,0
4778,1
4779,1
4780,1
4781,0
4782,0
4783,1
4784,1
4785,1
4786,1
4787,1
4788,0
4789,1
4790,1
4791,1
4792,0
4793,1
4794,1
4795,0
4796,0
4797,1
4798,0
4799,0
4800,1
4801,1
4802,0
4803,1
4804,1
4805,1
4806,0
4807,0
4808,0
4809,0
4810,0
4811,1
4812,0
4813,1
4814,1
4815,0
4816,0
4817,1
4818,0
4819,1
4820,1
4821,1
4822,0
4823,1
4824,0
4825,0
4826,0
4827,1
4828,0
4829,1
4830,1
4831,1
4832,1
4833,1
4834,0
4835,1
4836,1
4837,1
4838,1
4839,1
4840,1
4841,1
4842,1
4843,1
4844,0
4845,1
4846,1
4847,1
4848,1
4849,0
4850,1
4851,0
4852,1
4853,1
4854,0
4855,0
4856,0
4857,1
4858,0
4859,0
4860,1
4861,0
4862,1
4863,0
4864,0
4865,1
4866,0
4867,0
4868,0
4869,1
4870,0
4871,1
4872,0
4873,0
4874,1
4875,1
4876,1
4877,1
4878,1
4879,1
4880,1
4881,0
4882,0
4883,1
4884,1
4885,1
4886,0
4887,0
4888,1
4889,1
4890,1
4891,0
4892,1
4893,1
4894,1
4895,1
4896,1
4897,0
4898,1
4899,0
4900,1
4901,0
4902,0
4903,1
4904,0
4905,1
4906,1
4907,1
4908,0
4909,0
4910,0
4911,1
4912,0
4913,0
4914,1
4915,1
4916,1
4917,1
4918,1
4919,1
4920,1
4921,1
4922,1
4923,1
4924,0
4925,1
4926,1
4927,1
4928,1
4929,0
4930,0
4931,0
4932,0
4933,0
4934,1
4935,1
4936,1
4937,1
4938,1
4939,1
4940,0
4941,1
4942,1
4943,1
4944,1
4945,1
4946,1
4947,0
4948,1
4949,1
4950,0
4951,1
4952,1
4953,0
4954,1
4955,0
4956,1
4957,0
4958,0
4959,0
4960,1
4961,1
4962,1
4963,1
4964,1
4965,1
4966,1
4967,1
4968,1
4969,0
4970,1
4971,1
4972,1
4973,0
4974,1
4975,1
4976,1
4977,1
4978,0
4979,1
4980,1
4981,1
4982,1
4983,1
4984,0
4985,1
4986,1
4987,0
4988,0
4989,1
4990,1
4991,1
4992,1
4993,0
4994,1
4995,1
4996,1
4997,1
4998,1
4999,1
5000,0
5001,0
5002,1
5003,1
5004,0
5005,0
5006,1
5007,1
5008,1
5009,1
5010,1
5011,1
5012,1
5013,1
5014,1
5015,1
5016,0
5017,1
5018,1
5019,0
5020,0
5021,1
5022,0
5023,1
5024,1
5025,1
5026,1
5027,1
5028,0
5029,0
5030,1
5031,1
5032,1
5033,1
5034,1
5035,1
5036,1
5037,0
5038,0
5039,1
5040,1
5041,1
5042,1
5043,1
5044,1
5045,1
5046,1
5047,1
5048,0
5049,1
5050,1
5051,0
5052,1
5053,1
5054,1
5055,1
5056,1
5057,0
5058,1
5059,1
5060,1
5061,1
5062,1
5063,1
5064,1
5065,1
5066,0
5067,1
5068,0
5069,0
5070,1
5071,0
5072,1
5073,1
5074,1
5075,0
5076,1
5077,1
5078,1
5079,1
5080,1
5081,1
5082,0
5083,1
5084,1
5085,1
5086,1
5087,1
5088,1
5089,1
5090,1
5091,1
5092,0
5093,1
5094,0
5095,1
5096,0
5097,0
5098,0
5099,1
5100,1
5101,1
5102,0
5103,1
5104,1
5105,1
5106,0
5107,0
5108,1
5109,1
5110,1
5111,1
5112,0
5113,0
5114,0
5115,1
5116,1
5117,1
5118,1
5119,1
5120,0
5121,1
5122,1
5123,0
5124,1
5125,1
5126,1
5127,1
5128,1
5129,1
5130,1
5131,0
5132,1
5133,1
5134,1
5135,1
5136,0
5137,0
5138,1
5139,1
5140,1
5141,1
5142,1
5143,0
5144,0
5145,1
5146,1
5147,1
5148,1
5149,1
5150,1
5151,1
5152,1
5153,1
5154,1
5155,1
5156,1
5157,1
5158,1
5159,1
5160,1
5161,0
5162,1
5163,1
5164,1
5165,1
5166,1
5167,1
5168,1
5169,0
5170,1
5171,1
5172,1
5173,0
5174,1
5175,1
5176,1
5177,1
5178,1
5179,0
5180,1
5181,1
5182,1
5183,0
5184,1
5185,0
5186,0
5187,0
5188,0
5189,1
5190,1
5191,1
5192,0
5193,1
5194,1
5195,1
5196,1
5197,1
5198,0
5199,1
5200,1
5201,0
5202,1
5203,1
5204,0
5205,1
5206,1
5207,1
5208,1
5209,0
5210,0
5211,0
5212,1
5213,1
5214,1
5215,0
5216,1
5217,1
5218,1
5219,1
5220,0
5221,1
5222,1
5223,1
5224,1
5225,0
5226,1
5227,1
5228,1
5229,0
5230,1
5231,1
5232,0
5233,1
5234,1
5235,1
5236,1
5237,1
5238,1
5239,1
5240,1
5241,1
5242,0
5243,1
5244,1
5245,1
5246,1
5247,1
5248,1
5249,1
5250,1
5251,0
5252,1
5253,0
5254,1
5255,0
5256,1
5257,1
5258,0
5259,0
5260,1
5261,0
5262,1
5263,0
5264,0
5265,0
5266,1
5267,1
5268,1
5269,1
5270,1
5271,0
5272,1
5273,0
5274,1
5275,0
5276,1
5277,0
5278,0
5279,1
5280,1
5281,1
5282,1
5283,1
5284,1
5285,1
5286,1
5287,1
5288,0
5289,0
5290,1
5291,0
5292,1
5293,0
5294,1
5295,1
5296,1
5297,0
5298,1
5299,1
5300,1
5301,0
5302,0
5303,0
5304,0
5305,1
5306,1
5307,1
5308,0
5309,1
5310,1
5311,1
5312,1
5313,1
5314,0
5315,1
5316,1
5317,1
5318,0
5319,0
5320,1
5321,1
5322,1
5323,1
5324,1
5325,0
5326,0
5327,0
5328,1
5329,0
5330,0
5331,1
5332,0
5333,1
5334,1
5335,1
5336,1
5337,0
5338,1
5339,1
5340,0
5341,0
5342,0
5343,1
5344,1
5345,1
5346,0
5347,1
5348,1
5349,1
5350,0
5351,1
5352,0
5353,1
5354,1
5355,1
5356,1
5357,1
5358,1
5359,1
5360,0
5361,1
5362,0
5363,0
5364,1
5365,1
5366,1
5367,1
5368,1
5369,0
5370,0
5371,0
5372,0
5373,0
5374,1
5375,1
5376,1
5377,0
5378,1
5379,0
5380,1
5381,1
5382,1
5383,1
5384,0
5385,1
5386,0
5387,1
5388,1
5389,0
5390,0
5391,0
5392,0
5393,1
5394,1
5395,0
5396,1
5397,1
5398,0
5399,1
5400,1
5401,1
5402,1
5403,1
5404,0
5405,0
5406,1
5407,0
5408,1
5409,1
5410,0
5411,1
5412,0
5413,1
5414,1
5415,0
5416,0
5417,0
5418,1
5419,0
5420,0
5421,1
5422,1
5423,0
5424,1
5425,1
5426,1
5427,0
5428,0
5429,0
5430,0
5431,0
5432,0
5433,0
5434,1
5435,0
5436,0
5437,1
5438,1
5439,0
5440,1
5441,0
5442,0
5443,1
5444,1
5445,1
5446,1
5447,0
5448,1
5449,0
5450,1
5451,1
5452,1
5453,1
5454,1
5455,1
5456,0
5457,0
5458,0
5459,1
5460,1
5461,1
5462,1
5463,0
5464,0
5465,0
5466,1
5467,1
5468,1
5469,1
5470,0
5471,0
5472,0
5473,1
5474,1
5475,1
5476,1
5477,0
5478,0
5479,0
5480,0
5481,1
5482,1
5483,1
5484,0
5485,1
5486,0
5487,0
5488,1
5489,1
5490,1
5491,1
5492,1
5493,1
5494,0
5495,1
5496,1
5497,1
5498,1
5499,1
5500,0
5501,0
5502,1
5503,0
5504,1
5505,0
5506,1
5507,0
5508,1
5509,1
5510,1
5511,1
5512,1
5513,1
5514,0
5515,1
5516,1
5517,1
5518,0
5519,1
5520,1
5521,0
5522,1
5523,1
5524,1
5525,1
5526,1
5527,0
5528,0
5529,0
5530,0
5531,1
5532,1
5533,0
5534,0
5535,0
5536,1
5537,1
5538,0
5539,1
5540,0
5541,0
5542,1
5543,1
5544,1
5545,1
5546,1
5547,0
5548,0
5549,0
5550,0
5551,0
5552,1
5553,1
5554,0
5555,1
5556,0
5557,1
5558,1
5559,1
5560,1
5561,0
5562,0
5563,1
5564,1
5565,0
5566,1
5567,0
5568,1
5569,1
5570,0
5571,0
5572,1
5573,1
5574,1
5575,0
5576,0
5577,1
5578,0
5579,0
5580,0
5581,1
5582,1
5583,0
5584,1
5585,0
5586,0
5587,1
5588,1
5589,0
5590,1
5591,0
5592,1
5593,1
5594,1
5595,1
5596,1
5597,1
5598,1
5599,1
5600,1
5601,0
5602,1
5603,0
5604,0
5605,0
5606,1
5607,1
5608,0
5609,1
5610,1
5611,1
5612,1
5613,1
5614,0
5615,1
5616,0
5617,1
5618,1
5619,1
5620,1
5621,1
5622,1
5623,1
5624,1
5625,1
5626,1
5627,1
5628,0
5629,1
5630,1
5631,0
5632,1
5633,1
5634,0
5635,1
5636,0
5637,0
5638,1
5639,0
5640,0
5641,1
5642,1
5643,1
5644,1
5645,1
5646,0
5647,0
5648,1
5649,1
5650,1
5651,1
5652,1
5653,1
5654,0
5655,0
5656,1
5657,0
5658,1
5659,1
5660,0
5661,1
5662,1
5663,0
5664,0
5665,0
5666,0
5667,0
5668,1
5669,0
5670,1
5671,1
5672,0
5673,0
5674,0
5675,0
5676,0
5677,1
5678,0
5679,1
5680,1
5681,0
5682,1
5683,1
5684,1
5685,1
5686,0
5687,1
5688,1
5689,1
5690,0
5691,0
5692,1
5693,1
5694,1
5695,0
5696,0
5697,1
5698,1
5699,1
5700,1
5701,1
5702,1
5703,1
5704,1
5705,0
5706,0
5707,1
5708,1
5709,1
5710,0
5711,1
5712,0
5713,0
5714,0
5715,0
5716,0
5717,1
5718,0
5719,0
5720,0
5721,1
5722,1
5723,1
5724,1
5725,0
5726,1
5727,0
5728,1
5729,1
5730,0
5731,0
5732,1
5733,1
5734,1
5735,0
5736,1
5737,0
5738,1
5739,0
5740,1
5741,0
5742,1
5743,1
5744,1
5745,1
5746,0
5747,1
5748,0
5749,1
5750,1
5751,0
5752,0
5753,1
5754,0
5755,1
5756,0
5757,1
5758,0
5759,1
5760,0
5761,1
5762,1
5763,1
5764,1
5765,1
5766,1
5767,1
5768,0
5769,1
5770,1
5771,1
5772,1
5773,0
5774,0
5775,1
5776,1
5777,0
5778,1
5779,1
5780,0
5781,1
5782,0
5783,1
5784,1
5785,1
5786,1
5787,0
5788,1
5789,0
5790,1
5791,1
5792,1
5793,0
5794,1
5795,1
5796,1
