t,accP
2998,1
2999,0
3000,0
3001,0
3002,1
3003,1
3004,1
3005,0
3006,0
3007,0
3008,1
3009,1
3010,1
3011,0
3012,1
3013,1
3014,1
3015,1
3016,1
3017,0
3018,0
3019,1
3020,1
3021,1
3022,1
3023,0
3024,0
3025,0
3026,0
3027,1
3028,1
3029,0
3030,0
3031,1
3032,0
3033,0
3034,1
3035,0
3036,1
3037,0
3038,0
3039,0
3040,1
3041,0
3042,0
3043,1
3044,0
3045,1
3046,0
3047,1
3048,1
3049,1
3050,0
3051,0
3052,0
3053,1
3054,0
3055,1
3056,1
3057,0
3058,1
3059,0
3060,1
3061,0
3062,0
3063,0
3064,0
3065,0
3066,1
3067,1
3068,0
3069,0
3070,0
3071,1
3072,1
3073,0
3074,1
3075,0
3076,1
3077,1
3078,0
3079,0
3080,1
3081,1
3082,0
3083,1
3084,0
3085,1
3086,0
3087,0
3088,1
3089,0
3090,0
3091,0
3092,1
3093,1
3094,1
3095,1
3096,0
3097,0
3098,0
3099,0
3100,0
3101,0
3102,1
3103,0
3104,1
3105,0
3106,1
3107,0
3108,1
3109,0
3110,1
3111,1
3112,1
3113,1
3114,0
3115,1
3116,1
3117,0
3118,1
3119,1
3120,1
3121,1
3122,1
3123,1
3124,1
3125,0
3126,0
3127,1
3128,0
3129,1
3130,1
3131,0
3132,0
3133,1
3134,0
3135,0
3136,1
3137,1
3138,0
3139,0
3140,1
3141,0
3142,1
3143,0
3144,1
3145,1
3146,0
3147,1
3148,1
3149,0
3150,0
3151,0
3152,1
3153,0
3154,1
3155,0
3156,1
3157,0
3158,1
3159,0
3160,1
3161,0
3162,0
3163,1
3164,1
3165,0
3166,1
3167,1
3168,0
3169,0
3170,0
3171,1
3172,1
3173,1
3174,1
3175,1
3176,1
3177,1
3178,0
3179,0
3180,1
3181,0
3182,0
3183,0
3184,1
3185,1
3186,1
3187,1
3188,0
3189,0
3190,0
3191,1
3192,1
3193,0
3194,1
3195,1
3196,0
3197,1
3198,0
3199,1
3200,0
3201,1
3202,1
3203,1
3204,1
3205,0
3206,0
3207,0
3208,0
3209,0
3210,0
3211,0
3212,1
3213,1
3214,0
3215,0
3216,0
3217,0
3218,1
3219,0
3220,1
3221,1
3222,0
3223,1
3224,1
3225,0
3226,1
3227,1
3228,1
3229,0
3230,1
3231,1
3232,1
3233,1
3234,1
3235,1
3236,1
3237,0
3238,1
3239,1
3240,0
3241,1
3242,1
3243,1
3244,0
3245,1
3246,0
3247,0
3248,1
3249,0
3250,1
3251,1
3252,1
3253,0
3254,1
3255,1
3256,0
3257,0
3258,0
3259,0
3260,1
3261,1
3262,0
3263,0
3264,0
3265,1
3266,0
3267,1
3268,1
3269,1
3270,1
3271,0
3272,1
3273,0
3274,0
3275,1
3276,1
3277,0
3278,1
3279,0
3280,1
3281,1
3282,1
3283,0
3284,0
3285,0
3286,1
3287,0
3288,0
3289,0
3290,0
3291,0
3292,0
3293,1
3294,0
3295,0
3296,1
3297,1
3298,1
3299,0
3300,0
3301,1
3302,0
3303,0
3304,0
3305,1
3306,0
3307,1
3308,1
3309,0
3310,0
3311,1
3312,1
3313,0
3314,0
3315,1
3316,1
3317,0
3318,0
3319,1
3320,1
3321,1
3322,0
3323,1
3324,1
3325,0
3326,1
3327,0
3328,1
3329,1
3330,1
3331,1
3332,0
3333,1
3334,1
3335,1
3336,1
3337,0
3338,1
3339,1
3340,0
3341,1
3342,0
3343,0
3344,0
3345,0
3346,1
3347,1
3348,1
3349,0
3350,1
3351,0
3352,0
3353,1
3354,0
3355,0
3356,0
3357,1
3358,0
3359,1
3360,0
3361,1
3362,0
3363,0
3364,1
3365,1
3366,0
3367,1
3368,1
3369,1
3370,1
3371,1
3372,0
3373,0
3374,1
3375,0
3376,1
3377,1
3378,0
3379,1
3380,0
3381,1
3382,0
3383,1
3384,0
3385,1
3386,0
3387,0
3388,0
3389,1
3390,0
3391,1
3392,0
3393,0
3394,1
3395,1
3396,1
3397,1
3398,1
3399,1
3400,0
3401,0
3402,0
3403,1
3404,1
3405,0
3406,1
3407,0
3408,1
3409,1
3410,0
3411,1
3412,1
3413,1
3414,0
3415,0
3416,1
3417,1
3418,0
3419,1
3420,1
3421,1
3422,0
3423,1
3424,0
3425,0
3426,1
3427,1
3428,0
3429,0
3430,1
3431,0
3432,1
3433,0
3434,1
3435,1
3436,1
3437,1
3438,1
3439,0
3440,0
3441,1
3442,0
3443,1
3444,1
3445,0
3446,1
3447,0
3448,1
3449,0
3450,0
3451,1
3452,1
3453,1
3454,0
3455,0
3456,1
3457,1
3458,0
3459,1
3460,1
3461,0
3462,1
3463,1
3464,0
3465,0
3466,1
3467,1
3468,0
3469,1
3470,1
3471,0
3472,1
3473,1
3474,0
3475,0
3476,1
3477,0
3478,1
3479,0
3480,0
3481,0
3482,1
3483,1
3484,0
3485,0
3486,0
3487,0
3488,1
3489,1
3490,0
3491,0
3492,1
3493,0
3494,0
3495,1
3496,1
3497,1
3498,1
3499,1
3500,0
3501,0
3502,1
3503,0
3504,1
3505,1
3506,1
3507,0
3508,0
3509,1
3510,1
3511,0
3512,0
3513,0
3514,1
3515,1
3516,1
3517,0
3518,1
3519,1
3520,1
3521,1
3522,0
3523,0
3524,0
3525,0
3526,1
3527,1
3528,1
3529,0
3530,0
3531,1
3532,0
3533,1
3534,0
3535,1
3536,1
3537,0
3538,0
3539,1
3540,0
3541,0
3542,1
3543,0
3544,0
3545,1
3546,1
3547,1
3548,1
3549,1
3550,1
3551,1
3552,1
3553,1
3554,1
3555,1
3556,0
3557,0
3558,1
3559,1
3560,1
3561,1
3562,1
3563,1
3564,0
3565,1
3566,0
3567,0
3568,1
3569,0
3570,1
3571,1
3572,0
3573,1
3574,0
3575,0
3576,1
3577,0
3578,1
3579,1
3580,1
3581,1
3582,0
3583,0
3584,1
3585,1
3586,0
3587,0
3588,0
3589,1
3590,1
3591,1
3592,0
3593,1
3594,0
3595,0
3596,1
3597,0
3598,0
3599,0
3600,0
3601,1
3602,1
3603,0
3604,1
3605,1
3606,1
3607,0
3608,0
3609,1
3610,1
3611,1
3612,0
3613,0
3614,1
3615,0
3616,1
3617,1
3618,1
3619,0
3620,0
3621,1
3622,1
3623,0
3624,1
3625,0
3626,0
3627,0
3628,0
3629,0
3630,0
3631,1
3632,1
3633,0
3634,1
3635,1
3636,1
3637,0
3638,1
3639,0
3640,1
3641,0
3642,1
3643,1
3644,1
3645,1
3646,0
3647,1
3648,1
3649,0
3650,1
3651,1
3652,1
3653,1
3654,1
3655,1
3656,1
3657,1
3658,1
3659,1
3660,1
3661,1
3662,1
3663,1
3664,1
3665,0
3666,0
3667,0
3668,0
3669,0
3670,0
3671,1
3672,1
3673,1
3674,0
3675,1
3676,1
3677,1
3678,0
3679,0
3680,0
3681,1
3682,1
3683,0
3684,1
3685,1
3686,0
3687,1
3688,0
3689,0
3690,1
3691,0
3692,1
3693,1
3694,0
3695,0
3696,0
3697,0
3698,1
3699,0
3700,1
3701,1
3702,0
3703,1
3704,1
3705,0
3706,0
3707,0
3708,1
3709,0
3710,0
3711,1
3712,0
3713,0
3714,1
3715,1
3716,0
3717,1
3718,0
3719,1
3720,1
3721,1
3722,1
3723,0
3724,1
3725,0
3726,1
3727,1
3728,1
3729,1
3730,1
3731,1
3732,1
3733,1
3734,1
3735,1
3736,0
3737,1
3738,0
3739,0
3740,1
3741,1
3742,1
3743,0
3744,0
3745,0
3746,0
3747,0
3748,0
3749,0
3750,0
3751,1
3752,0
3753,1
3754,0
3755,1
3756,1
3757,1
3758,1
3759,1
3760,0
3761,0
3762,1
3763,0
3764,1
3765,1
3766,1
3767,1
3768,0
3769,1
3770,1
3771,0
3772,0
3773,1
3774,1
3775,1
3776,1
3777,1
3778,1
3779,0
3780,0
3781,0
3782,0
3783,0
3784,1
3785,0
3786,1
3787,1
3788,1
3789,0
3790,0
3791,1
3792,1
3793,1
3794,0
3795,0
3796,0
3797,1
3798,0
3799,1
3800,1
3801,1
3802,1
3803,1
3804,0
3805,0
3806,0
3807,0
3808,1
3809,1
3810,1
3811,1
3812,1
3813,1
3814,0
3815,1
3816,0
3817,1
3818,1
3819,0
3820,1
3821,1
3822,1
3823,1
3824,0
3825,1
3826,1
3827,1
3828,0
3829,1
3830,1
3831,1
3832,0
3833,0
3834,1
3835,1
3836,0
3837,0
3838,0
3839,1
3840,0
3841,0
3842,1
3843,0
3844,1
3845,0
3846,1
3847,1
3848,1
3849,1
3850,1
3851,1
3852,1
3853,1
3854,0
3855,0
3856,1
3857,1
3858,0
3859,0
3860,1
3861,1
3862,1
3863,1
3864,1
3865,0
3866,1
3867,1
3868,0
3869,0
3870,1
3871,0
3872,0
3873,1
3874,1
3875,1
3876,1
3877,1
3878,1
3879,1
3880,0
3881,0
3882,1
3883,0
3884,0
3885,1
3886,1
3887,1
3888,1
3889,0
3890,0
3891,1
3892,0
3893,0
3894,1
3895,1
3896,1
3897,0
3898,1
3899,1
3900,1
3901,1
3902,1
3903,1
3904,0
3905,1
3906,1
3907,0
3908,1
3909,1
3910,0
3911,0
3912,1
3913,1
3914,1
3915,1
3916,1
3917,1
3918,1
3919,0
3920,0
3921,0
3922,1
3923,1
3924,1
3925,1
3926,1
3927,1
3928,1
3929,1
3930,0
3931,0
3932,0
3933,0
3934,0
3935,1
3936,1
3937,1
3938,1
3939,0
3940,1
3941,0
3942,1
3943,0
3944,1
3945,1
3946,1
3947,1
3948,0
3949,1
3950,0
3951,0
3952,1
3953,1
3954,1
3955,1
3956,1
3957,0
3958,1
3959,1
3960,1
3961,0
3962,1
3963,0
3964,1
3965,1
3966,0
3967,1
3968,1
3969,1
3970,1
3971,1
3972,0
3973,0
3974,0
3975,0
3976,1
3977,1
3978,1
3979,1
3980,1
3981,0
3982,1
3983,0
3984,0
3985,0
3986,0
3987,1
3988,0
3989,0
3990,0
3991,0
3992,1
3993,1
3994,0
3995,0
3996,1
3997,1
3998,1
3999,0
4000,0
4001,1
4002,1
4003,0
4004,0
4005,1
4006,1
4007,1
4008,0
4009,0
4010,1
4011,1
4012,1
4013,0
4014,0
4015,1
4016,0
4017,1
4018,0
4019,1
4020,0
4021,1
4022,1
4023,1
4024,0
4025,0
4026,0
4027,0
4028,0
4029,1
4030,0
4031,1
4032,0
4033,1
4034,1
4035,0
4036,0
4037,1
4038,1
4039,1
4040,1
4041,1
4042,1
4043,1
4044,1
4045,1
4046,1
4047,0
4048,1
4049,1
4050,1
4051,1
4052,0
4053,1
4054,0
4055,0
4056,1
4057,0
4058,0
4059,1
4060,1
4061,0
4062,0
4063,1
4064,0
4065,0
4066,0
4067,1
4068,0
4069,1
4070,0
4071,1
4072,1
4073,0
4074,0
4075,0
4076,0
4077,1
4078,0
4079,1
4080,1
4081,1
4082,1
4083,0
4084,1
4085,1
4086,0
4087,0
4088,0
4089,0
4090,1
4091,1
4092,1
4093,1
4094,1
4095,1
4096,0
4097,1
4098,1
4099,0
4100,0
4101,0
4102,1
4103,1
4104,1
4105,1
4106,1
4107,1
4108,1
4109,0
4110,1
4111,1
4112,0
4113,1
4114,1
4115,1
4116,1
4117,0
4118,1
4119,1
4120,1
4121,1
4122,0
4123,0
4124,1
4125,1
4126,0
4127,1
4128,1
4129,0
4130,0
4131,1
4132,1
4133,1
4134,1
4135,1
4136,0
4137,1
4138,0
4139,1
4140,1
4141,0
4142,0
4143,1
4144,1
4145,1
4146,1
4147,0
4148,1
4149,1
4150,0
4151,0
4152,0
4153,1
4154,1
4155,1
4156,1
4157,0
4158,1
4159,0
4160,1
4161,1
4162,1
4163,1
4164,1
4165,0
4166,1
4167,1
4168,1
4169,1
4170,1
4171,1
4172,1
4173,0
4174,1
4175,1
4176,0
4177,0
4178,1
4179,0
4180,1
4181,1
4182,1
4183,0
4184,0
4185,1
4186,0
4187,0
4188,0
4189,1
4190,1
4191,1
4192,0
4193,0
4194,0
4195,0
4196,1
4197,0
4198,1
4199,1
4200,1
4201,0
4202,1
4203,0
4204,0
4205,1
4206,1
4207,1
4208,1
4209,0
4210,0
4211,1
4212,1
4213,1
4214,1
4215,1
4216,1
4217,0
4218,1
4219,1
4220,1
4221,0
4222,0
4223,1
4224,0
4225,1
4226,1
4227,1
4228,1
4229,0
4230,0
4231,1
4232,1
4233,0
4234,1
4235,0
4236,0
4237,1
4238,1
4239,1
4240,1
4241,0
4242,1
4243,1
4244,1
4245,1
4246,1
4247,1
4248,0
4249,1
4250,1
4251,1
4252,0
4253,1
4254,0
4255,1
4256,0
4257,0
4258,0
4259,1
4260,0
4261,0
4262,1
4263,0
4264,1
4265,1
4266,1
4267,1
4268,1
4269,0
4270,1
4271,1
4272,0
4273,1
4274,0
4275,0
4276,0
4277,1
4278,0
4279,0
4280,0
4281,0
4282,0
4283,1
4284,0
4285,1
4286,1
4287,1
4288,1
4289,1
4290,1
4291,0
4292,1
4293,0
4294,0
4295,0
4296,1
4297,1
4298,0
4299,1
4300,1
4301,0
4302,1
4303,1
4304,1
4305,1
4306,1
4307,0
4308,1
4309,0
4310,0
4311,1
4312,0
4313,1
4314,0
4315,0
4316,0
4317,1
4318,1
4319,1
4320,1
4321,1
4322,1
4323,1
4324,1
4325,1
4326,0
4327,1
4328,0
4329,0
4330,1
4331,1
4332,1
4333,1
4334,1
4335,0
4336,1
4337,1
4338,1
4339,1
4340,1
4341,0
4342,0
4343,1
4344,1
4345,1
4346,0
4347,1
4348,1
4349,1
4350,0
4351,0
4352,1
4353,1
4354,1
4355,1
4356,1
4357,0
4358,1
4359,0
4360,1
4361,1
4362,1
4363,1
4364,1
4365,1
4366,0
4367,1
4368,1
4369,1
4370,1
4371,1
4372,1
4373,1
4374,1
4375,0
4376,1
4377,1
4378,1
4379,1
4380,1
4381,1
4382,1
4383,0
4384,1
4385,1
4386,0
4387,0
4388,0
4389,0
4390,1
4391,1
4392,1
4393,1
4394,1
4395,0
4396,1
4397,1
4398,1
4399,1
4400,0
4401,1
4402,1
4403,1
4404,1
4405,0
4406,1
4407,1
4408,1
4409,1
4410,1
4411,1
4412,0
4413,1
4414,0
4415,0
4416,1
4417,1
4418,1
4419,1
4420,1
4421,0
4422,0
4423,0
4424,0
4425,0
4426,0
4427,0
4428,1
4429,1
4430,1
4431,1
4432,1
4433,1
4434,1
4435,1
4436,0
4437,0
4438,1
4439,1
4440,0
4441,1
4442,1
4443,0
4444,1
4445,1
4446,0
4447,1
4448,1
4449,1
4450,1
4451,0
4452,1
4453,1
4454,0
4455,1
4456,1
4457,1
4458,1
4459,1
4460,1
4461,1
4462,1
4463,0
4464,1
4465,1
4466,0
4467,0
4468,1
4469,0
4470,0
4471,0
4472,1
4473,0
4474,1
4475,1
4476,1
4477,1
4478,0
4479,1
4480,1
4481,1
4482,1
4483,1
4484,1
4485,0
4486,0
4487,1
4488,1
4489,1
4490,1
4491,1
4492,1
4493,0
4494,0
4495,1
4496,1
4497,0
4498,1
4499,1
4500,0
4501,0
4502,0
4503,0
4504,1
4505,0
4506,1
4507,1
4508,0
4509,1
4510,0
4511,0
4512,1
4513,1
4514,0
4515,1
4516,1
4517,1
4518,1
4519,1
4520,0
4521,1
4522,1
4523,1
4524,1
4525,1
4526,1
4527,1
4528,1
4529,1
4530,1
4531,1
4532,0
4533,0
4534,1
4535,0
4536,1
4537,1
4538,0
4539,0
4540,0
4541,0
4542,1
4543,1
4544,1
4545,1
4546,0
4547,1
4548,0
4549,1
4550,0
4551,0
4552,1
4553,1
4554,1
4555,0
4556,1
4557,0
4558,1
4559,1
4560,1
4561,0
4562,1
4563,0
4564,1
4565,1
4566,1
4567,1
4568,1
4569,0
4570,0
4571,0
4572,0
4573,1
4574,1
4575,0
4576,1
4577,1
4578,1
4579,1
4580,0
4581,0
4582,0
4583,1
4584,1
4585,0
4586,0
4587,1
4588,1
4589,0
4590,1
4591,0
4592,0
4593,1
4594,1
4595,1
4596,1
4597,0
4598,0
4599,0
4600,0
4601,0
4602,1
4603,0
4604,1
4605,0
4606,1
4607,0
4608,1
4609,1
4610,1
4611,0
4612,1
4613,1
4614,1
4615,1
4616,1
4617,1
4618,1
4619,1
4620,0
4621,0
4622,1
4623,1
4624,1
4625,1
4626,1
4627,1
4628,1
4629,0
4630,1
4631,1
4632,1
4633,1
4634,1
4635,0
4636,0
4637,1
4638,0
4639,1
4640,1
4641,1
4642,0
4643,1
4644,1
4645,1
4646,1
4647,1
4648,0
4649,1
4650,0
4651,0
4652,0
4653,1
4654,1
4655,1
4656,1
4657,1
4658,1
4659,1
4660,1
4661,1
4662,0
4663,1
4664,1
4665,1
4666,1
4667,1
4668,1
4669,0
4670,1
4671,0
4672,0
4673,0
4674,1
4675,1
4676,1
4677,0
4678,0
4679,0
4680,1
4681,1
4682,0
4683,1
4684,0
4685,1
4686,0
4687,0
4688,0
4689,1
4690,0
4691,0
4692,1
4693,1
4694,1
4695,0
4696,1
4697,0
4698,1
4699,1
4700,0
4701,0
4702,1
4703,1
4704,1
4705,1
4706,1
4707,0
4708,1
4709,1
4710,0
4711,1
4712,1
4713,0
4714,0
4715,1
4716,1
4717,1
4718,1
4719,1
4720,1
4721,1
4722,1
4723,1
4724,0
4725,1
4726,1
4727,1
4728,1
4729,1
4730,1
4731,0
4732,1
4733,1
4734,1
4735,1
4736,0
4737,1
4738,0
4739,1
4740,0
4741,1
4742,1
4743,0
4744,0
4745,0
4746,1
4747,1
4748,0
4749,1
4750,0
4751,0
4752,0
4753,1
4754,0
4755,0
4756,0
4757,0
4758,1
4759,0
4760,0
4761,1
4762,1
4763,0
4764,0
4765,0
4766,1
4767,1
4768,1
4769,1
4770,1
4771,1
4772,0
4773,1
4774,1
4775,0
4776,1
4777,1
4778,1
4779,1
4780,0
4781,1
4782,1
4783,1
4784,0
4785,1
4786,1
4787,0
4788,1
4789,0
4790,1
4791,1
4792,0
4793,1
4794,1
4795,1
4796,1
4797,1
4798,1
4799,1
4800,1
4801,1
4802,1
4803,0
4804,0
4805,1
4806,1
4807,1
4808,0
4809,0
4810,0
4811,0
4812,1
4813,1
4814,0
4815,1
4816,0
4817,0
4818,1
4819,1
4820,1
4821,1
4822,1
4823,0
4824,0
4825,0
4826,0
4827,1
4828,1
4829,0
4830,0
4831,1
4832,0
4833,1
4834,1
4835,1
4836,1
4837,1
4838,1
4839,0
4840,1
4841,1
4842,0
4843,1
4844,0
4845,0
4846,1
4847,1
4848,1
4849,1
4850,1
4851,1
4852,0
4853,0
4854,0
4855,0
4856,1
4857,1
4858,1
4859,0
4860,0
4861,1
4862,0
4863,0
4864,1
4865,0
4866,1
4867,1
4868,1
4869,0
4870,1
4871,0
4872,1
4873,1
4874,1
4875,1
4876,0
4877,0
4878,1
4879,1
4880,1
4881,0
4882,0
4883,1
4884,1
4885,1
4886,0
4887,0
4888,0
4889,1
4890,0
4891,1
4892,1
4893,1
4894,1
4895,0
4896,1
4897,1
4898,1
4899,1
4900,1
4901,1
4902,1
4903,0
4904,1
4905,1
4906,0
4907,0
4908,0
4909,0
4910,1
4911,0
4912,0
4913,1
4914,1
4915,1
4916,0
4917,1
4918,1
4919,1
4920,1
4921,0
4922,0
4923,1
4924,0
4925,1
4926,0
4927,1
4928,1
4929,1
4930,0
4931,0
4932,0
4933,1
4934,1
4935,0
4936,0
4937,0
4938,1
4939,1
4940,0
4941,1
4942,1
4943,1
4944,1
4945,1
4946,1
4947,1
4948,0
4949,0
4950,1
4951,0
4952,1
4953,1
4954,1
4955,0
4956,1
4957,1
4958,0
4959,0
4960,1
4961,1
4962,1
4963,1
4964,1
4965,1
4966,0
4967,1
4968,1
4969,1
4970,1
4971,1
4972,1
4973,0
4974,0
4975,1
4976,1
4977,0
4978,1
4979,0
4980,1
4981,0
4982,1
4983,1
4984,1
4985,1
4986,0
4987,1
4988,1
4989,1
4990,1
4991,1
4992,1
4993,0
4994,1
4995,0
4996,0
4997,1
4998,1
4999,1
5000,1
5001,1
5002,0
5003,1
5004,0
5005,1
5006,1
5007,1
5008,1
5009,1
5010,0
5011,1
5012,1
5013,0
5014,1
5015,1
5016,0
5017,1
5018,1
5019,1
5020,0
5021,1
5022,1
5023,0
5024,0
5025,0
5026,0
5027,1
5028,0
5029,0
5030,1
5031,0
5032,1
5033,1
5034,1
5035,1
5036,0
5037,0
5038,1
5039,1
5040,1
5041,1
5042,0
5043,0
5044,0
5045,1
5046,0
5047,1
5048,1
5049,0
5050,1
5051,0
5052,0
5053,1
5054,1
5055,1
5056,1
5057,1
5058,1
5059,0
5060,1
5061,1
5062,1
5063,0
5064,0
5065,1
5066,1
5067,0
5068,1
5069,0
5070,0
5071,0
5072,0
5073,0
5074,1
5075,1
5076,1
5077,1
5078,1
5079,0
5080,0
5081,1
5082,0
5083,1
5084,1
5085,1
5086,1
5087,0
5088,0
5089,1
5090,1
5091,0
5092,1
5093,1
5094,1
5095,0
5096,1
5097,1
5098,1
5099,1
5100,0
5101,1
5102,1
5103,0
5104,1
5105,1
5106,1
5107,1
5108,1
5109,0
5110,0
5111,1
5112,0
5113,1
5114,1
5115,1
5116,1
5117,1
5118,1
5119,0
5120,0
5121,1
5122,1
5123,1
5124,0
5125,0
5126,1
5127,1
5128,1
5129,1
5130,0
5131,1
5132,1
5133,0
5134,1
5135,0
5136,1
5137,1
5138,0
5139,0
5140,1
5141,1
5142,0
5143,1
5144,0
5145,0
5146,0
5147,1
5148,1
5149,0
5150,0
5151,1
5152,1
5153,0
5154,0
5155,0
5156,1
5157,1
5158,0
5159,0
5160,1
5161,1
5162,1
5163,1
5164,1
5165,0
5166,0
5167,0
5168,1
5169,0
5170,0
5171,1
5172,0
5173,1
5174,1
5175,1
5176,0
5177,1
5178,1
5179,0
5180,1
5181,1
5182,1
5183,1
5184,1
5185,0
5186,0
5187,0
5188,1
5189,1
5190,1
5191,1
5192,1
5193,1
5194,0
5195,1
5196,1
5197,0
5198,0
5199,0
5200,0
5201,1
5202,1
5203,0
5204,1
5205,1
5206,0
5207,0
5208,0
5209,0
5210,1
5211,1
5212,1
5213,1
5214,1
5215,0
5216,1
5217,1
5218,1
5219,0
5220,1
5221,1
5222,1
5223,0
5224,0
5225,0
5226,0
5227,0
5228,1
5229,0
5230,0
5231,0
5232,1
5233,1
5234,0
5235,1
5236,0
5237,1
5238,0
5239,1
5240,0
5241,1
5242,1
5243,1
5244,0
5245,1
5246,1
5247,0
5248,0
5249,1
5250,0
5251,1
5252,1
5253,1
5254,1
5255,0
5256,1
5257,1
5258,1
5259,0
5260,1
5261,1
5262,1
5263,1
5264,1
5265,0
5266,1
5267,0
5268,1
5269,0
5270,1
5271,1
5272,0
5273,1
5274,1
5275,1
5276,1
5277,1
5278,0
5279,1
5280,1
5281,1
5282,0
5283,0
5284,0
5285,1
5286,0
5287,1
5288,1
5289,0
5290,0
5291,1
5292,1
5293,0
5294,0
5295,0
5296,1
5297,1
5298,0
5299,0
5300,0
5301,1
5302,0
5303,1
5304,1
5305,1
5306,1
5307,0
5308,1
5309,0
5310,1
5311,0
5312,0
5313,0
5314,1
5315,0
5316,0
5317,1
5318,1
5319,0
5320,1
5321,0
5322,1
5323,1
5324,1
5325,0
5326,1
5327,1
5328,0
5329,1
5330,1
5331,1
5332,0
5333,0
5334,1
5335,0
5336,1
5337,1
5338,0
5339,1
5340,1
5341,0
5342,0
5343,0
5344,1
5345,1
5346,1
5347,1
5348,1
5349,0
5350,1
5351,1
5352,1
5353,0
5354,0
5355,1
5356,0
5357,0
5358,0
5359,1
5360,0
5361,0
5362,1
5363,0
5364,0
5365,1
5366,1
5367,0
5368,1
5369,1
5370,1
5371,0
5372,1
5373,1
5374,0
5375,1
5376,1
5377,0
5378,0
5379,1
5380,1
5381,0
5382,0
5383,1
5384,1
5385,1
5386,1
5387,1
5388,1
5389,1
5390,1
5391,1
5392,1
5393,0
5394,1
5395,1
5396,1
5397,1
5398,1
5399,1
5400,1
5401,0
5402,1
5403,1
5404,1
5405,1
5406,0
5407,0
5408,1
5409,1
5410,0
5411,0
5412,1
5413,0
5414,1
5415,0
5416,0
5417,1
5418,0
5419,1
5420,1
5421,1
5422,1
5423,1
5424,1
5425,0
5426,0
5427,0
5428,1
5429,1
5430,1
5431,0
5432,1
5433,1
5434,1
5435,0
5436,1
5437,0
5438,1
5439,1
5440,1
5441,0
5442,1
5443,0
5444,1
5445,0
5446,1
5447,0
5448,1
5449,1
5450,1
5451,0
5452,1
5453,1
5454,1
5455,0
5456,1
5457,1
5458,0
5459,0
5460,1
5461,0
5462,0
5463,0
5464,0
5465,1
5466,0
5467,1
5468,1
5469,1
5470,0
5471,0
5472,1
5473,1
5474,1
5475,0
5476,1
5477,0
5478,0
5479,1
5480,1
5481,1
5482,0
5483,1
5484,0
5485,0
5486,1
5487,0
5488,0
5489,1
5490,0
5491,1
5492,0
5493,1
5494,0
5495,0
5496,1
5497,1
5498,1
5499,1
5500,0
5501,0
5502,0
5503,1
5504,0
5505,1
5506,1
5507,0
5508,1
5509,0
5510,1
5511,1
5512,1
5513,1
5514,0
5515,0
5516,0
5517,0
5518,0
5519,0
5520,0
5521,0
5522,1
5523,0
5524,0
5525,0
5526,0
5527,0
5528,0
5529,0
5530,1
5531,1
5532,0
5533,0
5534,0
5535,1
5536,0
5537,0
5538,1
5539,1
5540,0
5541,1
5542,1
5543,0
5544,0
5545,1
5546,1
5547,1
5548,1
5549,0
5550,1
5551,1
5552,1
5553,1
5554,1
5555,1
5556,1
5557,0
5558,1
5559,0
5560,1
5561,1
5562,0
5563,1
5564,1
5565,1
5566,0
5567,1
5568,1
5569,0
5570,1
5571,1
5572,1
5573,1
5574,1
5575,0
5576,0
5577,0
5578,1
5579,1
5580,1
5581,0
5582,0
5583,0
5584,1
5585,1
5586,1
5587,0
5588,1
5589,1
5590,1
5591,1
5592,1
5593,1
5594,1
5595,0
5596,1
5597,0
5598,0
5599,1
5600,1
5601,0
5602,1
5603,1
5604,0
5605,1
5606,0
5607,0
5608,0
5609,0
5610,1
5611,1
5612,0
5613,1
5614,1
5615,0
5616,1
5617,0
5618,0
5619,1
5620,0
5621,0
5622,1
5623,1
5624,1
5625,1
5626,0
5627,1
5628,0
5629,0
5630,0
5631,1
5632,1
5633,0
5634,1
5635,1
5636,0
5637,1
5638,1
5639,1
5640,1
5641,1
5642,1
5643,0
5644,1
5645,1
5646,1
5647,0
5648,0
5649,0
5650,1
5651,1
5652,1
5653,1
5654,0
5655,1
5656,1
5657,1
5658,1
5659,1
5660,0
5661,1
5662,0
5663,1
5664,0
5665,1
5666,1
5667,1
5668,1
5669,1
5670,0
5671,0
5672,0
5673,1
5674,1
5675,1
5676,1
5677,1
5678,1
5679,0
5680,0
5681,1
5682,1
5683,1
5684,1
5685,1
5686,1
5687,0
5688,0
5689,0
5690,0
5691,0
5692,1
5693,0
5694,0
5695,0
5696,1
5697,1
5698,1
5699,0
5700,1
5701,1
5702,1
5703,0
5704,0
5705,1
5706,1
5707,1
5708,0
5709,0
5710,0
5711,1
5712,1
5713,0
5714,1
5715,0
5716,0
5717,0
5718,0
5719,1
5720,1
5721,0
5722,1
5723,1
5724,1
5725,0
5726,0
5727,1
5728,1
5729,0
5730,0
5731,1
5732,1
5733,0
5734,0
5735,0
5736,0
5737,0
5738,1
5739,0
5740,1
5741,1
5742,1
5743,1
5744,0
5745,0
5746,0
5747,1
5748,0
5749,1
5750,1
5751,0
5752,1
5753,1
5754,0
5755,1
5756,0
5757,1
5758,1
5759,1
5760,1
5761,0
5762,1
5763,1
5764,0
5765,0
5766,1
5767,1
5768,0
5769,1
5770,1
5771,1
5772,0
5773,1
5774,0
5775,0
5776,1
5777,1
5778,0
5779,1
5780,1
5781,0
5782,0
5783,1
5784,0
5785,1
5786,0
5787,1
5788,0
5789,0
5790,0
5791,1
5792,1
5793,1
5794,1
5795,0
5796,0
