t,deltaS
3502,0.7872
3503,0.2288
3504,0.1169
3505,0.672
3506,-0.1847
3507,0.3376
3508,1.162
3509,0.4586
3510,0.2373
3511,0.2317
3512,-0.2307
3513,0.393
3514,1.131
3515,0.02043
3516,-0.03535
3517,-0.08773
3518,0.2087
3519,-0.3486
3520,-0.09334
3521,-0.3713
3522,0.3049
3523,0.1096
3524,-0.431
3525,-0.1799
3526,0.2858
3527,-0.6425
3528,0.2413
3529,0.1715
3530,-0.9589
3531,0.5862
3532,-0.446
3533,0.07467
3534,-0.09399
3535,-0.09367
3536,0.2143
3537,0.329
3538,0.02981
3539,-0.04011
3540,0.2872
3541,0.3547
3542,0.08229
3543,-0.5514
3544,0.4808
3545,0.5179
3546,0.8448
3547,-0.03697
3548,-0.226
3549,0.806
3550,-0.5383
3551,0.2952
3552,0.3156
3553,0.248
3554,0.2615
3555,-0.4837
3556,0.04967
3557,0.7423
3558,0.5139
3559,-0.7327
3560,0.009228
3561,0.2943
3562,0.7731
3563,-0.2525
3564,0.1694
3565,0.4592
3566,0.02613
3567,0.4365
3568,-0.09455
3569,0.2261
3570,-0.798
3571,-0.4628
3572,0.8407
3573,-0.5739
3574,-0.2322
3575,0.3957
3576,0.8626
3577,0.5498
3578,0.8232
3579,0.65
3580,0.6646
3581,0.6163
3582,0.1291
3583,0.6982
3584,-0.3406
3585,-0.4571
3586,0.06204
3587,1.006
3588,0.1051
3589,0.2204
3590,-0.09662
3591,0.8453
3592,-0.3488
3593,-0.1706
3594,-0.003819
3595,-1.092
3596,0.9392
3597,0.1193
3598,0.9248
3599,1.56
3600,0.115
3601,0.04751
3602,-1.334
3603,-0.3992
3604,0.3958
3605,-0.0244
3606,0.09069
3607,-0.6859
3608,0.005538
3609,0.4128
3610,-0.005538
3611,0.4404
3612,-0.4022
3613,0.5064
3614,0.673
3615,-0.03109
3616,0.4904
3617,-0.0136
3618,-0.2265
3619,0.01265
3620,-0.6609
3621,-0.493
3622,-0.2172
3623,-0.3507
3624,0.7294
3625,0.03556
3626,-0.1522
3627,-0.4209
3628,0.1214
3629,0.09511
3630,0.1921
3631,0.226
3632,0.4258
3633,-0.002985
3634,-0.06471
3635,0.05942
3636,-0.1553
3637,-0.1994
3638,-0.2238
3639,-0.5487
3640,-0.2585
3641,-0.4892
3642,-0.1284
3643,-0.003901
3644,0.3378
3645,0.1581
3646,0.7287
3647,0.1674
3648,0.08163
3649,-0.4774
3650,-0.5788
3651,0.4682
3652,1.351
3653,-0.1127
3654,-0.6733
3655,-0.03754
3656,-0.2043
3657,0.4668
3658,-0.4823
3659,0.362
3660,0.43
3661,0.1493
3662,0.4576
3663,0.8854
3664,0.2024
3665,0.4345
3666,-0.4572
3667,-0.03527
3668,0.4473
3669,-0.02373
3670,0.1955
3671,0.8802
3672,0.05055
3673,0.1761
3674,0.006511
3675,0.03485
3676,-0.386
3677,0.8465
3678,0.3088
3679,0.05716
3680,0.4546
3681,0.3357
3682,-0.001487
3683,-0.01136
3684,-0.4956
3685,0.2868
3686,-0.1743
3687,-0.577
3688,0.3076
3689,0.911
3690,0.7748
3691,0.2369
3692,-0.7789
3693,0.8575
3694,0.5325
3695,0.03016
3696,-0.7984
3697,-0.5665
3698,0.03124
3699,-0.5003
3700,0.03671
3701,-0.2788
3702,0.4652
3703,-0.4935
3704,0.409
3705,0.2549
3706,0.6004
3707,-0.4699
3708,1.012
3709,-0.2747
3710,-0.1071
3711,0.02837
3712,-0.2927
3713,0.1076
3714,-0.23
3715,0.3886
3716,-0.159
3717,0.4942
3718,-0.1889
3719,0.8193
3720,-0.1301
3721,0.4216
3722,0.1662
3723,0.318
3724,-0.2361
3725,0.9233
3726,0.5838
3727,-1.128
3728,0.2017
3729,0.001834
3730,0.1656
3731,-0.4501
3732,0.7444
3733,-0.4716
3734,0.08206
3735,-0.3118
3736,0.166
3737,0.08186
3738,-0.4681
3739,-0.09373
3740,0.05418
3741,1.443
3742,0.4641
3743,-0.3861
3744,0.2595
3745,0.336
3746,0.133
3747,0.05362
3748,0.7967
3749,0.4235
3750,-0.1998
3751,1.092
3752,0.08744
3753,0.3438
3754,-0.05675
3755,-0.0581
3756,0.05321
3757,0.7124
3758,0.6985
3759,0.154
3760,0.3352
3761,0.3519
3762,0.3338
3763,0.5523
3764,1.291
3765,0.7095
3766,0.788
3767,-0.06643
3768,-0.6768
3769,-0.4933
3770,1.008
3771,0.2869
3772,0.921
3773,-0.162
3774,-0.05976
3775,-0.1174
3776,-0.5117
3777,-0.08526
3778,0.7417
3779,0.8041
3780,0.07212
3781,1.088
3782,0.9866
3783,1.093
3784,0.6737
3785,0.5513
3786,1.069
3787,0.5181
3788,-0.1201
3789,0.661
3790,0.4119
3791,-0.4947
3792,-0.02476
3793,0.05002
3794,0.2326
3795,-0.01315
3796,-0.576
3797,0.3145
3798,-0.02614
3799,-0.3623
3800,0.3288
3801,0.5015
3802,-0.6396
3803,-1.017
3804,-0.2851
3805,0.02395
3806,0.1545
3807,-0.1656
3808,-0.9872
3809,0.7115
3810,0.9105
3811,0.01418
3812,-0.4161
3813,0.4089
3814,0.03262
3815,-0.4378
3816,0.8487
3817,0.2574
3818,-0.07365
3819,-0.4282
3820,0.7047
3821,0.04931
3822,0.3387
3823,0.1968
3824,-0.3263
3825,0.4083
3826,0.2926
3827,-0.4905
3828,0.3353
3829,0.6638
3830,-0.3545
3831,-0.3093
3832,0.4373
3833,0.04237
3834,-0.6576
3835,-0.03913
3836,0.3725
3837,0.02221
3838,0.4673
3839,-0.3007
3840,-0.1396
3841,0.2085
3842,-0.3029
3843,-1.108
3844,-0.2678
3845,0.3983
3846,0.7886
3847,-0.2221
3848,-0.6035
3849,0.6195
3850,0.4617
3851,-0.8122
3852,0.4782
3853,-0.05405
3854,0.5005
3855,0.193
3856,-0.189
3857,0.169
3858,0.6811
3859,-0.6075
3860,0.3588
3861,-1.131
3862,-0.3524
3863,1.786
3864,0.1706
3865,0.2334
3866,0.5643
3867,0.6073
3868,-0.1445
3869,0.3075
3870,0.1754
3871,-0.4448
3872,0.1501
3873,0.1986
3874,-0.6966
3875,0.6204
3876,-0.08928
3877,-0.731
3878,0.5894
3879,0.2971
3880,0.8834
3881,-0.4224
3882,-0.0804
3883,-0.1037
3884,-0.01815
3885,-0.05089
3886,0.02651
3887,0.189
3888,-0.01273
3889,0.7511
3890,-0.6738
3891,-1.048
3892,0.2795
3893,0.7917
3894,0.32
3895,0.0009148
3896,0.367
3897,0.1992
3898,0.6647
3899,-0.2851
3900,0.4943
3901,0.2349
3902,0.6506
3903,0.2447
3904,1.427
3905,0.9367
3906,0.008748
3907,0.1296
3908,0.6405
3909,0.07693
3910,0.4608
3911,-0.3971
3912,-0.3987
3913,0.09404
3914,0.5653
3915,0.5664
3916,-0.4983
3917,-0.3015
3918,0.7539
3919,0.07553
3920,0.1154
3921,0.9995
3922,0.01567
3923,-0.174
3924,-0.2537
3925,0.4216
3926,-0.4018
3927,-0.4797
3928,0.5394
3929,-0.346
3930,0.7389
3931,0.5747
3932,0.1169
3933,0.2366
3934,-0.1324
3935,0.008263
3936,-0.2351
3937,-0.8179
3938,-0.05978
3939,0.826
3940,0.474
3941,0.3106
3942,0.2095
3943,0.3356
3944,0.1221
3945,0.8573
3946,0.8734
3947,0.9574
3948,-0.2755
3949,-0.4833
3950,-0.3311
3951,0.07958
3952,0.2123
3953,-0.5885
3954,2.124
3955,0.5749
3956,1.104
3957,0.3177
3958,-0.2237
3959,-0.08851
3960,0.9545
3961,0.6266
3962,-0.2954
3963,0.565
3964,0.02622
3965,0.9023
3966,0.129
3967,0.337
3968,-0.002849
3969,0.4141
3970,0.2675
3971,1.138
3972,-0.1528
3973,-0.2069
3974,-0.4202
3975,0.4606
3976,1.209
3977,-0.5486
3978,-0.3548
3979,0.01998
3980,0.08162
3981,0.04414
3982,-0.5177
3983,-0.004128
3984,0.2548
3985,0.6022
3986,-0.1202
3987,0.2729
3988,0.06058
3989,0.3805
3990,0.06498
3991,0.2302
3992,0.5546
3993,0.1836
3994,-0.3994
3995,0.05463
3996,0.5293
3997,0.09264
3998,0.09848
3999,0.1216
4000,0.4243
4001,-0.2044
4002,0.4987
4003,-0.02242
4004,0.4011
4005,-0.175
4006,0.4211
4007,-0.6198
4008,0.342
4009,-0.4161
4010,-0.2679
4011,-0.07488
4012,-0.1935
4013,0.2494
4014,-0.4991
4015,-0.05458
4016,1.02
4017,0.4047
4018,0.4403
4019,-1.496
4020,0.2036
4021,0.3816
4022,-0.0459
4023,0.1181
4024,-0.3103
4025,0.009123
4026,-0.4461
4027,0.04958
4028,0.1091
4029,-0.4622
4030,-0.1362
4031,-0.1807
4032,0.6567
4033,-0.2124
4034,0.1476
4035,0.3994
4036,-0.08327
4037,0.7896
4038,0.6969
4039,0.01214
4040,-0.184
4041,0.5724
4042,-0.1876
4043,-0.05189
4044,-0.28
4045,-0.5321
4046,-0.1107
4047,0.0043
4048,0.2581
4049,-0.08094
4050,0.4848
4051,-0.05341
4052,0.183
4053,0.02928
4054,-0.2541
4055,-0.7521
4056,-0.1534
4057,-0.9734
4058,1.233
4059,0.06989
4060,-0.3203
4061,-0.8031
4062,0.1296
4063,-0.2835
4064,-0.04358
4065,0.01826
4066,-0.09312
4067,0.4572
4068,0.5014
4069,0.05986
4070,0.9242
4071,0.3414
4072,-0.3689
4073,0.04329
4074,-0.1444
4075,-0.598
4076,0.5048
4077,0.5561
4078,-0.05674
4079,-0.2263
4080,-0.06163
4081,-0.2102
4082,0.8829
4083,1.414
4084,-0.003378
4085,-0.07809
4086,-0.7395
4087,0.9418
4088,-0.9493
4089,0.4402
4090,-0.005749
4091,0.332
4092,-0.4983
4093,0.8899
4094,-0.5316
4095,-0.03055
4096,0.4784
4097,1.201
4098,-0.1302
4099,-0.4026
4100,0.105
4101,0.3273
4102,1.263
4103,0.5037
4104,-0.03267
4105,0.3345
4106,0.3617
4107,0.1937
4108,-0.2199
4109,0.5565
4110,0.326
4111,-0.4321
4112,0.05334
4113,0.1527
4114,0.5958
4115,0.2461
4116,-0.1006
4117,0.3273
4118,-0.176
4119,0.1948
4120,0.08582
4121,0.9188
4122,0.222
4123,0.3762
4124,0.9028
4125,-0.5681
4126,-0.2206
4127,-0.2486
4128,0.3783
4129,0.3624
4130,-0.2125
4131,0.1325
4132,-0.01461
4133,0.3932
4134,0.288
4135,-0.2238
4136,0.4826
4137,-0.2467
4138,0.438
4139,-0.05958
4140,-0.2928
4141,-0.1367
4142,-0.3284
4143,0.6983
4144,0.2004
4145,-0.569
4146,-0.2321
4147,0.3296
4148,-0.5233
4149,-0.6598
4150,-0.607
4151,-0.2092
4152,0.04199
4153,-0.04883
4154,-0.3895
4155,0.3926
4156,0.2429
4157,0.08997
4158,0.1423
4159,-0.4698
4160,0.1744
4161,0.627
4162,0.5972
4163,-0.03145
4164,-0.05318
4165,-0.1168
4166,-0.8004
4167,-0.3467
4168,0.05725
4169,0.3925
4170,0.4785
4171,0.6407
4172,0.3534
4173,-0.8746
4174,-0.1318
4175,-0.1636
4176,-0.05083
4177,1.011
4178,0.2912
4179,-0.4554
4180,0.2473
4181,0.2631
4182,-0.1571
4183,-0.6474
4184,0.2067
4185,0.1595
4186,-0.8393
4187,0.4628
4188,0.09117
4189,0.1677
4190,0.6506
4191,0.1721
4192,-0.01121
4193,0.5907
4194,1.007
4195,0.2349
4196,0.6609
4197,0.2667
4198,1.121
4199,-0.2957
4200,0.3669
4201,0.2476
4202,0.1203
4203,0.02984
4204,-0.4274
4205,0.9207
4206,-0.04048
4207,0.5029
4208,-0.1126
4209,-0.2376
4210,-0.4777
4211,0.6683
4212,0.3464
4213,-0.05384
4214,0.781
4215,0.179
4216,0.4997
4217,0.2846
4218,0.1853
4219,-0.2532
4220,-0.884
4221,-0.1979
4222,-0.2269
4223,0.3477
4224,0.4573
4225,0.3786
4226,-0.1898
4227,-0.5869
4228,0.3621
4229,-0.5841
4230,0.5693
4231,0.3485
4232,0.2432
4233,-0.7115
4234,0.1289
4235,0.4626
4236,0.5924
4237,0.8533
4238,0.3185
4239,-0.2758
4240,0.02172
4241,0.1606
4242,0.03441
4243,0.5679
4244,0.05083
4245,-0.2081
4246,-0.7315
4247,-0.157
4248,0.06649
4249,0.5629
4250,0.4796
4251,0.6346
4252,0.1061
4253,0.2469
4254,-0.2278
4255,-0.6272
4256,0.0008524
4257,-0.1616
4258,0.5142
4259,0.2146
4260,0.3021
4261,0.3295
4262,0.9288
4263,-0.2712
4264,1.23
4265,0.5757
4266,-0.06305
4267,0.05579
4268,-0.272
4269,-1.095
4270,-0.02618
4271,0.3165
4272,0.04841
4273,-0.3579
4274,0.7918
4275,-0.08954
4276,-0.08866
4277,1.054
4278,0.3328
4279,0.1189
4280,0.0534
4281,1.09
4282,-0.6039
4283,-0.4531
4284,-0.618
4285,-0.5805
4286,-0.753
4287,0.4669
4288,-0.4287
4289,0.5722
4290,0.8632
4291,-0.4489
4292,-0.9093
4293,-0.3485
4294,-0.1718
4295,0.02569
4296,0.6866
4297,-0.5404
4298,-0.06006
4299,-0.6214
4300,-0.00932
4301,-0.3713
4302,-0.4425
4303,-0.4615
4304,-0.4025
4305,0.1982
4306,1.066
4307,0.08113
4308,-0.4672
4309,-0.6641
4310,-0.1599
4311,-0.04717
4312,-0.1817
4313,0.5755
4314,0.1808
4315,1.165
4316,0.5369
4317,0.1754
4318,0.2703
4319,-0.3014
4320,0.2023
4321,-0.8924
4322,-0.0458
4323,0.1952
4324,0.3094
4325,-0.5871
4326,0.1621
4327,0.02601
4328,0.5178
4329,-0.1731
4330,-0.09564
4331,-0.1208
4332,-0.5509
4333,0.2506
4334,0.04439
4335,0.1991
4336,0.3566
4337,0.4962
4338,0.02619
4339,-0.379
4340,0.05135
4341,1.002
4342,0.2747
4343,0.1422
4344,0.7006
4345,-0.1852
4346,0.3117
4347,-0.6572
4348,-0.04733
4349,0.2992
4350,-0.1962
4351,0.7154
4352,-0.0843
4353,0.363
4354,0.2335
4355,0.3026
4356,1.305
4357,0.3434
4358,0.3111
4359,0.5549
4360,0.03079
4361,0.8089
4362,0.7368
4363,0.8253
4364,-0.2405
4365,0.6276
4366,0.05691
4367,0.4595
4368,-0.5168
4369,1.074
4370,0.2635
4371,0.1316
4372,0.01726
4373,-0.4486
4374,0.5271
4375,-0.3707
4376,0.3002
4377,0.01062
4378,-0.665
4379,-0.6678
4380,-0.55
4381,0.2662
4382,-0.3332
4383,1.054
4384,0.3007
4385,-1.388
4386,0.5172
4387,0.1584
4388,-0.3228
4389,-0.04089
4390,0.9899
4391,0.1137
4392,0.3125
4393,0.6543
4394,-0.497
4395,1.293
4396,-0.5267
4397,-0.3278
4398,-0.161
4399,0.6631
4400,0.811
4401,0.6623
4402,0.4902
4403,-0.2165
4404,0.08621
4405,0.4645
4406,-0.1496
4407,0.002406
4408,0.503
4409,0.1924
4410,-0.4075
4411,0.2097
4412,-0.2751
4413,0.45
4414,1.189
4415,0.7812
4416,0.618
4417,0.7505
4418,-0.2481
4419,0.1305
4420,-0.3297
4421,-0.4295
4422,-0.1328
4423,-0.01661
4424,-0.2178
4425,-0.2468
4426,1.024
4427,0.4352
4428,0.4756
4429,0.0253
4430,0.1938
4431,-0.6545
4432,-0.00603
4433,0.2619
4434,0.3668
4435,0.6463
4436,0.1217
4437,-0.1915
4438,-0.3528
4439,0.4696
4440,0.08195
4441,0.2243
4442,-0.2165
4443,0.3694
4444,-0.4958
4445,0.2707
4446,-0.1928
4447,-0.2363
4448,-0.6703
4449,0.201
4450,-0.605
4451,-0.2481
4452,-0.2992
4453,0.2319
4454,0.09034
4455,0.5382
4456,0.9966
4457,0.525
4458,-0.05717
4459,0.33
4460,0.8324
4461,0.02354
4462,1.075
4463,0.7924
4464,1.05
4465,0.007428
4466,0.3422
4467,0.2418
4468,0.1636
4469,0.2523
4470,0.1717
4471,-0.02299
4472,0.2016
4473,0.4919
4474,-0.8512
4475,-0.2379
4476,-0.4743
4477,-0.8424
4478,-0.4125
4479,0.2295
4480,-0.2572
4481,-0.8
4482,-0.02147
4483,-0.4794
4484,-0.3074
4485,0.07368
4486,0.01682
