t,eps_f,eps_g
3380,0.0416667,0.00416667
3390,0.0416667,0.00416667
3400,0.0416667,0.00416667
3410,0.0416667,0.00416667
3420,0.0416667,0.00416667
3430,0.0416667,0.00416667
3440,0.0416667,0.00416667
3450,0.0416667,0.00416667
3460,0.0416667,0.00416667
3470,0.0416667,0.00416667
3480,0.0416667,0.00416667
3490,0.0416667,0.00416667
3500,0.0416667,0.00416667
3510,0.0416667,0.00416667
3520,0.0416667,0.00416667
3530,0.0416667,0.00416667
3540,0.0416667,0.00416667
3550,0.0416667,0.00416667
3560,0.0416667,0.00416667
3570,0.0416667,0.00416667
3580,0.0416667,0.00416667
3590,0.0416667,0.00416667
3600,0.0416667,0.00416667
3610,0.0416667,0.00416667
3620,0.0416667,0.00416667
3630,0.0416667,0.00416667
3640,0.0416667,0.00416667
3650,0.0416667,0.00416667
3660,0.0416667,0.00416667
3670,0.0416667,0.00416667
3680,0.0416667,0.00416667
3690,0.0416667,0.00416667
3700,0.0416667,0.00416667
3710,0.0416667,0.00416667
3720,0.0416667,0.00416667
3730,0.0416667,0.00416667
3740,0.0416667,0.00416667
3750,0.0416667,0.00416667
3760,0.0416667,0.00416667
3770,0.0416667,0.00416667
3780,0.0416667,0.00416667
3790,0.0416667,0.00416667
3800,0.0416667,0.00416667
3810,0.0416667,0.00416667
3820,0.0416667,0.00416667
3830,0.0416667,0.00416667
3840,0.0416667,0.00416667
3850,0.0416667,0.00416667
3860,0.0416667,0.00416667
3870,0.0416667,0.00416667
3880,0.0416667,0.00416667
3890,0.0416667,0.00416667
3900,0.0416667,0.00416667
3910,0.0416667,0.00416667
3920,0.0416667,0.00416667
3930,0.0416667,0.00416667
3940,0.0416667,0.00416667
3950,0.0416667,0.00416667
3960,0.0416667,0.00416667
3970,0.0416667,0.00416667
3980,0.0416667,0.00416667
3990,0.0416667,0.00416667
4000,0.0416667,0.00416667
4010,0.0416667,0.00416667
4020,0.0416667,0.00416667
4030,0.0416667,0.00416667
4040,0.0416667,0.00416667
4050,0.0416667,0.00416667
4060,0.0416667,0.00416667
4070,0.0416667,0.00416667
4080,0.0416667,0.00416667
4090,0.0416667,0.00416667
4100,0.0416667,0.00416667
4110,0.0416667,0.00416667
4120,0.0416667,0.00416667
4130,0.0416667,0.00416667
4140,0.0416667,0.00416667
4150,0.0416667,0.00416667
4160,0.0416667,0.00416667
4170,0.0416667,0.00416667
4180,0.0416667,0.00416667
4190,0.0416667,0.00416667
4200,0.0416667,0.00416667
4210,0.0416667,0.00416667
4220,0.0416667,0.00416667
4230,0.0416667,0.00416667
4240,0.0416667,0.00416667
4250,0.0416667,0.00416667
4260,0.0416667,0.00416667
4270,0.0416667,0.00416667
4280,0.0416667,0.00416667
4290,0.0416667,0.00416667
4300,0.0416667,0.00416667
4310,0.0416667,0.00416667
4320,0.0416667,0.00416667
4330,0.0416667,0.00416667
4340,0.0416667,0.00416667
4350,0.0416667,0.00416667
4360,0.0416667,0.00416667
4370,0.0416667,0.00416667
4380,0.0416667,0.00416667
4390,0.0416667,0.00416667
4400,0.0416667,0.00416667
4410,0.0416667,0.00416667
4420,0.0416667,0.00416667
4430,0.0416667,0.00416667
4440,0.0416667,0.00416667
4450,0.0416667,0.00416667
4460,0.0416667,0.00416667
4470,0.0416667,0.00416667
4480,0.0416667,0.00416667
4490,0.0416667,0.00416667
4500,0.0416667,0.00416667
4510,0.0416667,0.00416667
4520,0.0416667,0.00416667
4530,0.0416667,0.00416667
4540,0.0416667,0.00416667
4550,0.0416667,0.00416667
4560,0.0416667,0.00416667
4570,0.0416667,0.00416667
4580,0.0416667,0.00416667
4590,0.0416667,0.00416667
4600,0.0416667,0.00416667
4610,0.0416667,0.00416667
4620,0.0416667,0.00416667
4630,0.0416667,0.00416667
4640,0.0416667,0.00416667
4650,0.0416667,0.00416667
4660,0.0416667,0.00416667
4670,0.0416667,0.00416667
4680,0.0416667,0.00416667
4690,0.0416667,0.00416667
4700,0.0416667,0.00416667
4710,0.0416667,0.00416667
4720,0.0416667,0.00416667
4730,0.0416667,0.00416667
4740,0.0416667,0.00416667
4750,0.0416667,0.00416667
4760,0.0416667,0.00416667
4770,0.0416667,0.00416667
4780,0.0416667,0.00416667
4790,0.0416667,0.00416667
4800,0.0416667,0.00416667
4810,0.0416667,0.00416667
4820,0.0416667,0.00416667
4830,0.0416667,0.00416667
4840,0.0416667,0.00416667
4850,0.0416667,0.00416667
4860,0.0416667,0.00416667
4870,0.0416667,0.00416667
4880,0.0416667,0.00416667
4890,0.0416667,0.00416667
4900,0.0416667,0.00416667
4910,0.0416667,0.00416667
4920,0.0416667,0.00416667
4930,0.0416667,0.00416667
4940,0.0416667,0.00416667
4950,0.0416667,0.00416667
4960,0.0416667,0.00416667
4970,0.0416667,0.00416667
4980,0.0416667,0.00416667
4990,0.0416667,0.00416667
5000,0.0416667,0.00416667
5010,0.0416667,0.00416667
5020,0.0416667,0.00416667
5030,0.0416667,0.00416667
5040,0.0416667,0.00416667
5050,0.0416667,0.00416667
5060,0.0416667,0.00416667
5070,0.0416667,0.00416667
5080,0.0416667,0.00416667
5090,0.0416667,0.00416667
5100,0.0416667,0.00416667
5110,0.0416667,0.00416667
5120,0.0416667,0.00416667
5130,0.0416667,0.00416667
5140,0.0416667,0.00416667
5150,0.0416667,0.00416667
5160,0.0416667,0.00416667
5170,0.0416667,0.00416667
5180,0.0416667,0.00416667
5190,0.0416667,0.00416667
5200,0.0416667,0.00416667
5210,0.0416667,0.00416667
5220,0.0416667,0.00416667
5230,0.0416667,0.00416667
5240,0.0416667,0.00416667
5250,0.0416667,0.00416667
5260,0.0416667,0.00416667
5270,0.0416667,0.00416667
5280,0.0416667,0.00416667
5290,0.0416667,0.00416667
5300,0.0416667,0.00416667
5310,0.0416667,0.00416667
5320,0.0416667,0.00416667
5330,0.0416667,0.00416667
5340,0.0416667,0.00416667
5350,0.0416667,0.00416667
5360,0.0416667,0.00416667
5370,0.0416667,0.00416667
5380,0.0416667,0.00416667
5390,0.0416667,0.00416667
5400,0.0416667,0.00416667
5410,0.0416667,0.00416667
5420,0.0416667,0.00416667
5430,0.0416667,0.00416667
5440,0.0416667,0.00416667
5450,0.0416667,0.00416667
5460,0.0416667,0.00416667
5470,0.0416667,0.00416667
5480,0.0416667,0.00416667
5490,0.0416667,0.00416667
5500,0.0416667,0.00416667
5510,0.0416667,0.00416667
5520,0.0416667,0.00416667
5530,0.0416667,0.00416667
5540,0.0416667,0.00416667
5550,0.0416667,0.00416667
5560,0.0416667,0.00416667
5570,0.0416667,0.00416667
5580,0.0416667,0.00416667
5590,0.0416667,0.00416667
5600,0.0416667,0.00416667
5610,0.0416667,0.00416667
5620,0.0416667,0.00416667
5630,0.0416667,0.00416667
5640,0.0416667,0.00416667
5650,0.0416667,0.00416667
5660,0.0416667,0.00416667
5670,0.0416667,0.00416667
5680,0.0416667,0.00416667
5690,0.0416667,0.00416667
5700,0.0416667,0.00416667
5710,0.0416667,0.00416667
5720,0.0416667,0.00416667
5730,0.0416667,0.00416667
5740,0.0416667,0.00416667
5750,0.0416667,0.00416667
5760,0.0416667,0.00416667
5770,0.0416667,0.00416667
5780,0.0416667,0.00416667
5790,0.0416667,0.00416667
5800,0.0416667,0.00416667
5810,0.0416667,0.00416667
5820,0.0416667,0.00416667
5830,0.0416667,0.00416667
5840,0.0416667,0.00416667
5850,0.0416667,0.00416667
5860,0.0416667,0.00416667
5870,0.0416667,0.00416667
5880,0.0416667,0.00416667
5890,0.0416667,0.00416667
5900,0.0416667,0.00416667
5910,0.0416667,0.00416667
5920,0.0416667,0.00416667
5930,0.0416667,0.00416667
5940,0.0416667,0.00416667
5950,0.0416667,0.00416667
5960,0.0416667,0.00416667
5970,0.0416667,0.00416667
5980,0.0416667,0.00416667
5990,0.0416667,0.00416667
6000,0.0416667,0.00416667
