t,accP
2998,1
2999,1
3000,1
3001,0
3002,0
3003,1
3004,1
3005,0
3006,1
3007,1
3008,0
3009,1
3010,1
3011,0
3012,1
3013,0
3014,1
3015,1
3016,0
3017,0
3018,1
3019,1
3020,1
3021,1
3022,0
3023,1
3024,0
3025,1
3026,1
3027,1
3028,0
3029,1
3030,1
3031,1
3032,1
3033,1
3034,0
3035,1
3036,1
3037,0
3038,1
3039,0
3040,1
3041,0
3042,1
3043,0
3044,1
3045,0
3046,0
3047,0
3048,1
3049,1
3050,0
3051,1
3052,1
3053,1
3054,0
3055,0
3056,0
3057,1
3058,1
3059,1
3060,0
3061,1
3062,1
3063,0
3064,0
3065,1
3066,0
3067,1
3068,1
3069,1
3070,1
3071,1
3072,1
3073,0
3074,1
3075,1
3076,1
3077,1
3078,0
3079,1
3080,0
3081,1
3082,0
3083,1
3084,1
3085,1
3086,0
3087,0
3088,1
3089,1
3090,1
3091,1
3092,1
3093,0
3094,1
3095,0
3096,1
3097,0
3098,1
3099,1
3100,1
3101,1
3102,1
3103,1
3104,1
3105,1
3106,0
3107,1
3108,0
3109,1
3110,0
3111,1
3112,1
3113,1
3114,1
3115,1
3116,1
3117,0
3118,1
3119,1
3120,0
3121,0
3122,1
3123,1
3124,1
3125,0
3126,0
3127,0
3128,0
3129,1
3130,1
3131,0
3132,1
3133,1
3134,1
3135,1
3136,1
3137,0
3138,0
3139,0
3140,1
3141,1
3142,0
3143,0
3144,0
3145,1
3146,1
3147,1
3148,1
3149,1
3150,1
3151,0
3152,0
3153,1
3154,1
3155,1
3156,1
3157,0
3158,0
3159,0
3160,1
3161,0
3162,1
3163,1
3164,1
3165,1
3166,0
3167,1
3168,0
3169,1
3170,1
3171,1
3172,0
3173,1
3174,1
3175,1
3176,1
3177,1
3178,0
3179,1
3180,0
3181,1
3182,1
3183,0
3184,0
3185,1
3186,0
3187,0
3188,1
3189,1
3190,1
3191,1
3192,1
3193,0
3194,0
3195,1
3196,1
3197,1
3198,1
3199,1
3200,1
3201,1
3202,1
3203,0
3204,1
3205,0
3206,0
3207,1
3208,1
3209,0
3210,0
3211,0
3212,0
3213,1
3214,1
3215,1
3216,1
3217,1
3218,0
3219,1
3220,1
3221,1
3222,1
3223,1
3224,0
3225,1
3226,0
3227,1
3228,1
3229,0
3230,1
3231,0
3232,1
3233,0
3234,0
3235,1
3236,0
3237,1
3238,1
3239,0
3240,1
3241,0
3242,0
3243,0
3244,0
3245,1
3246,0
3247,1
3248,0
3249,0
3250,0
3251,0
3252,1
3253,1
3254,0
3255,0
3256,0
3257,0
3258,0
3259,1
3260,1
3261,0
3262,0
3263,0
3264,1
3265,1
3266,1
3267,1
3268,1
3269,1
3270,1
3271,1
3272,1
3273,0
3274,0
3275,1
3276,1
3277,1
3278,1
3279,0
3280,0
3281,0
3282,1
3283,0
3284,0
3285,0
3286,0
3287,1
3288,1
3289,0
3290,1
3291,1
3292,1
3293,0
3294,1
3295,1
3296,1
3297,1
3298,1
3299,1
3300,1
3301,0
3302,1
3303,0
3304,0
3305,0
3306,0
3307,0
3308,1
3309,0
3310,1
3311,0
3312,1
3313,0
3314,1
3315,1
3316,1
3317,1
3318,0
3319,1
3320,0
3321,1
3322,1
3323,1
3324,0
3325,1
3326,1
3327,0
3328,0
3329,0
3330,1
3331,1
3332,1
3333,0
3334,0
3335,0
3336,1
3337,0
3338,0
3339,1
3340,1
3341,1
3342,1
3343,1
3344,1
3345,0
3346,1
3347,0
3348,1
3349,0
3350,0
3351,1
3352,1
3353,1
3354,0
3355,0
3356,1
3357,0
3358,0
3359,1
3360,1
3361,0
3362,1
3363,1
3364,0
3365,1
3366,1
3367,1
3368,0
3369,1
3370,0
3371,1
3372,1
3373,0
3374,0
3375,1
3376,1
3377,1
3378,0
3379,0
3380,1
3381,1
3382,0
3383,0
3384,1
3385,0
3386,1
3387,1
3388,1
3389,1
3390,1
3391,1
3392,1
3393,1
3394,0
3395,1
3396,1
3397,1
3398,1
3399,1
3400,1
3401,1
3402,0
3403,1
3404,0
3405,1
3406,1
3407,1
3408,0
3409,0
3410,0
3411,0
3412,1
3413,1
3414,0
3415,1
3416,1
3417,1
3418,1
3419,0
3420,0
3421,1
3422,0
3423,0
3424,0
3425,1
3426,0
3427,0
3428,0
3429,0
3430,0
3431,1
3432,0
3433,1
3434,0
3435,0
3436,1
3437,1
3438,0
3439,0
3440,1
3441,0
3442,1
3443,1
3444,0
3445,1
3446,1
3447,1
3448,0
3449,0
3450,0
3451,0
3452,1
3453,1
3454,1
3455,1
3456,1
3457,1
3458,1
3459,1
3460,1
3461,0
3462,1
3463,1
3464,1
3465,0
3466,0
3467,1
3468,1
3469,0
3470,0
3471,0
3472,0
3473,1
3474,1
3475,1
3476,0
3477,1
3478,1
3479,1
3480,0
3481,1
3482,0
3483,1
3484,0
3485,0
3486,0
3487,1
3488,0
3489,1
3490,1
3491,0
3492,1
3493,1
3494,0
3495,0
3496,0
3497,1
3498,0
3499,0
3500,1
3501,1
3502,0
3503,0
3504,1
3505,1
3506,0
3507,0
3508,0
3509,0
3510,1
3511,1
3512,0
3513,1
3514,1
3515,0
3516,1
3517,0
3518,0
3519,0
3520,1
3521,1
3522,1
3523,0
3524,0
3525,0
3526,1
3527,1
3528,1
3529,0
3530,1
3531,0
3532,0
3533,1
3534,1
3535,0
3536,0
3537,1
3538,0
3539,0
3540,1
3541,0
3542,1
3543,0
3544,0
3545,1
3546,1
3547,1
3548,0
3549,1
3550,0
3551,1
3552,1
3553,1
3554,0
3555,0
3556,1
3557,1
3558,1
3559,1
3560,1
3561,0
3562,0
3563,1
3564,0
3565,0
3566,1
3567,1
3568,1
3569,1
3570,0
3571,0
3572,0
3573,1
3574,0
3575,1
3576,1
3577,0
3578,1
3579,0
3580,0
3581,1
3582,0
3583,1
3584,0
3585,0
3586,0
3587,0
3588,1
3589,1
3590,0
3591,0
3592,1
3593,1
3594,0
3595,1
3596,0
3597,0
3598,0
3599,0
3600,1
3601,1
3602,1
3603,1
3604,0
3605,1
3606,1
3607,1
3608,0
3609,0
3610,0
3611,0
3612,1
3613,1
3614,1
3615,1
3616,1
3617,0
3618,0
3619,0
3620,0
3621,1
3622,1
3623,0
3624,0
3625,1
3626,1
3627,1
3628,1
3629,0
3630,1
3631,0
3632,1
3633,1
3634,1
3635,1
3636,1
3637,0
3638,1
3639,1
3640,0
3641,0
3642,0
3643,0
3644,1
3645,1
3646,0
3647,0
3648,0
3649,0
3650,1
3651,1
3652,1
3653,0
3654,1
3655,1
3656,0
3657,1
3658,1
3659,0
3660,1
3661,1
3662,0
3663,1
3664,1
3665,0
3666,1
3667,1
3668,1
3669,1
3670,1
3671,1
3672,1
3673,1
3674,1
3675,1
3676,0
3677,1
3678,1
3679,1
3680,0
3681,0
3682,1
3683,1
3684,0
3685,1
3686,1
3687,0
3688,0
3689,0
3690,1
3691,0
3692,1
3693,0
3694,0
3695,0
3696,0
3697,1
3698,1
3699,0
3700,1
3701,1
3702,0
3703,1
3704,0
3705,1
3706,1
3707,0
3708,0
3709,0
3710,0
3711,0
3712,0
3713,1
3714,1
3715,1
3716,0
3717,1
3718,0
3719,0
3720,1
3721,1
3722,1
3723,0
3724,0
3725,0
3726,0
3727,1
3728,0
3729,1
3730,0
3731,0
3732,0
3733,1
3734,0
3735,0
3736,0
3737,1
3738,1
3739,1
3740,0
3741,1
3742,0
3743,1
3744,1
3745,1
3746,1
3747,1
3748,1
3749,1
3750,1
3751,1
3752,1
3753,1
3754,0
3755,1
3756,0
3757,0
3758,1
3759,1
3760,1
3761,0
3762,0
3763,1
3764,1
3765,1
3766,0
3767,0
3768,1
3769,1
3770,1
3771,1
3772,0
3773,0
3774,0
3775,1
3776,1
3777,1
3778,1
3779,1
3780,0
3781,0
3782,1
3783,0
3784,0
3785,0
3786,1
3787,1
3788,0
3789,0
3790,0
3791,1
3792,1
3793,1
3794,1
3795,0
3796,0
3797,0
3798,1
3799,1
3800,0
3801,0
3802,1
3803,0
3804,1
3805,0
3806,0
3807,1
3808,1
3809,0
3810,0
3811,1
3812,0
3813,1
3814,1
3815,0
3816,0
3817,0
3818,1
3819,0
3820,0
3821,1
3822,1
3823,1
3824,0
3825,1
3826,0
3827,1
3828,1
3829,1
3830,0
3831,0
3832,1
3833,1
3834,1
3835,1
3836,1
3837,1
3838,0
3839,1
3840,1
3841,0
3842,1
3843,0
3844,0
3845,0
3846,1
3847,1
3848,0
3849,0
3850,1
3851,0
3852,0
3853,1
3854,1
3855,0
3856,1
3857,1
3858,0
3859,0
3860,1
3861,0
3862,0
3863,0
3864,0
3865,0
3866,1
3867,1
3868,1
3869,0
3870,1
3871,0
3872,0
3873,0
3874,1
3875,0
3876,1
3877,1
3878,1
3879,0
3880,0
3881,1
3882,1
3883,1
3884,1
3885,0
3886,1
3887,0
3888,0
3889,0
3890,1
3891,1
3892,0
3893,1
3894,1
3895,0
3896,1
3897,1
3898,0
3899,0
3900,1
3901,1
3902,1
3903,0
3904,0
3905,1
3906,1
3907,1
3908,1
3909,0
3910,1
3911,1
3912,1
3913,0
3914,1
3915,1
3916,0
3917,0
3918,1
3919,0
3920,1
3921,1
3922,0
3923,1
3924,1
3925,1
3926,0
3927,0
3928,1
3929,1
3930,1
3931,1
3932,1
3933,0
3934,1
3935,0
3936,1
3937,0
3938,0
3939,0
3940,1
3941,1
3942,1
3943,1
3944,0
3945,0
3946,1
3947,0
3948,1
3949,1
3950,0
3951,0
3952,1
3953,0
3954,0
3955,0
3956,1
3957,0
3958,1
3959,1
3960,1
3961,1
3962,1
3963,0
3964,1
3965,1
3966,1
3967,0
3968,0
3969,0
3970,0
3971,1
3972,0
3973,1
3974,0
3975,0
3976,1
3977,0
3978,1
3979,1
3980,1
3981,1
3982,1
3983,1
3984,1
3985,1
3986,0
3987,1
3988,0
3989,0
3990,1
3991,0
3992,0
3993,1
3994,1
3995,0
3996,0
3997,1
3998,1
3999,1
4000,0
4001,1
4002,1
4003,1
4004,0
4005,1
4006,0
4007,0
4008,1
4009,1
4010,0
4011,1
4012,1
4013,0
4014,1
4015,1
4016,1
4017,1
4018,1
4019,1
4020,1
4021,0
4022,1
4023,1
4024,0
4025,0
4026,0
4027,1
4028,1
4029,1
4030,1
4031,1
4032,1
4033,1
4034,1
4035,1
4036,0
4037,1
4038,1
4039,1
4040,1
4041,1
4042,1
4043,0
4044,1
4045,0
4046,0
4047,0
4048,1
4049,1
4050,0
4051,1
4052,0
4053,1
4054,1
4055,0
4056,1
4057,1
4058,1
4059,0
4060,0
4061,1
4062,1
4063,0
4064,1
4065,1
4066,0
4067,0
4068,1
4069,1
4070,1
4071,0
4072,0
4073,0
4074,1
4075,1
4076,1
4077,0
4078,1
4079,1
4080,1
4081,1
4082,1
4083,1
4084,1
4085,1
4086,1
4087,1
4088,0
4089,1
4090,0
4091,1
4092,0
4093,1
4094,1
4095,0
4096,1
4097,1
4098,0
4099,1
4100,1
4101,0
4102,0
4103,0
4104,0
4105,0
4106,1
4107,0
4108,1
4109,1
4110,0
4111,1
4112,0
4113,0
4114,1
4115,1
4116,0
4117,0
4118,0
4119,1
4120,1
4121,1
4122,1
4123,1
4124,1
4125,0
4126,1
4127,0
4128,1
4129,1
4130,1
4131,0
4132,1
4133,1
4134,0
4135,1
4136,0
4137,1
4138,0
4139,1
4140,1
4141,1
4142,0
4143,1
4144,1
4145,1
4146,0
4147,1
4148,1
4149,1
4150,0
4151,1
4152,0
4153,1
4154,1
4155,0
4156,1
4157,1
4158,1
4159,1
4160,1
4161,0
4162,1
4163,0
4164,1
4165,0
4166,1
4167,1
4168,1
4169,1
4170,1
4171,1
4172,0
4173,1
4174,1
4175,1
4176,1
4177,0
4178,1
4179,1
4180,1
4181,0
4182,0
4183,1
4184,1
4185,1
4186,1
4187,1
4188,1
4189,1
4190,1
4191,1
4192,1
4193,0
4194,1
4195,0
4196,0
4197,1
4198,1
4199,0
4200,1
4201,1
4202,1
4203,1
4204,1
4205,1
4206,1
4207,1
4208,1
4209,1
4210,1
4211,1
4212,1
4213,1
4214,1
4215,0
4216,1
4217,1
4218,1
4219,1
4220,0
4221,1
4222,0
4223,0
4224,1
4225,1
4226,1
4227,0
4228,1
4229,0
4230,0
4231,0
4232,0
4233,0
4234,1
4235,1
4236,1
4237,1
4238,0
4239,1
4240,1
4241,1
4242,0
4243,0
4244,1
4245,1
4246,1
4247,1
4248,1
4249,1
4250,1
4251,1
4252,1
4253,0
4254,0
4255,1
4256,0
4257,1
4258,1
4259,1
4260,1
4261,1
4262,0
4263,1
4264,1
4265,1
4266,0
4267,1
4268,0
4269,1
4270,0
4271,1
4272,1
4273,1
4274,1
4275,1
4276,0
4277,1
4278,0
4279,1
4280,1
4281,1
4282,0
4283,1
4284,1
4285,1
4286,1
4287,1
4288,1
4289,1
4290,1
4291,1
4292,1
4293,1
4294,1
4295,1
4296,1
4297,1
4298,1
4299,1
4300,1
4301,1
4302,1
4303,1
4304,1
4305,0
4306,1
4307,1
4308,1
4309,0
4310,0
4311,1
4312,0
4313,0
4314,0
4315,1
4316,1
4317,0
4318,1
4319,1
4320,1
4321,1
4322,0
4323,1
4324,1
4325,1
4326,0
4327,0
4328,1
4329,0
4330,0
4331,1
4332,0
4333,0
4334,0
4335,0
4336,1
4337,1
4338,1
4339,1
4340,0
4341,0
4342,0
4343,0
4344,1
4345,1
4346,0
4347,1
4348,1
4349,1
4350,1
4351,0
4352,1
4353,1
4354,0
4355,0
4356,1
4357,0
4358,0
4359,0
4360,0
4361,0
4362,0
4363,0
4364,0
4365,1
4366,1
4367,1
4368,1
4369,1
4370,0
4371,0
4372,0
4373,1
4374,1
4375,1
4376,1
4377,1
4378,0
4379,1
4380,0
4381,1
4382,1
4383,1
4384,0
4385,1
4386,0
4387,0
4388,1
4389,0
4390,1
4391,1
4392,0
4393,0
4394,0
4395,1
4396,1
4397,1
4398,0
4399,1
4400,1
4401,0
4402,1
4403,1
4404,1
4405,0
4406,0
4407,1
4408,0
4409,1
4410,0
4411,1
4412,1
4413,1
4414,0
4415,0
4416,0
4417,1
4418,1
4419,0
4420,0
4421,0
4422,1
4423,1
4424,0
4425,0
4426,0
4427,1
4428,0
4429,1
4430,1
4431,1
4432,0
4433,0
4434,0
4435,0
4436,1
4437,1
4438,0
4439,0
4440,1
4441,0
4442,1
4443,0
4444,0
4445,0
4446,1
4447,1
4448,0
4449,1
4450,0
4451,1
4452,1
4453,0
4454,1
4455,1
4456,1
4457,1
4458,1
4459,0
4460,1
4461,1
4462,0
4463,1
4464,0
4465,0
4466,1
4467,0
4468,1
4469,0
4470,0
4471,0
4472,1
4473,1
4474,1
4475,1
4476,1
4477,1
4478,0
4479,1
4480,1
4481,1
4482,0
4483,1
4484,0
4485,0
4486,1
4487,1
4488,0
4489,0
4490,1
4491,0
4492,1
4493,0
4494,1
4495,0
4496,1
4497,0
4498,0
4499,0
4500,0
4501,1
4502,0
4503,1
4504,1
4505,0
4506,1
4507,0
4508,0
4509,1
4510,1
4511,1
4512,1
4513,0
4514,0
4515,1
4516,1
4517,0
4518,1
4519,0
4520,0
4521,1
4522,1
4523,1
4524,1
4525,1
4526,1
4527,0
4528,0
4529,1
4530,1
4531,1
4532,1
4533,0
4534,0
4535,1
4536,0
4537,1
4538,1
4539,0
4540,0
4541,1
4542,0
4543,1
4544,1
4545,0
4546,1
4547,1
4548,1
4549,1
4550,0
4551,1
4552,0
4553,0
4554,1
4555,1
4556,1
4557,0
4558,0
4559,1
4560,1
4561,0
4562,1
4563,0
4564,0
4565,0
4566,1
4567,0
4568,1
4569,1
4570,1
4571,1
4572,1
4573,0
4574,1
4575,1
4576,1
4577,1
4578,0
4579,0
4580,1
4581,0
4582,1
4583,0
4584,1
4585,0
4586,1
4587,0
4588,1
4589,1
4590,1
4591,1
4592,1
4593,0
4594,0
4595,1
4596,0
4597,1
4598,1
4599,1
4600,0
4601,0
4602,0
4603,0
4604,0
4605,0
4606,0
4607,1
4608,0
4609,1
4610,1
4611,1
4612,1
4613,1
4614,0
4615,0
4616,0
4617,1
4618,0
4619,1
4620,1
4621,1
4622,1
4623,1
4624,1
4625,0
4626,1
4627,0
4628,1
4629,0
4630,1
4631,1
4632,1
4633,0
4634,1
4635,0
4636,0
4637,0
4638,1
4639,1
4640,1
4641,0
4642,0
4643,1
4644,1
4645,1
4646,1
4647,1
4648,0
4649,0
4650,1
4651,1
4652,0
4653,0
4654,0
4655,0
4656,1
4657,1
4658,1
4659,1
4660,1
4661,1
4662,1
4663,0
4664,0
4665,1
4666,1
4667,1
4668,0
4669,0
4670,0
4671,0
4672,1
4673,1
4674,0
4675,1
4676,1
4677,1
4678,0
4679,0
4680,0
4681,0
4682,1
4683,0
4684,0
4685,0
4686,0
4687,1
4688,1
4689,0
4690,0
4691,1
4692,1
4693,0
4694,1
4695,1
4696,1
4697,1
4698,0
4699,0
4700,0
4701,1
4702,0
4703,1
4704,0
4705,0
4706,1
4707,0
4708,1
4709,1
4710,1
4711,1
4712,1
4713,1
4714,1
4715,0
4716,1
4717,0
4718,0
4719,1
4720,1
4721,0
4722,0
4723,1
4724,1
4725,1
4726,1
4727,0
4728,0
4729,0
4730,1
4731,0
4732,0
4733,0
4734,1
4735,0
4736,1
4737,1
4738,1
4739,1
4740,0
4741,1
4742,1
4743,1
4744,1
4745,1
4746,1
4747,1
4748,0
4749,0
4750,1
4751,0
4752,0
4753,1
4754,0
4755,1
4756,1
4757,1
4758,1
4759,1
4760,1
4761,1
4762,1
4763,0
4764,0
4765,1
4766,1
4767,1
4768,1
4769,0
4770,1
4771,0
4772,1
4773,0
4774,1
4775,0
4776,0
4777,1
4778,0
4779,1
4780,1
4781,0
4782,0
4783,1
4784,1
4785,1
4786,0
4787,0
4788,0
4789,1
4790,0
4791,1
4792,0
4793,1
4794,0
4795,1
4796,1
4797,1
4798,0
4799,1
4800,0
4801,1
4802,1
4803,1
4804,0
4805,0
4806,1
4807,1
4808,1
4809,1
4810,0
4811,0
4812,0
4813,0
4814,0
4815,1
4816,1
4817,1
4818,1
4819,0
4820,0
4821,0
4822,0
4823,0
4824,1
4825,1
4826,0
4827,0
4828,0
4829,0
4830,1
4831,0
4832,0
4833,1
4834,1
4835,1
4836,1
4837,0
4838,0
4839,1
4840,1
4841,1
4842,0
4843,0
4844,1
4845,1
4846,1
4847,0
4848,0
4849,1
4850,0
4851,0
4852,1
4853,1
4854,1
4855,1
4856,0
4857,1
4858,1
4859,1
4860,0
4861,1
4862,1
4863,1
4864,0
4865,1
4866,0
4867,0
4868,0
4869,1
4870,0
4871,1
4872,1
4873,0
4874,1
4875,0
4876,0
4877,1
4878,1
4879,1
4880,0
4881,0
4882,0
4883,1
4884,0
4885,0
4886,1
4887,0
4888,1
4889,0
4890,1
4891,0
4892,0
4893,1
4894,1
4895,1
4896,0
4897,0
4898,1
4899,1
4900,1
4901,0
4902,1
4903,0
4904,0
4905,1
4906,1
4907,0
4908,0
4909,1
4910,1
4911,0
4912,0
4913,0
4914,1
4915,1
4916,1
4917,1
4918,1
4919,0
4920,0
4921,1
4922,0
4923,0
4924,0
4925,1
4926,1
4927,1
4928,1
4929,0
4930,1
4931,1
4932,1
4933,0
4934,1
4935,1
4936,1
4937,1
4938,1
4939,1
4940,0
4941,0
4942,1
4943,1
4944,1
4945,0
4946,1
4947,1
4948,0
4949,0
4950,0
4951,1
4952,1
4953,0
4954,1
4955,1
4956,1
4957,1
4958,0
4959,1
4960,1
4961,1
4962,1
4963,0
4964,1
4965,0
4966,1
4967,1
4968,1
4969,1
4970,1
4971,0
4972,1
4973,0
4974,0
4975,1
4976,1
4977,0
4978,0
4979,1
4980,0
4981,1
4982,0
4983,1
4984,1
4985,1
4986,0
4987,0
4988,1
4989,0
4990,0
4991,0
4992,1
4993,0
4994,0
4995,1
4996,1
4997,0
4998,1
4999,1
5000,1
5001,1
5002,0
5003,1
5004,0
5005,0
5006,0
5007,1
5008,1
5009,1
5010,0
5011,0
5012,1
5013,1
5014,0
5015,1
5016,0
5017,0
5018,1
5019,0
5020,1
5021,1
5022,1
5023,1
5024,0
5025,1
5026,1
5027,0
5028,1
5029,0
5030,0
5031,0
5032,0
5033,0
5034,1
5035,0
5036,1
5037,0
5038,1
5039,1
5040,0
5041,0
5042,0
5043,1
5044,1
5045,1
5046,0
5047,1
5048,1
5049,1
5050,0
5051,1
5052,0
5053,1
5054,1
5055,1
5056,0
5057,0
5058,1
5059,0
5060,1
5061,0
5062,1
5063,0
5064,1
5065,0
5066,1
5067,0
5068,0
5069,1
5070,1
5071,1
5072,0
5073,1
5074,1
5075,1
5076,1
5077,1
5078,1
5079,1
5080,1
5081,1
5082,1
5083,1
5084,0
5085,0
5086,1
5087,1
5088,0
5089,1
5090,1
5091,0
5092,1
5093,1
5094,1
5095,0
5096,1
5097,1
5098,1
5099,0
5100,1
5101,1
5102,0
5103,0
5104,1
5105,0
5106,0
5107,1
5108,1
5109,0
5110,1
5111,1
5112,0
5113,1
5114,0
5115,0
5116,1
5117,0
5118,1
5119,0
5120,0
5121,0
5122,1
5123,1
5124,1
5125,1
5126,0
5127,1
5128,0
5129,0
5130,0
5131,1
5132,1
5133,1
5134,0
5135,0
5136,1
5137,1
5138,0
5139,0
5140,0
5141,1
5142,1
5143,1
5144,1
5145,1
5146,1
5147,1
5148,1
5149,0
5150,0
5151,1
5152,0
5153,0
5154,1
5155,0
5156,1
5157,1
5158,1
5159,1
5160,1
5161,1
5162,1
5163,1
5164,0
5165,1
5166,1
5167,0
5168,1
5169,0
5170,0
5171,1
5172,1
5173,0
5174,1
5175,0
5176,1
5177,1
5178,1
5179,0
5180,1
5181,1
5182,1
5183,0
5184,1
5185,1
5186,1
5187,0
5188,1
5189,0
5190,1
5191,1
5192,0
5193,0
5194,1
5195,1
5196,0
5197,1
5198,0
5199,0
5200,0
5201,1
5202,1
5203,1
5204,0
5205,1
5206,0
5207,1
5208,1
5209,0
5210,1
5211,1
5212,1
5213,1
5214,1
5215,1
5216,0
5217,0
5218,0
5219,0
5220,0
5221,1
5222,0
5223,1
5224,1
5225,0
5226,0
5227,1
5228,0
5229,0
5230,1
5231,1
5232,0
5233,0
5234,0
5235,0
5236,1
5237,1
5238,1
5239,1
5240,1
5241,1
5242,1
5243,1
5244,1
5245,1
5246,1
5247,1
5248,1
5249,0
5250,1
5251,1
5252,0
5253,1
5254,0
5255,1
5256,1
5257,0
5258,0
5259,0
5260,1
5261,1
5262,1
5263,1
5264,1
5265,0
5266,1
5267,1
5268,1
5269,1
5270,1
5271,1
5272,1
5273,0
5274,1
5275,1
5276,0
5277,1
5278,0
5279,1
5280,1
5281,1
5282,0
5283,1
5284,1
5285,1
5286,1
5287,1
5288,0
5289,1
5290,0
5291,1
5292,1
5293,1
5294,0
5295,1
5296,1
5297,0
5298,1
5299,1
5300,0
5301,1
5302,1
5303,1
5304,1
5305,0
5306,1
5307,0
5308,1
5309,1
5310,1
5311,1
5312,0
5313,0
5314,1
5315,1
5316,0
5317,1
5318,1
5319,1
5320,1
5321,0
5322,0
5323,0
5324,1
5325,0
5326,1
5327,1
5328,0
5329,1
5330,1
5331,0
5332,1
5333,1
5334,1
5335,1
5336,1
5337,1
5338,1
5339,1
5340,1
5341,0
5342,0
5343,1
5344,0
5345,1
5346,0
5347,0
5348,1
5349,1
5350,0
5351,1
5352,1
5353,0
5354,1
5355,0
5356,1
5357,1
5358,0
5359,1
5360,1
5361,0
5362,0
5363,1
5364,1
5365,0
5366,0
5367,0
5368,0
5369,1
5370,1
5371,0
5372,1
5373,1
5374,1
5375,1
5376,1
5377,1
5378,0
5379,1
5380,1
5381,1
5382,0
5383,1
5384,1
5385,0
5386,1
5387,1
5388,1
5389,0
5390,0
5391,0
5392,0
5393,1
5394,1
5395,0
5396,0
5397,1
5398,1
5399,1
5400,1
5401,1
5402,1
5403,1
5404,0
5405,1
5406,0
5407,1
5408,1
5409,1
5410,1
5411,1
5412,0
5413,0
5414,0
5415,1
5416,1
5417,1
5418,1
5419,1
5420,1
5421,1
5422,1
5423,1
5424,1
5425,1
5426,1
5427,0
5428,0
5429,1
5430,1
5431,1
5432,0
5433,1
5434,0
5435,0
5436,0
5437,0
5438,1
5439,1
5440,0
5441,1
5442,1
5443,1
5444,1
5445,1
5446,0
5447,0
5448,0
5449,1
5450,1
5451,1
5452,1
5453,1
5454,1
5455,1
5456,0
5457,1
5458,0
5459,1
5460,1
5461,0
5462,1
5463,1
5464,1
5465,0
5466,1
5467,0
5468,1
5469,0
5470,1
5471,1
5472,0
5473,1
5474,1
5475,1
5476,1
5477,1
5478,0
5479,0
5480,1
5481,0
5482,0
5483,1
5484,1
5485,1
5486,1
5487,1
5488,0
5489,0
5490,1
5491,0
5492,0
5493,1
5494,1
5495,0
5496,1
5497,1
5498,1
5499,1
5500,1
5501,0
5502,0
5503,0
5504,1
5505,1
5506,0
5507,0
5508,1
5509,1
5510,0
5511,0
5512,1
5513,1
5514,1
5515,1
5516,1
5517,1
5518,1
5519,1
5520,1
5521,0
5522,0
5523,1
5524,1
5525,0
5526,1
5527,1
5528,1
5529,1
5530,1
5531,1
5532,1
5533,1
5534,1
5535,1
5536,0
5537,1
5538,1
5539,0
5540,0
5541,1
5542,1
5543,1
5544,1
5545,1
5546,1
5547,1
5548,1
5549,1
5550,1
5551,1
5552,0
5553,1
5554,1
5555,1
5556,1
5557,1
5558,1
5559,1
5560,0
5561,0
5562,1
5563,0
5564,1
5565,1
5566,1
5567,1
5568,1
5569,1
5570,1
5571,0
5572,0
5573,1
5574,0
5575,0
5576,0
5577,1
5578,0
5579,1
5580,0
5581,1
5582,1
5583,1
5584,1
5585,1
5586,1
5587,1
5588,1
5589,1
5590,1
5591,1
5592,0
5593,0
5594,1
5595,1
5596,0
5597,1
5598,1
5599,0
5600,1
5601,1
5602,1
5603,0
5604,1
5605,1
5606,0
5607,0
5608,1
5609,1
5610,0
5611,0
5612,1
5613,1
5614,0
5615,0
5616,1
5617,1
5618,1
5619,0
5620,1
5621,0
5622,1
5623,1
5624,0
5625,1
5626,0
5627,1
5628,0
5629,0
5630,0
5631,0
5632,1
5633,1
5634,0
5635,1
5636,1
5637,1
5638,1
5639,1
5640,1
5641,1
5642,0
5643,1
5644,0
5645,1
5646,1
5647,1
5648,0
5649,1
5650,0
5651,0
5652,1
5653,1
5654,0
5655,1
5656,1
5657,0
5658,0
5659,1
5660,0
5661,1
5662,1
5663,0
5664,1
5665,1
5666,1
5667,0
5668,0
5669,1
5670,1
5671,1
5672,1
5673,1
5674,0
5675,0
5676,1
5677,1
5678,1
5679,1
5680,1
5681,0
5682,1
5683,0
5684,1
5685,1
5686,1
5687,0
5688,1
5689,1
5690,1
5691,0
5692,0
5693,1
5694,1
5695,1
5696,0
5697,1
5698,0
5699,1
5700,1
5701,0
5702,1
5703,1
5704,0
5705,0
5706,1
5707,1
5708,0
5709,1
5710,1
5711,1
5712,1
5713,0
5714,0
5715,1
5716,0
5717,1
5718,1
5719,0
5720,1
5721,0
5722,1
5723,1
5724,1
5725,0
5726,0
5727,1
5728,1
5729,0
5730,1
5731,1
5732,0
5733,1
5734,0
5735,1
5736,0
5737,0
5738,1
5739,1
5740,1
5741,0
5742,0
5743,1
5744,1
5745,1
5746,0
5747,1
5748,1
5749,0
5750,0
5751,1
5752,1
5753,0
5754,1
5755,1
5756,0
5757,1
5758,0
5759,0
5760,1
5761,1
5762,1
5763,1
5764,0
5765,0
5766,0
5767,0
5768,1
5769,1
5770,1
5771,0
5772,1
5773,0
5774,1
5775,1
5776,1
5777,1
5778,1
5779,1
5780,1
5781,0
5782,1
5783,0
5784,0
5785,0
5786,1
5787,1
5788,1
5789,0
5790,0
5791,1
5792,1
5793,1
5794,1
5795,1
5796,1
