t,accP
2998,1
2999,1
3000,1
3001,1
3002,1
3003,1
3004,1
3005,1
3006,1
3007,1
3008,0
3009,1
3010,1
3011,1
3012,1
3013,0
3014,0
3015,1
3016,0
3017,0
3018,0
3019,0
3020,1
3021,0
3022,1
3023,1
3024,0
3025,1
3026,1
3027,1
3028,0
3029,0
3030,1
3031,1
3032,0
3033,0
3034,1
3035,1
3036,1
3037,1
3038,1
3039,1
3040,0
3041,0
3042,1
3043,0
3044,0
3045,1
3046,1
3047,1
3048,1
3049,1
3050,1
3051,0
3052,1
3053,1
3054,0
3055,1
3056,1
3057,1
3058,1
3059,1
3060,1
3061,0
3062,1
3063,1
3064,1
3065,0
3066,1
3067,1
3068,1
3069,1
3070,0
3071,0
3072,0
3073,1
3074,1
3075,1
3076,0
3077,1
3078,1
3079,1
3080,1
3081,0
3082,0
3083,1
3084,0
3085,1
3086,1
3087,1
3088,0
3089,1
3090,0
3091,1
3092,1
3093,0
3094,0
3095,0
3096,1
3097,1
3098,0
3099,1
3100,1
3101,0
3102,1
3103,1
3104,1
3105,0
3106,1
3107,0
3108,1
3109,1
3110,1
3111,1
3112,1
3113,1
3114,0
3115,1
3116,1
3117,1
3118,1
3119,1
3120,1
3121,1
3122,0
3123,1
3124,1
3125,0
3126,0
3127,0
3128,1
3129,0
3130,1
3131,0
3132,0
3133,1
3134,1
3135,1
3136,1
3137,1
3138,1
3139,0
3140,1
3141,1
3142,0
3143,0
3144,0
3145,0
3146,1
3147,0
3148,0
3149,1
3150,0
3151,0
3152,1
3153,1
3154,1
3155,0
3156,0
3157,0
3158,1
3159,1
3160,1
3161,1
3162,1
3163,0
3164,0
3165,1
3166,1
3167,1
3168,0
3169,0
3170,0
3171,1
3172,1
3173,0
3174,1
3175,0
3176,0
3177,1
3178,0
3179,1
3180,1
3181,0
3182,1
3183,1
3184,1
3185,1
3186,1
3187,1
3188,0
3189,1
3190,0
3191,1
3192,1
3193,1
3194,1
3195,1
3196,1
3197,0
3198,0
3199,1
3200,1
3201,1
3202,1
3203,0
3204,0
3205,1
3206,1
3207,0
3208,1
3209,1
3210,1
3211,1
3212,0
3213,1
3214,0
3215,0
3216,0
3217,1
3218,1
3219,1
3220,1
3221,1
3222,1
3223,1
3224,0
3225,1
3226,0
3227,1
3228,0
3229,1
3230,1
3231,1
3232,1
3233,1
3234,0
3235,1
3236,0
3237,1
3238,0
3239,1
3240,1
3241,1
3242,0
3243,1
3244,1
3245,1
3246,1
3247,1
3248,1
3249,0
3250,1
3251,1
3252,1
3253,0
3254,0
3255,1
3256,1
3257,1
3258,0
3259,1
3260,1
3261,1
3262,1
3263,1
3264,0
3265,1
3266,1
3267,1
3268,0
3269,1
3270,1
3271,0
3272,1
3273,1
3274,0
3275,1
3276,0
3277,0
3278,1
3279,0
3280,1
3281,0
3282,1
3283,0
3284,0
3285,1
3286,1
3287,1
3288,1
3289,1
3290,1
3291,0
3292,0
3293,1
3294,1
3295,1
3296,1
3297,1
3298,1
3299,1
3300,1
3301,1
3302,1
3303,1
3304,1
3305,1
3306,1
3307,1
3308,1
3309,1
3310,1
3311,1
3312,1
3313,1
3314,1
3315,1
3316,1
3317,1
3318,0
3319,0
3320,0
3321,1
3322,1
3323,1
3324,1
3325,1
3326,0
3327,1
3328,1
3329,0
3330,1
3331,1
3332,0
3333,0
3334,1
3335,1
3336,1
3337,1
3338,1
3339,1
3340,0
3341,0
3342,0
3343,1
3344,0
3345,1
3346,0
3347,1
3348,0
3349,0
3350,0
3351,1
3352,1
3353,1
3354,0
3355,1
3356,1
3357,1
3358,1
3359,1
3360,0
3361,0
3362,1
3363,1
3364,0
3365,1
3366,1
3367,1
3368,1
3369,1
3370,1
3371,0
3372,0
3373,0
3374,1
3375,1
3376,0
3377,1
3378,0
3379,0
3380,0
3381,1
3382,1
3383,1
3384,1
3385,0
3386,0
3387,1
3388,1
3389,1
3390,0
3391,1
3392,0
3393,1
3394,0
3395,1
3396,1
3397,1
3398,0
3399,0
3400,0
3401,1
3402,1
3403,0
3404,1
3405,1
3406,1
3407,1
3408,1
3409,1
3410,0
3411,0
3412,0
3413,0
3414,0
3415,1
3416,1
3417,1
3418,1
3419,1
3420,1
3421,1
3422,0
3423,1
3424,1
3425,0
3426,1
3427,1
3428,0
3429,0
3430,1
3431,0
3432,0
3433,0
3434,1
3435,1
3436,1
3437,0
3438,1
3439,1
3440,1
3441,0
3442,0
3443,0
3444,1
3445,1
3446,1
3447,0
3448,1
3449,1
3450,0
3451,0
3452,0
3453,1
3454,1
3455,0
3456,1
3457,0
3458,1
3459,0
3460,1
3461,0
3462,0
3463,0
3464,1
3465,1
3466,1
3467,0
3468,0
3469,0
3470,1
3471,1
3472,0
3473,0
3474,1
3475,1
3476,1
3477,1
3478,0
3479,0
3480,1
3481,0
3482,1
3483,1
3484,1
3485,1
3486,1
3487,0
3488,1
3489,1
3490,1
3491,1
3492,1
3493,0
3494,1
3495,0
3496,0
3497,1
3498,0
3499,0
3500,0
3501,0
3502,0
3503,1
3504,0
3505,1
3506,1
3507,1
3508,1
3509,1
3510,0
3511,1
3512,1
3513,1
3514,0
3515,0
3516,0
3517,1
3518,1
3519,1
3520,1
3521,1
3522,1
3523,0
3524,1
3525,1
3526,1
3527,0
3528,0
3529,0
3530,1
3531,1
3532,1
3533,0
3534,1
3535,0
3536,0
3537,0
3538,0
3539,0
3540,1
3541,0
3542,1
3543,1
3544,0
3545,0
3546,1
3547,0
3548,0
3549,1
3550,1
3551,1
3552,0
3553,1
3554,1
3555,0
3556,0
3557,1
3558,1
3559,1
3560,0
3561,1
3562,1
3563,1
3564,0
3565,1
3566,0
3567,1
3568,0
3569,1
3570,0
3571,1
3572,1
3573,1
3574,0
3575,1
3576,1
3577,1
3578,0
3579,1
3580,1
3581,1
3582,1
3583,1
3584,1
3585,1
3586,1
3587,0
3588,1
3589,0
3590,0
3591,1
3592,0
3593,1
3594,1
3595,1
3596,1
3597,0
3598,1
3599,1
3600,1
3601,1
3602,1
3603,1
3604,0
3605,1
3606,1
3607,1
3608,0
3609,0
3610,1
3611,1
3612,0
3613,0
3614,1
3615,0
3616,0
3617,1
3618,1
3619,1
3620,0
3621,1
3622,0
3623,1
3624,0
3625,1
3626,1
3627,1
3628,1
3629,1
3630,1
3631,1
3632,0
3633,1
3634,1
3635,1
3636,0
3637,1
3638,0
3639,1
3640,1
3641,1
3642,0
3643,1
3644,1
3645,1
3646,1
3647,1
3648,0
3649,1
3650,1
3651,1
3652,1
3653,0
3654,0
3655,1
3656,1
3657,1
3658,1
3659,1
3660,1
3661,1
3662,1
3663,1
3664,1
3665,0
3666,1
3667,1
3668,0
3669,1
3670,1
3671,1
3672,1
3673,0
3674,0
3675,0
3676,1
3677,0
3678,0
3679,1
3680,1
3681,1
3682,1
3683,0
3684,1
3685,1
3686,1
3687,1
3688,1
3689,1
3690,1
3691,1
3692,1
3693,0
3694,1
3695,1
3696,0
3697,1
3698,1
3699,0
3700,0
3701,1
3702,1
3703,0
3704,1
3705,0
3706,1
3707,0
3708,0
3709,1
3710,0
3711,0
3712,1
3713,1
3714,1
3715,0
3716,0
3717,0
3718,1
3719,0
3720,0
3721,0
3722,0
3723,0
3724,0
3725,1
3726,1
3727,1
3728,0
3729,1
3730,1
3731,1
3732,1
3733,0
3734,1
3735,1
3736,1
3737,1
3738,0
3739,1
3740,1
3741,1
3742,1
3743,0
3744,0
3745,0
3746,1
3747,1
3748,1
3749,1
3750,1
3751,0
3752,1
3753,1
3754,1
3755,1
3756,1
3757,1
3758,1
3759,1
3760,1
3761,0
3762,1
3763,0
3764,1
3765,1
3766,1
3767,1
3768,0
3769,1
3770,0
3771,1
3772,1
3773,0
3774,1
3775,1
3776,0
3777,0
3778,0
3779,1
3780,1
3781,1
3782,0
3783,1
3784,1
3785,0
3786,0
3787,1
3788,1
3789,1
3790,1
3791,1
3792,1
3793,0
3794,0
3795,1
3796,1
3797,1
3798,1
3799,1
3800,0
3801,1
3802,0
3803,1
3804,1
3805,1
3806,1
3807,1
3808,1
3809,0
3810,1
3811,0
3812,0
3813,1
3814,1
3815,1
3816,1
3817,0
3818,0
3819,1
3820,1
3821,0
3822,0
3823,1
3824,1
3825,0
3826,1
3827,1
3828,0
3829,1
3830,1
3831,1
3832,1
3833,1
3834,0
3835,1
3836,1
3837,0
3838,1
3839,0
3840,1
3841,0
3842,0
3843,1
3844,1
3845,0
3846,0
3847,1
3848,1
3849,1
3850,0
3851,0
3852,0
3853,1
3854,1
3855,0
3856,1
3857,0
3858,0
3859,1
3860,0
3861,0
3862,0
3863,0
3864,1
3865,1
3866,1
3867,0
3868,1
3869,1
3870,1
3871,0
3872,0
3873,1
3874,1
3875,0
3876,1
3877,1
3878,1
3879,1
3880,0
3881,1
3882,0
3883,0
3884,1
3885,0
3886,1
3887,1
3888,0
3889,1
3890,0
3891,1
3892,0
3893,1
3894,0
3895,0
3896,0
3897,0
3898,1
3899,1
3900,1
3901,1
3902,1
3903,0
3904,1
3905,1
3906,1
3907,1
3908,1
3909,0
3910,1
3911,0
3912,1
3913,1
3914,1
3915,1
3916,0
3917,0
3918,1
3919,0
3920,1
3921,1
3922,1
3923,1
3924,0
3925,1
3926,0
3927,0
3928,1
3929,0
3930,0
3931,1
3932,1
3933,1
3934,1
3935,1
3936,0
3937,1
3938,1
3939,0
3940,1
3941,1
3942,0
3943,1
3944,1
3945,1
3946,1
3947,0
3948,0
3949,1
3950,1
3951,1
3952,1
3953,0
3954,0
3955,1
3956,1
3957,1
3958,1
3959,0
3960,1
3961,1
3962,1
3963,1
3964,0
3965,1
3966,1
3967,0
3968,0
3969,1
3970,0
3971,1
3972,1
3973,1
3974,0
3975,1
3976,1
3977,1
3978,1
3979,1
3980,0
3981,1
3982,1
3983,1
3984,1
3985,1
3986,1
3987,0
3988,1
3989,0
3990,1
3991,0
3992,1
3993,1
3994,0
3995,1
3996,1
3997,1
3998,1
3999,0
4000,1
4001,1
4002,1
4003,1
4004,0
4005,1
4006,1
4007,1
4008,1
4009,0
4010,0
4011,0
4012,1
4013,1
4014,1
4015,1
4016,0
4017,0
4018,1
4019,0
4020,0
4021,1
4022,1
4023,0
4024,1
4025,1
4026,0
4027,0
4028,1
4029,0
4030,1
4031,1
4032,1
4033,1
4034,1
4035,1
4036,1
4037,1
4038,1
4039,1
4040,1
4041,1
4042,1
4043,1
4044,0
4045,1
4046,1
4047,1
4048,1
4049,0
4050,1
4051,1
4052,1
4053,0
4054,0
4055,0
4056,1
4057,0
4058,0
4059,1
4060,1
4061,1
4062,0
4063,0
4064,0
4065,0
4066,1
4067,0
4068,1
4069,1
4070,1
4071,1
4072,0
4073,0
4074,0
4075,1
4076,1
4077,1
4078,0
4079,1
4080,0
4081,1
4082,1
4083,1
4084,1
4085,1
4086,0
4087,0
4088,1
4089,1
4090,0
4091,0
4092,1
4093,1
4094,1
4095,1
4096,1
4097,0
4098,1
4099,0
4100,1
4101,0
4102,0
4103,1
4104,1
4105,0
4106,1
4107,1
4108,1
4109,0
4110,1
4111,1
4112,1
4113,1
4114,1
4115,1
4116,1
4117,1
4118,1
4119,0
4120,1
4121,1
4122,1
4123,1
4124,1
4125,1
4126,1
4127,1
4128,1
4129,1
4130,0
4131,1
4132,0
4133,1
4134,0
4135,1
4136,1
4137,1
4138,0
4139,1
4140,1
4141,1
4142,1
4143,0
4144,1
4145,1
4146,1
4147,1
4148,1
4149,1
4150,1
4151,0
4152,1
4153,1
4154,1
4155,1
4156,1
4157,1
4158,1
4159,0
4160,1
4161,0
4162,1
4163,0
4164,1
4165,1
4166,1
4167,1
4168,1
4169,0
4170,1
4171,1
4172,1
4173,1
4174,0
4175,0
4176,1
4177,1
4178,1
4179,1
4180,1
4181,1
4182,1
4183,0
4184,1
4185,0
4186,1
4187,0
4188,1
4189,1
4190,1
4191,1
4192,1
4193,1
4194,0
4195,0
4196,0
4197,1
4198,1
4199,1
4200,0
4201,1
4202,0
4203,1
4204,1
4205,1
4206,1
4207,1
4208,0
4209,0
4210,1
4211,0
4212,0
4213,0
4214,0
4215,0
4216,1
4217,1
4218,1
4219,1
4220,1
4221,0
4222,0
4223,0
4224,1
4225,1
4226,0
4227,0
4228,1
4229,1
4230,0
4231,1
4232,1
4233,1
4234,1
4235,0
4236,1
4237,1
4238,1
4239,0
4240,1
4241,1
4242,1
4243,0
4244,0
4245,0
4246,0
4247,1
4248,1
4249,1
4250,0
4251,0
4252,0
4253,1
4254,0
4255,0
4256,1
4257,0
4258,0
4259,1
4260,1
4261,1
4262,0
4263,0
4264,0
4265,0
4266,1
4267,1
4268,1
4269,1
4270,0
4271,1
4272,1
4273,1
4274,0
4275,1
4276,0
4277,1
4278,0
4279,1
4280,0
4281,1
4282,1
4283,1
4284,1
4285,1
4286,1
4287,1
4288,0
4289,1
4290,1
4291,1
4292,1
4293,0
4294,1
4295,1
4296,0
4297,0
4298,0
4299,0
4300,0
4301,1
4302,0
4303,1
4304,1
4305,1
4306,1
4307,0
4308,1
4309,1
4310,1
4311,1
4312,0
4313,1
4314,0
4315,0
4316,1
4317,1
4318,1
4319,1
4320,0
4321,1
4322,1
4323,1
4324,1
4325,1
4326,1
4327,1
4328,0
4329,0
4330,1
4331,1
4332,0
4333,1
4334,1
4335,1
4336,0
4337,0
4338,0
4339,1
4340,1
4341,1
4342,0
4343,0
4344,0
4345,0
4346,1
4347,1
4348,1
4349,1
4350,0
4351,1
4352,0
4353,1
4354,1
4355,1
4356,0
4357,0
4358,1
4359,1
4360,0
4361,1
4362,0
4363,1
4364,1
4365,0
4366,1
4367,0
4368,0
4369,0
4370,0
4371,1
4372,1
4373,0
4374,0
4375,1
4376,0
4377,1
4378,1
4379,1
4380,1
4381,1
4382,0
4383,0
4384,0
4385,0
4386,1
4387,0
4388,0
4389,1
4390,1
4391,1
4392,0
4393,0
4394,1
4395,1
4396,0
4397,1
4398,1
4399,1
4400,0
4401,1
4402,1
4403,1
4404,1
4405,1
4406,1
4407,0
4408,1
4409,1
4410,1
4411,1
4412,0
4413,1
4414,0
4415,0
4416,0
4417,0
4418,1
4419,1
4420,1
4421,1
4422,1
4423,1
4424,0
4425,0
4426,1
4427,1
4428,0
4429,1
4430,1
4431,1
4432,1
4433,0
4434,1
4435,1
4436,0
4437,1
4438,0
4439,1
4440,1
4441,0
4442,0
4443,1
4444,1
4445,0
4446,1
4447,1
4448,1
4449,0
4450,1
4451,0
4452,1
4453,0
4454,0
4455,0
4456,1
4457,1
4458,1
4459,0
4460,1
4461,0
4462,1
4463,1
4464,1
4465,0
4466,0
4467,1
4468,0
4469,1
4470,0
4471,0
4472,1
4473,0
4474,0
4475,1
4476,1
4477,0
4478,0
4479,1
4480,1
4481,1
4482,0
4483,1
4484,0
4485,1
4486,1
4487,0
4488,1
4489,1
4490,1
4491,1
4492,1
4493,0
4494,1
4495,0
4496,0
4497,1
4498,0
4499,1
4500,1
4501,0
4502,0
4503,0
4504,1
4505,1
4506,1
4507,1
4508,1
4509,0
4510,1
4511,1
4512,1
4513,1
4514,0
4515,0
4516,0
4517,1
4518,0
4519,0
4520,1
4521,1
4522,1
4523,0
4524,0
4525,0
4526,1
4527,1
4528,1
4529,0
4530,1
4531,1
4532,1
4533,1
4534,0
4535,0
4536,1
4537,1
4538,0
4539,1
4540,0
4541,0
4542,0
4543,1
4544,1
4545,1
4546,1
4547,0
4548,0
4549,1
4550,1
4551,1
4552,1
4553,1
4554,1
4555,0
4556,1
4557,1
4558,1
4559,1
4560,0
4561,1
4562,1
4563,1
4564,0
4565,0
4566,0
4567,0
4568,1
4569,1
4570,0
4571,0
4572,1
4573,1
4574,1
4575,1
4576,0
4577,1
4578,1
4579,0
4580,1
4581,0
4582,1
4583,1
4584,1
4585,1
4586,0
4587,1
4588,0
4589,1
4590,0
4591,0
4592,1
4593,1
4594,1
4595,0
4596,1
4597,1
4598,1
4599,0
4600,1
4601,1
4602,0
4603,0
4604,1
4605,1
4606,1
4607,1
4608,0
4609,0
4610,0
4611,0
4612,1
4613,0
4614,1
4615,1
4616,1
4617,1
4618,0
4619,1
4620,1
4621,0
4622,1
4623,1
4624,1
4625,0
4626,0
4627,1
4628,1
4629,1
4630,1
4631,1
4632,1
4633,1
4634,1
4635,1
4636,1
4637,1
4638,0
4639,1
4640,1
4641,1
4642,1
4643,1
4644,0
4645,1
4646,0
4647,0
4648,1
4649,0
4650,1
4651,0
4652,1
4653,0
4654,1
4655,1
4656,0
4657,0
4658,1
4659,1
4660,0
4661,0
4662,1
4663,1
4664,1
4665,0
4666,1
4667,1
4668,1
4669,0
4670,1
4671,0
4672,1
4673,1
4674,1
4675,1
4676,1
4677,0
4678,1
4679,0
4680,1
4681,1
4682,1
4683,0
4684,0
4685,1
4686,1
4687,0
4688,0
4689,1
4690,1
4691,1
4692,1
4693,1
4694,1
4695,1
4696,1
4697,1
4698,0
4699,1
4700,0
4701,0
4702,1
4703,1
4704,1
4705,1
4706,1
4707,1
4708,0
4709,0
4710,0
4711,1
4712,1
4713,0
4714,0
4715,1
4716,1
4717,0
4718,1
4719,0
4720,0
4721,0
4722,1
4723,1
4724,0
4725,0
4726,1
4727,1
4728,0
4729,1
4730,1
4731,1
4732,0
4733,1
4734,1
4735,1
4736,1
4737,0
4738,1
4739,1
4740,1
4741,1
4742,1
4743,1
4744,1
4745,0
4746,1
4747,1
4748,1
4749,1
4750,1
4751,1
4752,1
4753,1
4754,0
4755,1
4756,0
4757,1
4758,0
4759,1
4760,0
4761,1
4762,0
4763,1
4764,1
4765,0
4766,0
4767,1
4768,1
4769,1
4770,1
4771,1
4772,1
4773,1
4774,0
4775,1
4776,0
4777,1
4778,1
4779,1
4780,0
4781,1
4782,1
4783,0
4784,1
4785,0
4786,1
4787,0
4788,0
4789,1
4790,1
4791,1
4792,1
4793,0
4794,1
4795,1
4796,1
4797,0
4798,1
4799,0
4800,1
4801,1
4802,1
4803,1
4804,1
4805,0
4806,1
4807,1
4808,1
4809,1
4810,1
4811,0
4812,1
4813,1
4814,1
4815,1
4816,0
4817,0
4818,1
4819,1
4820,1
4821,1
4822,1
4823,1
4824,1
4825,1
4826,1
4827,1
4828,1
4829,0
4830,1
4831,0
4832,1
4833,0
4834,0
4835,1
4836,0
4837,1
4838,0
4839,1
4840,1
4841,1
4842,1
4843,1
4844,1
4845,1
4846,1
4847,1
4848,1
4849,0
4850,0
4851,0
4852,1
4853,0
4854,1
4855,0
4856,0
4857,1
4858,0
4859,1
4860,0
4861,1
4862,0
4863,1
4864,0
4865,1
4866,1
4867,1
4868,1
4869,1
4870,1
4871,0
4872,1
4873,1
4874,1
4875,0
4876,1
4877,1
4878,1
4879,1
4880,0
4881,1
4882,0
4883,1
4884,1
4885,0
4886,0
4887,1
4888,1
4889,1
4890,1
4891,1
4892,0
4893,0
4894,0
4895,0
4896,1
4897,1
4898,1
4899,1
4900,1
4901,1
4902,0
4903,1
4904,0
4905,1
4906,1
4907,0
4908,0
4909,0
4910,0
4911,1
4912,1
4913,0
4914,1
4915,1
4916,1
4917,1
4918,1
4919,1
4920,1
4921,1
4922,0
4923,1
4924,1
4925,1
4926,0
4927,1
4928,0
4929,1
4930,1
4931,0
4932,1
4933,1
4934,1
4935,1
4936,1
4937,0
4938,0
4939,1
4940,0
4941,1
4942,1
4943,1
4944,0
4945,0
4946,0
4947,1
4948,1
4949,1
4950,1
4951,0
4952,0
4953,1
4954,1
4955,0
4956,1
4957,1
4958,1
4959,1
4960,0
4961,1
4962,1
4963,0
4964,0
4965,1
4966,0
4967,0
4968,1
4969,1
4970,1
4971,1
4972,1
4973,1
4974,0
4975,0
4976,0
4977,1
4978,1
4979,1
4980,0
4981,1
4982,0
4983,1
4984,0
4985,0
4986,1
4987,1
4988,0
4989,1
4990,1
4991,0
4992,0
4993,1
4994,0
4995,1
4996,0
4997,1
4998,1
4999,1
5000,0
5001,0
5002,1
5003,0
5004,1
5005,0
5006,1
5007,1
5008,0
5009,0
5010,0
5011,0
5012,1
5013,0
5014,1
5015,1
5016,1
5017,1
5018,1
5019,0
5020,0
5021,1
5022,0
5023,1
5024,0
5025,1
5026,0
5027,1
5028,0
5029,0
5030,0
5031,1
5032,1
5033,0
5034,1
5035,1
5036,1
5037,1
5038,0
5039,0
5040,1
5041,0
5042,1
5043,1
5044,0
5045,1
5046,0
5047,1
5048,1
5049,1
5050,1
5051,1
5052,0
5053,1
5054,1
5055,1
5056,0
5057,1
5058,1
5059,0
5060,0
5061,1
5062,1
5063,0
5064,1
5065,1
5066,1
5067,0
5068,1
5069,0
5070,0
5071,1
5072,1
5073,0
5074,1
5075,1
5076,1
5077,1
5078,0
5079,0
5080,1
5081,1
5082,1
5083,1
5084,1
5085,0
5086,1
5087,1
5088,1
5089,0
5090,1
5091,1
5092,1
5093,1
5094,1
5095,1
5096,1
5097,1
5098,1
5099,1
5100,1
5101,1
5102,1
5103,1
5104,1
5105,1
5106,0
5107,1
5108,1
5109,1
5110,1
5111,1
5112,1
5113,1
5114,1
5115,1
5116,1
5117,0
5118,0
5119,1
5120,0
5121,1
5122,1
5123,0
5124,1
5125,1
5126,0
5127,1
5128,1
5129,1
5130,0
5131,1
5132,1
5133,1
5134,1
5135,1
5136,1
5137,0
5138,0
5139,0
5140,0
5141,1
5142,0
5143,1
5144,1
5145,0
5146,1
5147,1
5148,1
5149,0
5150,0
5151,1
5152,1
5153,1
5154,0
5155,1
5156,1
5157,1
5158,1
5159,0
5160,1
5161,1
5162,0
5163,1
5164,0
5165,1
5166,1
5167,1
5168,1
5169,1
5170,1
5171,1
5172,1
5173,1
5174,1
5175,1
5176,0
5177,0
5178,1
5179,0
5180,1
5181,1
5182,0
5183,1
5184,1
5185,0
5186,0
5187,1
5188,1
5189,1
5190,0
5191,1
5192,1
5193,0
5194,1
5195,0
5196,1
5197,0
5198,1
5199,1
5200,1
5201,1
5202,0
5203,1
5204,0
5205,1
5206,1
5207,0
5208,1
5209,1
5210,1
5211,1
5212,0
5213,1
5214,1
5215,1
5216,1
5217,1
5218,0
5219,1
5220,1
5221,1
5222,1
5223,0
5224,1
5225,1
5226,1
5227,0
5228,1
5229,1
5230,1
5231,1
5232,1
5233,0
5234,1
5235,1
5236,0
5237,0
5238,0
5239,0
5240,0
5241,1
5242,0
5243,1
5244,1
5245,1
5246,0
5247,0
5248,0
5249,0
5250,1
5251,0
5252,1
5253,1
5254,0
5255,0
5256,0
5257,1
5258,1
5259,1
5260,1
5261,1
5262,0
5263,1
5264,1
5265,1
5266,1
5267,0
5268,1
5269,1
5270,1
5271,1
5272,1
5273,0
5274,1
5275,0
5276,0
5277,1
5278,1
5279,1
5280,1
5281,1
5282,1
5283,0
5284,0
5285,1
5286,1
5287,1
5288,0
5289,1
5290,1
5291,1
5292,0
5293,1
5294,1
5295,0
5296,0
5297,1
5298,1
5299,1
5300,1
5301,0
5302,0
5303,1
5304,0
5305,0
5306,1
5307,1
5308,1
5309,1
5310,0
5311,0
5312,0
5313,1
5314,1
5315,0
5316,0
5317,1
5318,1
5319,0
5320,1
5321,1
5322,1
5323,1
5324,0
5325,1
5326,0
5327,1
5328,0
5329,0
5330,1
5331,1
5332,0
5333,1
5334,0
5335,0
5336,0
5337,0
5338,0
5339,1
5340,1
5341,0
5342,0
5343,1
5344,1
5345,0
5346,1
5347,0
5348,1
5349,1
5350,1
5351,0
5352,1
5353,1
5354,1
5355,1
5356,1
5357,1
5358,1
5359,0
5360,1
5361,0
5362,0
5363,1
5364,1
5365,1
5366,1
5367,1
5368,1
5369,1
5370,1
5371,1
5372,1
5373,1
5374,1
5375,0
5376,0
5377,0
5378,1
5379,1
5380,0
5381,0
5382,0
5383,1
5384,1
5385,1
5386,1
5387,0
5388,1
5389,1
5390,1
5391,1
5392,1
5393,1
5394,0
5395,0
5396,1
5397,1
5398,0
5399,1
5400,0
5401,0
5402,1
5403,0
5404,0
5405,1
5406,1
5407,1
5408,0
5409,1
5410,1
5411,0
5412,1
5413,1
5414,1
5415,1
5416,1
5417,0
5418,0
5419,0
5420,1
5421,1
5422,1
5423,1
5424,1
5425,1
5426,1
5427,1
5428,1
5429,1
5430,1
5431,0
5432,1
5433,0
5434,1
5435,1
5436,1
5437,1
5438,1
5439,0
5440,1
5441,1
5442,1
5443,1
5444,0
5445,1
5446,0
5447,0
5448,1
5449,1
5450,1
5451,1
5452,1
5453,0
5454,0
5455,0
5456,1
5457,0
5458,0
5459,1
5460,1
5461,1
5462,1
5463,0
5464,0
5465,1
5466,1
5467,0
5468,1
5469,0
5470,1
5471,0
5472,0
5473,0
5474,0
5475,1
5476,1
5477,1
5478,1
5479,1
5480,1
5481,1
5482,1
5483,1
5484,1
5485,1
5486,0
5487,0
5488,0
5489,1
5490,1
5491,1
5492,1
5493,1
5494,1
5495,1
5496,1
5497,1
5498,1
5499,0
5500,1
5501,1
5502,1
5503,1
5504,0
5505,0
5506,0
5507,1
5508,0
5509,1
5510,0
5511,1
5512,1
5513,0
5514,1
5515,1
5516,1
5517,1
5518,1
5519,1
5520,1
5521,1
5522,0
5523,0
5524,1
5525,1
5526,1
5527,1
5528,1
5529,1
5530,0
5531,1
5532,1
5533,1
5534,0
5535,1
5536,1
5537,1
5538,1
5539,0
5540,0
5541,1
5542,1
5543,1
5544,1
5545,1
5546,1
5547,1
5548,1
5549,1
5550,1
5551,1
5552,0
5553,1
5554,1
5555,1
5556,0
5557,1
5558,0
5559,1
5560,0
5561,1
5562,0
5563,1
5564,0
5565,1
5566,0
5567,1
5568,1
5569,1
5570,0
5571,1
5572,1
5573,1
5574,1
5575,1
5576,1
5577,1
5578,1
5579,0
5580,1
5581,0
5582,1
5583,1
5584,1
5585,1
5586,1
5587,0
5588,1
5589,1
5590,0
5591,1
5592,0
5593,1
5594,0
5595,0
5596,0
5597,0
5598,0
5599,1
5600,1
5601,0
5602,1
5603,1
5604,1
5605,0
5606,0
5607,1
5608,0
5609,0
5610,1
5611,1
5612,0
5613,1
5614,1
5615,1
5616,0
5617,0
5618,1
5619,0
5620,0
5621,0
5622,0
5623,1
5624,1
5625,1
5626,1
5627,1
5628,1
5629,1
5630,1
5631,0
5632,0
5633,1
5634,0
5635,1
5636,0
5637,0
5638,1
5639,1
5640,1
5641,0
5642,1
5643,1
5644,1
5645,1
5646,1
5647,1
5648,0
5649,1
5650,0
5651,0
5652,0
5653,0
5654,1
5655,0
5656,1
5657,0
5658,1
5659,0
5660,1
5661,0
5662,1
5663,1
5664,1
5665,1
5666,1
5667,0
5668,0
5669,1
5670,1
5671,1
5672,1
5673,1
5674,0
5675,0
5676,0
5677,1
5678,1
5679,0
5680,0
5681,0
5682,1
5683,1
5684,0
5685,1
5686,1
5687,1
5688,1
5689,1
5690,0
5691,0
5692,1
5693,0
5694,0
5695,1
5696,0
5697,0
5698,1
5699,0
5700,0
5701,1
5702,1
5703,0
5704,0
5705,0
5706,1
5707,1
5708,1
5709,1
5710,1
5711,1
5712,0
5713,1
5714,0
5715,1
5716,1
5717,0
5718,1
5719,1
5720,1
5721,1
5722,1
5723,0
5724,0
5725,1
5726,0
5727,1
5728,1
5729,0
5730,0
5731,1
5732,1
5733,1
5734,0
5735,0
5736,1
5737,0
5738,1
5739,0
5740,0
5741,1
5742,1
5743,0
5744,1
5745,1
5746,0
5747,1
5748,1
5749,1
5750,1
5751,0
5752,1
5753,0
5754,1
5755,1
5756,0
5757,0
5758,1
5759,1
5760,0
5761,1
5762,1
5763,1
5764,0
5765,1
5766,1
5767,1
5768,1
5769,1
5770,0
5771,0
5772,1
5773,1
5774,1
5775,1
5776,1
5777,0
5778,1
5779,1
5780,1
5781,1
5782,0
5783,0
5784,0
5785,0
5786,1
5787,1
5788,1
5789,1
5790,1
5791,1
5792,0
5793,1
5794,1
5795,1
5796,1
