t,|deltaS|
5681,0.4673
5682,1.561
5683,1.753
5684,0.1298
5685,0.2796
5686,0.1418
5687,1.578
5688,0.1713
5689,0.501
5690,0.653
5691,1.4
5692,1.386
5693,0.07263
5694,2.324
5695,2.1
5696,1.314
5697,1.04
5698,0.5704
5699,0.4402
5700,1.506
5701,0.9787
5702,1.235
5703,0.2758
5704,1.474
5705,0.2475
5706,2.907
5707,0.2277
5708,0.5866
5709,0.2842
5710,0.6976
5711,0.3949
5712,0.34
5713,0.4675
5714,0.479
5715,0.9194
5716,1.356
5717,0.9384
5718,1.748
5719,1.108
5720,0.8191
5721,2.626
5722,2.264
5723,0.3427
5724,0.9492
5725,1.413
5726,1.863
5727,0.9764
5728,0.03195
5729,0.8121
5730,1.404
5731,0.8608
5732,1.483
5733,0.6592
5734,1.406
5735,1.264
5736,1.528
5737,1.594
5738,1.101
5739,0.4839
5740,3.513
5741,1.339
5742,0.2601
5743,1.905
5744,0.1801
5745,0.3829
5746,1.839
5747,1.184
5748,0.3619
5749,3.004
5750,0.5053
5751,0.3548
5752,0.8985
5753,0.6921
5754,0.1034
5755,1.29
5756,1.336
5757,0.09594
5758,0.09462
5759,1.903
5760,0.3046
5761,0.2176
5762,2.454
5763,2.665
5764,1.098
5765,0.1639
5766,0.8829
5767,1.27
5768,0.6141
5769,0.9303
5770,1.212
5771,0.9283
5772,0.239
5773,0.3801
5774,2.387
5775,0.1657
5776,0.2062
5777,0.09425
5778,0.941
5779,0.3694
5780,0.7979
5781,0.5333
5782,0.4691
5783,1
5784,1.371
5785,2.496
5786,0.09549
5787,0.9791
5788,0.7945
5789,0.8395
5790,2.245
5791,0.6646
5792,0.2775
5793,0.8282
5794,0.9431
5795,0.3865
5796,0.4561
5797,1.821
5798,0.4692
5799,0.7467
5800,1.07
5801,0.02809
5802,1.959
5803,0.6156
5804,1.33
5805,1.916
5806,0.5529
5807,0.2948
5808,0.6081
5809,1.109
5810,0.976
5811,1.799
5812,0.9213
5813,1.129
5814,0.4529
5815,0.2609
5816,0.9698
5817,1.71
5818,1.471
5819,0.007194
5820,2.217
5821,1.095
5822,0.5479
5823,1.009
5824,0.2891
5825,1.238
5826,0.7413
5827,1.59
5828,0.3272
5829,0.03204
5830,2.295
5831,2.031
5832,1.53
5833,0.977
5834,0.8418
5835,0.9851
5836,1.219
5837,0.308
5838,0.2037
5839,3.359
5840,2.128
5841,0.04037
5842,1.118
5843,1.927
5844,0.6448
5845,0.538
5846,0.2814
5847,1.505
5848,0.816
5849,0.4758
5850,0.2619
5851,1.369
5852,0.6656
5853,1.898
5854,0.4159
5855,0.5684
5856,0.7209
5857,0.6271
5858,0.1393
5859,1.333
5860,1.656
5861,0.5631
5862,0.6756
5863,1.235
5864,2.577
5865,0.8573
5866,0.4398
5867,0.7056
5868,1.27
5869,1.805
5870,1.267
5871,0.2457
5872,0.04348
5873,0.5051
5874,2.064
5875,0.886
5876,1.132
5877,0.4707
5878,0.7297
5879,0.5322
5880,1.508
5881,1.676
5882,0.4677
5883,0.3032
5884,0.8635
5885,1.367
5886,0.7239
5887,0.07515
5888,1.216
5889,0.5429
5890,0.6536
5891,1.173
5892,1.586
5893,2.43
5894,0.9562
5895,2.19
5896,0.9455
5897,1.882
5898,0.7023
5899,2.02
5900,0.3619
5901,0.6764
5902,1.101
5903,0.01782
5904,0.4492
5905,0.1193
5906,2.395
5907,1.826
5908,2.285
5909,0.24
5910,0.6053
5911,0.08197
5912,0.662
5913,1.875
5914,1.326
5915,0.4648
5916,0.1507
5917,1.362
5918,1.491
5919,0.854
5920,0.6981
5921,0.8936
5922,0.6918
5923,0.5334
5924,0.9393
5925,0.5639
5926,0.2283
5927,0.4859
5928,0.9354
5929,0.828
5930,0.8824
5931,0.188
5932,0.1755
5933,0.4466
5934,0.8688
5935,0.9288
5936,0.2315
5937,0.4359
5938,0.2749
5939,0.6402
5940,1.892
5941,0.4237
5942,1.354
5943,0.5966
5944,0.5258
5945,0.1587
5946,0.3939
5947,0.1768
5948,1.875
5949,0.6668
5950,0.4945
5951,0.5467
5952,1.461
5953,0.4327
5954,1.376
5955,0.3298
5956,0.4743
5957,0.3146
5958,1.533
5959,0.4428
5960,1.784
5961,0.3815
5962,0.8693
5963,0.5322
5964,0.7842
5965,0.3802
5966,0.2286
5967,0.6582
5968,1.058
5969,0.9892
5970,0.8824
5971,0.3059
5972,0.0918
5973,1.344
5974,0.3653
5975,1.281
5976,0.7198
5977,1.078
5978,0.9279
5979,1.099
5980,1.956
5981,0.1225
5982,0.01951
5983,0.03083
5984,1.121
5985,0.7967
5986,1.371
5987,0.4129
5988,1.458
5989,0.4414
5990,0.8177
5991,0.02955
5992,0.8713
5993,0.2645
5994,0.2445
5995,0.04118
5996,0.5391
5997,0.9543
5998,2.028
5999,0.4587
6000,1.391
6001,0.5155
6002,0.1054
6003,0.5902
6004,0.136
6005,0.3417
6006,0.6529
6007,1.819
6008,2.46
6009,0.4324
6010,0.03647
6011,1.358
6012,0.04869
6013,0.1073
6014,1.557
6015,2.338
6016,1.755
6017,0.3129
6018,0.1616
6019,0.5245
6020,0.87
6021,0.2765
6022,1.615
6023,0.8336
6024,1.579
6025,0.04785
6026,1.274
6027,1.733
6028,1.367
6029,0.7675
6030,1.34
6031,1.876
6032,0.6974
6033,0.6697
6034,0.679
6035,1.051
6036,1.133
6037,0.5534
6038,0.1309
6039,0.4556
6040,1.184
6041,0.8197
6042,0.7567
6043,0.2655
6044,0.2148
6045,0.0204
6046,0.68
6047,1.081
6048,1.826
6049,0.3511
6050,1.329
6051,0.01183
6052,0.6297
6053,1.063
6054,1.863
6055,1.087
6056,0.5052
6057,1.231
6058,0.561
6059,0.464
6060,0.5481
6061,1.739
6062,0.4406
6063,0.6588
6064,0.1971
6065,0.4535
6066,2.512
6067,0.02439
6068,0.4583
6069,0.7642
6070,0.6376
6071,1.409
6072,1.693
6073,1.269
6074,1.056
6075,0.09564
6076,0.04142
6077,1.704
6078,1.103
6079,2.409
6080,0.6603
6081,1.332
6082,0.06575
6083,1.595
6084,0.1249
6085,1.534
6086,0.3514
6087,0.3222
6088,0.2299
6089,0.1036
6090,0.115
6091,0.218
6092,2.85
6093,1.117
6094,0.8515
6095,1.998
6096,0.2208
6097,0.6576
6098,0.4401
6099,0.556
6100,1.367
6101,0.6455
6102,0.8164
6103,0.5038
6104,2.094
6105,0.8347
6106,0.06959
6107,0.7188
6108,0.3951
6109,0.2491
6110,0.6093
6111,0.7351
6112,0.1277
6113,0.1776
6114,0.7886
6115,0.8028
6116,0.3665
6117,0.4419
6118,0.2516
6119,0.9471
6120,0.3618
6121,1.743
6122,0.31
6123,0.8778
6124,0.08202
6125,0.07013
6126,1.707
6127,0.8348
6128,0.058
6129,0.8454
6130,0.7485
6131,0.5607
6132,2.628
6133,0.08741
6134,0.03586
6135,1.191
6136,2.005
6137,1.502
6138,3.339
6139,0.8192
6140,1.228
6141,1.919
6142,0.9745
6143,1.015
6144,2.7
6145,2.717
6146,1.535
6147,1.094
6148,2.643
6149,0.8473
6150,0.1316
6151,0.2218
6152,0.04217
6153,0.7986
6154,0.2334
6155,0.4883
6156,1.001
6157,2.127
6158,1.489
6159,0.3842
6160,0.05545
6161,0.0004587
6162,1.313
6163,1.634
6164,1.384
6165,0.2673
6166,0.1915
6167,0.6841
6168,1.032
6169,0.391
6170,0.2949
6171,2.045
6172,1.93
6173,0.5008
6174,1.319
6175,0.3738
6176,1.108
6177,1.898
6178,2.475
6179,1.402
6180,1.919
6181,0.1903
6182,0.2692
6183,0.7928
6184,0.01095
6185,0.8999
6186,0.156
6187,0.6493
6188,0.4147
6189,0.9247
6190,1.376
6191,0.52
6192,0.08747
6193,0.03031
6194,0.6479
6195,1.205
6196,0.4218
6197,0.1627
6198,1.639
6199,0.2714
6200,0.8528
6201,2.296
6202,0.5097
6203,0.1605
6204,0.4347
6205,0.05868
6206,0.4591
6207,3.292
6208,0.7818
6209,0.6818
6210,1.344
6211,0.8232
6212,0.808
6213,0.19
6214,0.7814
6215,1.232
6216,0.1305
6217,0.6978
6218,1.088
6219,0.5862
6220,0.1609
6221,0.4279
6222,1.395
6223,0.7339
6224,0.254
6225,0.1485
6226,1.167
6227,0.4815
6228,1.444
6229,0.3466
6230,0.2316
6231,0.5941
6232,0.2894
6233,0.6589
6234,1.786
6235,0.03497
6236,0.7202
6237,1.415
6238,0.3165
6239,0.8147
6240,1.67
6241,1.885
6242,1.635
6243,1.101
6244,0.07097
6245,0.9563
6246,2.816
6247,0.311
6248,2.628
6249,0.1001
6250,1.116
6251,0.05153
6252,0.7029
6253,0.2412
6254,0.82
6255,0.03606
6256,0.6857
6257,0.2289
6258,0.4504
6259,0.3619
6260,0.4418
6261,0.6676
6262,0.8782
6263,2.655
6264,2.237
6265,0.03783
6266,1.521
6267,2.185
6268,0.7635
6269,0.3776
6270,0.7987
6271,1.661
6272,0.8078
6273,0.4954
6274,0.2958
6275,0.233
6276,0.64
6277,0.1951
6278,1.012
6279,0.8015
6280,0.5841
6281,0.3627
6282,2.026
6283,1.122
6284,1.9
6285,0.5749
6286,1.134
6287,0.006447
6288,0.9816
6289,0.6135
6290,0.3156
6291,0.9999
6292,0.4943
6293,0.7637
6294,1.171
6295,0.01424
6296,0.05581
6297,0.7638
6298,0.5039
6299,0.7631
6300,2.414
6301,1.606
6302,0.787
6303,2.541
6304,1.97
6305,1.556
6306,0.8203
6307,0.3859
6308,1.594
6309,0.4195
6310,0.00963
6311,0.206
6312,0.6652
6313,0.6971
6314,0.3686
6315,1.282
6316,0.9862
6317,1.419
6318,0.5923
6319,0.8421
6320,2.56
6321,0.575
6322,0.7656
6323,0.3673
6324,0.5494
6325,0.4939
6326,0.3487
6327,1.654
6328,0.5531
6329,1.302
6330,0.5702
6331,0.9118
6332,1.556
6333,0.7522
6334,0.2733
6335,0.3647
6336,0.959
6337,2.582
6338,1.723
6339,1.451
6340,0.8189
6341,0.7301
6342,0.367
6343,0.1825
6344,0.1451
6345,0.6616
6346,0.4142
6347,1.189
6348,0.009791
6349,1.669
6350,0.381
6351,2.91
6352,1.537
6353,0.5701
6354,1.016
6355,1.126
6356,1.497
6357,0.5974
6358,2.013
6359,1.654
6360,0.1427
6361,0.2024
6362,1.003
6363,0.07323
6364,0.07634
6365,0.3769
6366,0.1786
6367,0.4333
6368,0.1901
6369,0.5926
6370,0.6914
6371,0.2443
6372,1.51
6373,1.884
6374,0.7438
6375,0.5566
6376,0.6291
6377,0.1448
6378,1.471
6379,1.408
6380,1.766
6381,0.1282
6382,0.6245
6383,0.5041
6384,1.1
6385,1.611
6386,0.2771
6387,0.3568
6388,1.57
6389,0.1415
6390,2.338
6391,0.1577
6392,0.5271
6393,2.868
6394,0.1494
6395,0.1994
6396,0.2153
6397,0.9156
6398,0.284
6399,2.576
6400,0.3209
6401,0.7009
6402,0.01592
6403,0.03424
6404,1.717
6405,1.614
6406,0.0752
6407,1.902
6408,0.5398
6409,0.3885
6410,1.426
6411,0.6376
6412,0.2053
6413,1.377
6414,0.1726
6415,1.061
6416,2.007
6417,1.021
6418,0.6498
6419,0.1004
6420,0.4283
6421,0.8854
6422,0.9978
6423,1.055
6424,1.249
6425,1.532
6426,1.105
6427,1.324
6428,1.045
6429,1.315
6430,0.9195
6431,1.293
6432,2.529
6433,0.2665
6434,1.271
6435,1.337
6436,0.8479
6437,0.8324
6438,1.967
6439,1.645
6440,0.7603
6441,0.5116
6442,1.436
6443,0.03956
6444,0.2223
6445,1.083
6446,1.659
6447,0.8231
6448,0.8622
6449,1.198
6450,0.3517
6451,1.401
6452,0.1754
6453,0.9616
6454,0.1432
6455,0.7347
6456,0.0797
6457,0.0382
6458,1.075
6459,1.018
6460,0.3246
6461,0.349
6462,0.3749
6463,0.1692
6464,0.0669
6465,1.117
6466,1.479
6467,0.1933
6468,1.284
6469,0.4591
6470,0.5754
6471,0.5039
6472,0.9748
6473,1.487
6474,1.272
6475,0.2168
6476,0.09579
6477,0.7596
6478,0.5485
6479,0.582
6480,0.6615
6481,0.2366
6482,0.4708
6483,2.28
6484,1.163
6485,0.7816
6486,0.3514
6487,0.03013
6488,0.9215
6489,1.418
6490,0.02823
6491,1.743
6492,1.608
6493,0.2091
6494,1.16
6495,0.1525
6496,0.02321
6497,1.27
6498,2.275
6499,0.8997
6500,0.847
6501,0.7875
6502,0.364
6503,0.7882
6504,0.8447
6505,1.558
6506,0.7689
6507,0.5667
6508,2.112
6509,1.185
6510,0.995
6511,1.292
6512,0.8304
6513,0.6857
6514,0.2126
6515,1.048
6516,0.4487
6517,0.01638
6518,0.8215
6519,0.01176
6520,2.131
6521,0.3845
6522,1.218
6523,0.1944
6524,0.4962
6525,0.6491
6526,1.602
6527,0.2227
6528,0.1642
6529,0.1966
6530,0.06665
6531,0.3007
6532,0.03191
6533,1.359
6534,0.6434
6535,0.1508
6536,0.05295
6537,0.2686
6538,0.732
6539,1.747
6540,0.6523
6541,1.259
6542,0.2232
6543,1.233
6544,1.493
6545,0.6223
6546,0.5774
6547,0.2776
6548,0.8373
6549,1.309
6550,1.379
6551,0.3242
6552,1.337
6553,0.08816
6554,0.5088
6555,0.4554
6556,0.05972
6557,0.1575
6558,0.833
6559,2.109
6560,1.04
6561,0.5596
6562,1.485
6563,2.064
6564,1.849
6565,0.4463
6566,0.2033
6567,2.744
6568,1.084
6569,0.5238
6570,1.846
6571,0.846
6572,1.123
6573,0.4785
6574,1.071
6575,1.261
6576,1.577
6577,0.3563
6578,2.387
6579,3.2
6580,0.3585
6581,1.197
6582,2.057
6583,0.1606
6584,1.805
6585,1.158
6586,2.646
6587,0.158
6588,0.7671
6589,0.03059
6590,2.176
6591,1.156
6592,0.6554
6593,0.9417
6594,0.3783
6595,0.147
6596,0.01048
6597,0.3086
6598,0.7619
6599,1.58
6600,0.4318
6601,1.023
6602,1.044
6603,0.7067
6604,0.4927
6605,0.0289
6606,0.3983
6607,0.8389
6608,0.6019
6609,0.1129
6610,1.221
6611,0.7228
6612,1.03
6613,0.6525
6614,1.338
6615,0.7513
6616,0.3781
6617,1.182
6618,0.4084
6619,0.8141
6620,0.2066
6621,0.1987
6622,0.5892
6623,0.163
6624,0.1605
6625,1.624
6626,2.992
6627,1.415
6628,1.954
6629,2.12
6630,0.7374
6631,1.141
6632,0.6457
6633,0.3041
6634,0.8324
6635,0.7751
6636,0.3402
6637,0.3804
6638,0.3637
6639,1.337
6640,0.5945
6641,0.666
6642,0.4756
6643,0.09059
6644,0.9177
6645,1.501
6646,0.6939
6647,0.7081
6648,2.338
6649,0.1279
6650,1.029
6651,0.8147
6652,0.2983
6653,1.339
6654,0.3819
6655,0.6078
6656,0.7999
6657,1.403
6658,0.4343
6659,0.006742
6660,0.6207
6661,0.5462
6662,1.507
6663,1.572
6664,1.133
6665,2.269
6666,0.1818
6667,2.132
6668,0.606
6669,0.1393
6670,1.522
6671,0.5007
6672,0.7324
6673,0.8675
6674,0.4976
6675,1.528
6676,0.6809
6677,0.4886
6678,0.4721
6679,0.007902
6680,0.5075
6681,0.05703
6682,0.4961
6683,1.984
6684,1.834
6685,0.1732
6686,0.07353
6687,0.3629
6688,1.233
6689,0.8987
6690,1.544
6691,0.03233
6692,1.282
6693,0.8676
6694,0.6665
6695,1.118
6696,0.6784
6697,0.754
6698,1.694
6699,1.683
6700,1.145
6701,0.7076
6702,2.132
6703,0.8722
6704,0.1476
6705,0.3585
6706,0.1584
6707,0.2071
6708,0.8409
6709,1.032
6710,2.057
6711,1.409
6712,1.276
6713,0.2802
6714,0.02138
6715,0.3415
6716,1.617
6717,0.3628
6718,0.8179
6719,0.07062
6720,0.0744
6721,1.318
6722,0.4674
6723,0.7111
6724,0.4736
6725,1.212
6726,0.2359
6727,0.0948
6728,0.2568
6729,0.05319
6730,0.08353
6731,0.7506
6732,0.9832
6733,0.4738
6734,1.053
6735,0.6017
6736,0.7662
6737,1.87
6738,0.6857
6739,1.127
6740,0.4899
6741,0.192
6742,0.2303
6743,0.6756
6744,1.518
6745,1.407
6746,0.4937
6747,0.1001
6748,2.397
6749,1.171
6750,0.006739
6751,0.6222
6752,1.722
6753,0.6213
6754,0.1307
6755,1.367
6756,0.29
6757,0.8834
6758,0.68
6759,1.049
6760,0.4051
6761,0.6731
6762,1.176
6763,0.03035
6764,1.867
6765,1.435
6766,1.904
6767,1.277
6768,1.834
6769,0.3616
6770,0.03502
6771,2.254
6772,0.4973
6773,0.3054
6774,0.3371
6775,1.135
6776,1.881
6777,0.8399
6778,1.88
6779,0.642
6780,1.343
6781,0.1197
6782,1.515
6783,0.2651
6784,2.555
6785,2.759
6786,0.2321
6787,1.04
6788,0.2561
6789,0.4878
6790,1.017
6791,0.8264
6792,1.015
6793,1.89
6794,2.013
6795,1.104
6796,1.537
6797,0.4634
6798,1.408
6799,1.485
6800,1.785
6801,1.771
6802,0.4551
6803,1.173
6804,0.6201
6805,1.453
6806,1.047
6807,2.049
6808,0.8
6809,0.1287
6810,0.7433
6811,0.3678
6812,1.37
6813,1.159
6814,0.2125
6815,2.358
6816,0.7823
6817,1.614
6818,0.07887
6819,0.5383
6820,2.263
6821,0.4148
6822,1.461
6823,0.5736
6824,0.3198
6825,0.2844
6826,1.462
6827,0.6422
6828,0.9212
6829,1.082
6830,1.32
6831,1.244
6832,0.8483
6833,0.556
6834,0.8358
6835,1.068
6836,2.061
6837,0.1089
6838,1.521
6839,0.6637
6840,1.094
6841,0.2338
6842,1.521
6843,1.337
6844,1.677
6845,0.2521
6846,0.6404
6847,0.9355
6848,0.008893
6849,0.1855
6850,0.5257
6851,1.356
6852,1.059
6853,0.9169
6854,1.275
6855,0.05764
6856,1.924
6857,0.4786
6858,0.1106
6859,0.07164
6860,1.487
6861,0.5148
6862,0.4516
6863,0.5592
6864,0.3899
6865,0.09915
6866,2.968
6867,0.2747
6868,0.1685
6869,0.8105
6870,0.2185
6871,1.242
6872,0.8796
6873,0.4562
6874,2.607
6875,1.975
6876,0.5247
6877,0.07129
6878,0.739
6879,0.9763
6880,0.7035
6881,0.6674
6882,0.1579
6883,0.6151
6884,0.5029
6885,0.2736
6886,1.216
6887,1.256
6888,0.8999
6889,1.637
6890,1.482
6891,1.079
6892,1.722
6893,0.9598
6894,0.02055
6895,1.128
6896,1.476
6897,0.7239
6898,0.7251
6899,2.127
6900,0.2826
6901,0.2476
6902,0.9093
6903,0.1172
6904,0.3779
6905,1.25
6906,1.704
6907,0.6291
6908,2.435
6909,0.713
6910,1.009
6911,0.2165
6912,0.6989
6913,0.1458
6914,0.562
6915,0.009943
6916,3.213
6917,1.604
6918,0.748
6919,0.1413
6920,0.5689
6921,0.7016
6922,0.2135
6923,0.6137
6924,0.6653
6925,1.691
6926,1.013
6927,0.2808
6928,0.6443
6929,0.6287
6930,2.805
6931,1.053
6932,0.1041
6933,0.1015
6934,0.9252
6935,1.037
6936,1.722
6937,1.157
6938,0.4387
6939,1.062
6940,0.6582
6941,1.751
6942,0.4483
6943,0.6626
6944,2.402
6945,0.03744
6946,1.042
6947,0.2574
6948,0.9464
6949,0.7202
6950,0.6594
6951,1.526
6952,1.422
6953,1.267
6954,1.033
6955,1.858
6956,1.489
6957,0.00912
6958,1.594
6959,0.3261
6960,0.6183
6961,1.416
6962,0.1383
6963,0.2691
6964,0.6303
6965,0.6866
6966,0.2544
6967,2.117
6968,0.01324
6969,0.6278
6970,2.027
6971,0.3588
6972,0.651
6973,0.7864
6974,0.7294
6975,2.121
6976,1.889
6977,1.696
6978,1.777
6979,1.898
6980,1.362
6981,0.9925
6982,0.2279
6983,1.017
6984,1.016
6985,0.9165
6986,0.1143
6987,0.9692
6988,1.241
6989,1.019
6990,0.334
6991,1.161
6992,0.9052
6993,2.974
6994,1.36
6995,0.5243
6996,0.0796
6997,0.5022
6998,0.7623
6999,0.583
7000,2.077
7001,1.082
7002,0.01165
7003,0.1038
7004,1.389
7005,0.1929
7006,0.8072
7007,0.06309
7008,0.7179
7009,0.4225
7010,0.3844
7011,2.741
7012,1.027
7013,0.8674
7014,2.155
7015,0.5533
7016,1.55
7017,0.3473
7018,1.469
7019,0.9463
7020,0.8313
7021,0.5641
7022,0.1068
7023,0.06724
7024,0.7537
7025,1.469
7026,0.5343
7027,0.4944
7028,1.374
7029,1.736
7030,0.09427
7031,0.6602
7032,0.6829
7033,1.112
7034,1.407
7035,1.308
7036,1.045
7037,0.4909
7038,0.1071
7039,0.5551
7040,1.574
7041,0.1083
7042,1.456
7043,1.138
7044,0.3601
7045,0.5058
7046,0.2644
7047,0.6808
7048,1.264
7049,0.06097
7050,1.124
7051,2.223
7052,1.364
7053,0.1598
7054,0.9052
7055,0.4571
7056,0.9033
7057,0.0119
7058,0.9328
7059,0.2179
7060,0.853
7061,2.248
7062,0.5732
7063,2.055
7064,1.299
7065,0.9003
7066,1.73
7067,1.181
7068,0.5692
7069,0.571
7070,0.3352
7071,1.95
7072,0.0761
7073,1.414
7074,0.9779
7075,0.3391
7076,2.045
7077,0.7131
7078,1.452
7079,0.4162
7080,1.005
7081,2.388
7082,0.4196
7083,0.2133
7084,0.2017
7085,0.07692
7086,0.03445
7087,0.5531
7088,1.013
7089,1.524
7090,0.4144
7091,0.5691
7092,0.5858
7093,0.54
7094,1.127
7095,0.9508
7096,1.121
7097,0.05589
7098,2.677
7099,0.3781
7100,0.6202
7101,0.1161
7102,0.6893
7103,1.17
7104,0.4896
7105,1.048
7106,0.4051
7107,2.499
7108,0.4022
7109,1.56
7110,0.8916
7111,0.7248
7112,0.4304
7113,0.8535
7114,1.673
7115,0.3814
7116,1.566
7117,0.2335
7118,0.4774
7119,0.9538
7120,0.8705
7121,0.3199
7122,0.8286
7123,0.7057
7124,1.455
7125,1.081
7126,2.114
7127,1.99
7128,0.7327
7129,1.065
7130,0.3742
7131,0.4668
7132,0.308
7133,2.205
7134,2.966
7135,0.5101
7136,1.095
7137,0.07205
7138,0.9198
7139,1.618
7140,0.9128
7141,0.2949
7142,0.4377
7143,1.271
7144,1.483
7145,0.0618
7146,0.8039
7147,2.836
7148,0.4877
7149,0.2391
7150,0.4189
7151,0.4363
7152,0.5941
7153,1.019
7154,0.7779
7155,0.2572
7156,0.02363
7157,1.587
7158,1.338
7159,0.9369
7160,0.1601
7161,0.362
7162,0.6089
7163,0.4854
7164,1.616
7165,2.161
7166,0.5474
7167,1.745
7168,0.6715
7169,0.2431
7170,2.92
7171,0.1585
7172,0.5308
7173,0.8927
7174,0.18
7175,1.147
7176,0.7408
7177,1.082
7178,1.386
7179,1.069
7180,1.207
7181,1.942
7182,0.07427
7183,1.693
7184,0.5232
7185,2.192
7186,0.7992
7187,2.7
7188,0.6665
7189,1.358
7190,1.16
7191,0.4016
7192,0.09233
7193,0.3019
7194,1.154
7195,2.589
7196,0.01345
7197,0.3193
7198,1.06
7199,1.754
7200,1.742
7201,0.7349
7202,0.9059
7203,1.655
7204,2.054
7205,0.799
7206,1.088
7207,0.8985
7208,0.3187
7209,0.8065
7210,0.4291
7211,1.136
7212,0.579
7213,0.7182
7214,1.32
7215,1.42
7216,0.8259
7217,0.5753
7218,0.5748
7219,1.37
7220,0.7904
7221,1.618
7222,0.1592
7223,2.363
7224,1.096
7225,2.527
7226,0.9928
7227,0.05343
7228,0.3617
7229,1.459
7230,1.576
7231,1.758
7232,1.407
7233,0.1593
7234,1.973
7235,0.5333
7236,0.936
7237,1.519
7238,1.223
7239,0.506
7240,2.228
7241,0.9504
7242,1.961
7243,1.206
7244,1.349
7245,1.059
7246,0.3772
7247,0.8101
7248,1.646
7249,1.113
7250,1.404
7251,0.5692
7252,0.2814
7253,0.1849
7254,0.2615
7255,0.1295
7256,0.978
7257,1.806
7258,1.334
7259,1.783
7260,0.8097
7261,0.8925
7262,2.036
7263,0.03789
7264,0.489
7265,1.764
7266,0.04401
7267,0.8791
7268,0.7624
7269,0.5787
7270,0.9673
7271,1.959
7272,0.2852
7273,0.2478
7274,1.709
7275,1.702
7276,0.3342
7277,1.557
7278,1.825
7279,2.366
7280,0.938
7281,1.993
7282,0.6869
7283,0.4119
7284,1.072
7285,0.07865
7286,2.433
7287,2.423
7288,0.7205
7289,0.0719
7290,0.07179
7291,0.9463
7292,0.06243
7293,1.657
7294,2.249
7295,0.3717
7296,0.9171
7297,2.004
7298,2.314
7299,1.474
7300,1.082
7301,0.2604
7302,0.8136
7303,1.119
7304,2.382
7305,0.7505
7306,2.229
7307,1.099
7308,0.2049
7309,1.732
7310,1.361
7311,0.005936
7312,0.9355
7313,1.827
7314,0.412
7315,3.499
7316,0.5296
7317,0.1189
7318,0.03037
7319,0.3156
7320,0.003503
7321,0.2422
7322,0.4163
7323,0.4143
7324,0.4859
7325,0.3061
7326,1.643
7327,0.5695
7328,0.3819
7329,0.1289
7330,0.6086
7331,1.317
7332,2.56
7333,0.8889
7334,1.302
7335,1.319
7336,1.155
7337,0.5056
7338,1.646
7339,1.322
7340,1.978
7341,1.496
7342,0.3252
7343,1.456
7344,3.353
7345,1.54
7346,0.3309
7347,0.7124
7348,0.275
7349,0.1516
7350,0.05939
7351,1.007
7352,0.2957
7353,1.192
7354,0.5044
7355,0.04702
7356,1.28
7357,1.552
7358,0.3269
7359,1.989
7360,0.9239
7361,0.08985
7362,0.3271
7363,2.387
7364,2.748
7365,0.1432
7366,1.103
7367,1.971
7368,2.134
7369,0.5624
7370,0.02754
7371,0.9274
7372,0.978
7373,0.1221
7374,0.6228
7375,0.09474
7376,0.1848
7377,2.81
7378,1.111
7379,1.388
7380,0.6991
7381,1.238
7382,1.066
7383,0.9332
7384,0.4027
7385,0.9721
7386,1.649
7387,0.8766
7388,0.5513
7389,0.8769
7390,1.124
7391,1.808
7392,0.7086
7393,1.007
7394,0.2716
7395,0.4697
7396,0.07846
7397,1.294
7398,1.334
7399,0.1339
7400,1.154
7401,1.416
7402,1.823
7403,1.552
7404,0.5785
7405,1.048
7406,1.265
7407,2.275
7408,1.368
7409,0.4117
7410,0.7844
7411,0.209
7412,0.1987
7413,0.3649
7414,0.3124
7415,0.3721
7416,0.3448
7417,2.154
7418,0.7543
7419,0.02998
7420,0.1534
7421,0.2696
7422,0.4863
7423,1.448
7424,0.8759
7425,0.383
7426,1.9
7427,1.062
7428,1.389
7429,1.991
7430,1.501
7431,0.4796
7432,0.2603
7433,0.576
7434,1.124
7435,1.23
7436,0.6252
7437,0.07152
7438,0.4889
7439,0.5762
7440,1.018
7441,0.9023
7442,0.03237
7443,1.351
7444,0.2862
7445,0.6931
7446,0.9994
7447,0.3559
7448,0.2338
7449,0.8125
7450,0.004666
7451,1.633
7452,0.9229
7453,1.233
7454,0.8534
7455,1.24
7456,0.6588
7457,0.1965
7458,0.4677
7459,1.145
7460,0.3801
7461,0.04116
7462,0.5631
7463,1.987
7464,0.1981
7465,0.4276
7466,0.3423
7467,0.7683
7468,0.7966
7469,0.4077
7470,0.8741
7471,1.197
7472,0.2685
7473,0.7581
7474,1.727
7475,0.1643
7476,1.751
7477,1.165
7478,1.096
7479,0.8613
7480,2.112
7481,1.43
7482,1.702
7483,0.3565
7484,0.4989
7485,0.9631
7486,1.6
7487,0.8327
7488,1.089
7489,1.794
7490,0.3371
7491,0.5494
7492,0.2944
7493,0.401
7494,1.435
7495,0.04851
7496,1.516
7497,0.4749
7498,0.5035
7499,0.09943
7500,0.4712
7501,0.4502
7502,0.9313
7503,0.7496
7504,1.344
7505,1.105
7506,0.3687
7507,0.007376
7508,0.9274
7509,0.05162
7510,0.6736
7511,0.3003
7512,1.181
7513,1.714
7514,2.179
7515,0.0748
7516,0.386
7517,0.553
7518,0.2166
7519,1.048
7520,1.615
7521,0.03916
7522,0.62
7523,0.1674
7524,0.02231
7525,0.1494
7526,1.138
7527,1.197
7528,0.2486
